Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
2039;64,0582;0,0432;-0,0242;0,0303;-0,01;2,63;1,06;0,0784;0,105;0,0476;-25,5;-96;-9,16;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2861;0,8975;-0,0515;-17,5019;44,2609;-77,9087;0,3263;0,9188;-0,0018;-17,5019;44,2609;-77,9087
2040;64,09143;0,0481;-0,0247;0,0286;-0,1;2,73;1,01;0,0688;0,1033;0,0747;-24,35;-89,44;-8,47;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2863;0,8956;-0,0513;-21,6839;41,7234;-69,8662;0,3233;0,9207;-0,0008;-21,6839;41,7234;-69,8662
2041;64,11894;0,0386;-0,0249;0,0315;0,12;2,49;1,34;0,0383;0,0903;0,1467;-23,85;-87,6;-13,46;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2876;0,8925;-0,0506;-23,3548;40,2996;-65,7029;0,3229;0,9190;0,0003;-23,3548;40,2996;-65,7029
2042;64,14713;0,0417;-0,0281;0,0278;-0,04;2,6;1,16;0,0278;0,073;0,1694;-21,02;-81,99;-12,2;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2866;0,8910;-0,0494;-22,9324;40,8787;-65,4715;0,3226;0,9170;0,0014;-22,9324;40,8787;-65,4715
2043;64,17444;0,0459;-0,0271;0,0325;-0,24;2,63;1,07;0,0071;0,0574;0,2234;-14,48;-63,78;-10,06;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2852;0,8893;-0,0477;-23,2162;41,3236;-60,0243;0,3217;0,9150;0,0028;-23,2162;41,3236;-60,0243
2044;64,20241;0,0449;-0,0276;0,0288;-0,08;2,66;1,08;0,0049;0,0603;0,2322;-11,26;-59,44;-9,78;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2841;0,8867;-0,0464;-23,9530;42,7016;-52,7106;0,3219;0,9124;0,0031;-23,9530;42,7016;-52,7106
2045;64,23035;0,0437;-0,0264;0,0291;0,06;2,67;1,02;-0,01;0,0808;0,2412;-9,75;-52,62;-9,81;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2848;0,8856;-0,0452;-24,0835;42,7127;-46,2702;0,3230;0,9109;0,0044;-24,0835;42,7127;-46,2702
2046;64,25818;0,041;-0,0266;0,0276;-0,1;2,48;1,11;-0,0247;0,0984;0,2666;-9,02;-44,86;-6,84;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2845;0,8870;-0,0440;-25,6034;41,0652;-41,6920;0,3211;0,9135;0,0062;-25,6034;41,0652;-41,6920
2047;64,286;0,0422;-0,0222;0,0266;-0,08;2,56;1,11;-0,0522;0,1111;0,2864;-11,07;-38,66;-5,62;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2848;0,8862;-0,0442;-27,7539;40,9123;-38,0371;0,3208;0,9148;0,0053;-27,7539;40,9123;-38,0371
2048;64,31398;0,0471;-0,0276;0,031;0,09;2,66;1,1;-0,0293;0,1311;0,2993;-14,65;-46,52;-13,06;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2854;0,8828;-0,0457;-28,7314;40,4541;-34,4856;0,3209;0,9121;0,0037;-28,7314;40,4541;-34,4856
2049;64,34184;0,0452;-0,0227;0,0312;0,05;2,69;1,09;-0,0393;0,0422;0,3203;10,87;-63,54;-10,02;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2859;0,8774;-0,0475;-29,9835;38,7600;-29,3586;0,3199;0,9076;0,0023;-29,9835;38,7600;-29,3586
2050;64,36961;0,0437;-0,0249;0,0327;-0,14;2,58;1,21;-0,0569;0,177;0,374;-12,17;-45,44;-9,1;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2862;0,8722;-0,0485;-31,3426;37,2156;-24,1204;0,3188;0,9035;0,0015;-31,3426;37,2156;-24,1204
2051;64,39729;0,0413;-0,0264;0,0303;-0,16;2,54;1,04;-0,0662;0,1118;0,3809;-12,95;-54,85;-12,82;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2867;0,8683;-0,0484;-31,5162;36,4869;-20,6461;0,3188;0,8996;0,0019;-31,5162;36,4869;-20,6461
2052;64,42513;0,0508;-0,0264;0,0298;-0,16;2,53;1,16;-0,0581;0,0974;0,3875;-14,5;-57,73;-12,03;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2869;0,8671;-0,0475;-31,9858;36,3668;-19,0671;0,3189;0,8988;0,0026;-31,9858;36,3668;-19,0671
2053;64,45299;0,0508;-0,0264;0,0298;-0,16;2,53;1,16;-0,0581;0,0974;0,3875;-14,5;-57,73;-12,03;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2870;0,8670;-0,0473;-32,4422;35,4507;-18,1990;0,3181;0,8992;0,0031;-32,4422;35,4507;-18,1990
2054;64,48088;0,0427;-0,0281;0,0298;-0,08;2,58;1,05;-0,1077;0,0745;0,4673;-18,29;-29,94;-15,37;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2870;0,8669;-0,0474;-32,8881;34,5487;-16,6824;0,3172;0,8995;0,0032;-32,8881;34,5487;-16,6824
2055;64,50923;0,0466;-0,0247;0,031;0,09;2,57;1,27;-0,0459;0,0552;0,458;-17,27;-30,53;-9,47;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2861;0,8682;-0,0475;-31,9958;34,1613;-15,5147;0,3164;0,8998;0,0037;-31,9958;34,1613;-15,5147
2056;64,53653;0,041;-0,0308;0,0303;-0,13;2,66;1,06;-0,0771;0,0447;0,4917;-20,64;-38,51;-11,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2844;0,8704;-0,0479;-30,4104;33,9153;-13,6898;0,3152;0,9002;0,0042;-30,4104;33,9153;-13,6898
2057;64,56453;0,0466;-0,0278;0,0273;0,2;2,73;1,2;-0,0771;0,0447;0,4917;-20,64;-38,51;-11,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2836;0,8710;-0,0482;-29,0069;34,1653;-11,8102;0,3152;0,8992;0,0043;-29,0069;34,1653;-11,8102
2058;64,59219;0,043;-0,0227;0,0303;-0,13;2,69;1,09;-0,0686;0,0403;0,5176;-25,68;-42,98;-12,67;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2821;0,8712;-0,0485;-28,6752;34,2843;-10,4434;0,3140;0,8989;0,0041;-28,6752;34,2843;-10,4434
2059;64,61996;0,0486;-0,0239;0,0334;0,02;2,57;1,28;-0,0481;0,0403;0,5325;-27,31;-38,11;-14,63;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2800;0,8715;-0,0482;-27,9461;34,0159;-8,9889;0,3120;0,8984;0,0047;-27,9461;34,0159;-8,9889
2060;64,64944;0,0464;-0,0276;0,031;-0,17;2,6;1,12;-0,0427;0,0427;0,5474;-27,89;-35,24;-16,92;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2789;0,8714;-0,0480;-27,6488;33,5615;-7,0146;0,3108;0,8979;0,0053;-27,6488;33,5615;-7,0146
2061;64,67574;0,0415;-0,0212;0,0278;0,04;2,56;1,04;-0,0662;0,0125;0,5891;-28,92;-35,26;-19,75;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2789;0,8700;-0,0477;-28,3703;32,2029;-3,3239;0,3097;0,8971;0,0058;-28,3703;32,2029;-3,3239
2062;64,70364;0,0469;-0,0251;0,0278;0,03;2,62;1,25;-0,0544;-0,0132;0,606;-25,44;-37,85;-21,07;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2788;0,8683;-0,0474;-28,4121;30,5444;-0,5311;0,3083;0,8954;0,0069;-28,4121;30,5444;-0,5311
2063;64,73154;0,0461;-0,0295;0,0291;-0,13;2,61;1,31;-0,0488;0,0005;0,5981;-23,45;-37,77;-20,85;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2785;0,8674;-0,0480;-28,5075;29,3459;1,5196;0,3070;0,8944;0,0069;-28,5075;29,3459;1,5196
2064;64,75996;0,0444;-0,0269;0,0295;-0,03;2,55;0,98;-0,0469;-0,0308;0,6184;-19,72;-29,93;-21,52;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2784;0,8659;-0,0477;-28,0080;28,6242;3,6654;0,3066;0,8924;0,0076;-28,0080;28,6242;3,6654
2065;64,787;0,0435;-0,0269;0,0286;0;2,53;1,21;-0,0542;-0,0283;0,6375;-17,26;-27,37;-20,94;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2791;0,8642;-0,0470;-26,8502;28,2732;5,2740;0,3072;0,8893;0,0089;-26,8502;28,2732;5,2740
2066;64,81494;0,042;-0,0237;0,0278;-0,02;2,68;1,17;-0,0574;-0,0413;0,6348;-14,52;-24,46;-20,37;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2802;0,8620;-0,0459;-25,1160;28,1637;6,8928;0,3087;0,8852;0,0107;-25,1160;28,1637;6,8928
2067;64,84273;0,0481;-0,0273;0,0281;0,05;2,6;1,13;-0,0527;-0,0447;0,6418;-14,02;-14,79;-16,52;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2820;0,8600;-0,0434;-23,9968;28,0307;8,1708;0,3107;0,8820;0,0135;-23,9968;28,0307;8,1708
2068;64,87067;0,0437;-0,0273;0,0291;-0,21;2,44;1,18;-0,0696;-0,0583;0,656;-12,17;-9,08;-15,21;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2832;0,8572;-0,0424;-23,8593;28,0910;8,6755;0,3121;0,8790;0,0145;-23,8593;28,0910;8,6755
2069;64,89841;0,0454;-0,021;0,0295;-0,03;2,36;1,1;-0,0825;-0,0417;0,6758;-9,61;-8,98;-12,21;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2854;0,8540;-0,0405;-23,5281;28,1321;9,8661;0,3144;0,8754;0,0165;-23,5281;28,1321;9,8661
2070;64,92651;0,0437;-0,0249;0,0293;-0,21;2,71;1,18;-0,0684;-0,0491;0,6826;-9,22;-11,95;-13,55;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2867;0,8517;-0,0412;-23,2316;28,2819;11,1225;0,3161;0,8728;0,0157;-23,2316;28,2819;11,1225
2071;64,95407;0,0483;-0,0247;0,0303;0,08;2,68;1,18;-0,0593;-0,083;0,6851;-6,21;-9,61;-14,37;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2877;0,8495;-0,0417;-23,2440;28,0271;11,9441;0,3169;0,8705;0,0153;-23,2440;28,0271;11,9441
2072;64,98204;0,0469;-0,0259;0,0327;0,15;2,55;1,03;-0,0715;-0,0857;0,6931;-7,63;-5,99;-11,37;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2881;0,8484;-0,0419;-23,2000;27,8205;12,7535;0,3172;0,8693;0,0152;-23,2000;27,8205;12,7535
2073;65,00993;0,042;-0,0237;0,0278;-0,15;2,35;1,21;-0,0803;-0,0845;0,6912;-8,05;0,4;-9,69;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2882;0,8481;-0,0416;-22,3984;28,1088;13,9375;0,3178;0,8682;0,0156;-22,3984;28,1088;13,9375
2074;65,03815;0,0457;-0,0283;0,0298;0,31;2,54;1,09;-0,0938;-0,0784;0,6951;-4,93;8,03;-4,49;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2883;0,8478;-0,0407;-21,8380;28,6350;14,4546;0,3186;0,8672;0,0164;-21,8380;28,6350;14,4546
2075;65,06566;0,0483;-0,0286;0,0303;-0,11;2,76;1,12;-0,0972;-0,0654;0,6733;-4,73;12,86;-0,7;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2884;0,8474;-0,0400;-21,3084;28,9434;14,7337;0,3191;0,8662;0,0170;-21,3084;28,9434;14,7337
2076;65,09361;0,0447;-0,0295;0,0283;-0,14;2,62;1,19;-0,1069;-0,0752;0,696;-4,1;6,33;0,45;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2881;0,8473;-0,0399;-21,1723;28,9993;14,5538;0,3189;0,8660;0,0171;-21,1723;28,9993;14,5538
2077;65,12131;0,0435;-0,0281;0,032;-0,01;2,53;1,2;-0,1003;-0,073;0,6931;-3,84;1,45;1,14;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2879;0,8473;-0,0395;-21,0078;29,6256;13,9271;0,3193;0,8658;0,0173;-21,0078;29,6256;13,9271
2078;65,14911;0,0432;-0,0251;0,032;0,01;2,64;1,05;-0,1047;-0,0605;0,6824;-5,72;-0,85;2,28;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2873;0,8475;-0,0384;-20,8039;30,5288;13,4698;0,3196;0,8658;0,0180;-20,8039;30,5288;13,4698
2079;65,17706;0,0437;-0,0269;0,0291;-0,04;2,51;1,35;-0,1101;-0,0596;0,6721;-7,99;-1,9;1,85;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2865;0,8477;-0,0384;-20,8046;30,8538;12,9461;0,3190;0,8660;0,0178;-20,8046;30,8538;12,9461
2080;65,20488;0,0439;-0,0283;0,0281;0,03;2,69;1,27;-0,0815;-0,061;0,6562;-6,36;1,99;2,34;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2859;0,8479;-0,0383;-20,7975;31,1470;11,8767;0,3187;0,8662;0,0178;-20,7975;31,1470;11,8767
2081;65,23259;0,0439;-0,0264;0,0295;-0,02;2,6;1,24;-0,0894;-0,0688;0,6716;-6,13;2,23;2,47;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2857;0,8482;-0,0382;-20,7125;31,5276;10,7431;0,3187;0,8664;0,0178;-20,7125;31,5276;10,7431
2082;65,26048;0,0454;-0,0276;0,0291;0,04;2,58;1,14;-0,0781;-0,0737;0,6694;-5,31;3,66;4,4;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2851;0,8495;-0,0381;-20,4005;32,0292;9,8824;0,3186;0,8673;0,0176;-20,4005;32,0292;9,8824
2083;65,28842;0,0449;-0,0276;0,0317;-0,04;2,69;1,24;-0,0713;-0,0657;0,6631;-5,59;5,04;4,57;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2853;0,8506;-0,0383;-20,3935;31,9799;9,6264;0,3187;0,8685;0,0175;-20,3935;31,9799;9,6264
2084;65,31628;0,0437;-0,0271;0,0256;-0,17;2,82;1,17;-0,0732;-0,0725;0,6611;-6,59;3,15;4,12;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2856;0,8513;-0,0389;-20,5655;31,8332;9,4039;0,3189;0,8694;0,0169;-20,5655;31,8332;9,4039
2085;65,34404;0,0444;-0,0225;0,0298;-0,09;2,53;1,25;-0,0769;-0,0601;0,6455;-6,81;1,69;3,67;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2858;0,8515;-0,0390;-20,8467;31,8780;8,9585;0,3190;0,8699;0,0168;-20,8467;31,8780;8,9585
2086;65,3723;0,0432;-0,0229;0,0293;-0,08;2,39;1,26;-0,0654;-0,0637;0,6575;-6,84;1,11;3,05;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2856;0,8517;-0,0390;-21,2710;31,9314;8,7592;0,3188;0,8706;0,0167;-21,2710;31,9314;8,7592
2087;65,39963;0,0457;-0,0259;0,0276;-0,05;2,76;1,21;-0,0581;-0,0681;0,645;-7,08;2,4;1,02;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2855;0,8518;-0,0388;-21,8132;32,0433;8,3703;0,3187;0,8713;0,0167;-21,8132;32,0433;8,3703
2088;65,42746;0,0391;-0,0269;0,0315;-0,07;2,73;1,19;-0,0701;-0,0571;0,6445;-7,41;2,49;0,55;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2856;0,8526;-0,0380;-21,6929;32,7420;7,2743;0,3193;0,8720;0,0171;-21,6929;32,7420;7,2743
2089;65,4588;0,0425;-0,021;0,03;-0,13;2,38;1,27;-0,0623;-0,0547;0,6521;-7,89;0,02;-0,69;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2855;0,8533;-0,0379;-21,4104;33,0195;6,4660;0,3195;0,8724;0,0172;-21,4104;33,0195;6,4660
2090;65,49846;0,0481;-0,0254;0,0291;-0,02;2,43;1,31;-0,0723;-0,0544;0,644;-8,08;0,79;-1,42;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2859;0,8536;-0,0382;-21,2123;33,0677;6,0326;0,3200;0,8725;0,0170;-21,2123;33,0677;6,0326
2091;65,52487;0,0444;-0,0249;0,0286;0,13;2,61;1,11;-0,0779;-0,0549;0,6458;-7,78;1,71;-1,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2858;0,8539;-0,0385;-21,2099;32,9521;5,9246;0,3197;0,8727;0,0167;-21,2099;32,9521;5,9246
2092;65,55295;0,0466;-0,0278;0,0305;0,01;2,72;1,18;-0,0759;-0,0469;0,6443;-7,86;1,34;-1,5;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2855;0,8543;-0,0391;-21,3425;32,6735;5,6650;0,3191;0,8733;0,0163;-21,3425;32,6735;5,6650
2093;65,5807;0,0449;-0,0269;0,0286;-0,18;2,45;1,24;-0,074;-0,0513;0,6401;-6,96;-0,81;-1,89;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2857;0,8541;-0,0393;-21,3920;32,7805;5,4461;0,3194;0,8731;0,0160;-21,3920;32,7805;5,4461
2094;65,60847;0,0442;-0,0225;0,0295;-0,04;2,55;1,09;-0,0852;-0,0518;0,6387;-6,83;0,53;-1,53;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2858;0,8537;-0,0392;-21,3841;32,7878;5,4856;0,3194;0,8728;0,0161;-21,3841;32,7878;5,4856
2095;65,63632;0,0437;-0,0293;0,0325;-0,08;2,71;1,17;-0,0835;-0,0537;0,6367;-6,85;2,37;-0,79;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2860;0,8535;-0,0392;-21,4046;32,7483;5,4784;0,3196;0,8726;0,0161;-21,4046;32,7483;5,4784
2096;65,66432;0,0444;-0,0244;0,033;0,01;2,66;1,23;-0,0803;-0,0459;0,645;-7,56;1,15;-0,27;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2861;0,8536;-0,0393;-21,4896;32,6597;5,3027;0,3196;0,8728;0,0161;-21,4896;32,6597;5,3027
2097;65,69199;0,0452;-0,0217;0,0322;-0,02;2,64;1,11;-0,0803;-0,0496;0,6401;-7,95;-0,85;-0,53;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2865;0,8535;-0,0393;-21,4435;32,6010;5,2042;0,3199;0,8726;0,0161;-21,4435;32,6010;5,2042
2098;65,71982;0,0437;-0,0225;0,0276;-0,16;2,54;1,1;-0,0879;-0,063;0,635;-8,31;-2,75;-1,05;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2868;0,8533;-0,0393;-21,3433;32,5986;5,1324;0,3202;0,8724;0,0161;-21,3433;32,5986;5,1324
2099;65,74806;0,0417;-0,0251;0,0312;-0,01;2,59;1,15;-0,0852;-0,0684;0,6365;-8,24;-2,58;-0,81;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2868;0,8533;-0,0394;-20,9869;32,6650;4,6275;0,3204;0,8720;0,0161;-20,9869;32,6650;4,6275
2100;65,77567;0,0435;-0,0251;0,03;-0,03;2,67;1,24;-0,0725;-0,0474;0,6443;-8,08;1,21;-0,27;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2869;0,8534;-0,0397;-21,0368;32,5227;4,2697;0,3202;0,8721;0,0159;-21,0368;32,5227;4,2697
2101;65,80348;0,0432;-0,0278;0,0315;-0,1;2,74;1,19;-0,0769;-0,0515;0,6404;-7,56;0,47;-0,54;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2870;0,8534;-0,0399;-21,0664;32,4221;4,0893;0,3202;0,8721;0,0157;-21,0664;32,4221;4,0893
2102;65,83144;0,0471;-0,0264;0,0266;-0,05;2,47;1,02;-0,0845;-0,0549;0,6409;-7,15;-0,54;-0,21;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2871;0,8537;-0,0400;-20,9725;32,3932;4,1466;0,3204;0,8724;0,0157;-20,9725;32,3932;4,1466
2103;65,85893;0,0427;-0,0288;0,0293;-0,03;2,47;1,23;-0,0752;-0,0496;0,6443;-7,66;0,19;-0,23;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2871;0,8542;-0,0399;-20,7279;32,3843;4,2014;0,3203;0,8726;0,0158;-20,7279;32,3843;4,2014
2104;65,88681;0,0442;-0,0266;0,0332;0,02;2,72;1,18;-0,0828;-0,0513;0,6472;-7,56;0,4;-0,34;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2871;0,8545;-0,0399;-20,5288;32,3636;4,2667;0,3204;0,8727;0,0159;-20,5288;32,3636;4,2667
2105;65,91534;0,0415;-0,0273;0,0295;-0,01;2,64;1,04;-0,0825;-0,0645;0,636;-8,11;0,56;0,07;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2870;0,8546;-0,0402;-20,4740;32,3636;4,2690;0,3203;0,8727;0,0157;-20,4740;32,3636;4,2690
2106;65,9426;0,0432;-0,0288;0,0298;-0,2;2,58;1,15;-0,0808;-0,051;0,6396;-8,33;0,02;0,17;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2868;0,8548;-0,0402;-20,4032;32,3809;4,3085;0,3201;0,8728;0,0156;-20,4032;32,3809;4,3085
2107;65,97034;0,0447;-0,0254;0,0276;-0,13;2,56;1,22;-0,0774;-0,0398;0,6438;-8,12;0,27;-0,1;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2868;0,8550;-0,0404;-20,3599;32,3954;4,3815;0,3201;0,8729;0,0154;-20,3599;32,3954;4,3815
2108;65,99829;0,0461;-0,0293;0,0322;-0,02;2,63;1,11;-0,073;-0,0466;0,6445;-7,55;0,43;-0,41;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2865;0,8551;-0,0403;-20,3030;32,4199;4,4250;0,3199;0,8729;0,0156;-20,3030;32,4199;4,4250
2109;66,02611;0,0417;-0,0261;0,0315;0;2,74;1,15;-0,0889;-0,0437;0,6433;-8,04;-0,89;-1,37;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0807;0,0747;60,0000;0,0000;0,0000;0,2863;0,8552;-0,0405;-20,3449;32,4240;4,4041;0,3197;0,8731;0,0153;-20,3449;32,4240;4,4041
