Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
606;22,11181;-0,8777;-0,4019;-0,3867;-2,88;-19,14;-5,64;0;0,0856;0,3567;-7,77;-2,46;-1,44;-0,2416;0,9520;0,2807;-8,8957;-1,7577;142,6162;-0,2422;0,9675;0,3434;-8,8957;-1,7577;142,6162;0,1885;1,0048;0,1315;-39,3905;30,6224;-149,0458;0,2116;1,0499;0,1712;-39,3905;30,6224;-149,0458
607;22,13937;-0,8777;-0,4019;-0,3867;-2,88;-19,14;-5,64;0;0,0856;0,3508;-7,58;-2,4;-1,31;-0,2408;0,9525;0,2816;-9,0057;-1,9716;143,1216;-0,2417;0,9681;0,3442;-9,0057;-1,9716;143,1216;0,1884;1,0047;0,1314;-39,3274;30,6966;-148,9753;0,2116;1,0497;0,1711;-39,3274;30,6966;-148,9753
608;22,16711;-0,9031;-0,4075;-0,3743;-3,49;-18,94;-3,6;0;0,0856;0,3469;-7,5;-2,12;-0,59;-0,2392;0,9523;0,2828;-9,1621;-2,2810;143,8870;-0,2405;0,9681;0,3454;-9,1621;-2,2810;143,8870;0,1884;1,0046;0,1314;-39,3901;30,7267;-148,8443;0,2115;1,0497;0,1710;-39,3901;30,7267;-148,8443
609;22,19511;-0,9019;-0,418;-0,3643;-1,84;-20,11;-2,92;0;0,0856;0,3469;-7,5;-2,12;-0,59;-0,2369;0,9525;0,2838;-9,2810;-2,6789;144,5972;-0,2387;0,9684;0,3464;-9,2810;-2,6789;144,5972;0,1881;1,0044;0,1315;-39,5247;30,7122;-148,7107;0,2112;1,0496;0,1710;-39,5247;30,7122;-148,7107
610;22,22296;-0,9277;-0,3953;-0,3457;0,33;-25,45;-2,71;0;0,0856;0,3474;-8,41;-1,05;-1,15;-0,2365;0,9524;0,2845;-9,2213;-3,1388;145,3754;-0,2389;0,9683;0,3470;-9,2213;-3,1388;145,3754;0,1884;1,0048;0,1314;-39,5538;30,7936;-148,7956;0,2116;1,0500;0,1709;-39,5538;30,7936;-148,7956
611;22,25082;-0,9368;-0,3955;-0,3455;1,29;-26,84;-1,83;0;0,0856;0,3506;-8,47;-0,6;-1,48;-0,2362;0,9526;0,2846;-9,1219;-3,3547;145,7689;-0,2388;0,9684;0,3471;-9,1219;-3,3547;145,7689;0,1876;1,0052;0,1311;-39,5129;30,8559;-148,8389;0,2109;1,0503;0,1706;-39,5129;30,8559;-148,8389
612;22,27881;-0,937;-0,3877;-0,3325;1,87;-23,63;-2,55;0;0,0856;0,3418;-7,98;-0,32;-0,84;-0,2357;0,9527;0,2848;-9,2185;-3,2537;146,1382;-0,2382;0,9686;0,3474;-9,2185;-3,2537;146,1382;0,1868;1,0055;0,1306;-39,5187;30,9132;-148,9420;0,2101;1,0506;0,1701;-39,5187;30,9132;-148,9420
613;22,30664;-0,9412;-0,3936;-0,3469;2,58;-28,07;-4,06;0;0,0856;0,3489;-8,05;-0,42;-0,43;-0,2349;0,9526;0,2853;-9,4936;-3,0199;146,7614;-0,2373;0,9689;0,3478;-9,4936;-3,0199;146,7614;0,1865;1,0056;0,1305;-39,5497;30,9713;-149,0029;0,2098;1,0507;0,1700;-39,5497;30,9713;-149,0029
614;22,33441;-0,905;-0,3862;-0,3252;0,7;-16,82;-6,6;0;0,0856;0,3499;-8,44;-0,11;-0,24;-0,2348;0,9523;0,2857;-9,5382;-2,8577;147,4563;-0,2370;0,9686;0,3481;-9,5382;-2,8577;147,4563;0,1863;1,0054;0,1304;-39,5458;31,0620;-149,0123;0,2097;1,0506;0,1698;-39,5458;31,0620;-149,0123
615;22,36224;-0,9209;-0,3867;-0,3464;0,3;-1,9;-2,6;0;0,0856;0,3572;-8,02;1,45;0,03;-0,2342;0,9518;0,2861;-9,4791;-2,5778;148,8313;-0,2362;0,9680;0,3485;-9,4791;-2,5778;148,8313;0,1864;1,0053;0,1305;-39,5635;31,0812;-148,8405;0,2098;1,0505;0,1698;-39,5635;31,0812;-148,8405
616;22,3901;-0,9644;-0,4011;-0,3447;0,32;-13,76;-6,24;0;0,0856;0,3425;-7,54;3,14;0,07;-0,2339;0,9516;0,2861;-9,2411;-2,6471;150,4748;-0,2362;0,9675;0,3487;-9,2411;-2,6471;150,4748;0,1865;1,0053;0,1306;-39,5966;31,0397;-148,6983;0,2098;1,0505;0,1700;-39,5966;31,0397;-148,6983
617;22,41788;-0,9688;-0,3977;-0,3423;2,34;-23,76;-10,48;0;0,0856;0,3357;-7,82;1,11;-0,09;-0,2336;0,9512;0,2862;-8,9462;-2,7349;152,1158;-0,2362;0,9669;0,3488;-8,9462;-2,7349;152,1158;0,1864;1,0055;0,1307;-39,5941;31,0154;-148,7562;0,2097;1,0507;0,1701;-39,5941;31,0154;-148,7562
618;22,44584;-0,9526;-0,4019;-0,3379;3,97;-22,61;-11,53;0;0,0856;0,3521;-7,95;-1,56;-0,97;-0,2336;0,9502;0,2865;-9,0336;-2,8165;152,9202;-0,2363;0,9660;0,3491;-9,0336;-2,8165;152,9202;0,1859;1,0053;0,1304;-39,5335;31,0595;-148,7589;0,2092;1,0505;0,1698;-39,5335;31,0595;-148,7589
619;22,47366;-0,9741;-0,3987;-0,3337;1,87;12,1;-2,88;0;0,0856;0,3501;-8,66;-1,63;-1,78;-0,2333;0,9495;0,2869;-9,0385;-3,1483;153,5957;-0,2365;0,9653;0,3495;-9,0385;-3,1483;153,5957;0,1857;1,0052;0,1304;-39,5178;31,0845;-148,7341;0,2091;1,0503;0,1698;-39,5178;31,0845;-148,7341
620;22,50152;-0,9802;-0,4031;-0,3403;0,94;18,32;-1,05;0;0,0856;0,3577;-8,73;-1,86;-2,04;-0,2333;0,9490;0,2869;-8,8672;-3,3956;154,0916;-0,2367;0,9646;0,3495;-8,8672;-3,3956;154,0916;0,1859;1,0053;0,1303;-39,4849;31,0397;-148,7044;0,2092;1,0504;0,1697;-39,4849;31,0397;-148,7044
621;22,52948;-1,0042;-0,3999;-0,3511;0,58;16,98;-0,37;0;0,0856;0,3538;-8,37;-1,1;-1,15;-0,2333;0,9487;0,2870;-8,6043;-3,6400;154,4776;-0,2371;0,9640;0,3496;-8,6043;-3,6400;154,4776;0,1860;1,0055;0,1301;-39,4565;31,0067;-148,6777;0,2094;1,0506;0,1696;-39,4565;31,0067;-148,6777
622;22,55709;-1,0166;-0,3904;-0,3594;-1,8;9,95;-0,73;0;0,0856;0,3572;-9,03;-2,72;-0,93;-0,2333;0,9480;0,2876;-8,2869;-3,9301;154,5911;-0,2375;0,9629;0,3503;-8,2869;-3,9301;154,5911;0,1860;1,0060;0,1298;-39,3032;31,1213;-148,7426;0,2095;1,0510;0,1693;-39,3032;31,1213;-148,7426
623;22,58496;-1,0151;-0,3884;-0,3582;-3,09;7,31;-0,89;0;0,0856;0,3577;-8,79;-4;0,08;-0,2337;0,9475;0,2875;-8,2221;-4,0267;154,5490;-0,2379;0,9624;0,3502;-8,2221;-4,0267;154,5490;0,1856;1,0063;0,1295;-39,0740;31,3487;-148,9228;0,2094;1,0511;0,1691;-39,0740;31,3487;-148,9228
624;22,613;-0,9851;-0,3833;-0,343;-2,38;-4,54;-3,26;0;0,0856;0,3552;-9,18;-2,04;0,53;-0,2340;0,9470;0,2875;-8,1953;-4,0834;154,5386;-0,2383;0,9619;0,3502;-8,1953;-4,0834;154,5386;0,1853;1,0062;0,1293;-39,0568;31,3716;-149,0025;0,2091;1,0509;0,1689;-39,0568;31,3716;-149,0025
625;22,64062;-1,0024;-0,3955;-0,3411;-2,64;-9,24;-4,43;0;0,0856;0,3643;-8,92;0,58;0,9;-0,2348;0,9460;0,2873;-8,1372;-4,1285;154,5352;-0,2391;0,9608;0,3500;-8,1372;-4,1285;154,5352;0,1855;1,0062;0,1293;-39,1025;31,4267;-148,8569;0,2093;1,0510;0,1689;-39,1025;31,4267;-148,8569
626;22,66862;-1,0037;-0,3997;-0,332;-2,47;-11,67;-4,37;0;0,0856;0,3503;-8,39;0,44;0,82;-0,2349;0,9459;0,2876;-8,0618;-4,2962;154,6557;-0,2395;0,9606;0,3504;-8,0618;-4,2962;154,6557;0,1854;1,0060;0,1294;-39,0515;31,5602;-148,8365;0,2093;1,0508;0,1690;-39,0515;31,5602;-148,8365
627;22,69726;-1,0249;-0,4021;-0,3271;-1,29;-12,84;-3,03;0;0,0856;0,3542;-7,4;-2,56;0,07;-0,2350;0,9462;0,2879;-8,0377;-4,6808;155,2095;-0,2400;0,9608;0,3506;-8,0377;-4,6808;155,2095;0,1852;1,0059;0,1296;-39,0191;31,5816;-148,8719;0,2092;1,0506;0,1691;-39,0191;31,5816;-148,8719
628;22,72425;-1,0081;-0,4199;-0,3259;0,1;-16,11;-3,08;0;0,0856;0,3486;-7,11;-1,4;-0,33;-0,2350;0,9462;0,2881;-7,8440;-4,9433;155,7180;-0,2404;0,9607;0,3508;-7,8440;-4,9433;155,7180;0,1850;1,0057;0,1295;-38,9365;31,5982;-148,8774;0,2091;1,0504;0,1691;-38,9365;31,5982;-148,8774
629;22,75206;-0,9983;-0,4094;-0,3181;0,25;-11,72;-2,98;0;0,0856;0,3499;-6,81;-0,59;-0,35;-0,2353;0,9458;0,2882;-7,8075;-5,0235;156,3866;-0,2408;0,9603;0,3509;-7,8075;-5,0235;156,3866;0,1847;1,0056;0,1295;-38,9074;31,6012;-148,8442;0,2087;1,0502;0,1690;-38,9074;31,6012;-148,8442
630;22,77985;-1,0566;-0,4133;-0,3303;-2,9;-18,85;-2,56;0;0,0856;0,3499;-6,74;-1,3;-0,2;-0,2355;0,9458;0,2883;-7,9202;-5,0496;156,8124;-0,2411;0,9603;0,3510;-7,9202;-5,0496;156,8124;0,1846;1,0056;0,1297;-38,9363;31,5624;-148,7398;0,2085;1,0502;0,1693;-38,9363;31,5624;-148,7398
631;22,80788;-1,0525;-0,4121;-0,3337;-2,72;-27,33;-2,93;0;0,0856;0,3445;-6,98;-1,8;-0,29;-0,2357;0,9459;0,2883;-7,8144;-5,0653;156,9156;-0,2414;0,9604;0,3510;-7,8144;-5,0653;156,9156;0,1845;1,0058;0,1298;-38,9817;31,4299;-148,5566;0,2084;1,0505;0,1694;-38,9817;31,4299;-148,5566
632;22,83582;-0,9519;-0,3948;-0,2786;-2,51;-25,74;-5,2;0;0,0856;0,343;-7,88;-2,85;-0,15;-0,2360;0,9461;0,2883;-7,6006;-5,0801;157,0140;-0,2417;0,9603;0,3511;-7,6006;-5,0801;157,0140;0,1841;1,0062;0,1299;-38,9973;31,3075;-148,4045;0,2079;1,0509;0,1696;-38,9973;31,3075;-148,4045
633;22,86347;-1,0566;-0,3882;-0,3005;-1,84;-20,35;-1,08;0;0,0856;0,3411;-8,3;-2,44;0,34;-0,2363;0,9462;0,2884;-7,4841;-4,9676;157,5029;-0,2419;0,9603;0,3512;-7,4841;-4,9676;157,5029;0,1838;1,0063;0,1298;-38,9695;31,2705;-148,3979;0,2075;1,0510;0,1695;-38,9695;31,2705;-148,3979
634;22,89145;-1,071;-0,4041;-0,3054;-0,12;-10,62;-0,39;0;0,0856;0,3408;-8,73;-2,59;0,68;-0,2364;0,9461;0,2885;-7,6710;-4,8529;158,9600;-0,2420;0,9603;0,3513;-7,6710;-4,8529;158,9600;0,1838;1,0065;0,1299;-38,9792;31,2271;-148,3695;0,2075;1,0512;0,1696;-38,9792;31,2271;-148,3695
635;22,91931;-1,0793;-0,4028;-0,2976;0,1;-8,66;0,21;0;0,0856;0,3589;-8,74;-1,58;0,36;-0,2365;0,9459;0,2888;-7,6649;-4,8215;159,8204;-0,2422;0,9602;0,3516;-7,6649;-4,8215;159,8204;0,1835;1,0065;0,1300;-38,9508;31,2481;-148,3307;0,2072;1,0512;0,1697;-38,9508;31,2481;-148,3307
636;22,9472;-1,084;-0,3965;-0,2947;-1,03;-7,73;0,44;0;0,0856;0,3491;-8,76;-1,53;0,41;-0,2364;0,9459;0,2892;-7,7632;-4,6425;160,5233;-0,2420;0,9602;0,3519;-7,7632;-4,6425;160,5233;0,1826;1,0069;0,1300;-38,7552;31,4596;-148,4048;0,2066;1,0514;0,1698;-38,7552;31,4596;-148,4048
637;22,97498;-1,0781;-0,4167;-0,2949;-1,78;-9,66;-0,08;0;0,0856;0,3623;-8,76;-1,72;0,02;-0,2364;0,9458;0,2894;-7,8316;-4,5307;161,2081;-0,2419;0,9603;0,3520;-7,8316;-4,5307;161,2081;0,1817;1,0077;0,1301;-38,4483;31,7180;-148,4968;0,2060;1,0519;0,1700;-38,4483;31,7180;-148,4968
638;23,00273;-1,0918;-0,4131;-0,2986;-2,44;-11,22;-0,46;0;0,0856;0,356;-7,86;0,82;-0,21;-0,2359;0,9462;0,2897;-7,8480;-4,6227;162,0750;-0,2417;0,9606;0,3523;-7,8480;-4,6227;162,0750;0,1814;1,0079;0,1301;-38,2274;31,8260;-148,6333;0,2059;1,0519;0,1700;-38,2274;31,8260;-148,6333
639;23,03067;-1,0874;-0,4214;-0,2866;0,11;-13,66;1,06;0;0,0856;0,356;-7,86;0,82;-0,21;-0,2356;0,9468;0,2899;-7,8050;-4,6000;162,7825;-0,2414;0,9611;0,3525;-7,8050;-4,6000;162,7825;0,1812;1,0078;0,1302;-38,1148;31,8545;-148,8174;0,2057;1,0518;0,1701;-38,1148;31,8545;-148,8174
640;23,05859;-1,0886;-0,4114;-0,2783;0,23;-12,42;1,46;0;0,0856;0,342;-7,16;0,6;-1,05;-0,2356;0,9472;0,2900;-7,6508;-4,4402;163,2469;-0,2412;0,9614;0,3527;-7,6508;-4,4402;163,2469;0,1808;1,0078;0,1304;-38,0205;31,9255;-149,1033;0,2055;1,0516;0,1704;-38,0205;31,9255;-149,1033
641;23,08648;-1,0833;-0,4121;-0,2778;1,43;-9,1;-1,89;0;0,0856;0,343;-7;-0,31;-2,46;-0,2355;0,9474;0,2903;-7,4967;-4,2123;163,5905;-0,2410;0,9614;0,3530;-7,4967;-4,2123;163,5905;0,1805;1,0075;0,1305;-38,0827;31,9274;-149,3046;0,2052;1,0515;0,1704;-38,0827;31,9274;-149,3046
642;23,11441;-1,0728;-0,4058;-0,2822;-0,58;2,64;2,85;0;0,0856;0,3491;-7,36;-0,3;-2,24;-0,2354;0,9476;0,2904;-7,4909;-4,1279;164,0453;-0,2408;0,9615;0,3532;-7,4909;-4,1279;164,0453;0,1805;1,0074;0,1305;-38,1169;31,9018;-149,3711;0,2051;1,0513;0,1704;-38,1169;31,9018;-149,3711
643;23,14202;-1,0732;-0,3955;-0,2747;-0,6;4,26;2,15;0;0,0856;0,3384;-7,41;0,48;-1,63;-0,2351;0,9475;0,2904;-7,5172;-4,0050;164,3881;-0,2405;0,9616;0,3532;-7,5172;-4,0050;164,3881;0,1804;1,0072;0,1305;-38,1730;31,9017;-149,4505;0,2050;1,0512;0,1703;-38,1730;31,9017;-149,4505
644;23,1698;-1,0642;-0,3965;-0,2754;-0,47;4,35;0,95;0;0,0856;0,3452;-7,89;0,48;-1,29;-0,2349;0,9475;0,2903;-7,5366;-3,8991;164,3897;-0,2401;0,9615;0,3531;-7,5366;-3,8991;164,3897;0,1803;1,0072;0,1302;-38,1624;31,9174;-149,5009;0,2049;1,0512;0,1701;-38,1624;31,9174;-149,5009
645;23,1979;-1,0862;-0,3987;-0,2959;-1,31;5,34;-0,6;0;0,0856;0,3423;-8,15;-1,19;-1,18;-0,2348;0,9474;0,2904;-7,5295;-3,8682;164,3975;-0,2400;0,9614;0,3531;-7,5295;-3,8682;164,3975;0,1803;1,0073;0,1301;-38,1250;31,9294;-149,5016;0,2049;1,0513;0,1700;-38,1250;31,9294;-149,5016
646;23,22566;-1,1033;-0,3958;-0,2971;-1,6;2,59;-0,83;0;0,0856;0,3445;-8,55;-2,42;-1,04;-0,2345;0,9473;0,2903;-7,4959;-3,8627;164,4034;-0,2397;0,9613;0,3531;-7,4959;-3,8627;164,4034;0,1803;1,0076;0,1301;-38,0636;31,9433;-149,4533;0,2050;1,0515;0,1700;-38,0636;31,9433;-149,4533
647;23,25359;-1,0845;-0,3987;-0,2869;-0,74;1,45;-1,36;0;0,0856;0,3481;-9,31;-1,13;-0,98;-0,2342;0,9475;0,2901;-7,4559;-3,8877;164,4179;-0,2394;0,9614;0,3529;-7,4559;-3,8877;164,4179;0,1802;1,0077;0,1302;-37,8824;32,0649;-149,3297;0,2051;1,0515;0,1701;-37,8824;32,0649;-149,3297
648;23,28157;-1,0984;-0,3914;-0,2717;-0,13;6,24;-0,43;0;0,0856;0,3528;-9,79;-0,48;-1,24;-0,2344;0,9475;0,2900;-7,4081;-3,8835;164,3586;-0,2396;0,9614;0,3528;-7,4081;-3,8835;164,3586;0,1800;1,0079;0,1304;-37,9117;32,1725;-149,3341;0,2049;1,0517;0,1703;-37,9117;32,1725;-149,3341
649;23,30904;-1,1248;-0,3909;-0,2756;1,73;3,4;-0,74;0;0,0856;0,3618;-9,22;-1,3;-1,58;-0,2348;0,9474;0,2899;-7,2540;-3,8621;164,1861;-0,2400;0,9611;0,3528;-7,2540;-3,8621;164,1861;0,1798;1,0079;0,1305;-37,9691;32,2156;-149,3029;0,2047;1,0518;0,1703;-37,9691;32,2156;-149,3029
650;23,33696;-1,1118;-0,3948;-0,2668;4,11;-1,09;0,42;0;0,0856;0,3525;-8,63;-0,79;-2,2;-0,2350;0,9474;0,2898;-6,9814;-3,9110;163,9663;-0,2403;0,9608;0,3527;-6,9814;-3,9110;163,9663;0,1797;1,0078;0,1303;-38,1155;32,2072;-149,1553;0,2046;1,0518;0,1700;-38,1155;32,2072;-149,1553
651;23,36482;-1,1018;-0,394;-0,2744;4,36;2,71;1,31;0;0,0856;0,3525;-8,63;-0,79;-2,2;-0,2351;0,9476;0,2895;-6,7209;-3,9974;163,7957;-0,2404;0,9607;0,3524;-6,7209;-3,9974;163,7957;0,1799;1,0076;0,1305;-38,5203;32,4431;-148,8959;0,2047;1,0519;0,1699;-38,5203;32,4431;-148,8959
652;23,39266;-1,1006;-0,3972;-0,2737;3,97;7,4;2,32;0;0,0856;0,3596;-6,83;0,02;-1,79;-0,2349;0,9481;0,2889;-6,5865;-4,0282;163,7064;-0,2402;0,9610;0,3518;-6,5865;-4,0282;163,7064;0,1799;1,0074;0,1306;-38,9075;32,6487;-148,6668;0,2047;1,0520;0,1697;-38,9075;32,6487;-148,6668
653;23,42042;-1,1077;-0,4177;-0,2883;4,42;-1,16;3,54;0;0,0856;0,3494;-6,56;0;-1,24;-0,2341;0,9482;0,2883;-6,4844;-4,0284;163,6326;-0,2394;0,9611;0,3513;-6,4844;-4,0284;163,6326;0,1802;1,0074;0,1306;-39,1720;32,4003;-148,5089;0,2047;1,0522;0,1696;-39,1720;32,4003;-148,5089
654;23,44843;-1,0862;-0,4202;-0,2854;3,97;-4,85;2,91;0;0,0856;0,3577;-6,95;-0,86;-1,27;-0,2331;0,9485;0,2880;-6,1500;-4,0889;163,1985;-0,2385;0,9610;0,3511;-6,1500;-4,0889;163,1985;0,1806;1,0073;0,1307;-39,4194;32,0373;-148,5638;0,2048;1,0523;0,1697;-39,4194;32,0373;-148,5638
655;23,47626;-1,074;-0,4126;-0,2883;2,86;-4,57;2,18;0;0,0856;0,3577;-6,95;-0,86;-1,27;-0,2318;0,9491;0,2885;-5,5674;-4,1872;162,4044;-0,2372;0,9610;0,3517;-5,5674;-4,1872;162,4044;0,1809;1,0071;0,1308;-39,6026;31,5790;-148,8056;0,2047;1,0523;0,1699;-39,6026;31,5790;-148,8056
656;23,50402;-1,0779;-0,4045;-0,3042;2,56;0,45;2,79;0;0,0856;0,3501;-7,44;-1,02;-0,46;-0,2308;0,9495;0,2894;-5,4142;-4,1497;162,3186;-0,2362;0,9612;0,3526;-5,4142;-4,1497;162,3186;0,1808;1,0070;0,1309;-39,5051;31,7564;-149,5078;0,2048;1,0521;0,1699;-39,5051;31,7564;-149,5078
657;23,53496;-1,0713;-0,397;-0,2966;1,79;2,41;2,31;0;0,0856;0,3501;-7,44;-1,02;-0,46;-0,2304;0,9494;0,2896;-5,4077;-4,0335;162,3206;-0,2357;0,9611;0,3528;-5,4077;-4,0335;162,3206;0,1805;1,0070;0,1310;-39,3570;32,0684;-150,3871;0,2048;1,0519;0,1699;-39,3570;32,0684;-150,3871
658;23,56708;-1,083;-0,3984;-0,3083;-0,11;-1,5;-1,9;0;0,0856;0,355;-7,68;-0,89;-1,39;-0,2301;0,9494;0,2893;-5,3858;-3,7896;162,3111;-0,2351;0,9611;0,3526;-5,3858;-3,7896;162,3111;0,1800;1,0069;0,1308;-39,2022;32,4423;-150,9694;0,2047;1,0518;0,1697;-39,2022;32,4423;-150,9694
659;23,60167;-1,083;-0,3994;-0,3098;-2,36;-3,27;-2,37;0;0,0856;0,3496;-7,86;-1,95;-1,29;-0,2296;0,9496;0,2893;-5,3499;-3,6756;162,3608;-0,2345;0,9612;0,3526;-5,3499;-3,6756;162,3608;0,1800;1,0071;0,1310;-39,3064;32,4332;-150,8095;0,2046;1,0520;0,1697;-39,3064;32,4332;-150,8095
660;23,62952;-1,0703;-0,4055;-0,304;-2,45;0,71;-1,57;0;0,0856;0,3503;-7,85;-0,85;0;-0,2295;0,9497;0,2890;-5,3776;-3,6020;162,4019;-0,2342;0,9614;0,3523;-5,3776;-3,6020;162,4019;0,1802;1,0070;0,1311;-39,8721;32,1199;-150,1451;0,2044;1,0523;0,1697;-39,8721;32,1199;-150,1451
661;23,65713;-1,0938;-0,4155;-0,2859;-4,11;6,23;0,71;0;0,0856;0,3428;-7,5;-0,08;0,16;-0,2294;0,9500;0,2887;-5,3933;-3,5481;162,4434;-0,2341;0,9617;0,3519;-5,3933;-3,5481;162,4434;0,1805;1,0068;0,1312;-40,3081;31,8692;-149,6179;0,2042;1,0526;0,1696;-40,3081;31,8692;-149,6179
662;23,68512;-1,1057;-0,4192;-0,2854;-3,56;3,69;0,95;0;0,0856;0,3562;-7,31;-0,24;-0,07;-0,2295;0,9508;0,2887;-5,3155;-3,5538;162,4577;-0,2342;0,9624;0,3519;-5,3155;-3,5538;162,4577;0,1806;1,0067;0,1313;-40,4692;31,5783;-149,1482;0,2040;1,0525;0,1697;-40,4692;31,5783;-149,1482
663;23,71293;-1,0964;-0,4153;-0,2654;-2,46;-1,99;-0,3;0;0,0856;0,3611;-7,44;-1,35;-0,95;-0,2293;0,9514;0,2883;-5,2572;-3,5491;162,4595;-0,2340;0,9629;0,3515;-5,2572;-3,5491;162,4595;0,1808;1,0070;0,1317;-40,6585;31,2316;-148,7792;0,2039;1,0530;0,1702;-40,6585;31,2316;-148,7792
664;23,7411;-1,0908;-0,4138;-0,2463;-2,17;0,17;-0,51;0;0,0856;0,354;-7,31;-1,22;-1,21;-0,2298;0,9519;0,2878;-5,2548;-3,4825;162,4490;-0,2345;0,9634;0,3511;-5,2548;-3,4825;162,4490;0,1808;1,0067;0,1315;-40,7736;31,0371;-148,6721;0,2038;1,0528;0,1700;-40,7736;31,0371;-148,6721
665;23,76855;-1,092;-0,4082;-0,2498;-1,47;6,03;1,06;0;0,0856;0,3525;-7,8;-0,34;-1,11;-0,2306;0,9520;0,2881;-5,2650;-3,4184;162,3982;-0,2352;0,9636;0,3514;-5,2650;-3,4184;162,3982;0,1810;1,0066;0,1316;-40,8124;30,9713;-148,6823;0,2038;1,0527;0,1701;-40,8124;30,9713;-148,6823
666;23,79629;-1,0996;-0,4219;-0,2751;-0,41;1,27;1,87;0;0,0856;0,3511;-6,86;0,33;-0,53;-0,2310;0,9523;0,2883;-5,2646;-3,3537;162,4048;-0,2355;0,9638;0,3516;-5,2646;-3,3537;162,4048;0,1810;1,0066;0,1321;-40,8190;30,9534;-148,7039;0,2038;1,0527;0,1705;-40,8190;30,9534;-148,7039
667;23,82429;-1,0896;-0,427;-0,2634;0,97;-1,74;1,48;0;0,0856;0,3501;-7,15;-1,38;-0,26;-0,2311;0,9524;0,2884;-5,2031;-3,3305;162,3894;-0,2355;0,9639;0,3517;-5,2031;-3,3305;162,3894;0,1811;1,0065;0,1323;-40,7682;30,9846;-148,8075;0,2040;1,0526;0,1708;-40,7682;30,9846;-148,8075
668;23,85265;-1,0967;-0,4192;-0,2664;1,59;1,59;3,43;0;0,0856;0,3455;-7,4;-1,82;-0,42;-0,2310;0,9525;0,2887;-5,1556;-3,3109;162,3851;-0,2355;0,9639;0,3520;-5,1556;-3,3109;162,3851;0,1811;1,0063;0,1324;-40,6908;31,0078;-148,8793;0,2040;1,0523;0,1709;-40,6908;31,0078;-148,8793
669;23,88004;-1,0967;-0,4192;-0,2664;1,59;1,59;3,43;0;0,0856;0,3486;-7,5;-0,71;-0,15;-0,2306;0,9527;0,2886;-5,1242;-3,2987;162,3886;-0,2350;0,9641;0,3520;-5,1242;-3,2987;162,3886;0,1811;1,0064;0,1325;-40,6996;30,9778;-148,9105;0,2040;1,0525;0,1711;-40,6996;30,9778;-148,9105
670;23,90771;-1,073;-0,3979;-0,2698;3,44;-2,11;0,5;0;0,0856;0,3438;-7,22;-0,98;-0,37;-0,2305;0,9527;0,2887;-5,0755;-3,2354;162,3776;-0,2349;0,9640;0,3520;-5,0755;-3,2354;162,3776;0,1808;1,0065;0,1325;-40,6461;30,9706;-148,8735;0,2037;1,0524;0,1711;-40,6461;30,9706;-148,8735
671;23,93574;-1,0891;-0,4067;-0,2751;4,89;-0,12;-1,37;0;0,0856;0,3386;-7,4;-2,08;-0,4;-0,2305;0,9526;0,2885;-5,1571;-2,9697;162,3606;-0,2346;0,9640;0,3518;-5,1571;-2,9697;162,3606;0,1804;1,0065;0,1325;-40,6544;30,9253;-148,9010;0,2033;1,0525;0,1711;-40,6544;30,9253;-148,9010
672;23,96358;-1,0918;-0,4163;-0,2786;6,21;-1,26;-1,9;0;0,0856;0,3494;-7,39;-0,96;-0,09;-0,2305;0,9524;0,2883;-5,0507;-2,5229;162,0226;-0,2341;0,9638;0,3517;-5,0507;-2,5229;162,0226;0,1802;1,0066;0,1328;-40,7038;30,9002;-148,9408;0,2031;1,0526;0,1714;-40,7038;30,9002;-148,9408
673;23,99134;-1,082;-0,3994;-0,2827;7,42;0,28;-1,92;0;0,0856;0,3438;-7,15;-0,53;-0,35;-0,2304;0,9520;0,2882;-4,7591;-2,2405;161,8558;-0,2335;0,9630;0,3517;-4,7591;-2,2405;161,8558;0,1802;1,0064;0,1329;-40,7575;30,8670;-148,8785;0,2031;1,0525;0,1715;-40,7575;30,8670;-148,8785
674;24,01925;-1,1108;-0,3938;-0,2979;5,99;1,31;-2,76;0;0,0856;0,3469;-7,51;-1,82;-0,53;-0,2299;0,9518;0,2884;-4,4184;-2,2361;161,8092;-0,2331;0,9624;0,3520;-4,4184;-2,2361;161,8092;0,1806;1,0063;0,1331;-40,8323;30,7381;-148,8094;0,2033;1,0525;0,1717;-40,8323;30,7381;-148,8094
675;24,04699;-1,1238;-0,3872;-0,3066;4,89;-1,49;-2,99;0;0,0856;0,3423;-7,74;-1,8;-0,05;-0,2293;0,9513;0,2886;-3,9576;-2,2002;161,8060;-0,2325;0,9614;0,3522;-3,9576;-2,2002;161,8060;0,1809;1,0064;0,1333;-41,0305;30,4765;-148,7466;0,2033;1,0526;0,1718;-41,0305;30,4765;-148,7466
