Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
958;31,3572;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
959;31,36551;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
960;31,37189;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
961;31,37848;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
962;31,38491;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
963;31,39095;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
964;31,39711;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
965;31,40307;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
966;31,4092;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
967;31,41522;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
968;31,42142;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
969;31,45385;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
970;31,46383;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
971;31,46947;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
972;31,47552;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
973;31,48101;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
974;31,48718;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
975;31,49322;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
976;31,49905;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
977;31,50468;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
978;31,51085;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
979;31,51649;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
980;31,52206;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
981;31,52804;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
982;31,53415;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
983;31,53973;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
984;31,54719;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
985;31,55273;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
986;31,55834;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
987;31,56371;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
988;31,56981;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
989;31,57525;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
990;31,58136;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
991;31,58695;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
992;31,59634;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
993;31,60233;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
994;31,6085;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
995;31,61462;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
996;31,6204;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
997;31,6262;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
998;31,63226;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
999;31,638;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1000;31,66401;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1001;31,6701;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1002;31,67639;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1003;31,68213;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1004;31,68799;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1005;31,69369;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1006;31,69965;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1007;31,7056;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1008;31,71177;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1009;31,71754;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1010;31,72357;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1011;31,72942;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1012;31,73575;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1013;31,74147;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1014;31,7479;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1015;31,75386;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1016;31,76036;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1017;31,76619;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1018;31,77199;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1019;31,77732;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1020;31,78383;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1021;31,79029;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1022;31,79709;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1023;31,80344;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1024;31,80956;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1025;31,81591;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1026;31,82249;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1027;31,82939;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1028;31,83611;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1029;31,84282;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1030;31,84946;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1031;31,85593;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1032;31,86561;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1033;31,87748;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
1034;31,88386;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0024;-0,0772;0,0733;60,0000;0,0000;0,0000;0,2858;0,9359;0,2010;-59,6484;-10,0177;-17,8727;0,2760;0,9886;0,2358;-59,6484;-10,0177;-17,8727
