Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
384;16,00017;-0,0232;-0,3481;-0,668;-6,49;-30,69;-15,12;0;0,0168;-0,0051;-8,95;-2,47;-0,14;-0,2224;0,9665;0,2768;1,7811;1,3970;39,3633;-0,2156;0,9623;0,3406;1,7811;1,3970;39,3633;0,1516;0,9794;0,1363;-43,1165;-1,8168;-101,3663;0,1457;1,0258;0,1806;-43,1165;-1,8168;-101,3663
385;16,02829;-0,0271;-0,3503;-0,6472;-7,26;-28,15;-14;0;0,0156;-0,0046;-8,85;-1,98;-0,31;-0,2224;0,9664;0,2768;1,8407;1,2105;40,5224;-0,2158;0,9622;0,3407;1,8407;1,2105;40,5224;0,1518;0,9793;0,1364;-43,0892;-1,8189;-101,4530;0,1460;1,0257;0,1807;-43,0892;-1,8189;-101,4530
386;16,05629;-0,0603;-0,3652;-0,6228;-6,64;-21,47;-10,08;0;0,0112;0,0034;-8;-0,19;0,41;-0,2225;0,9665;0,2766;1,8269;0,8801;41,5574;-0,2162;0,9625;0,3405;1,8269;0,8801;41,5574;0,1519;0,9794;0,1365;-43,0226;-1,8739;-101,4507;0,1459;1,0257;0,1808;-43,0226;-1,8739;-101,4507
387;16,08401;-0,0618;-0,3682;-0,613;-5,2;-20,46;-8,45;0;0,0144;-0,0042;-6,91;1,97;0,5;-0,2226;0,9665;0,2764;1,8332;0,4789;42,6726;-0,2168;0,9626;0,3404;1,8332;0,4789;42,6726;0,1519;0,9794;0,1363;-42,9322;-1,8922;-101,4891;0,1460;1,0257;0,1807;-42,9322;-1,8922;-101,4891
388;16,11193;-0,0557;-0,3538;-0,6121;-3,92;-18,02;-6,85;0;0,019;-0,002;-7,67;0,84;-0,64;-0,2229;0,9665;0,2763;1,6431;0,2802;43,5688;-0,2172;0,9629;0,3403;1,6431;0,2802;43,5688;0,1518;0,9794;0,1362;-42,7627;-1,9353;-101,5449;0,1458;1,0255;0,1808;-42,7627;-1,9353;-101,5449
389;16,13978;-0,0642;-0,3352;-0,6077;-2,72;-5,43;-1,44;0;0,0112;-0,0027;-7,35;-0,95;-0,49;-0,2233;0,9664;0,2760;1,4420;0,2860;43,8373;-0,2175;0,9630;0,3400;1,4420;0,2860;43,8373;0,1517;0,9794;0,1363;-42,6873;-1,9246;-101,7406;0,1458;1,0255;0,1808;-42,6873;-1,9246;-101,7406
390;16,16754;-0,0813;-0,3262;-0,6038;-2,82;-3,24;-1,02;0;0,0095;-0,0042;-7,56;0,43;-0,18;-0,2239;0,9658;0,2752;1,1563;0,3065;44,0769;-0,2182;0,9628;0,3392;1,1563;0,3065;44,0769;0,1516;0,9793;0,1362;-42,6696;-1,8945;-101,8168;0,1457;1,0254;0,1808;-42,6696;-1,8945;-101,8168
391;16,19549;-0,1001;-0,3269;-0,5908;-3,66;-8,18;-3,95;0;0,0107;-0,0059;-7,47;0,59;-0,3;-0,2246;0,9650;0,2742;0,8818;0,3662;44,4912;-0,2187;0,9624;0,3382;0,8818;0,3662;44,4912;0,1512;0,9793;0,1364;-42,6371;-1,8506;-101,8537;0,1454;1,0254;0,1810;-42,6371;-1,8506;-101,8537
392;16,2234;-0,1099;-0,3164;-0,5854;-3,98;-22,33;-10,78;0;0,0144;-0,0088;-7,56;0,19;0,29;-0,2247;0,9649;0,2739;0,7058;0,5633;45,3697;-0,2187;0,9625;0,3378;0,7058;0,5633;45,3697;0,1512;0,9793;0,1364;-42,6573;-1,8403;-101,8412;0,1453;1,0254;0,1810;-42,6573;-1,8403;-101,8412
393;16,25126;-0,1108;-0,3225;-0,5762;-4,24;-23,69;-12,34;0;0,0134;-0,0051;-7,92;-1,21;0,02;-0,2250;0,9647;0,2735;0,8576;0,5302;46,4635;-0,2190;0,9623;0,3375;0,8576;0,5302;46,4635;0,1510;0,9793;0,1364;-42,7231;-1,8505;-101,8181;0,1452;1,0254;0,1810;-42,7231;-1,8505;-101,8181
394;16,27896;-0,1316;-0,3347;-0,5742;-5,5;-23,65;-13,37;0;0,0112;-0,0066;-8,29;-0,98;0,21;-0,2252;0,9649;0,2730;1,2916;0,4089;47,0197;-0,2193;0,9620;0,3370;1,2916;0,4089;47,0197;0,1510;0,9791;0,1366;-42,7340;-1,9232;-101,8082;0,1451;1,0253;0,1811;-42,7340;-1,9232;-101,8082
395;16,30675;-0,136;-0,3416;-0,5635;-5,69;-25,6;-13,79;0;0,0093;-0,0144;-8,1;0,36;0,21;-0,2254;0,9649;0,2726;1,4938;0,3908;47,3763;-0,2195;0,9619;0,3365;1,4938;0,3908;47,3763;0,1510;0,9791;0,1367;-42,7444;-2,1562;-101,7879;0,1450;1,0253;0,1811;-42,7444;-2,1562;-101,7879
396;16,3345;-0,1555;-0,3455;-0,5588;-6,95;-31,04;-14,76;0;0,012;-0,0007;-7,6;0,53;-0,09;-0,2256;0,9647;0,2723;1,4916;0,4417;47,5555;-0,2196;0,9616;0,3363;1,4916;0,4417;47,5555;0,1510;0,9790;0,1367;-42,6401;-2,2478;-101,7534;0,1449;1,0251;0,1812;-42,6401;-2,2478;-101,7534
397;16,36337;-0,1868;-0,3572;-0,5454;-8,49;-43,31;-17,44;0;0,0137;0,0005;-7,45;-0,91;-0,05;-0,2257;0,9646;0,2722;1,2905;0,7638;48,0769;-0,2193;0,9618;0,3362;1,2905;0,7638;48,0769;0,1511;0,9790;0,1367;-42,4924;-2,4645;-101,6812;0,1447;1,0250;0,1814;-42,4924;-2,4645;-101,6812
398;16,3905;-0,2014;-0,3586;-0,5381;-8,67;-49,85;-19,31;0;0,0078;-0,0095;-7,47;-0,34;-0,75;-0,2258;0,9646;0,2725;0,5371;1,2566;49,8492;-0,2189;0,9629;0,3364;0,5371;1,2566;49,8492;0,1510;0,9791;0,1367;-42,4226;-2,5010;-101,7830;0,1446;1,0250;0,1813;-42,4226;-2,5010;-101,7830
399;16,41826;-0,2114;-0,3557;-0,531;-9,37;-56,42;-20,92;0;0,0027;-0,0066;-7,06;1,07;-0,85;-0,2262;0,9647;0,2726;0,0806;1,4306;51,7397;-0,2190;0,9637;0,3365;0,0806;1,4306;51,7397;0,1509;0,9791;0,1366;-42,3217;-2,5436;-101,8995;0,1446;1,0250;0,1813;-42,3217;-2,5436;-101,8995
400;16,44606;-0,2285;-0,3713;-0,4988;-11,06;-58,92;-20,28;0;0,0081;-0,0088;-7,21;0,7;-1,08;-0,2264;0,9646;0,2729;0,5144;0,4782;56,7557;-0,2203;0,9636;0,3369;0,5144;0,4782;56,7557;0,1509;0,9791;0,1367;-42,1043;-2,5974;-101,8190;0,1444;1,0247;0,1815;-42,1043;-2,5974;-101,8190
401;16,47385;-0,2078;-0,3801;-0,4873;-8,77;-53,2;-18,24;0;0,0176;-0,0061;-8,4;-2,56;-0,08;-0,2263;0,9642;0,2742;0,3363;0,2246;60,8617;-0,2204;0,9637;0,3382;0,3363;0,2246;60,8617;0,1508;0,9791;0,1367;-42,0355;-2,5072;-101,7229;0,1445;1,0247;0,1817;-42,0355;-2,5072;-101,7229
402;16,50158;-0,2522;-0,3918;-0,4385;-6,68;-41,85;-12,64;0;0,0061;0,0015;-8,66;-2,14;-0,03;-0,2264;0,9637;0,2750;0,8057;0,0477;64,3549;-0,2207;0,9631;0,3391;0,8057;0,0477;64,3549;0,1506;0,9790;0,1366;-41,8946;-2,2223;-101,8051;0,1445;1,0245;0,1817;-41,8946;-2,2223;-101,8051
403;16,52989;-0,2747;-0,3884;-0,4207;-5,43;-36,24;-9,63;0;0,0034;-0,0107;-8,49;-1,29;-0,31;-0,2268;0,9637;0,2752;1,3318;0,4734;66,3856;-0,2207;0,9627;0,3391;1,3318;0,4734;66,3856;0,1504;0,9789;0,1366;-41,8681;-2,2087;-101,8083;0,1443;1,0243;0,1817;-41,8681;-2,2087;-101,8083
404;16,55771;-0,2729;-0,3782;-0,4187;-6,63;-29,62;-7,85;0;0,01;-0,0151;-8,68;-1,16;-0,4;-0,2275;0,9647;0,2758;2,2675;0,6207;68,6624;-0,2212;0,9628;0,3398;2,2675;0,6207;68,6624;0,1504;0,9791;0,1366;-41,8637;-2,2311;-101,8135;0,1443;1,0246;0,1817;-41,8637;-2,2311;-101,8135
405;16,5852;-0,2832;-0,3853;-0,3955;-7,32;-17,88;-5,29;0;0,0059;0,0022;-8,18;-2,13;-0,51;-0,2280;0,9654;0,2766;2,8871;0,4340;69,9780;-0,2219;0,9630;0,3405;2,8871;0,4340;69,9780;0,1502;0,9792;0,1366;-41,8369;-2,1767;-101,8322;0,1442;1,0246;0,1817;-41,8369;-2,1767;-101,8322
406;16,61324;-0,2915;-0,3843;-0,3918;-7,24;-15,44;-5,45;0;0,0076;0,0005;-8,03;-1,78;-0,57;-0,2285;0,9659;0,2769;3,0991;0,1807;70,4329;-0,2227;0,9633;0,3409;3,0991;0,1807;70,4329;0,1500;0,9793;0,1364;-41,8533;-2,1512;-101,8746;0,1439;1,0247;0,1815;-41,8533;-2,1512;-101,8746
407;16,64072;-0,3157;-0,3848;-0,3706;-8,26;-18,51;-5,84;0;0,0188;0,0059;-7,08;-0,15;-0,25;-0,2293;0,9665;0,2771;3,1383;-0,3145;70,9141;-0,2241;0,9640;0,3412;3,1383;-0,3145;70,9141;0,1497;0,9791;0,1364;-41,7938;-2,1476;-101,9175;0,1437;1,0246;0,1816;-41,7938;-2,1476;-101,9175
408;16,66856;-0,3306;-0,394;-0,3623;-7,95;-22,5;-6,73;0;0,0042;0,0039;-7,76;-0,68;-1,26;-0,2298;0,9665;0,2776;3,1823;-0,4411;72,5161;-0,2247;0,9641;0,3416;3,1823;-0,4411;72,5161;0,1498;0,9791;0,1363;-41,6152;-2,1919;-101,9577;0,1437;1,0244;0,1816;-41,6152;-2,1919;-101,9577
409;16,69667;-0,3042;-0,3855;-0,3506;-7,8;-23,98;-7,91;0;0,0083;-0,0022;-6,64;-0,29;-1,04;-0,2301;0,9664;0,2778;3,3393;-0,1938;73,9855;-0,2248;0,9640;0,3418;3,3393;-0,1938;73,9855;0,1498;0,9791;0,1363;-41,3590;-2,1995;-102,2345;0,1437;1,0242;0,1818;-41,3590;-2,1995;-102,2345
410;16,72425;-0,3137;-0,3767;-0,3279;-6,79;-13,71;-4,4;0;0,0127;-0,0037;-6,58;-0,85;-1,16;-0,2309;0,9667;0,2779;3,1474;-0,1029;74,6596;-0,2255;0,9645;0,3420;3,1474;-0,1029;74,6596;0,1494;0,9793;0,1361;-41,3760;-2,2665;-102,2979;0,1433;1,0244;0,1815;-41,3760;-2,2665;-102,2979
411;16,75224;-0,3286;-0,3804;-0,3303;-6,76;-12,63;-3,38;0;0,0061;-0,0088;-7,22;-1,79;-2,08;-0,2310;0,9673;0,2776;2,8632;-0,2199;74,9014;-0,2257;0,9654;0,3416;2,8632;-0,2199;74,9014;0,1492;0,9794;0,1360;-41,2852;-2,1798;-102,5550;0,1432;1,0245;0,1815;-41,2852;-2,1798;-102,5550
412;16,7803;-0,3625;-0,3865;-0,3184;-7,92;-30,77;-9,3;0;0,0081;-0,0081;-7,33;-1,53;-1,59;-0,2310;0,9679;0,2767;2,6277;-0,2975;75,0451;-0,2258;0,9663;0,3408;2,6277;-0,2975;75,0451;0,1487;0,9797;0,1358;-41,2836;-2,0709;-102,7388;0,1428;1,0248;0,1813;-41,2836;-2,0709;-102,7388
413;16,80784;-0,3633;-0,3835;-0,3101;-8,22;-36,98;-11,56;0;0,0005;-0,0139;-7,16;0,07;-0,97;-0,2311;0,9681;0,2765;2,0576;-0,1954;76,1528;-0,2259;0,9672;0,3406;2,0576;-0,1954;76,1528;0,1484;0,9797;0,1357;-41,2136;-2,0002;-102,7596;0,1426;1,0247;0,1813;-41,2136;-2,0002;-102,7596
414;16,8357;-0,3479;-0,3916;-0,3;-9,04;-35,66;-10,94;0;0,0063;-0,0056;-8,44;-3,43;-2,1;-0,2312;0,9683;0,2765;1,6440;0,2724;77,6704;-0,2255;0,9681;0,3405;1,6440;0,2724;77,6704;0,1482;0,9798;0,1358;-41,1420;-1,9291;-102,7142;0,1424;1,0248;0,1814;-41,1420;-1,9291;-102,7142
415;16,86356;-0,3552;-0,3887;-0,2905;-8,54;-28,6;-8,5;0;0,0105;-0,0134;-8;-3,1;-1,5;-0,2316;0,9686;0,2760;1,4503;0,8381;79,6252;-0,2253;0,9688;0,3400;1,4503;0,8381;79,6252;0,1480;0,9799;0,1358;-41,1728;-1,9349;-102,6994;0,1422;1,0249;0,1814;-41,1728;-1,9349;-102,6994
416;16,89166;-0,3789;-0,3962;-0,2791;-10,37;-28;-8,72;0;0,0112;-0,0054;-8,2;-1,25;-1,6;-0,2321;0,9688;0,2757;1,3287;1,3361;81,9639;-0,2253;0,9693;0,3397;1,3287;1,3361;81,9639;0,1482;0,9801;0,1358;-41,1525;-1,9433;-102,7055;0,1424;1,0251;0,1814;-41,1525;-1,9433;-102,7055
417;16,91917;-0,3965;-0,3997;-0,2573;-12,43;-33,97;-10,8;0;0,0115;-0,0115;-8,02;-0,62;-1,37;-0,2324;0,9688;0,2754;1,6833;1,5675;83,3670;-0,2254;0,9690;0,3394;1,6833;1,5675;83,3670;0,1483;0,9801;0,1357;-41,1386;-1,9757;-102,6488;0,1425;1,0250;0,1813;-41,1386;-1,9757;-102,6488
418;16,94761;-0,377;-0,4133;-0,1875;-13,2;-47,98;-13,82;0;0,002;-0,0122;-8,05;-0,4;-1,81;-0,2326;0,9688;0,2750;1,8290;2,6465;85,8448;-0,2245;0,9690;0,3388;1,8290;2,6465;85,8448;0,1485;0,9802;0,1354;-41,1427;-1,9908;-102,6106;0,1426;1,0251;0,1811;-41,1427;-1,9908;-102,6106
419;16,97491;-0,3713;-0,4133;-0,1772;-11,89;-39,8;-11,4;0;0,01;-0,0071;-7,63;-1,43;-1,6;-0,2335;0,9682;0,2744;1,9252;3,7218;88,9028;-0,2243;0,9687;0,3381;1,9252;3,7218;88,9028;0,1483;0,9801;0,1351;-41,1209;-2,0272;-102,5518;0,1424;1,0250;0,1807;-41,1209;-2,0272;-102,5518
420;17,0028;-0,4031;-0,4062;-0,1809;-12,69;-22,1;-6,44;0;0,0132;-0,0168;-7,98;-1,63;-1,47;-0,2343;0,9682;0,2741;1,5316;4,2564;92,2419;-0,2246;0,9693;0,3377;1,5316;4,2564;92,2419;0,1483;0,9802;0,1347;-41,0710;-1,9568;-102,6330;0,1424;1,0251;0,1804;-41,0710;-1,9568;-102,6330
421;17,03049;-0,408;-0,4067;-0,1702;-14,77;-28,46;-8,67;0;0,0137;-0,0173;-8,12;-2,4;-1,69;-0,2349;0,9681;0,2742;1,4673;4,0169;94,0156;-0,2256;0,9695;0,3378;1,4673;4,0169;94,0156;0,1481;0,9803;0,1346;-41,0485;-1,8772;-102,6855;0,1424;1,0252;0,1803;-41,0485;-1,8772;-102,6855
422;17,0586;-0,405;-0,4058;-0,1584;-15,97;-34,64;-12,08;0;0,0142;0,0093;-8,08;-2,63;-1,69;-0,2353;0,9681;0,2742;1,3645;3,7754;94,1244;-0,2263;0,9696;0,3379;1,3645;3,7754;94,1244;0,1479;0,9803;0,1343;-41,1000;-1,7658;-102,7159;0,1422;1,0253;0,1800;-41,1000;-1,7658;-102,7159
423;17,08669;-0,4204;-0,4312;-0,1104;-16,79;-41,64;-15,69;0;0,0071;-0,0134;-7,77;-1,88;-1,95;-0,2358;0,9680;0,2745;1,2939;3,5788;94,0670;-0,2270;0,9695;0,3383;1,2939;3,5788;94,0670;0,1477;0,9803;0,1343;-41,0713;-1,5273;-102,8174;0,1422;1,0252;0,1800;-41,0713;-1,5273;-102,8174
424;17,11408;-0,4226;-0,4202;-0,0881;-14,53;-40,18;-16,23;0;0,0117;-0,0073;-7,39;-1,06;-2,11;-0,2364;0,9678;0,2747;1,2032;3,4724;94,3384;-0,2277;0,9695;0,3384;1,2032;3,4724;94,3384;0,1475;0,9804;0,1346;-41,0990;-1,4591;-102,8299;0,1421;1,0253;0,1802;-41,0990;-1,4591;-102,8299
425;17,14206;-0,4236;-0,4324;-0,0732;-11,15;-32,95;-13,32;0;0,0125;-0,0056;-7,53;-0,4;-1,91;-0,2368;0,9674;0,2746;0,9316;3,1322;95,7648;-0,2285;0,9695;0,3384;0,9316;3,1322;95,7648;0,1476;0,9804;0,1345;-41,1097;-1,3960;-102,8126;0,1422;1,0253;0,1802;-41,1097;-1,3960;-102,8126
426;17,16988;-0,4331;-0,4236;-0,0569;-9,02;-26,83;-10,44;0;0,011;-0,0044;-7,56;1,34;-2,11;-0,2380;0,9655;0,2753;0,5248;2,5479;100,2545;-0,2307;0,9684;0,3391;0,5248;2,5479;100,2545;0,1475;0,9807;0,1343;-41,1175;-1,3361;-102,8280;0,1422;1,0257;0,1800;-41,1175;-1,3361;-102,8280
427;17,19783;-0,4644;-0,4302;-0,0476;-8,37;-29,01;-10,95;0;0,0063;-0,0085;-7,79;-0,23;-1,8;-0,2381;0,9649;0,2751;0,4711;1,9767;101,8539;-0,2315;0,9680;0,3390;0,4711;1,9767;101,8539;0,1475;0,9806;0,1342;-41,1256;-1,2808;-102,8344;0,1422;1,0256;0,1799;-41,1256;-1,2808;-102,8344
428;17,22551;-0,4575;-0,448;-0,0374;-7,5;-27,22;-9,84;0;0,0142;-0,0137;-8,35;-2,4;-1,46;-0,2378;0,9643;0,2751;0,4885;1,8229;101,7910;-0,2313;0,9674;0,3391;0,4885;1,8229;101,7910;0,1475;0,9806;0,1342;-41,1473;-1,2162;-102,8606;0,1423;1,0255;0,1799;-41,1473;-1,2162;-102,8606
429;17,25337;-0,4558;-0,45;-0,0164;-5,26;-18,03;-5,47;0;0,0068;-0,0095;-8,45;-1,34;-1,42;-0,2378;0,9640;0,2753;0,5097;1,8055;101,7253;-0,2314;0,9671;0,3392;0,5097;1,8055;101,7253;0,1473;0,9805;0,1343;-41,1937;-1,1687;-102,8897;0,1422;1,0255;0,1799;-41,1937;-1,1687;-102,8897
430;17,28148;-0,4482;-0,4548;-0,0139;-3,73;4,98;1,96;0;0,0063;-0,0083;-8,12;-1,4;-1,44;-0,2380;0,9628;0,2757;0,4993;1,8685;101,8022;-0,2315;0,9658;0,3396;0,4993;1,8685;101,8022;0,1475;0,9805;0,1342;-41,2406;-1,2181;-102,8217;0,1423;1,0255;0,1798;-41,2406;-1,2181;-102,8217
431;17,3091;-0,4583;-0,4341;-0,0251;-1,29;9,27;4,99;0;0,0139;-0,0042;-8,43;-2,67;-1,53;-0,2380;0,9622;0,2760;0,4538;1,9140;101,9149;-0,2314;0,9653;0,3399;0,4538;1,9140;101,9149;0,1477;0,9805;0,1341;-41,3087;-1,3065;-102,7587;0,1424;1,0256;0,1796;-41,3087;-1,3065;-102,7587
432;17,33694;-0,4866;-0,417;-0,0322;-1,6;3,56;2,89;0;0,0117;-0,0156;-8,68;-1,61;-1,8;-0,2379;0,9617;0,2763;0,4010;1,9410;102,0736;-0,2314;0,9648;0,3403;0,4010;1,9410;102,0736;0,1478;0,9806;0,1340;-41,4357;-1,8174;-102,5062;0,1421;1,0258;0,1794;-41,4357;-1,8174;-102,5062
433;17,36489;-0,4897;-0,4292;-0,031;-4,28;-9,12;-0,93;0;0,0117;-0,0232;-8,21;-0,66;-1,39;-0,2373;0,9612;0,2770;0,3865;1,8733;102,0614;-0,2308;0,9644;0,3410;0,3865;1,8733;102,0614;0,1482;0,9808;0,1339;-41,5664;-2,3713;-102,3865;0,1421;1,0261;0,1791;-41,5664;-2,3713;-102,3865
434;17,3928;-0,4663;-0,4456;-0,0073;-8,91;-21,41;-3,92;0;0,0139;-0,0049;-7,76;-0,41;-0,5;-0,2364;0,9595;0,2784;0,3462;1,8273;102,2230;-0,2300;0,9627;0,3424;0,3462;1,8273;102,2230;0,1484;0,9809;0,1339;-41,6557;-2,7628;-102,1963;0,1419;1,0262;0,1791;-41,6557;-2,7628;-102,1963
435;17,4205;-0,4683;-0,4343;0,0237;-8,71;-24,18;-5,66;0;0,0098;-0,001;-9,39;-2,81;-0,82;-0,2364;0,9594;0,2786;0,2207;1,8862;102,5724;-0,2299;0,9628;0,3426;0,2207;1,8862;102,5724;0,1485;0,9810;0,1339;-41,7001;-2,8444;-102,1735;0,1420;1,0263;0,1790;-41,7001;-2,8444;-102,1735
436;17,44845;-0,457;-0,4395;0,0254;-9,07;-28,03;-5,98;0;0,0139;-0,0032;-8,33;0,02;-0,17;-0,2363;0,9595;0,2786;0,2539;1,7413;103,5537;-0,2300;0,9630;0,3426;0,2539;1,7413;103,5537;0,1485;0,9810;0,1335;-41,7241;-2,9467;-102,2605;0,1419;1,0263;0,1785;-41,7241;-2,9467;-102,2605
437;17,47616;-0,4736;-0,4331;0,0457;-9,19;-31,63;-7;0;0,0249;-0,0032;-7,95;0,82;-0,33;-0,2362;0,9596;0,2785;0,1258;1,5798;104,3011;-0,2302;0,9632;0,3425;0,1258;1,5798;104,3011;0,1484;0,9809;0,1331;-41,7164;-3,0037;-102,2475;0,1417;1,0263;0,1781;-41,7164;-3,0037;-102,2475
438;17,50402;-0,4736;-0,447;0,0735;-7,56;-39,75;-8,85;0;0,0112;0,0029;-7,82;-0,49;-1;-0,2361;0,9597;0,2783;-0,2697;1,3184;105,1209;-0,2304;0,9638;0,3423;-0,2697;1,3184;105,1209;0,1485;0,9808;0,1330;-41,6678;-2,9995;-102,2624;0,1418;1,0262;0,1781;-41,6678;-2,9995;-102,2624
439;17,53196;-0,4653;-0,4255;0,0767;-6,15;-38,85;-6,36;0;0,0088;-0,0056;-7,85;-1,44;-0,72;-0,2361;0,9596;0,2781;-0,7308;1,1953;106,7856;-0,2307;0,9643;0,3421;-0,7308;1,1953;106,7856;0,1486;0,9808;0,1331;-41,6944;-3,0491;-102,2990;0,1419;1,0262;0,1782;-41,6944;-3,0491;-102,2990
440;17,56001;-0,4517;-0,4592;0,0986;-5,34;-34,79;-7,85;0;0,0071;-0,0098;-7,73;-1,63;-1,03;-0,2361;0,9594;0,2780;-1,4240;1,0965;109,1806;-0,2309;0,9651;0,3419;-1,4240;1,0965;109,1806;0,1486;0,9807;0,1331;-41,6851;-3,0698;-102,2892;0,1419;1,0260;0,1783;-41,6851;-3,0698;-102,2892
441;17,5879;-0,45;-0,4622;0,1172;-5,6;-30,4;-4,74;0;0,0088;-0,0107;-7,99;-0,95;-1,16;-0,2358;0,9593;0,2776;-1,8121;1,3827;113,1507;-0,2306;0,9657;0,3415;-1,8121;1,3827;113,1507;0,1484;0,9808;0,1331;-41,7212;-3,1114;-102,2480;0,1416;1,0262;0,1782;-41,7212;-3,1114;-102,2480
442;17,61545;-0,4458;-0,4653;0,1323;-3,77;-22,38;-2,84;0;0,0117;-0,0078;-8,79;-1,81;-1,5;-0,2352;0,9592;0,2770;-2,4524;1,8144;116,0530;-0,2297;0,9665;0,3408;-2,4524;1,8144;116,0530;0,1481;0,9808;0,1329;-41,7709;-3,0586;-102,3071;0,1414;1,0263;0,1780;-41,7709;-3,0586;-102,3071
443;17,64348;-0,4436;-0,4707;0,1445;-1,17;-7,92;1,86;0;0,0049;-0,0132;-8,76;-0,18;-1,4;-0,2350;0,9591;0,2766;-3,0436;2,0495;118,6129;-0,2294;0,9672;0,3403;-3,0436;2,0495;118,6129;0,1479;0,9808;0,1325;-41,7737;-2,9771;-102,3760;0,1412;1,0262;0,1776;-41,7737;-2,9771;-102,3760
444;17,67099;-0,3621;-0,6145;0,2053;6,25;14,4;19,3;0;0,0088;0,001;-8,66;0,73;-1,22;-0,2348;0,9588;0,2766;-3,6868;2,3024;118,8259;-0,2290;0,9676;0,3402;-3,6868;2,3024;118,8259;0,1480;0,9808;0,1324;-41,8166;-3,0113;-102,3726;0,1413;1,0263;0,1774;-41,8166;-3,0113;-102,3726
445;17,69911;-0,4607;-0,4534;0,1292;-4,18;5,24;2,45;0;0,0117;-0,0103;-8,59;0,44;-1,21;-0,2348;0,9587;0,2765;-3,8068;2,3395;118,8155;-0,2290;0,9676;0,3401;-3,8068;2,3395;118,8155;0,1480;0,9808;0,1323;-41,7885;-3,0724;-102,3812;0,1413;1,0263;0,1773;-41,7885;-3,0724;-102,3812
446;17,72678;-0,4446;-0,4685;0,1487;1,26;12,6;8,05;0;0,0149;0,0076;-8,68;-0,24;-1,8;-0,2348;0,9586;0,2764;-3,8369;2,3927;118,9334;-0,2288;0,9676;0,3399;-3,8369;2,3927;118,9334;0,1483;0,9808;0,1320;-41,7737;-3,0936;-102,3358;0,1415;1,0262;0,1770;-41,7737;-3,0936;-102,3358
447;17,75479;-0,4563;-0,4646;0,144;-1,76;16,42;9,95;0;0,0171;-0,01;-8,66;-0,68;-1,69;-0,2346;0,9586;0,2764;-3,9091;2,4427;119,2608;-0,2287;0,9677;0,3400;-3,9091;2,4427;119,2608;0,1485;0,9809;0,1317;-41,7383;-3,0852;-102,2798;0,1417;1,0263;0,1768;-41,7383;-3,0852;-102,2798
448;17,78252;-0,5117;-0,429;0,1335;-7,19;-18,57;-0,28;0;0,0115;-0,0005;-8,56;-1,21;-1,79;-0,2342;0,9585;0,2766;-3,9509;2,3042;119,1430;-0,2284;0,9676;0,3401;-3,9509;2,3042;119,1430;0,1487;0,9809;0,1312;-41,6819;-3,1192;-102,2298;0,1419;1,0263;0,1763;-41,6819;-3,1192;-102,2298
449;17,81022;-0,4778;-0,4346;0,1362;-7,21;-31,56;-5,43;0;0,0115;0,001;-8,44;-3;-1,63;-0,2333;0,9581;0,2768;-4,1622;1,5612;118,8464;-0,2283;0,9674;0,3404;-4,1622;1,5612;118,8464;0,1487;0,9810;0,1310;-41,5531;-3,0924;-102,2287;0,1419;1,0263;0,1762;-41,5531;-3,0924;-102,2287
450;17,83813;-0,4502;-0,4204;0,1448;-7,96;-35,66;-7,82;0;0,0166;-0,0193;-8,18;-2,15;-1,88;-0,2328;0,9579;0,2768;-4,7339;0,1121;118,6723;-0,2293;0,9679;0,3404;-4,7339;0,1121;118,6723;0,1486;0,9810;0,1311;-41,2463;-2,7308;-102,5305;0,1421;1,0260;0,1766;-41,2463;-2,7308;-102,5305
451;17,86713;-0,4387;-0,4558;0,1858;-5,58;-33,16;-7,56;0;0,0129;0,0056;-7,66;-1,11;-2,24;-0,2314;0,9578;0,2764;-5,2357;-0,4296;119,4323;-0,2286;0,9684;0,3400;-5,2357;-0,4296;119,4323;0,1484;0,9809;0,1312;-41,2343;-2,4200;-102,9399;0,1422;1,0259;0,1768;-41,2343;-2,4200;-102,9399
452;17,89392;-0,4404;-0,446;0,178;-5,21;-32,86;-8,89;0;0,0115;-0,0088;-7,76;-2,53;-1,56;-0,2299;0,9578;0,2763;-5,4631;-0,7707;120,2410;-0,2276;0,9686;0,3399;-5,4631;-0,7707;120,2410;0,1481;0,9810;0,1314;-41,3421;-2,2127;-103,3593;0,1420;1,0261;0,1769;-41,3421;-2,2127;-103,3593
453;17,92174;-0,5127;-0,4482;0,1875;3,58;-20,43;7,85;0;0,0032;-0,0144;-8,27;-2,85;-1,45;-0,2289;0,9579;0,2764;-5,4105;-0,8598;121,9217;-0,2268;0,9688;0,3400;-5,4105;-0,8598;121,9217;0,1480;0,9812;0,1315;-41,3884;-2,2739;-103,3085;0,1419;1,0263;0,1769;-41,3884;-2,2739;-103,3085
