Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
2102;64,51469;1,3767;-0,2495;1,0625;0,63;-29,18;-19,15;0;0,0227;0,0034;-8,44;-0,96;-1,33;-0,2720;0,8774;-0,1325;-45,9547;7,2134;23,8183;-0,2623;0,9210;-0,0845;-45,9547;7,2134;23,8183;-0,2277;0,9139;0,0124;-12,4071;-48,6751;-156,2315;-0,2747;0,9336;0,0533;-12,4071;-48,6751;-156,2315
2103;64,54242;1,4094;-0,3047;1,1025;2,89;-36,29;-6,98;0;0,0247;0,01;-8,12;-1,27;-1,21;-0,2717;0,8774;-0,1323;-46,0355;7,1204;23,8661;-0,2621;0,9211;-0,0844;-46,0355;7,1204;23,8661;-0,2277;0,9139;0,0125;-13,1549;-51,4932;-153,2609;-0,2766;0,9344;0,0506;-13,1549;-51,4932;-153,2609
2104;64,5703;1,3877;-0,2373;1,0964;-15,62;-41,98;24,35;0;0,0264;0,0103;-8,02;-1,53;-1,15;-0,2708;0,8773;-0,1320;-46,0648;7,1594;23,8000;-0,2613;0,9210;-0,0840;-46,0648;7,1594;23,8000;-0,2279;0,9140;0,0129;-12,4524;-54,9747;-148,6193;-0,2795;0,9336;0,0477;-12,4524;-54,9747;-148,6193
2105;64,59817;1,5835;-0,249;1,1165;-17,9;-37,02;27,74;0;0,0259;0,0061;-8,31;-1,32;-1,21;-0,2703;0,8773;-0,1320;-46,0085;7,1375;23,8296;-0,2608;0,9209;-0,0838;-46,0085;7,1375;23,8296;-0,2260;0,9129;0,0192;-8,8561;-56,2396;-138,8675;-0,2799;0,9283;0,0527;-8,8561;-56,2396;-138,8675
2106;64,62655;1,3533;-0,2302;0,9902;3,4;-33,52;7,26;0;0,0234;0,0049;-8,59;-1;-1,24;-0,2698;0,8768;-0,1324;-45,8491;7,0699;23,9154;-0,2604;0,9203;-0,0840;-45,8491;7,0699;23,9154;-0,2250;0,9143;0,0237;-6,3625;-53,2819;-130,0218;-0,2781;0,9266;0,0597;-6,3625;-53,2819;-130,0218
2107;64,65428;1,2991;-0,2837;0,9802;-2,29;-72,92;24,48;0;0,0249;0,0105;-8,26;-1,27;-1,16;-0,2695;0,8762;-0,1327;-45,0846;6,3231;24,2930;-0,2607;0,9190;-0,0836;-45,0846;6,3231;24,2930;-0,2261;0,9158;0,0235;-5,8245;-50,4929;-122,3213;-0,2778;0,9271;0,0617;-5,8245;-50,4929;-122,3213
2108;64,68174;1,3752;-0,3267;0,8982;-7,56;-108,57;15,42;0;0,0234;0,0125;-8,15;-1,5;-1,2;-0,2694;0,8756;-0,1330;-43,7704;4,9305;24,7357;-0,2617;0,9172;-0,0828;-43,7704;4,9305;24,7357;-0,2285;0,9171;0,0244;-4,9935;-49,0188;-116,1098;-0,2796;0,9270;0,0637;-4,9935;-49,0188;-116,1098
2109;64,70928;1,5862;-0,2808;0,9507;-1,95;-127,07;17,44;0;0,0208;0,0085;-7,89;-1,69;-1,2;-0,2698;0,8750;-0,1342;-42,8699;3,9922;25,4070;-0,2628;0,9158;-0,0832;-42,8699;3,9922;25,4070;-0,2312;0,9198;0,0247;-3,8881;-47,4741;-108,9732;-0,2817;0,9280;0,0651;-3,8881;-47,4741;-108,9732
2110;64,73727;1,5391;-0,3093;0,9294;-0,1;-129,57;18,31;0;0,0234;0,0105;-8,22;-1,05;-1,33;-0,2712;0,8742;-0,1367;-42,1477;2,8222;26,1412;-0,2652;0,9144;-0,0851;-42,1477;2,8222;26,1412;-0,2323;0,9213;0,0245;-2,0356;-46,3172;-103,6470;-0,2824;0,9270;0,0658;-2,0356;-46,3172;-103,6470
2111;64,76492;1,5417;-0,3318;0,7671;-10,59;-131,14;21,67;0;0,0271;0,011;-8,65;-1,09;-1,27;-0,2746;0,8716;-0,1405;-41,9614;1,1128;27,7183;-0,2700;0,9117;-0,0887;-41,9614;1,1128;27,7183;-0,2340;0,9228;0,0250;-2,9704;-43,8233;-98,0974;-0,2824;0,9291;0,0682;-2,9704;-43,8233;-98,0974
2112;64,793;1,5417;-0,3318;0,7671;-10,59;-131,14;21,67;0;0,0251;0,0073;-8,3;-1,18;-1,24;-0,2799;0,8656;-0,1449;-41,7041;-1,7743;30,4798;-0,2777;0,9057;-0,0929;-41,7041;-1,7743;30,4798;-0,2421;0,9191;0,0238;-4,1298;-39,4169;-92,3996;-0,2873;0,9261;0,0704;-4,1298;-39,4169;-92,3996
2113;64,82128;1,5544;-0,2996;0,6318;-15,36;-140,39;15,82;0;0,0283;0,0127;-8,12;-1,63;-1,28;-0,2856;0,8592;-0,1508;-41,6078;-4,2777;32,6406;-0,2854;0,8993;-0,0988;-41,6078;-4,2777;32,6406;-0,2446;0,9143;0,0243;-7,7864;-38,3880;-83,8957;-0,2890;0,9245;0,0711;-7,7864;-38,3880;-83,8957
2114;64,84855;1,6497;-0,3154;0,6401;-12,12;-170,43;3,02;0;0,0271;0,0105;-8,11;-1,3;-1,32;-0,2936;0,8515;-0,1582;-42,3403;-6,8646;35,0387;-0,2955;0,8924;-0,1068;-42,3403;-6,8646;35,0387;-0,2438;0,9138;0,0246;-11,7598;-40,0304;-75,6110;-0,2892;0,9275;0,0696;-11,7598;-40,0304;-75,6110
2115;64,87649;2,0161;-0,4165;0,6729;-9,35;-161,6;-3,64;0;0,0237;0,0056;-8,52;-1,09;-1,04;-0,3019;0,8450;-0,1646;-42,7148;-8,4480;36,3499;-0,3050;0,8863;-0,1137;-42,7148;-8,4480;36,3499;-0,2417;0,9108;0,0265;-15,6447;-41,9584;-69,7294;-0,2881;0,9280;0,0693;-15,6447;-41,9584;-69,7294
2116;64,9043;1,9602;-0,4277;0,584;-1,14;-121,82;2,63;0;0,0291;0,0078;-8,46;-1,09;-1,44;-0,3079;0,8434;-0,1690;-43,3727;-9,5873;37,4399;-0,3119;0,8854;-0,1187;-43,3727;-9,5873;37,4399;-0,2416;0,9096;0,0280;-19,5603;-44,0233;-62,4841;-0,2888;0,9304;0,0684;-19,5603;-44,0233;-62,4841
2117;64,93218;1,9053;-0,2422;0,5259;3,53;-41,11;1,63;0;0,0291;0,0076;-8,05;-1,69;-1,19;-0,3133;0,8374;-0,1768;-43,3386;-13,1734;39,5971;-0,3202;0,8795;-0,1269;-43,3386;-13,1734;39,5971;-0,2402;0,9064;0,0326;-22,7011;-46,3440;-53,9958;-0,2881;0,9297;0,0706;-22,7011;-46,3440;-53,9958
2118;64,95992;1,8313;-0,3757;0,5027;7,45;-17,37;3,73;0;0,0266;0,0125;-7,95;-1,61;-1,2;-0,3188;0,8269;-0,1847;-42,3879;-16,8490;43,7986;-0,3288;0,8684;-0,1349;-42,3879;-16,8490;43,7986;-0,2401;0,9055;0,0356;-21,8269;-45,3073;-51,0338;-0,2876;0,9277;0,0748;-21,8269;-45,3073;-51,0338
2119;64,98779;1,8013;-0,3486;0,4729;18,97;-14,95;10,28;0;0,0234;-0,0002;-8,18;-1,52;-1,22;-0,3234;0,8194;-0,1898;-41,3625;-19,5118;46,8833;-0,3357;0,8602;-0,1398;-41,3625;-19,5118;46,8833;-0,2407;0,9057;0,0372;-21,2407;-44,6099;-50,8305;-0,2878;0,9272;0,0772;-21,2407;-44,6099;-50,8305
2120;65,01573;1,6509;-0,375;0,4026;11,84;-64,94;3,78;0;0,0215;0,0073;-8,56;-0,84;-1,15;-0,3312;0,8071;-0,1978;-37,7553;-19,0840;47,3771;-0,3439;0,8446;-0,1454;-37,7553;-19,0840;47,3771;-0,2419;0,9081;0,0374;-20,0462;-43,1611;-51,5617;-0,2882;0,9284;0,0788;-20,0462;-43,1611;-51,5617
2121;65,04337;1,7134;-0,3582;0,3867;14,86;-77,78;3,1;0;0,0266;0,0049;-8,21;-1,34;-1,24;-0,3337;0,8015;-0,2059;-33,5499;-18,1940;47,5388;-0,3464;0,8350;-0,1509;-33,5499;-18,1940;47,5388;-0,2434;0,9105;0,0367;-20,5061;-43,2837;-47,5837;-0,2897;0,9311;0,0780;-20,5061;-43,2837;-47,5837
2122;65,0713;1,7842;-0,3687;0,3298;5,28;-53,28;-1,9;0;0,0266;0,0066;-8,05;-1,79;-1,32;-0,3359;0,7976;-0,2142;-31,4022;-17,7839;47,9457;-0,3486;0,8290;-0,1579;-31,4022;-17,7839;47,9457;-0,2446;0,9122;0,0364;-21,3151;-43,7323;-41,2404;-0,2909;0,9331;0,0774;-21,3151;-43,7323;-41,2404
2123;65,09965;1,7681;-0,3914;0,3289;3,82;-21,54;6,11;0;0,0266;0,0066;-8,05;-1,79;-1,32;-0,3339;0,7938;-0,2236;-29,2981;-19,8617;49,5667;-0,3489;0,8231;-0,1668;-29,2981;-19,8617;49,5667;-0,2459;0,9132;0,0361;-23,4921;-44,7195;-31,4059;-0,2922;0,9358;0,0763;-23,4921;-44,7195;-31,4059
2124;65,12716;1,6282;-0,3984;0,3403;5,02;-1,58;18,28;0;0,0227;0,0142;-8,45;-1,31;-1,1;-0,3329;0,7893;-0,2313;-28,1294;-21,9483;48,7801;-0,3502;0,8175;-0,1745;-28,1294;-21,9483;48,7801;-0,2462;0,9144;0,0348;-23,5649;-44,3398;-29,3686;-0,2921;0,9370;0,0753;-23,5649;-44,3398;-29,3686
2125;65,15482;1,6636;-0,4182;0,3081;5,94;-10,88;19,19;0;0,0229;0,0149;-8,37;-1,14;-1,38;-0,3379;0,7805;-0,2410;-25,6771;-23,9469;48,6853;-0,3576;0,8060;-0,1838;-25,6771;-23,9469;48,6853;-0,2468;0,9168;0,0329;-21,4931;-43,1701;-32,4114;-0,2925;0,9374;0,0747;-21,4931;-43,1701;-32,4114
2126;65,18265;1,7236;-0,4246;0,3015;2,79;-13,35;15,23;0;0,0312;0,0071;-8,32;-1,31;-1,29;-0,3426;0,7708;-0,2486;-24,2929;-25,5212;48,3687;-0,3642;0,7949;-0,1914;-24,2929;-25,5212;48,3687;-0,2472;0,9176;0,0313;-19,8361;-42,6067;-34,5349;-0,2929;0,9365;0,0738;-19,8361;-42,6067;-34,5349
2127;65,2107;1,7048;-0,3901;0,2708;0,62;-22,03;18,95;0;0,022;0,0076;-8,41;-1,02;-1,13;-0,3430;0,7666;-0,2549;-23,3138;-27,3009;50,2233;-0,3665;0,7897;-0,1981;-23,3138;-27,3009;50,2233;-0,2491;0,9140;0,0275;-19,9000;-42,0814;-35,2695;-0,2944;0,9331;0,0704;-19,9000;-42,0814;-35,2695
2128;65,23843;1,7422;-0,4211;0,2595;3,1;-37,31;19,96;0;0,0208;0,0071;-8,22;-1,63;-1,45;-0,3425;0,7641;-0,2616;-21,0514;-29,8955;52,8342;-0,3687;0,7851;-0,2051;-21,0514;-29,8955;52,8342;-0,2528;0,9083;0,0243;-20,1353;-41,9003;-35,0244;-0,2979;0,9276;0,0673;-20,1353;-41,9003;-35,0244
2129;65,2663;1,8352;-0,4209;0,1272;4,57;-51,39;22,17;0;0,0264;0,0068;-8,04;-1,37;-1,23;-0,3409;0,7561;-0,2726;-20,7828;-32,6632;54,3241;-0,3699;0,7768;-0,2174;-20,7828;-32,6632;54,3241;-0,2532;0,9014;0,0192;-20,5460;-41,9111;-34,3043;-0,2982;0,9211;0,0622;-20,5460;-41,9111;-34,3043
2130;65,29424;1,8691;-0,4871;0,1548;5,24;-54,74;15,88;0;0,0195;0,0103;-8,66;-0,73;-1,15;-0,3419;0,7466;-0,2827;-20,7660;-35,3987;55,5150;-0,3734;0,7673;-0,2289;-20,7660;-35,3987;55,5150;-0,2530;0,8956;0,0156;-21,5678;-42,0889;-33,4322;-0,2979;0,9163;0,0581;-21,5678;-42,0889;-33,4322
2131;65,32198;1,8838;-0,5066;0,1504;13,74;-49,75;18,63;0;0,0281;-0,0017;-8,03;-1,11;-1,34;-0,3395;0,7412;-0,2909;-21,2319;-38,8785;58,2768;-0,3740;0,7627;-0,2393;-21,2319;-38,8785;58,2768;-0,2530;0,8925;0,0144;-23,3969;-43,3369;-30,9139;-0,2982;0,9150;0,0557;-23,3969;-43,3369;-30,9139
2132;65,34994;1,8416;-0,4443;0,0601;16,59;-63,37;15,63;0;0,0225;0,0083;-7,85;-1,91;-1,25;-0,3386;0,7307;-0,2990;-21,7657;-42,5264;61,0528;-0,3761;0,7530;-0,2498;-21,7657;-42,5264;61,0528;-0,2531;0,8921;0,0150;-24,1388;-47,9375;-19,8446;-0,3010;0,9148;0,0528;-24,1388;-47,9375;-19,8446
2133;65,37766;1,8115;-0,533;-0,0173;20,76;-73,11;12,79;0;0,0244;0,011;-8,24;-1,49;-1,35;-0,3433;0,7134;-0,3098;-23,3040;-44,2529;64,9600;-0,3816;0,7377;-0,2622;-23,3040;-44,2529;64,9600;-0,2535;0,8906;0,0158;-23,1225;-49,7845;-16,2141;-0,3027;0,9120;0,0525;-23,1225;-49,7845;-16,2141
2134;65,40549;2,1167;-0,4985;0,0464;19,14;-69,79;-11,76;0;0,0303;0,0029;-8,5;-1,05;-1,35;-0,3445;0,6966;-0,3207;-24,5120;-46,8498;69,0879;-0,3843;0,7226;-0,2753;-24,5120;-46,8498;69,0879;-0,2533;0,8875;0,0165;-22,5361;-50,9522;-13,0516;-0,3034;0,9082;0,0524;-22,5361;-50,9522;-13,0516
2135;65,4334;1,9263;-0,3894;0,0383;19,64;-30,21;6,5;0;0,02;0,0171;-8,27;-1,22;-1,32;-0,3399;0,6850;-0,3269;-24,9792;-48,4423;70,1722;-0,3806;0,7118;-0,2828;-24,9792;-48,4423;70,1722;-0,2527;0,8852;0,0149;-21,1526;-51,9865;-6,8724;-0,3035;0,9041;0,0504;-21,1526;-51,9865;-6,8724
2136;65,46119;1,8757;-0,3904;0,0576;17,22;-18,51;1,66;0;0,0271;-0,0022;-7,94;-1,76;-1,11;-0,3255;0,6925;-0,3348;-18,7211;-50,3020;69,4191;-0,3696;0,7126;-0,2905;-18,7211;-50,3020;69,4191;-0,2523;0,8858;0,0146;-19,7872;-53,7747;-3,2448;-0,3044;0,9031;0,0491;-19,7872;-53,7747;-3,2448
2137;65,48891;1,7671;-0,4216;0,0061;8,81;-24,99;0,26;0;0,022;0,0056;-7,81;-1,9;-1,33;-0,3155;0,6963;-0,3441;-12,2370;-52,3021;69,4185;-0,3626;0,7092;-0,3002;-12,2370;-52,3021;69,4185;-0,2514;0,8878;0,0139;-18,3730;-54,9005;-1,5250;-0,3045;0,9034;0,0477;-18,3730;-54,9005;-1,5250
2138;65,51681;1,7422;-0,4478;0,0312;11,49;-27,94;1,7;0;0,0254;0,0105;-8,85;-1,18;-1,16;-0,3133;0,6975;-0,3501;-9,2957;-53,4580;70,1551;-0,3617;0,7072;-0,3069;-9,2957;-53,4580;70,1551;-0,2487;0,8933;0,0151;-17,6068;-54,7976;-3,0564;-0,3019;0,9081;0,0490;-17,6068;-54,7976;-3,0564
2139;65,54485;1,6904;-0,4814;0,0923;16,91;-31,09;1,76;0;0,0232;0,0105;-8,98;-0,98;-1,33;-0,3050;0,6834;-0,3557;-6,4164;-56,4325;74,5982;-0,3558;0,6904;-0,3148;-6,4164;-56,4325;74,5982;-0,2481;0,9015;0,0154;-16,2317;-54,3551;-2,4259;-0,3013;0,9148;0,0500;-16,2317;-54,3551;-2,4259
2140;65,57249;1,6975;-0,4778;0,0259;20,95;-51,44;1,26;0;0,0276;0,0122;-8,02;-1,72;-1,27;-0,2966;0,6718;-0,3598;-0,6350;-58,7795;79,7906;-0,3493;0,6727;-0,3208;-0,6350;-58,7795;79,7906;-0,2483;0,9054;0,0157;-15,1795;-54,6837;0,1401;-0,3018;0,9174;0,0503;-15,1795;-54,6837;0,1401
2141;65,60056;1,6943;-0,4924;0,0117;22,53;-51,73;2,34;0;0,0298;0,0122;-7,81;-2,04;-1,17;-0,2905;0,6613;-0,3653;7,4705;-59,8647;81,0101;-0,3435;0,6535;-0,3277;7,4705;-59,8647;81,0101;-0,2487;0,9067;0,0153;-15,2152;-55,5818;3,6969;-0,3026;0,9186;0,0493;-15,2152;-55,5818;3,6969
2142;65,62821;1,7207;-0,4829;0,041;24,62;0,36;9,27;0;0,0276;-0,0022;-7,95;-1,09;-1,15;-0,2877;0,6621;-0,3647;13,6415;-62,7473;77,3107;-0,3414;0,6475;-0,3305;13,6415;-62,7473;77,3107;-0,2503;0,9065;0,0130;-14,9206;-56,0384;5,7373;-0,3044;0,9180;0,0467;-14,9206;-56,0384;5,7373
2143;65,65623;1,5054;-0,5027;0,0308;18,73;-17,35;12,69;0;0,0251;0,0103;-8,57;-1,05;-1,23;-0,2865;0,6568;-0,3619;18,8616;-65,8620;74,3566;-0,3403;0,6365;-0,3314;18,8616;-65,8620;74,3566;-0,2514;0,9062;0,0106;-14,0979;-56,5656;6,9714;-0,3058;0,9168;0,0440;-14,0979;-56,5656;6,9714
2144;65,6841;1,6028;-0,5242;-0,0134;17,35;-8,91;13,27;0;0,0266;0,011;-8,61;-0,99;-1,18;-0,2925;0,6200;-0,3605;25,4963;-67,7763;73,1787;-0,3448;0,5928;-0,3330;25,4963;-67,7763;73,1787;-0,2502;0,9066;0,0070;-13,0703;-57,2339;7,5616;-0,3051;0,9160;0,0399;-13,0703;-57,2339;7,5616
2145;65,71175;1,5847;-0,4868;-0,0649;6,33;5,05;17,21;0;0,0205;0,0073;-8,02;-1,44;-1,27;-0,2831;0,5966;-0,3716;29,0813;-63,8456;73,8643;-0,3318;0,5659;-0,3413;29,0813;-63,8456;73,8643;-0,2498;0,9036;0,0049;-13,1944;-58,0736;7,7044;-0,3053;0,9132;0,0370;-13,1944;-58,0736;7,7044
2146;65,73969;1,6477;-0,4971;-0,1033;-0,2;9,04;15,92;0;0,0283;0,0125;-8,06;-1,73;-1,27;-0,2742;0,5868;-0,3795;30,5751;-60,1022;75,0367;-0,3202;0,5546;-0,3465;30,5751;-60,1022;75,0367;-0,2499;0,8980;0,0029;-13,4243;-58,5391;7,8133;-0,3056;0,9078;0,0345;-13,4243;-58,5391;7,8133
2147;65,76746;1,7605;-0,5283;-0,1289;3,36;16,28;27,56;0;0,0244;0,0005;-8,24;-1,31;-1,15;-0,2660;0,5956;-0,3781;34,2983;-58,4795;74,0429;-0,3091;0,5597;-0,3450;34,2983;-58,4795;74,0429;-0,2504;0,8862;0,0017;-13,1608;-58,5271;7,9910;-0,3061;0,8958;0,0333;-13,1608;-58,5271;7,9910
2148;65,79542;1,8223;-0,5146;-0,1628;1,06;9,53;22,79;0;0,021;0,0105;-8,35;-1,15;-1,01;-0,2611;0,5988;-0,3753;36,9695;-57,0153;74,1733;-0,3018;0,5604;-0,3420;36,9695;-57,0153;74,1733;-0,2498;0,8773;0,0005;-12,7644;-58,4193;8,0941;-0,3055;0,8864;0,0323;-12,7644;-58,4193;8,0941
2149;65,82305;1,8833;-0,5122;-0,1697;-4,35;7,4;14,63;0;0,0217;0,0051;-8,21;-1,17;-1,36;-0,2569;0,5967;-0,3753;37,5301;-56,8579;75,1689;-0,2972;0,5578;-0,3420;37,5301;-56,8579;75,1689;-0,2488;0,8690;0,0000;-12,5737;-58,2440;7,8793;-0,3044;0,8779;0,0320;-12,5737;-58,2440;7,8793
2150;65,85106;1,9077;-0,519;-0,1318;-6,82;23,39;5,97;0;0,0239;0,0095;-8,13;-1,47;-1,35;-0,2476;0,5955;-0,3802;34,8020;-58,6825;78,3273;-0,2906;0,5593;-0,3473;34,8020;-58,6825;78,3273;-0,2484;0,8648;0,0003;-12,5255;-57,6430;7,1636;-0,3037;0,8736;0,0328;-12,5255;-57,6430;7,1636
2151;65,87929;1,8914;-0,5291;-0,1057;-7,98;25,18;-0,79;0;0,0261;0,0088;-8,24;-1,37;-1,22;-0,2369;0,5906;-0,3829;31,6016;-60,1796;82,9971;-0,2827;0,5578;-0,3501;31,6016;-60,1796;82,9971;-0,2488;0,8662;0,0006;-11,4625;-56,9007;6,1483;-0,3038;0,8739;0,0339;-11,4625;-56,9007;6,1483
2152;65,90672;1,8252;-0,5356;-0,0808;-8,47;9,42;-12,02;0;0,0188;0,0056;-8,22;-1,16;-1,21;-0,2290;0,5863;-0,3847;30,3781;-60,9122;85,5402;-0,2760;0,5549;-0,3521;30,3781;-60,9122;85,5402;-0,2495;0,8696;0,0014;-10,3156;-56,1978;5,1579;-0,3043;0,8760;0,0353;-10,3156;-56,1978;5,1579
2153;65,93465;1,8022;-0,5461;-0,0542;-8,04;4,89;-15,62;0;0,0254;0,0085;-8,26;-1,38;-1,15;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0786;0,0737;60,0000;0,0000;0,0000;-0,2500;0,8714;0,0044;-10,1792;-55,9209;3,9391;-0,3047;0,8777;0,0385;-10,1792;-55,9209;3,9391
2154;65,96239;1,7861;-0,5515;-0,05;-6,71;4,59;-17,34;0;0,0222;0,0098;-8,44;-1,31;-1,36;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0786;0,0737;60,0000;0,0000;0,0000;-0,2506;0,8753;0,0059;-11,6354;-55,7248;3,1341;-0,3050;0,8833;0,0401;-11,6354;-55,7248;3,1341
2155;65,99026;1,7544;-0,5422;-0,0393;-4,23;9,24;-21,15;0;0,0259;0,0112;-8,09;-1,05;-1,3;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0786;0,0737;60,0000;0,0000;0,0000;-0,2512;0,8794;0,0066;-13,1773;-55,6184;2,7932;-0,3054;0,8892;0,0407;-13,1773;-55,6184;2,7932
2156;66,01822;1,751;-0,5251;-0,033;-5,27;17,3;-22,54;0;0,0288;0,009;-7,92;-1,98;-1,15;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0786;0,0737;60,0000;0,0000;0,0000;-0,2514;0,8836;0,0069;-14,3192;-55,4988;2,6970;-0,3054;0,8946;0,0409;-14,3192;-55,4988;2,6970
2157;66,04617;1,7327;-0,4924;-0,0273;-2,22;32,57;-16,02;0;0,0259;0,0078;-7,92;-1,44;-1,19;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0786;0,0737;60,0000;0,0000;0,0000;-0,2521;0,8867;0,0072;-14,8237;-55,7006;2,3358;-0,3061;0,8983;0,0410;-14,8237;-55,7006;2,3358
2158;66,07446;1,7742;-0,489;-0,0256;-5,31;39,69;-15,95;0;0,0247;0,0073;-8,72;-0,95;-1,41;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0786;0,0737;60,0000;0,0000;0,0000;-0,2525;0,8883;0,0075;-15,0669;-55,8216;1,6483;-0,3066;0,9002;0,0411;-15,0669;-55,8216;1,6483
2159;66,10222;1,8093;-0,478;-0,0212;-5,78;51,34;-16,56;0;0,0247;0,0061;-8,87;-0,49;-1,22;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0786;0,0737;60,0000;0,0000;0,0000;-0,2523;0,8919;0,0077;-15,4720;-55,7696;-1,4853;-0,3064;0,9044;0,0411;-15,4720;-55,7696;-1,4853
2160;66,12938;1,8806;-0,4888;0,064;-6,5;81,68;-24,16;0;0,0242;0,0037;-8,33;-0,84;-1,4;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0786;0,0737;60,0000;0,0000;0,0000;-0,2511;0,8959;0,0089;-15,0992;-55,1159;-7,9592;-0,3051;0,9083;0,0424;-15,0992;-55,1159;-7,9592
2161;66,15806;1,8823;-0,4763;0,0693;-8,25;98,75;-30,02;0;0,0261;0,0068;-7,76;-2,24;-1,1;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0786;0,0737;60,0000;0,0000;0,0000;-0,2505;0,8994;0,0105;-14,5709;-54,8272;-12,7045;-0,3046;0,9115;0,0440;-14,5709;-54,8272;-12,7045
2162;66,18506;1,8755;-0,478;0,0942;-11,48;116,28;-34,55;0;0,0259;0,0088;-8,09;-1,37;-1,05;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0786;0,0737;60,0000;0,0000;0,0000;-0,2500;0,9046;0,0130;-15,7251;-54,8278;-20,6802;-0,3041;0,9186;0,0458;-15,7251;-54,8278;-20,6802
2163;66,21323;1,8645;-0,4773;0,1912;-13,82;151,27;-46,97;0;0,0305;0,0032;-8,72;-0,6;-1,02;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0786;0,0737;60,0000;0,0000;0,0000;-0,2476;0,9091;0,0146;-16,3063;-54,8062;-29,0053;-0,3017;0,9243;0,0468;-16,3063;-54,8062;-29,0053
2164;66,24068;1,8696;-0,3923;0,2463;-10,84;168,93;-51,76;0;0,0212;0,0044;-8,34;-1,25;-1,33;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0786;0,0737;60,0000;0,0000;0,0000;-0,2446;0,9126;0,0168;-16,7694;-54,6468;-37,0267;-0,2986;0,9290;0,0486;-16,7694;-54,6468;-37,0267
2165;66,2688;1,7773;-0,4058;0,3555;-20,74;206,27;-51,37;0;0,0239;0,0078;-7,86;-1,47;-1,19;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0786;0,0737;60,0000;0,0000;0,0000;-0,2439;0,9176;0,0198;-17,2362;-53,2872;-46,5016;-0,2969;0,9354;0,0525;-17,2362;-53,2872;-46,5016
2166;66,31045;1,6699;-0,3264;0,3904;-28,87;223,74;-55,02;0;0,03;0,0149;-8,21;-1,53;-1,24;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0786;0,0737;60,0000;0,0000;0,0000;-0,2427;0,9310;0,0250;-16,3455;-51,7157;-56,6713;-0,2949;0,9488;0,0590;-16,3455;-51,7157;-56,6713
2167;66,33822;1,5911;-0,3079;0,4749;-31,82;212,75;-58,3;0;0,0261;0,0076;-8,42;-1,05;-1,36;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0786;0,0737;60,0000;0,0000;0,0000;-0,2395;0,9420;0,0349;-14,4043;-51,5809;-71,1012;-0,2918;0,9590;0,0692;-14,4043;-51,5809;-71,1012
2168;66,3663;1,5273;-0,3379;0,73;-39,05;205,79;-61,66;0;0,0264;0,0063;-8,12;-1,33;-1,24;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0786;0,0737;60,0000;0,0000;0,0000;-0,2258;0,9414;0,0396;-14,7289;-51,0484;-84,9033;-0,2771;0,9601;0,0745;-14,7289;-51,0484;-84,9033
2169;66,39381;1,4932;-0,3391;0,7463;-30,17;215,77;-49,36;0;0,0249;0,0198;-8,36;-1,37;-1,28;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0786;0,0737;60,0000;0,0000;0,0000;-0,2093;0,9422;0,0460;-12,2328;-49,7478;-91,8362;-0,2601;0,9587;0,0827;-12,2328;-49,7478;-91,8362
2170;66,42173;1,4768;-0,2754;0,804;-22,84;240,49;-50,62;0;0,022;0,0056;-8,14;-0,95;-1,33;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0021;-0,0786;0,0737;60,0000;0,0000;0,0000;-0,2034;0,9487;0,0529;-11,6847;-50,0945;-96,9483;-0,2543;0,9650;0,0894;-11,6847;-50,0945;-96,9483
