Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
225;10,95356;0;0;0;0;0;0;0;-0,393;0,8127;-2,33;-5,83;5,96;-0,3623;1,0594;0,0692;-47,0721;0,0767;30,9341;-0,3576;1,1035;0,1147;-47,0721;0,0767;30,9341;0,0105;0,9818;0,2663;3,3378;8,6554;-164,9739;0,0211;0,9836;0,3288;3,3378;8,6554;-164,9739
226;10,98145;0;0;0;0;0;0;0;-0,3747;0,8105;-4,01;-1,5;5,56;-0,3633;1,0597;0,0693;-46,8726;0,2586;30,8689;-0,3584;1,1037;0,1150;-46,8726;0,2586;30,8689;0,0102;0,9804;0,2668;3,0426;8,6607;-165,4094;0,0208;0,9825;0,3293;3,0426;8,6607;-165,4094
227;11,01001;0;0;0;0;0;0;0;-0,3798;0,7998;-5,72;-0,43;5,21;-0,3634;1,0599;0,0696;-46,7438;0,4515;30,7597;-0,3584;1,1037;0,1153;-46,7438;0,4515;30,7597;0,0096;0,9794;0,2672;2,9376;8,5915;-165,5587;0,0202;0,9816;0,3297;2,9376;8,5915;-165,5587
228;11,03707;0;0;0;0;0;0;0;-0,3781;0,7864;-5,63;-3,79;3,79;-0,3634;1,0599;0,0702;-46,6801;0,5319;30,7332;-0,3584;1,1037;0,1159;-46,6801;0,5319;30,7332;0,0091;0,9787;0,2674;2,9538;8,5484;-165,6343;0,0197;0,9809;0,3299;2,9538;8,5484;-165,6343
229;11,06487;0;0;0;0;0;0;0;-0,3771;0,7839;-4,89;-5,04;3,57;-0,3634;1,0597;0,0704;-46,7059;0,5377;30,7886;-0,3584;1,1035;0,1162;-46,7059;0,5377;30,7886;0,0091;0,9785;0,2679;2,9953;8,4760;-165,6033;0,0196;0,9807;0,3304;2,9953;8,4760;-165,6033
230;11,09264;0;0;0;0;0;0;0;-0,3884;0,7927;-5,24;-3,15;3,74;-0,3631;1,0594;0,0705;-46,7826;0,4893;30,7753;-0,3581;1,1032;0,1162;-46,7826;0,4893;30,7753;0,0091;0,9784;0,2688;3,1691;8,3148;-165,5603;0,0194;0,9805;0,3314;3,1691;8,3148;-165,5603
231;11,12063;0;0;0;0;0;0;0;-0,416;0,7903;-6,53;-2,11;2,01;-0,3621;1,0581;0,0714;-46,7168;0,4970;30,7779;-0,3571;1,1019;0,1171;-46,7168;0,4970;30,7779;0,0092;0,9785;0,2697;3,6581;7,9746;-165,2242;0,0191;0,9800;0,3324;3,6581;7,9746;-165,2242
232;11,1484;0;0;0;0;0;0;0;-0,4196;0,7827;-9,07;1,06;-2,21;-0,3621;1,0578;0,0714;-46,7029;0,3792;30,8162;-0,3572;1,1017;0,1172;-46,7029;0,3792;30,8162;0,0094;0,9784;0,2703;3,6824;7,5834;-164,9866;0,0188;0,9798;0,3331;3,6824;7,5834;-164,9866
233;11,17617;0;0;0;0;0;0;0;-0,4089;0,781;-10,34;3,53;-3,12;-0,3622;1,0579;0,0714;-46,6135;0,2697;30,8089;-0,3574;1,1016;0,1172;-46,6135;0,2697;30,8089;0,0107;0,9781;0,2726;3,7362;7,4717;-164,8926;0,0200;0,9795;0,3353;3,7362;7,4717;-164,8926
234;11,20434;0;0;0;0;0;0;0;-0,4182;0,8008;-10,44;1,27;-3,7;-0,3625;1,0580;0,0713;-46,3420;0,2095;30,7583;-0,3577;1,1015;0,1173;-46,3420;0,2095;30,7583;0,0121;0,9782;0,2747;3,8256;7,2703;-164,7334;0,0212;0,9795;0,3375;3,8256;7,2703;-164,7334
235;11,23196;0;0;0;0;0;0;0;-0,4213;0,7896;-9,68;1,95;-2,93;-0,3627;1,0580;0,0712;-46,3115;0,1799;30,6546;-0,3579;1,1015;0,1173;-46,3115;0,1799;30,6546;0,0123;0,9783;0,2749;3,8505;7,2481;-164,6963;0,0213;0,9796;0,3377;3,8505;7,2481;-164,6963
236;11,25966;0;0;0;0;0;0;0;-0,4081;0,782;-9,1;1,45;-1,75;-0,3630;1,0579;0,0712;-46,3167;0,0474;30,5922;-0,3583;1,1014;0,1173;-46,3167;0,0474;30,5922;0,0124;0,9781;0,2751;3,8945;7,2382;-164,8334;0,0214;0,9793;0,3379;3,8945;7,2382;-164,8334
237;11,28752;0;0;0;0;0;0;0;-0,4152;0,7761;-7,34;-1,24;-1,12;-0,3629;1,0581;0,0715;-46,3666;0,1099;30,5603;-0,3582;1,1016;0,1176;-46,3666;0,1099;30,5603;0,0128;0,9778;0,2751;3,9387;7,2709;-165,0932;0,0219;0,9789;0,3379;3,9387;7,2709;-165,0932
238;11,31536;0;0;0;0;0;0;0;-0,4362;0,7744;-6,56;-1,05;0,44;-0,3629;1,0580;0,0719;-46,3804;0,1888;30,5439;-0,3582;1,1015;0,1179;-46,3804;0,1888;30,5439;0,0132;0,9773;0,2752;3,9735;7,3072;-165,2551;0,0223;0,9785;0,3380;3,9735;7,3072;-165,2551
239;11,34315;0;0;0;0;0;0;0;-0,4345;0,7869;-5,47;-2,6;2,93;-0,3629;1,0578;0,0718;-46,3972;0,1014;30,6488;-0,3582;1,1014;0,1178;-46,3972;0,1014;30,6488;0,0140;0,9767;0,2750;3,9598;7,2634;-165,2809;0,0231;0,9779;0,3378;3,9598;7,2634;-165,2809
240;11,37139;0;0;0;0;0;0;0;-0,4235;0,7993;-4,95;-5,76;4,23;-0,3628;1,0578;0,0720;-46,3646;0,0759;30,5174;-0,3581;1,1014;0,1180;-46,3646;0,0759;30,5174;0,0144;0,9761;0,2752;3,9497;7,2207;-165,3351;0,0235;0,9773;0,3380;3,9497;7,2207;-165,3351
241;11,39902;0;0;0;0;0;0;0;-0,435;0,834;-0,7;-11,31;9,21;-0,3626;1,0580;0,0723;-46,1435;0,1558;30,2400;-0,3579;1,1013;0,1186;-46,1435;0,1558;30,2400;0,0147;0,9755;0,2751;3,9052;7,1787;-165,4006;0,0237;0,9767;0,3379;3,9052;7,1787;-165,4006
242;11,42659;0;0;0;0;0;0;0;-0,4123;0,8318;1,6;-8,72;11,26;-0,3627;1,0581;0,0723;-45,9276;-0,1802;30,1985;-0,3583;1,1012;0,1187;-45,9276;-0,1802;30,1985;0,0144;0,9745;0,2752;3,8788;7,1322;-165,3855;0,0234;0,9757;0,3380;3,8788;7,1322;-165,3855
243;11,4547;0;0;0;0;0;0;0;-0,3864;0,8159;-2,44;14,53;5,29;-0,3626;1,0581;0,0724;-45,8268;-0,1797;30,2438;-0,3582;1,1011;0,1189;-45,8268;-0,1797;30,2438;0,0119;0,9714;0,2760;3,7072;7,0602;-165,3491;0,0207;0,9728;0,3389;3,7072;7,0602;-165,3491
244;11,48279;0;0;0;0;0;0;0;-0,383;0,8096;-1,95;17,77;4,9;-0,3625;1,0580;0,0725;-45,7401;-0,1813;30,0987;-0,3580;1,1010;0,1190;-45,7401;-0,1813;30,0987;0,0098;0,9668;0,2767;3,3406;6,7581;-165,6230;0,0184;0,9687;0,3396;3,3406;6,7581;-165,6230
245;11,51024;0;0;0;0;0;0;0;-0,372;0,7969;-5,66;19,15;-1,69;-0,3623;1,0579;0,0724;-45,3749;-0,4433;29,8475;-0,3581;1,1006;0,1192;-45,3749;-0,4433;29,8475;0,0090;0,9646;0,2775;3,1500;6,3507;-165,8854;0,0171;0,9666;0,3404;3,1500;6,3507;-165,8854
246;11,53823;0;0;0;0;0;0;0;-0,3718;0,8093;-6,68;14,17;-2,6;-0,3623;1,0580;0,0725;-45,3065;-0,4775;29,8290;-0,3581;1,1006;0,1194;-45,3065;-0,4775;29,8290;0,0087;0,9646;0,2770;3,5336;5,7819;-166,6125;0,0162;0,9662;0,3400;3,5336;5,7819;-166,6125
247;11,56601;0;0;0;0;0;0;0;-0,3823;0,7961;-6,68;9,74;-4,87;-0,3622;1,0580;0,0728;-45,0901;-0,5744;30,1174;-0,3581;1,1004;0,1199;-45,0901;-0,5744;30,1174;0,0087;0,9648;0,2765;3,6224;5,4792;-166,7181;0,0159;0,9663;0,3395;3,6224;5,4792;-166,7181
248;11,5983;0;0;0;0;0;0;0;-0,3967;0,8115;-7,75;13,68;-8,53;-0,3628;1,0571;0,0733;-44,7501;-0,8593;30,5021;-0,3589;1,0993;0,1207;-44,7501;-0,8593;30,5021;0,0087;0,9653;0,2756;3,7364;5,4105;-166,7398;0,0158;0,9667;0,3387;3,7364;5,4105;-166,7398
249;11,62858;0;0;0;0;0;0;0;-0,3932;0,8188;-8,27;15,47;-7,54;-0,3629;1,0569;0,0733;-44,6476;-1,1892;30,5865;-0,3593;1,0991;0,1207;-44,6476;-1,1892;30,5865;0,0087;0,9662;0,2747;3,9301;5,4620;-166,8570;0,0159;0,9674;0,3377;3,9301;5,4620;-166,8570
250;11,66352;0;0;0;0;0;0;0;-0,3994;0,8086;-3,77;-6,39;-7,24;-0,3630;1,0568;0,0732;-44,6231;-1,2913;30,6916;-0,3594;1,0989;0,1206;-44,6231;-1,2913;30,6916;0,0093;0,9678;0,2737;3,9539;5,3808;-167,2348;0,0165;0,9689;0,3367;3,9539;5,3808;-167,2348
251;11,69139;0;0;0;0;0;0;0;-0,3759;0,7988;-1,47;-10,23;-7,08;-0,3629;1,0569;0,0735;-44,6826;-1,2694;30,7552;-0,3594;1,0991;0,1209;-44,6826;-1,2694;30,7552;0,0103;0,9693;0,2727;3,7274;5,2113;-167,9836;0,0173;0,9706;0,3358;3,7274;5,2113;-167,9836
252;11,71909;0;0;0;0;0;0;0;-0,3745;0,7795;-2,4;-4,92;-5,5;-0,3629;1,0569;0,0737;-44,7701;-1,2291;30,8389;-0,3593;1,0992;0,1210;-44,7701;-1,2291;30,8389;0,0110;0,9705;0,2724;3,3278;5,0090;-168,6021;0,0179;0,9723;0,3355;3,3278;5,0090;-168,6021
253;11,74716;0;0;0;0;0;0;0;-0,3837;0,7847;-3,77;-1,03;-3,53;-0,3627;1,0567;0,0735;-44,7400;-1,2532;30,9130;-0,3591;1,0990;0,1208;-44,7400;-1,2532;30,9130;0,0120;0,9714;0,2729;3,1362;5,0588;-168,5565;0,0189;0,9734;0,3360;3,1362;5,0588;-168,5565
254;11,7747;0;0;0;0;0;0;0;-0,3871;0,8064;-5,12;-4,34;-3,37;-0,3628;1,0568;0,0736;-44,7021;-1,2184;31,0314;-0,3592;1,0991;0,1210;-44,7021;-1,2184;31,0314;0,0127;0,9721;0,2733;3,0436;5,0644;-168,5281;0,0196;0,9743;0,3364;3,0436;5,0644;-168,5281
255;11,80277;0;0;0;0;0;0;0;-0,3893;0,8013;-6,31;-4,77;-3,85;-0,3630;1,0569;0,0736;-44,4593;-1,2842;31,3691;-0,3594;1,0990;0,1212;-44,4593;-1,2842;31,3691;0,0138;0,9736;0,2737;3,0067;5,0481;-168,4849;0,0207;0,9757;0,3368;3,0067;5,0481;-168,4849
256;11,83071;0;0;0;0;0;0;0;-0,3813;0,8064;-6,82;-1,64;-2,94;-0,3629;1,0570;0,0739;-44,4883;-1,3084;31,4162;-0,3593;1,0991;0,1214;-44,4883;-1,3084;31,4162;0,0149;0,9753;0,2733;3,0521;4,9904;-168,4312;0,0217;0,9774;0,3363;3,0521;4,9904;-168,4312
257;11,85848;0;0;0;0;0;0;0;-0,3754;0,8201;-4,65;-5,14;-1,27;-0,3627;1,0567;0,0738;-44,5308;-1,3544;31,4918;-0,3591;1,0988;0,1212;-44,5308;-1,3544;31,4918;0,0160;0,9771;0,2718;3,1644;4,8472;-168,3214;0,0227;0,9790;0,3349;3,1644;4,8472;-168,3214
258;11,8871;0;0;0;0;0;0;0;-0,3642;0,8186;-3,6;-6,44;-1,89;-0,3626;1,0565;0,0736;-44,6146;-1,4134;31,4816;-0,3591;1,0987;0,1210;-44,6146;-1,4134;31,4816;0,0163;0,9779;0,2713;3,3396;4,7622;-168,3743;0,0229;0,9797;0,3344;3,3396;4,7622;-168,3743
259;11,914;0;0;0;0;0;0;0;-0,3373;0,7898;-3,74;-2,2;-2,73;-0,3627;1,0564;0,0737;-44,6933;-1,4373;31,4840;-0,3592;1,0987;0,1210;-44,6933;-1,4373;31,4840;0,0161;0,9783;0,2710;3,9054;4,7962;-168,6042;0,0226;0,9795;0,3342;3,9054;4,7962;-168,6042
260;11,94211;0;0;0;0;0;0;0;-0,3481;0,7739;-5,63;2,95;-2,46;-0,3625;1,0564;0,0735;-44,6552;-1,4407;31,4896;-0,3591;1,0986;0,1209;-44,6552;-1,4407;31,4896;0,0154;0,9785;0,2707;4,9034;4,8861;-169,2897;0,0222;0,9786;0,3339;4,9034;4,8861;-169,2897
261;11,97013;0;0;0;0;0;0;0;-0,3615;0,7683;-6,9;5,26;3,83;-0,3625;1,0565;0,0733;-44,5959;-1,5400;31,5033;-0,3591;1,0987;0,1207;-44,5959;-1,5400;31,5033;0,0151;0,9785;0,2704;5,7266;4,8380;-169,6278;0,0218;0,9776;0,3336;5,7266;4,8380;-169,6278
262;11,99759;0;0;0;0;0;0;0;-0,3652;0,7561;-8,27;-2,92;1,24;-0,3625;1,0568;0,0734;-44,5729;-1,5975;31,4046;-0,3592;1,0989;0,1208;-44,5729;-1,5975;31,4046;0,0151;0,9786;0,2697;6,5660;4,8427;-169,3655;0,0218;0,9768;0,3329;6,5660;4,8427;-169,3655
263;12,02573;0;0;0;0;0;0;0;-0,3652;0,7561;-8,27;-2,92;1,24;-0,3625;1,0569;0,0734;-44,6910;-1,2961;31,3225;-0,3589;1,0991;0,1207;-44,6910;-1,2961;31,3225;0,0151;0,9785;0,2694;7,5556;5,2266;-168,8938;0,0221;0,9757;0,3325;7,5556;5,2266;-168,8938
264;12,05333;0;0;0;0;0;0;0;-0,4262;0,8125;-10,16;-8,4;2,29;-0,3625;1,0569;0,0733;-44,7184;-1,2101;31,2511;-0,3588;1,0991;0,1206;-44,7184;-1,2101;31,2511;0,0148;0,9785;0,2695;8,3041;5,8063;-168,6021;0,0224;0,9748;0,3325;8,3041;5,8063;-168,6021
265;12,08103;0;0;0;0;0;0;0;-0,4262;0,8125;-10,16;-8,4;2,29;-0,3622;1,0570;0,0735;-44,7558;-1,2638;31,2838;-0,3586;1,0993;0,1208;-44,7558;-1,2638;31,2838;0,0146;0,9788;0,2696;8,7587;6,0931;-168,7143;0,0225;0,9746;0,3325;8,7587;6,0931;-168,7143
266;12,10912;0;0;0;0;0;0;0;-0,4384;0,8091;-1,95;-1,73;0,89;-0,3619;1,0564;0,0732;-44,8200;-1,3396;31,3721;-0,3583;1,0987;0,1204;-44,8200;-1,3396;31,3721;0,0143;0,9789;0,2697;8,8327;6,1076;-168,7255;0,0223;0,9746;0,3326;8,8327;6,1076;-168,7255
267;12,13698;0;0;0;0;0;0;0;-0,4279;0,7891;-0,66;-3,44;-0,27;-0,3617;1,0557;0,0728;-44,8800;-1,4521;31,4995;-0,3582;1,0981;0,1200;-44,8800;-1,4521;31,4995;0,0141;0,9789;0,2698;8,8841;6,1222;-168,7021;0,0221;0,9746;0,3327;8,8841;6,1222;-168,7021
268;12,16488;0;0;0;0;0;0;0;-0,4125;0,7893;-0,2;-4,51;0;-0,3619;1,0559;0,0727;-44,8597;-1,4734;31,6394;-0,3585;1,0982;0,1199;-44,8597;-1,4734;31,6394;0,0137;0,9787;0,2700;8,9716;6,2148;-168,6357;0,0218;0,9743;0,3328;8,9716;6,2148;-168,6357
269;12,19268;0;0;0;0;0;0;0;-0,3808;0,7881;-0,11;-2,1;-0,97;-0,3623;1,0559;0,0725;-44,7534;-1,4060;31,8107;-0,3588;1,0982;0,1198;-44,7534;-1,4060;31,8107;0,0125;0,9785;0,2707;9,0082;6,2608;-168,5887;0,0207;0,9740;0,3336;9,0082;6,2608;-168,5887
270;12,22029;0;0;0;0;0;0;0;-0,363;0,7874;-0,56;-0,95;-1,06;-0,3627;1,0562;0,0729;-45,0805;-1,0085;31,5617;-0,3588;1,0987;0,1199;-45,0805;-1,0085;31,5617;0,0118;0,9769;0,2713;9,1015;6,2375;-168,7082;0,0200;0,9723;0,3341;9,1015;6,2375;-168,7082
271;12,24821;0;0;0;0;0;0;0;-0,3464;0,7734;-2,51;3,51;-2,7;-0,3628;1,0563;0,0733;-45,0897;-0,6015;31,3243;-0,3587;1,0989;0,1203;-45,0897;-0,6015;31,3243;0,0115;0,9757;0,2714;9,1171;6,1710;-168,7306;0,0196;0,9711;0,3343;9,1171;6,1710;-168,7306
272;12,27607;0;0;0;0;0;0;0;-0,3439;0,7891;-3,85;6,35;-3,21;-0,3623;1,0567;0,0742;-45,0647;-0,5770;31,2211;-0,3582;1,0992;0,1213;-45,0647;-0,5770;31,2211;0,0112;0,9750;0,2710;9,1455;6,1536;-168,7229;0,0192;0,9704;0,3338;9,1455;6,1536;-168,7229
273;12,30394;0;0;0;0;0;0;0;-0,3452;0,8118;-2,96;3,44;-3,02;-0,3622;1,0567;0,0743;-44,9082;-0,8103;31,1581;-0,3583;1,0990;0,1215;-44,9082;-0,8103;31,1581;0,0109;0,9747;0,2704;9,2587;6,1490;-168,6352;0,0190;0,9700;0,3333;9,2587;6,1490;-168,6352
274;12,33265;0;0;0;0;0;0;0;-0,3393;0,814;-1,1;-0,15;-3,4;-0,3621;1,0566;0,0744;-44,8757;-0,7744;31,0927;-0,3582;1,0990;0,1217;-44,8757;-0,7744;31,0927;0,0106;0,9746;0,2696;9,6048;6,1967;-168,2518;0,0187;0,9695;0,3324;9,6048;6,1967;-168,2518
275;12,35982;0;0;0;0;0;0;0;-0,3327;0,8098;-0,11;-0,72;-4,89;-0,3623;1,0565;0,0747;-44,9268;-0,6780;30,9780;-0,3583;1,0989;0,1219;-44,9268;-0,6780;30,9780;0,0098;0,9753;0,2689;9,9223;6,1099;-167,7398;0,0177;0,9698;0,3317;9,9223;6,1099;-167,7398
276;12,38779;0;0;0;0;0;0;0;-0,3234;0,802;1,73;4,3;-5,91;-0,3621;1,0567;0,0750;-44,9092;-0,5046;30,8197;-0,3579;1,0990;0,1223;-44,9092;-0,5046;30,8197;0,0096;0,9754;0,2687;10,0329;6,0947;-167,6241;0,0175;0,9698;0,3315;10,0329;6,0947;-167,6241
277;12,41539;0;0;0;0;0;0;0;-0,3315;0,7893;3,18;2,02;-8,47;-0,3618;1,0569;0,0752;-44,8309;-0,4933;30,4043;-0,3576;1,0992;0,1225;-44,8309;-0,4933;30,4043;0,0092;0,9754;0,2688;10,0152;6,0790;-167,5551;0,0171;0,9698;0,3316;10,0152;6,0790;-167,5551
278;12,44326;0;0;0;0;0;0;0;-0,3117;0,7715;5,6;-3,19;-13,45;-0,3609;1,0566;0,0756;-44,8294;-0,3816;30,2516;-0,3566;1,0988;0,1230;-44,8294;-0,3816;30,2516;0,0091;0,9756;0,2691;9,9515;6,0622;-167,4243;0,0169;0,9701;0,3319;9,9515;6,0622;-167,4243
279;12,47099;0;0;0;0;0;0;0;-0,3117;0,7715;5,6;-3,19;-13,45;-0,3603;1,0558;0,0757;-44,7575;-0,5376;30,2503;-0,3562;1,0980;0,1230;-44,7575;-0,5376;30,2503;0,0090;0,9763;0,2692;9,8046;5,9833;-167,4008;0,0168;0,9709;0,3320;9,8046;5,9833;-167,4008
280;12,49892;0;0;0;0;0;0;0;-0,2978;0,7681;7,03;-4,23;-16,85;-0,3603;1,0556;0,0758;-44,6982;-0,5029;30,2947;-0,3562;1,0977;0,1232;-44,6982;-0,5029;30,2947;0,0097;0,9781;0,2688;9,2747;5,7702;-167,4863;0,0173;0,9733;0,3317;9,2747;5,7702;-167,4863
281;12,52652;0;0;0;0;0;0;0;-0,2978;0,7681;7,03;-4,23;-16,85;-0,3604;1,0556;0,0759;-44,4372;-0,4919;30,5375;-0,3563;1,0975;0,1235;-44,4372;-0,4919;30,5375;0,0108;0,9803;0,2682;8,3460;5,4093;-167,5175;0,0180;0,9766;0,3312;8,3460;5,4093;-167,5175
282;12,55452;0;0;0;0;0;0;0;-0,3032;0,7378;4,01;-3,73;-16,5;-0,3608;1,0558;0,0760;-44,3033;-0,1786;30,4318;-0,3564;1,0976;0,1238;-44,3033;-0,1786;30,4318;0,0119;0,9845;0,2668;6,6933;5,4153;-167,1209;0,0191;0,9826;0,3298;6,6933;5,4153;-167,1209
283;12,58228;0;0;0;0;0;0;0;-0,2988;0,73;1,33;-2,53;-15,64;-0,3611;1,0558;0,0761;-44,1380;-0,0731;30,3855;-0,3566;1,0975;0,1240;-44,1380;-0,0731;30,3855;0,0119;0,9876;0,2647;4,4923;5,5178;-167,2453;0,0192;0,9881;0,3277;4,4923;5,5178;-167,2453
284;12,6104;0;0;0;0;0;0;0;-0,2834;0,7317;-0,39;-2,39;-13,27;-0,3610;1,0561;0,0761;-44,0878;-0,1271;30,4033;-0,3565;1,0977;0,1240;-44,0878;-0,1271;30,4033;0,0143;0,9908;0,2646;4,0398;5,4910;-167,0760;0,0216;0,9918;0,3277;4,0398;5,4910;-167,0760
285;12,63798;0;0;0;0;0;0;0;-0,3005;0,7107;-4,01;-5,74;-4,25;-0,3609;1,0562;0,0761;-43,9499;-0,4239;30,7493;-0,3567;1,0977;0,1241;-43,9499;-0,4239;30,7493;0,0170;0,9945;0,2634;3,7701;5,3365;-167,0973;0,0241;0,9958;0,3264;3,7701;5,3365;-167,0973
286;12,66591;0;0;0;0;0;0;0;-0,288;0,6946;-5,8;-8,63;0,08;-0,3611;1,0559;0,0765;-43,9345;-0,5706;30,9611;-0,3570;1,0975;0,1245;-43,9345;-0,5706;30,9611;0,0183;0,9951;0,2634;3,5417;4,9060;-167,6866;0,0250;0,9967;0,3265;3,5417;4,9060;-167,6866
287;12,69374;0;0;0;0;0;0;0;-0,3129;0,7192;-9,19;-8,24;7,33;-0,3616;1,0545;0,0771;-43,9673;-0,6857;30,9462;-0,3576;1,0961;0,1251;-43,9673;-0,6857;30,9462;0,0184;0,9949;0,2637;3,1540;4,6930;-167,6942;0,0248;0,9969;0,3268;3,1540;4,6930;-167,6942
288;12,72184;0;0;0;0;0;0;0;-0,3246;0,75;-10,74;-2,21;9,97;-0,3612;1,0542;0,0778;-43,9273;-0,8969;31,1352;-0,3573;1,0957;0,1259;-43,9273;-0,8969;31,1352;0,0184;0,9935;0,2639;2,8831;4,5391;-167,4637;0,0246;0,9958;0,3271;2,8831;4,5391;-167,4637
289;12,74954;0;0;0;0;0;0;0;-0,33;0,759;-11,59;-0,89;9,3;-0,3608;1,0539;0,0783;-43,8470;-1,1225;31,4287;-0,3571;1,0954;0,1264;-43,8470;-1,1225;31,4287;0,0182;0,9900;0,2649;2,7659;4,3025;-167,0022;0,0241;0,9925;0,3281;2,7659;4,3025;-167,0022
290;12,77723;0;0;0;0;0;0;0;-0,3295;0,7559;-13,27;2,95;6,92;-0,3606;1,0541;0,0784;-43,8062;-1,1309;31,3909;-0,3570;1,0956;0,1265;-43,8062;-1,1309;31,3909;0,0186;0,9860;0,2653;3,0398;4,1650;-166,8627;0,0244;0,9881;0,3284;3,0398;4,1650;-166,8627
291;12,80503;0;0;0;0;0;0;0;-0,3188;0,7583;-14,91;8,48;3,38;-0,3608;1,0540;0,0786;-43,7377;-1,1151;31,3514;-0,3571;1,0954;0,1267;-43,7377;-1,1151;31,3514;0,0183;0,9834;0,2663;3,3291;3,9681;-166,8394;0,0239;0,9852;0,3295;3,3291;3,9681;-166,8394
292;12,83291;0;0;0;0;0;0;0;-0,2985;0,7808;-13,39;7,54;1,22;-0,3611;1,0538;0,0786;-43,7348;-1,0989;31,2808;-0,3574;1,0952;0,1267;-43,7348;-1,0989;31,2808;0,0180;0,9812;0,2672;3,7453;3,6797;-167,0117;0,0233;0,9826;0,3304;3,7453;3,6797;-167,0117
293;12,86087;0;0;0;0;0;0;0;-0,3;0,7759;-12;1,51;-0,21;-0,3611;1,0537;0,0790;-43,6883;-1,0138;31,1185;-0,3573;1,0951;0,1272;-43,6883;-1,0138;31,1185;0,0184;0,9800;0,2676;3,9482;3,5132;-167,0000;0,0234;0,9811;0,3309;3,9482;3,5132;-167,0000
294;12,88889;0;0;0;0;0;0;0;-0,2963;0,7549;-11,21;-2,08;-1,23;-0,3611;1,0534;0,0791;-43,6864;-1,1497;31,0936;-0,3575;1,0948;0,1273;-43,6864;-1,1497;31,0936;0,0187;0,9781;0,2684;3,9531;3,4849;-166,9582;0,0238;0,9793;0,3317;3,9531;3,4849;-166,9582
295;12,91676;0;0;0;0;0;0;0;-0,2958;0,7954;-10,01;1,66;-1,32;-0,3607;1,0529;0,0801;-43,7353;-1,6045;30,7669;-0,3575;1,0943;0,1283;-43,7353;-1,6045;30,7669;0,0193;0,9761;0,2695;3,9222;3,5207;-166,9590;0,0243;0,9773;0,3328;3,9222;3,5207;-166,9590
296;12,94431;0;0;0;0;0;0;0;-0,2863;0,7773;-9,03;6,95;-1,6;-0,3604;1,0520;0,0818;-43,9796;-2,0545;30,5347;-0,3576;1,0936;0,1298;-43,9796;-2,0545;30,5347;0,0195;0,9747;0,2701;3,8694;3,5921;-167,0172;0,0246;0,9760;0,3333;3,8694;3,5921;-167,0172
297;12,97216;0;0;0;0;0;0;0;-0,2924;0,7966;-8,31;6,81;-2,21;-0,3601;1,0517;0,0820;-44,1059;-2,1598;30,2995;-0,3574;1,0934;0,1299;-44,1059;-2,1598;30,2995;0,0193;0,9741;0,2707;3,6978;3,6413;-167,1835;0,0246;0,9755;0,3340;3,6978;3,6413;-167,1835
298;13,00005;0;0;0;0;0;0;0;-0,2778;0,7839;-7,3;6,27;-1,81;-0,3599;1,0516;0,0821;-44,2083;-2,2683;30,2197;-0,3573;1,0933;0,1300;-44,2083;-2,2683;30,2197;0,0194;0,9739;0,2706;3,5650;3,6292;-167,3045;0,0247;0,9754;0,3338;3,5650;3,6292;-167,3045
299;13,02818;0;0;0;0;0;0;0;-0,2734;0,7673;-7,35;3,72;-1,52;-0,3603;1,0512;0,0821;-44,0591;-2,7660;30,1410;-0,3580;1,0929;0,1301;-44,0591;-2,7660;30,1410;0,0195;0,9739;0,2706;3,5484;3,6716;-167,3375;0,0249;0,9754;0,3338;3,5484;3,6716;-167,3375
300;13,05568;0;0;0;0;0;0;0;-0,2917;0,7627;-8,61;2,32;-5,23;-0,3603;1,0510;0,0823;-43,9369;-3,0345;30,0091;-0,3583;1,0926;0,1304;-43,9369;-3,0345;30,0091;0,0197;0,9741;0,2705;3,5483;3,7075;-167,3616;0,0251;0,9756;0,3336;3,5483;3,7075;-167,3616
301;13,08343;0;0;0;0;0;0;0;-0,2917;0,7627;-8,61;2,32;-5,23;-0,3604;1,0510;0,0833;-43,8707;-3,0054;30,0436;-0,3583;1,0925;0,1314;-43,8707;-3,0054;30,0436;0,0197;0,9745;0,2705;3,2605;3,6213;-167,6412;0,0251;0,9763;0,3337;3,2605;3,6213;-167,6412
302;13,11137;0;0;0;0;0;0;0;-0,319;0,8008;-12,33;9,06;-5,32;-0,3605;1,0500;0,0844;-43,7906;-2,8599;29,9945;-0,3583;1,0914;0,1325;-43,7906;-2,8599;29,9945;0,0199;0,9746;0,2704;2,6725;3,4550;-168,3018;0,0252;0,9771;0,3335;2,6725;3,4550;-168,3018
303;13,13951;0;0;0;0;0;0;0;-0,3354;0,8132;-8,23;4,05;-8,27;-0,3608;1,0494;0,0847;-43,4666;-2,7894;29,9130;-0,3586;1,0905;0,1331;-43,4666;-2,7894;29,9130;0,0207;0,9745;0,2710;2,0415;3,3708;-169,1520;0,0260;0,9776;0,3341;2,0415;3,3708;-169,1520
