Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
152;8,980742;0;0;0;0;0;0;0,1862;-0,135;-0,5415;-11,66;0,31;-0,77;-0,3415;0,9250;0,0008;-48,1669;-26,6774;83,1970;-0,3552;0,9736;0,0397;-48,1669;-26,6774;83,1970;0,0275;0,9747;0,2729;1,4855;-0,2132;-165,2702;0,0289;0,9783;0,3361;1,4855;-0,2132;-165,2702
153;9,008615;0;0;0;0;0;0;0,1862;-0,1077;-0,5342;-9,68;-2,47;-1,26;-0,3416;0,9247;0,0008;-48,1955;-26,6362;83,2109;-0,3552;0,9733;0,0397;-48,1955;-26,6362;83,2109;0,0272;0,9763;0,2707;1,5354;-0,4135;-165,7928;0,0284;0,9798;0,3340;1,5354;-0,4135;-165,7928
154;9,036531;0;0;0;0;0;0;0,1862;-0,1143;-0,5605;-9,22;-7,69;-1,45;-0,3417;0,9246;0,0007;-48,2406;-26,5760;83,1842;-0,3552;0,9732;0,0396;-48,2406;-26,5760;83,1842;0,0273;0,9772;0,2697;1,5442;-0,5405;-166,0987;0,0284;0,9807;0,3330;1,5442;-0,5405;-166,0987
155;9,064409;0;0;0;0;0;0;0,1862;-0,1162;-0,5459;-7,63;-4,67;-1,17;-0,3414;0,9247;0,0006;-48,2895;-26,5282;83,0940;-0,3549;0,9733;0,0394;-48,2895;-26,5282;83,0940;0,0274;0,9773;0,2699;1,5133;-0,5308;-166,0383;0,0285;0,9808;0,3332;1,5133;-0,5308;-166,0383
156;9,092382;0;0;0;0;0;0;0,1862;-0,1208;-0,5444;-8,37;-3,15;-2,61;-0,3414;0,9248;0,0005;-48,2965;-26,4920;83,0156;-0,3549;0,9735;0,0393;-48,2965;-26,4920;83,0156;0,0275;0,9772;0,2703;1,3079;-0,3537;-165,7285;0,0288;0,9810;0,3336;1,3079;-0,3537;-165,7285
157;9,120207;0;0;0;0;0;0;0,1862;-0,1091;-0,5549;-9,98;-5,76;-5,37;-0,3415;0,9249;0,0003;-48,2882;-26,4807;82,9880;-0,3549;0,9736;0,0392;-48,2882;-26,4807;82,9880;0,0273;0,9770;0,2711;0,9715;-0,0970;-165,3363;0,0288;0,9812;0,3343;0,9715;-0,0970;-165,3363
158;9,148016;0;0;0;0;0;0;0,1862;-0,1033;-0,5527;-10,29;-6,76;-5,25;-0,3415;0,9251;0,0002;-48,2985;-26,4955;82,9522;-0,3550;0,9738;0,0391;-48,2985;-26,4955;82,9522;0,0274;0,9764;0,2717;0,9112;0,0609;-165,3593;0,0291;0,9807;0,3348;0,9112;0,0609;-165,3593
159;9,17589;0;0;0;0;0;0;0,1862;-0,0938;-0,5569;-9,06;-5,4;-3,08;-0,3415;0,9252;0,0001;-48,2760;-26,5901;82,9292;-0,3550;0,9739;0,0390;-48,2760;-26,5901;82,9292;0,0273;0,9762;0,2718;0,9019;0,0896;-165,3045;0,0291;0,9804;0,3350;0,9019;0,0896;-165,3045
160;9,203737;0;0;0;0;0;0;0,1862;-0,093;-0,5547;-9,08;-1,13;-0,78;-0,3413;0,9254;0,0000;-48,2144;-26,7327;82,9534;-0,3550;0,9740;0,0389;-48,2144;-26,7327;82,9534;0,0273;0,9760;0,2721;0,9785;0,1361;-165,1349;0,0291;0,9802;0,3353;0,9785;0,1361;-165,1349
161;9,231558;0;0;0;0;0;0;0,1862;-0,0957;-0,5505;-7,92;3,02;0,35;-0,3413;0,9255;-0,0001;-48,1568;-26,8311;83,0110;-0,3550;0,9741;0,0388;-48,1568;-26,8311;83,0110;0,0275;0,9758;0,2724;1,0255;0,1468;-165,0231;0,0293;0,9799;0,3356;1,0255;0,1468;-165,0231
162;9,259214;0;0;0;0;0;0;0,1862;-0,0825;-0,5593;-9,48;1,77;-1,63;-0,3411;0,9257;0,0000;-48,1689;-26,8615;83,0087;-0,3549;0,9743;0,0389;-48,1689;-26,8615;83,0087;0,0276;0,9757;0,2724;0,9962;0,1125;-165,0033;0,0294;0,9798;0,3356;0,9962;0,1125;-165,0033
163;9,287203;0;0;0;0;0;0;0,1862;-0,0935;-0,5659;-8,79;-2,44;-1,5;-0,3411;0,9259;0,0000;-48,1592;-26,8911;83,0353;-0,3549;0,9745;0,0389;-48,1592;-26,8911;83,0353;0,0277;0,9754;0,2725;0,9643;0,0695;-164,9835;0,0294;0,9796;0,3357;0,9643;0,0695;-164,9835
164;9,314962;0;0;0;0;0;0;0,1862;-0,0911;-0,5549;-7,57;-0,58;-0,48;-0,3408;0,9261;0,0000;-48,1398;-26,8893;83,1230;-0,3546;0,9747;0,0389;-48,1398;-26,8893;83,1230;0,0277;0,9752;0,2720;1,0227;0,0000;-164,9711;0,0293;0,9794;0,3352;1,0227;0,0000;-164,9711
165;9,342955;0;0;0;0;0;0;0,1862;-0,0759;-0,5559;-7,12;1,63;1,14;-0,3406;0,9262;-0,0001;-48,0909;-26,9053;83,3826;-0,3544;0,9747;0,0388;-48,0909;-26,9053;83,3826;0,0278;0,9755;0,2715;1,0944;-0,1125;-165,0263;0,0293;0,9795;0,3347;1,0944;-0,1125;-165,0263
166;9,370722;0;0;0;0;0;0;0,1862;-0,0884;-0,561;-8,35;2,28;2,19;-0,3402;0,9263;-0,0003;-48,0612;-26,9773;83,6167;-0,3541;0,9748;0,0386;-48,0612;-26,9773;83,6167;0,0280;0,9757;0,2715;1,2327;-0,3778;-165,2996;0,0293;0,9796;0,3347;1,2327;-0,3778;-165,2996
167;9,3986;0;0;0;0;0;0;0,1862;-0,1125;-0,5725;-8,25;2,33;2,15;-0,3399;0,9268;-0,0005;-48,0625;-27,0230;83,6431;-0,3538;0,9754;0,0384;-48,0625;-27,0230;83,6431;0,0283;0,9760;0,2718;1,1469;-0,6028;-165,5605;0,0293;0,9800;0,3350;1,1469;-0,6028;-165,5605
168;9,426519;0;0;0;0;0;0;0,1862;-0,1018;-0,5649;-10,53;0,64;-0,21;-0,3395;0,9276;-0,0008;-48,0439;-27,0560;83,6155;-0,3534;0,9762;0,0381;-48,0439;-27,0560;83,6155;0,0287;0,9760;0,2720;1,1136;-0,6689;-165,5934;0,0296;0,9800;0,3352;1,1136;-0,6689;-165,5934
169;9,454283;0;0;0;0;0;0;0,1862;-0,0996;-0,5659;-11,41;0,41;-0,35;-0,3394;0,9280;-0,0013;-48,0002;-27,1132;83,6066;-0,3534;0,9765;0,0377;-48,0002;-27,1132;83,6066;0,0290;0,9757;0,2723;1,1022;-0,6764;-165,5708;0,0299;0,9797;0,3355;1,1022;-0,6764;-165,5708
170;9,482435;0;0;0;0;0;0;0,1862;-0,0962;-0,5671;-11,15;1,89;-0,58;-0,3394;0,9280;-0,0014;-48,0152;-27,1433;83,6011;-0,3535;0,9765;0,0376;-48,0152;-27,1433;83,6011;0,0290;0,9758;0,2722;1,0476;-0,6262;-165,5518;0,0300;0,9799;0,3354;1,0476;-0,6262;-165,5518
171;9,510031;0;0;0;0;0;0;0,1862;-0,0942;-0,5513;-11,11;5,24;0,3;-0,3396;0,9281;-0,0013;-48,1433;-27,2049;83,5028;-0,3536;0,9767;0,0376;-48,1433;-27,2049;83,5028;0,0289;0,9759;0,2720;1,0152;-0,5979;-165,5629;0,0299;0,9800;0,3352;1,0152;-0,5979;-165,5629
172;9,537863;0;0;0;0;0;0;0,1862;-0,094;-0,5569;-11,17;6,89;0,89;-0,3398;0,9281;-0,0012;-48,2477;-27,3680;83,3669;-0,3539;0,9768;0,0375;-48,2477;-27,3680;83,3669;0,0288;0,9761;0,2719;0,9873;-0,5642;-165,5879;0,0299;0,9803;0,3351;0,9873;-0,5642;-165,5879
173;9,565847;0;0;0;0;0;0;0,1862;-0,103;-0,5461;-11,93;7,5;0,72;-0,3401;0,9284;-0,0012;-48,2029;-27,5695;83,4133;-0,3543;0,9770;0,0375;-48,2029;-27,5695;83,4133;0,0287;0,9762;0,2720;0,9525;-0,5497;-165,6248;0,0298;0,9804;0,3352;0,9525;-0,5497;-165,6248
174;9,593592;0;0;0;0;0;0;0,1862;-0,0984;-0,5381;-10,51;10,23;0,52;-0,3403;0,9285;-0,0014;-48,0928;-27,4636;83,4551;-0,3545;0,9770;0,0374;-48,0928;-27,4636;83,4551;0,0284;0,9765;0,2719;0,8082;-0,5510;-165,8584;0,0295;0,9808;0,3351;0,8082;-0,5510;-165,8584
175;9,621092;0;0;0;0;0;0;0,1862;-0,0999;-0,5303;-9,75;13,53;1,39;-0,3405;0,9284;-0,0015;-47,7568;-27,0175;83,5698;-0,3545;0,9767;0,0377;-47,7568;-27,0175;83,5698;0,0282;0,9767;0,2718;0,5099;-0,5480;-166,4889;0,0293;0,9813;0,3350;0,5099;-0,5480;-166,4889
176;9,649298;0;0;0;0;0;0;0,1862;-0,0896;-0,5232;-7,11;16,28;1,86;-0,3403;0,9284;-0,0019;-47,3976;-26,6946;83,8107;-0,3542;0,9765;0,0376;-47,3976;-26,6946;83,8107;0,0269;0,9774;0,2706;0,4744;-0,4203;-167,1871;0,0282;0,9821;0,3337;0,4744;-0,4203;-167,1871
177;9,676985;0;0;0;0;0;0;0,1862;-0,094;-0,5498;-8,73;14,19;2,08;-0,3399;0,9285;-0,0019;-47,3914;-26,7708;83,8511;-0,3538;0,9766;0,0376;-47,3914;-26,7708;83,8511;0,0253;0,9778;0,2694;0,6108;-0,3441;-168,1990;0,0268;0,9823;0,3325;0,6108;-0,3441;-168,1990
178;9,704897;0;0;0;0;0;0;0,1862;-0,1223;-0,5449;-6,81;13,33;0,48;-0,3392;0,9285;-0,0020;-47,3583;-26,8433;83,9164;-0,3533;0,9765;0,0376;-47,3583;-26,8433;83,9164;0,0242;0,9782;0,2692;0,7459;-0,3256;-168,7213;0,0258;0,9825;0,3323;0,7459;-0,3256;-168,7213
179;9,73313;0;0;0;0;0;0;0,1862;-0,1099;-0,5327;-6,35;12,36;-4,07;-0,3389;0,9284;-0,0020;-47,1398;-26,9312;83,9647;-0,3531;0,9763;0,0377;-47,1398;-26,9312;83,9647;0,0229;0,9778;0,2693;0,5884;-0,4161;-169,1281;0,0244;0,9823;0,3325;0,5884;-0,4161;-169,1281
180;9,760672;0;0;0;0;0;0;0,1862;-0,0828;-0,5388;-6,53;7,27;-6,08;-0,3390;0,9284;-0,0021;-46,9053;-27,0415;84,1534;-0,3533;0,9761;0,0377;-46,9053;-27,0415;84,1534;0,0216;0,9759;0,2699;0,2232;-0,6714;-170,0874;0,0229;0,9808;0,3331;0,2232;-0,6714;-170,0874
181;9,788382;0;0;0;0;0;0;0,1862;-0,0806;-0,5667;-7,18;0,39;-6,02;-0,3391;0,9285;-0,0023;-46,7924;-27,0707;84,2554;-0,3535;0,9762;0,0376;-46,7924;-27,0707;84,2554;0,0204;0,9732;0,2711;-0,0339;-1,0293;-171,0068;0,0214;0,9783;0,3343;-0,0339;-1,0293;-171,0068
182;9,816668;0;0;0;0;0;0;0,1862;-0,082;-0,5952;-5,98;3,38;-0,53;-0,3392;0,9287;-0,0022;-46,7709;-27,0576;84,3445;-0,3536;0,9764;0,0378;-46,7709;-27,0576;84,3445;0,0194;0,9717;0,2717;0,0220;-1,1621;-171,1800;0,0203;0,9767;0,3349;0,0220;-1,1621;-171,1800
183;9,844072;0;0;0;0;0;0;0,1862;-0,0703;-0,5889;-5,98;5,84;1,46;-0,3394;0,9288;-0,0020;-46,7395;-27,1019;84,4023;-0,3539;0,9764;0,0379;-46,7395;-27,1019;84,4023;0,0191;0,9704;0,2719;0,0177;-1,2005;-171,1348;0,0199;0,9755;0,3351;0,0177;-1,2005;-171,1348
184;9,872194;0;0;0;0;0;0;0,1862;-0,0757;-0,6067;-9,6;5,82;3,66;-0,3396;0,9288;-0,0019;-46,7020;-27,1742;84,4637;-0,3542;0,9764;0,0380;-46,7020;-27,1742;84,4637;0,0188;0,9696;0,2717;-0,0119;-1,2293;-171,0594;0,0196;0,9747;0,3349;-0,0119;-1,2293;-171,0594
185;9,899839;0;0;0;0;0;0;0,1862;-0,0796;-0,5986;-9,36;10,89;5,18;-0,3404;0,9290;-0,0019;-46,6951;-27,2070;84,5371;-0,3549;0,9766;0,0380;-46,6951;-27,2070;84,5371;0,0183;0,9692;0,2703;-0,0380;-1,1928;-170,9767;0,0191;0,9743;0,3335;-0,0380;-1,1928;-170,9767
186;9,92798;0;0;0;0;0;0;0,1862;-0,0581;-0,6287;-13,53;7,73;7,08;-0,3425;0,9296;-0,0026;-46,6691;-27,2601;84,7053;-0,3571;0,9772;0,0374;-46,6691;-27,2601;84,7053;0,0183;0,9691;0,2700;-0,0576;-1,1669;-170,9442;0,0192;0,9742;0,3332;-0,0576;-1,1669;-170,9442
187;9,955667;0;0;0;0;0;0;0,1862;-0,0874;-0,5935;-14,08;10,22;4,99;-0,3443;0,9302;-0,0030;-46,6383;-27,2546;84,9393;-0,3589;0,9777;0,0370;-46,6383;-27,2546;84,9393;0,0183;0,9691;0,2698;-0,0721;-1,1337;-170,9368;0,0191;0,9743;0,3330;-0,0721;-1,1337;-170,9368
188;9,983435;0;0;0;0;0;0;0,1862;-0,0842;-0,5464;-11,78;9,43;3,69;-0,3449;0,9305;-0,0032;-46,6031;-27,0977;85,2525;-0,3594;0,9781;0,0369;-46,6031;-27,0977;85,2525;0,0184;0,9692;0,2695;-0,2413;-0,8839;-171,5047;0,0196;0,9746;0,3327;-0,2413;-0,8839;-171,5047
189;10,01141;0;0;0;0;0;0;0,1862;-0,0767;-0,5432;-13,29;-4,95;-2,95;-0,3451;0,9307;-0,0029;-46,6266;-27,0513;85,2962;-0,3596;0,9782;0,0371;-46,6266;-27,0513;85,2962;0,0182;0,9694;0,2697;-0,4142;-0,2037;-172,5683;0,0202;0,9749;0,3328;-0,4142;-0,2037;-172,5683
190;10,03908;0;0;0;0;0;0;0,1862;-0,0864;-0,5864;-14,21;-8,23;-3,8;-0,3452;0,9308;-0,0027;-46,6541;-27,0255;85,3017;-0,3596;0,9784;0,0373;-46,6541;-27,0255;85,3017;0,0177;0,9697;0,2697;-0,4516;0,6435;-173,8534;0,0208;0,9752;0,3328;-0,4516;0,6435;-173,8534
191;10,06717;0;0;0;0;0;0;0,1862;-0,0918;-0,563;-13,9;1,05;-0,98;-0,3452;0,9308;-0,0028;-46,6825;-26,9728;85,2683;-0,3596;0,9784;0,0373;-46,6825;-26,9728;85,2683;0,0168;0,9704;0,2695;-0,1924;1,0011;-174,2463;0,0203;0,9756;0,3326;-0,1924;1,0011;-174,2463
192;10,09494;0;0;0;0;0;0;0,1862;-0,0593;-0,5757;-16,26;5,26;0,27;-0,3452;0,9309;-0,0029;-46,6417;-26,9474;85,2662;-0,3596;0,9785;0,0371;-46,6417;-26,9474;85,2662;0,0165;0,9714;0,2697;-0,1720;0,9836;-174,2210;0,0200;0,9766;0,3328;-0,1720;0,9836;-174,2210
193;10,12278;0;0;0;0;0;0;0,1862;-0,0632;-0,5642;-17,89;6,56;-0,17;-0,3452;0,9308;-0,0031;-46,5993;-26,9117;85,2813;-0,3596;0,9784;0,0370;-46,5993;-26,9117;85,2813;0,0166;0,9721;0,2692;-0,1254;0,9712;-174,1954;0,0199;0,9773;0,3324;-0,1254;0,9712;-174,1954
194;10,15049;0;0;0;0;0;0;0,1862;-0,0508;-0,5593;-19,48;0,5;-3,85;-0,3452;0,9307;-0,0032;-46,5350;-26,9070;85,3131;-0,3596;0,9782;0,0370;-46,5350;-26,9070;85,3131;0,0170;0,9730;0,2684;-0,0697;0,9784;-174,1696;0,0203;0,9781;0,3316;-0,0697;0,9784;-174,1696
195;10,17832;0;0;0;0;0;0;0,1862;-0,074;-0,5481;-16,4;-1,96;-5,24;-0,3454;0,9304;-0,0031;-46,5204;-26,8687;85,3010;-0,3598;0,9779;0,0371;-46,5204;-26,8687;85,3010;0,0171;0,9740;0,2674;-0,0288;1,0878;-174,0251;0,0206;0,9791;0,3306;-0,0288;1,0878;-174,0251
196;10,20625;0;0;0;0;0;0;0,1862;-0,0732;-0,541;-18,67;-2,34;-2,55;-0,3456;0,9301;-0,0029;-46,5435;-26,7676;85,2559;-0,3599;0,9776;0,0373;-46,5435;-26,7676;85,2559;0,0169;0,9745;0,2668;0,0915;1,5177;-173,7642;0,0209;0,9795;0,3300;0,0915;1,5177;-173,7642
197;10,23429;0;0;0;0;0;0;0,1862;-0,0459;-0,5505;-18,37;-0,08;0,56;-0,3457;0,9298;-0,0028;-46,5753;-26,6556;85,1845;-0,3599;0,9773;0,0374;-46,5753;-26,6556;85,1845;0,0166;0,9747;0,2663;0,3557;2,2775;-173,4247;0,0213;0,9794;0,3295;0,3557;2,2775;-173,4247
198;10,26203;0;0;0;0;0;0;0,1862;-0,0391;-0,5454;-18,94;4,57;-2,11;-0,3459;0,9295;-0,0030;-46,5634;-26,6432;85,2215;-0,3601;0,9770;0,0373;-46,5634;-26,6432;85,2215;0,0154;0,9762;0,2654;0,5960;2,5847;-173,4061;0,0204;0,9806;0,3286;0,5960;2,5847;-173,4061
199;10,2897;0;0;0;0;0;0;0,1862;-0,0701;-0,5251;-17,41;-2,47;-2,74;-0,3459;0,9294;-0,0031;-46,5667;-26,6128;85,2659;-0,3601;0,9769;0,0371;-46,5667;-26,6128;85,2659;0,0137;0,9785;0,2650;0,7819;2,8141;-173,4911;0,0190;0,9827;0,3282;0,7819;2,8141;-173,4911
200;10,31767;0;0;0;0;0;0;0,1862;-0,0847;-0,498;-15,71;-9,48;-4,09;-0,3458;0,9295;-0,0032;-46,5299;-26,6607;85,4402;-0,3600;0,9770;0,0371;-46,5299;-26,6607;85,4402;0,0130;0,9815;0,2652;1,2357;3,0863;-173,5977;0,0185;0,9852;0,3284;1,2357;3,0863;-173,5977
201;10,34545;0;0;0;0;0;0;0,1862;-0,1011;-0,481;-11,43;-14,6;-6,77;-0,3458;0,9295;-0,0031;-46,4968;-26,6735;85,4989;-0,3601;0,9770;0,0372;-46,4968;-26,6735;85,4989;0,0118;0,9825;0,2647;1,5150;3,3416;-173,4027;0,0176;0,9860;0,3279;1,5150;3,3416;-173,4027
202;10,37369;0;0;0;0;0;0;0,1862;-0,1089;-0,5239;-13,75;-10,18;-6,69;-0,3458;0,9295;-0,0031;-46,4533;-26,7051;85,5734;-0,3601;0,9769;0,0372;-46,4533;-26,7051;85,5734;0,0116;0,9835;0,2634;1,7115;3,5985;-173,2206;0,0177;0,9868;0,3266;1,7115;3,5985;-173,2206
203;10,40101;0;0;0;0;0;0;0,1862;-0,1138;-0,522;-13,05;-3,4;-5,98;-0,3460;0,9293;-0,0033;-46,4471;-26,6546;85,5831;-0,3603;0,9767;0,0370;-46,4471;-26,6546;85,5831;0,0105;0,9843;0,2606;1,6400;3,6006;-172,7764;0,0166;0,9877;0,3239;1,6400;3,6006;-172,7764
204;10,42896;0;0;0;0;0;0;0,1862;-0,0723;-0,4983;-13,14;-2,67;-3,57;-0,3461;0,9291;-0,0034;-46,4996;-26,5135;85,6318;-0,3603;0,9766;0,0369;-46,4996;-26,5135;85,6318;0,0105;0,9843;0,2601;1,3966;3,5392;-172,5758;0,0164;0,9879;0,3233;1,3966;3,5392;-172,5758
205;10,45704;0;0;0;0;0;0;0,1862;-0,051;-0,5049;-12,89;-5,52;-1,43;-0,3462;0,9290;-0,0034;-46,5650;-26,4569;85,8364;-0,3603;0,9765;0,0368;-46,5650;-26,4569;85,8364;0,0107;0,9837;0,2594;1,1391;3,4431;-172,3475;0,0165;0,9877;0,3226;1,1391;3,4431;-172,3475
206;10,48466;0;0;0;0;0;0;0,1862;-0,0439;-0,5122;-10,63;-3,6;-0,44;-0,3461;0,9289;-0,0035;-46,6102;-26,4194;85,9843;-0,3601;0,9765;0,0367;-46,6102;-26,4194;85,9843;0,0117;0,9821;0,2589;1,1178;3,5121;-172,2862;0,0175;0,9861;0,3221;1,1178;3,5121;-172,2862
207;10,51254;0;0;0;0;0;0;0,1862;-0,0479;-0,5378;-10,07;-3,56;-1,23;-0,3457;0,9289;-0,0036;-46,5120;-26,4977;86,1148;-0,3599;0,9764;0,0367;-46,5120;-26,4977;86,1148;0,0125;0,9789;0,2592;1,1672;3,7980;-171,7498;0,0187;0,9829;0,3224;1,1672;3,7980;-171,7498
208;10,54041;0;0;0;0;0;0;0,1862;-0,082;-0,5508;-13,11;-10,76;-1,81;-0,3452;0,9287;-0,0037;-46,1678;-26,6948;86,3761;-0,3596;0,9760;0,0368;-46,1678;-26,6948;86,3761;0,0135;0,9764;0,2591;1,2340;4,0956;-171,2256;0,0200;0,9803;0,3223;1,2340;4,0956;-171,2256
209;10,56832;0;0;0;0;0;0;0,1862;-0,2046;-0,6025;-34,16;-48,65;-1,89;-0,3435;0,9292;-0,0034;-46,1543;-26,7288;86,3819;-0,3580;0,9765;0,0371;-46,1543;-26,7288;86,3819;0,0148;0,9738;0,2593;1,2664;4,1172;-171,1139;0,0212;0,9777;0,3225;1,2664;4,1172;-171,1139
210;10,59612;0;0;0;0;0;0;0,1862;-0,2559;-0,6528;-58,08;-78,47;-4,48;-0,3419;0,9294;-0,0032;-46,1917;-26,7670;86,3541;-0,3563;0,9767;0,0373;-46,1917;-26,7670;86,3541;0,0168;0,9719;0,2598;1,3154;4,1116;-171,0685;0,0233;0,9757;0,3230;1,3154;4,1116;-171,0685
211;10,62446;0;0;0;0;0;0;0,1862;-0,4189;-0,687;-92,89;-118,76;-18,52;-0,3401;0,9298;-0,0030;-46,1468;-27,0949;86,2743;-0,3548;0,9771;0,0374;-46,1468;-27,0949;86,2743;0,0187;0,9711;0,2581;2,3525;3,8864;-166,7073;0,0244;0,9739;0,3214;2,3525;3,8864;-166,7073
212;10,65185;0;0;0;0;0;0;0,1862;-0,5193;-0,4348;-115,02;-232,76;-48,34;-0,3393;0,9300;-0,0031;-46,0589;-27,5584;86,1403;-0,3544;0,9772;0,0372;-46,0589;-27,5584;86,1403;0,0237;0,9711;0,2506;3,5257;3,2493;-156,2012;0,0276;0,9728;0,3142;3,5257;3,2493;-156,2012
213;10,67949;0;0;0;0;0;0;0,1138;-0,3149;-0,2073;-79,68;-250,14;-40,09;-0,3393;0,9299;-0,0034;-46,0517;-27,5158;86,1449;-0,3543;0,9771;0,0369;-46,0517;-27,5158;86,1449;0,0267;0,9716;0,2164;4,4049;7,1056;-142,0450;0,0331;0,9722;0,2801;4,4049;7,1056;-142,0450
214;10,70756;0;0;0;0;0;0;0,1853;-0,0376;-0,0818;-52,26;-250,14;-28,43;-0,3392;0,9298;-0,0041;-46,0233;-27,4526;86,1389;-0,3542;0,9770;0,0363;-46,0233;-27,4526;86,1389;0,0263;0,9737;0,1782;0,0682;9,8873;-130,3704;0,0345;0,9786;0,2415;0,0682;9,8873;-130,3704
215;10,73531;0;0;0;0;0;0;0,1862;0,1828;-0,1165;-32,27;-250,14;-19,55;-0,3385;0,9300;-0,0056;-45,8336;-27,5176;86,1110;-0,3536;0,9770;0,0349;-45,8336;-27,5176;86,1110;0,0104;0,9616;0,1415;-15,9309;14,1691;-111,4326;0,0210;0,9829;0,2009;-15,9309;14,1691;-111,4326
216;10,76325;0;0;0;0;0;0;0,1862;0,1828;-0,1343;-29,97;-250,14;-28,26;-0,3377;0,9302;-0,0072;-45,4176;-27,8482;86,0146;-0,3532;0,9769;0,0335;-45,4176;-27,8482;86,0146;0,0043;0,9392;0,1257;-25,3214;13,6321;-101,6362;0,0130;0,9694;0,1815;-25,3214;13,6321;-101,6362
217;10,79094;0;0;0;0;0;0;0,1862;0,1828;-0,1094;-27,53;-208,31;-44,02;-0,3373;0,9304;-0,0077;-44,8786;-28,3572;85,8579;-0,3534;0,9767;0,0332;-44,8786;-28,3572;85,8579;0,0078;0,9236;0,1252;-31,2174;12,0675;-90,7807;0,0138;0,9586;0,1785;-31,2174;12,0675;-90,7807
218;10,81898;0;0;0;0;0;0;0,1862;0,061;0,0945;2,21;-50,92;-64,36;-0,3372;0,9303;-0,0074;-44,4499;-28,4042;85,3278;-0,3535;0,9763;0,0339;-44,4499;-28,4042;85,3278;0,0163;0,9113;0,1306;-33,3656;13,7019;-78,8121;0,0233;0,9471;0,1833;-33,3656;13,7019;-78,8121
219;10,84678;0;0;0;0;0;0;-0,1367;0,1348;-0,0129;17,76;14,63;-45,18;-0,3381;0,9306;-0,0049;-43,6719;-27,4410;83,7663;-0,3540;0,9758;0,0373;-43,6719;-27,4410;83,7663;0,0159;0,8993;0,1265;-33,6178;14,5699;-80,6469;0,0236;0,9353;0,1791;-33,6178;14,5699;-80,6469
220;10,87474;0;0;0;0;0;0;-0,3201;0,0549;-0,0537;13,48;-6,44;-31,41;-0,3387;0,9303;-0,0028;-43,1370;-26,2224;82,6433;-0,3539;0,9751;0,0402;-43,1370;-26,2224;82,6433;0,0161;0,8862;0,1252;-34,6141;15,7329;-85,8537;0,0247;0,9233;0,1771;-34,6141;15,7329;-85,8537
221;10,90227;0;0;0;0;0;0;-0,1553;-0,074;-0,0688;6,16;-32,31;-25,38;-0,3384;0,9297;-0,0006;-43,4012;-24,6393;83,0525;-0,3523;0,9746;0,0426;-43,4012;-24,6393;83,0525;0,0210;0,8697;0,1356;-36,0318;16,3914;-91,4613;0,0298;0,9083;0,1865;-36,0318;16,3914;-91,4613
222;10,9302;0;0;0;0;0;0;-0,1011;-0,156;0,0266;0,27;-69,29;-57,25;-0,3371;0,9284;0,0031;-42,8563;-22,6031;85,3080;-0,3496;0,9731;0,0469;-42,8563;-22,6031;85,3080;0,0261;0,8585;0,1354;-37,4361;14,5576;-89,9429;0,0331;0,8983;0,1857;-37,4361;14,5576;-89,9429
223;10,95817;0;0;0;0;0;0;-0,0786;-0,179;0,0356;-4,37;-84,06;-75,93;-0,3349;0,9272;0,0062;-43,0112;-21,6926;87,7709;-0,3467;0,9722;0,0500;-43,0112;-21,6926;87,7709;0,0292;0,8519;0,1287;-38,1443;10,7693;-85,0598;0,0328;0,8918;0,1792;-38,1443;10,7693;-85,0598
224;10,98596;0;0;0;0;0;0;-0,0234;-0,196;0,0955;-5,92;-83,63;-100,24;-0,3299;0,9262;0,0088;-43,2310;-20,7565;87,0790;-0,3409;0,9713;0,0526;-43,2310;-20,7565;87,0790;0,0284;0,8364;0,1139;-37,4403;6,2933;-72,2956;0,0283;0,8748;0,1658;-37,4403;6,2933;-72,2956
225;11,01369;0;0;0;0;0;0;0,0093;-0,1899;0,1155;-0,72;-68,89;-114,19;-0,3283;0,9286;0,0076;-41,9919;-17,3136;80,2098;-0,3368;0,9722;0,0532;-41,9919;-17,3136;80,2098;0,0330;0,8234;0,1009;-36,3380;1,8112;-60,1303;0,0291;0,8597;0,1541;-36,3380;1,8112;-60,1303
226;11,04152;0;0;0;0;0;0;-0,0115;-0,2219;0,1575;5,81;-53,37;-127,1;-0,3266;0,9285;0,0079;-42,0690;-17,5861;80,5462;-0,3354;0,9723;0,0534;-42,0690;-17,5861;80,5462;0,0378;0,8098;0,0992;-32,6455;-4,0659;-50,0750;0,0287;0,8419;0,1544;-32,6455;-4,0659;-50,0750
227;11,06959;0;0;0;0;0;0;-0,1194;-0,2334;0,134;6,49;-45,2;-143,5;-0,3255;0,9283;0,0088;-42,0821;-17,6769;80,6135;-0,3343;0,9721;0,0543;-42,0821;-17,6769;80,6135;0,0408;0,7941;0,0941;-27,4709;-6,0580;-42,9486;0,0299;0,8207;0,1518;-27,4709;-6,0580;-42,9486
