Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
1217;73,0837;0;0;0;0;0;0;0;-0,8633;0,2375;3,25;-25,12;12,24;-0,0160;0,9109;0,3230;-15,0606;22,3368;169,1549;0,0068;0,9335;0,3801;-15,0606;22,3368;169,1549;0,1563;0,7563;0,0542;-52,7566;26,3646;-41,6613;0,1715;0,8059;0,0948;-52,7566;26,3646;-41,6613
1218;73,1393;0;0;0;0;0;0;0;-0,8271;0,2761;-5,21;-17,18;7,4;-0,0160;0,9134;0,3230;-15,9544;23,0462;168,6683;0,0074;0,9370;0,3794;-15,9544;23,0462;168,6683;0,1567;0,7561;0,0545;-53,0093;26,3542;-41,8238;0,1717;0,8059;0,0948;-53,0093;26,3542;-41,8238
1219;73,19504;0;0;0;0;0;0;0;-0,8159;0,2673;-1,91;-25,15;5,76;-0,0178;0,9179;0,3224;-16,6411;23,5354;167,8357;0,0060;0,9422;0,3783;-16,6411;23,5354;167,8357;0,1567;0,7564;0,0545;-53,0465;26,2942;-41,8742;0,1717;0,8063;0,0948;-53,0465;26,2942;-41,8742
1220;73,25375;0;0;0;0;0;0;0;-0,8301;0,2737;-3,68;-29,79;3,15;-0,0190;0,9202;0,3221;-16,7893;23,8799;166,8305;0,0052;0,9446;0,3778;-16,7893;23,8799;166,8305;0,1566;0,7569;0,0545;-53,0463;26,3880;-42,1605;0,1716;0,8067;0,0948;-53,0463;26,3880;-42,1605
1221;73,31286;0;0;0;0;0;0;0;-0,8308;0,2141;-5,7;-73,31;-2,58;-0,0203;0,9231;0,3221;-16,7985;23,9423;166,0621;0,0041;0,9476;0,3776;-16,7985;23,9423;166,0621;0,1563;0,7570;0,0547;-53,1417;26,5383;-42,4248;0,1713;0,8069;0,0949;-53,1417;26,5383;-42,4248
1222;73,36184;0;0;0;0;0;0;0;-0,8289;0,1938;-4,03;-96,19;-1,19;-0,0221;0,9260;0,3208;-16,0044;23,9807;160,1425;0,0029;0,9497;0,3764;-16,0044;23,9807;160,1425;0,1569;0,7562;0,0553;-53,2738;26,3759;-42,4273;0,1718;0,8062;0,0954;-53,2738;26,3759;-42,4273
1223;73,4176;0;0;0;0;0;0;0;-0,824;0,1868;-1,03;-127,44;-0,57;-0,0249;0,9284;0,3187;-14,0724;21,2743;147,1408;-0,0009;0,9498;0,3757;-14,0724;21,2743;147,1408;0,1573;0,7557;0,0559;-53,4077;26,2704;-42,4988;0,1721;0,8058;0,0959;-53,4077;26,2704;-42,4988
1224;73,47337;0;0;0;0;0;0;0;-0,8743;-0,02;32,93;-229,86;18,11;-0,0293;0,9307;0,3191;-14,6038;17,6660;129,4758;-0,0073;0,9519;0,3770;-14,6038;17,6660;129,4758;0,1580;0,7553;0,0560;-53,1999;26,3461;-42,4957;0,1729;0,8053;0,0962;-53,1999;26,3461;-42,4957
1225;73,52972;0;0;0;0;0;0;0;-0,9727;-0,0405;45,02;-250,14;27;-0,0337;0,9369;0,3201;-16,9350;17,8143;112,4548;-0,0106;0,9595;0,3770;-16,9350;17,8143;112,4548;0,1584;0,7548;0,0564;-52,5337;26,6019;-42,4832;0,1737;0,8043;0,0970;-52,5337;26,6019;-42,4832
1226;73,58452;0;0;0;0;0;0;0;-0,9534;-0,0042;46,05;-231,65;23,93;-0,0391;0,9412;0,3182;-20,7066;17,5816;100,2049;-0,0159;0,9668;0,3738;-20,7066;17,5816;100,2049;0,1592;0,7542;0,0565;-51,6379;26,3413;-41,9681;0,1747;0,8030;0,0979;-51,6379;26,3413;-41,9681
1227;73,64069;0;0;0;0;0;0;0;-0,9827;0,2549;50,04;-94,07;26,59;-0,0428;0,9481;0,3165;-22,7081;18,7484;87,2393;-0,0181;0,9744;0,3712;-22,7081;18,7484;87,2393;0,1595;0,7542;0,0570;-49,4755;25,3483;-40,8044;0,1752;0,8012;0,1003;-49,4755;25,3483;-40,8044
1228;73,69627;0;0;0;0;0;0;0;-0,9929;0,2607;45,5;-64,88;25,21;-0,0444;0,9607;0,3117;-24,3870;22,4729;81,9672;-0,0163;0,9882;0,3641;-24,3870;22,4729;81,9672;0,1606;0,7522;0,0590;-48,1703;24,6158;-39,6516;0,1763;0,7981;0,1035;-48,1703;24,6158;-39,6516
1229;73,752;0;0;0;0;0;0;0;-1,0503;0,5132;39,47;-165,02;31,85;-0,0445;0,9680;0,3019;-28,1605;24,6006;73,6640;-0,0150;0,9985;0,3519;-28,1605;24,6006;73,6640;0,1618;0,7494;0,0614;-47,7825;24,1693;-38,3999;0,1774;0,7950;0,1064;-47,7825;24,1693;-38,3999
1230;73,80797;0;0;0;0;0;0;-0,0349;-0,9985;0,5774;32,08;-145,87;32,35;-0,0431;0,9704;0,3016;-30,8572;26,6969;60,0957;-0,0123;1,0023;0,3500;-30,8572;26,6969;60,0957;0,1628;0,7476;0,0621;-45,1267;23,2839;-36,3214;0,1788;0,7907;0,1092;-45,1267;23,2839;-36,3214
1231;73,86325;0;0;0;0;0;0;-0,1508;-0,979;0,6597;35,16;-171,21;32,99;-0,0422;0,9696;0,3021;-34,9805;28,8151;45,1556;-0,0110;1,0043;0,3483;-34,9805;28,8151;45,1556;0,1636;0,7476;0,0616;-41,4894;19,7521;-33,8039;0,1777;0,7874;0,1121;-41,4894;19,7521;-33,8039
1232;73,93284;0;0;0;0;0;0;-0,1782;-0,9875;0,7808;39,02;-204,07;29,18;-0,0407;0,9670;0,3021;-36,2031;34,7734;23,2567;-0,0061;1,0018;0,3455;-36,2031;34,7734;23,2567;0,1648;0,7454;0,0618;-39,0464;18,8292;-32,8420;0,1788;0,7829;0,1141;-39,0464;18,8292;-32,8420
1233;73,98852;0;0;0;0;0;0;-0,1223;-0,937;1,0493;8,59;-102,2;5,53;-0,0371;0,9563;0,3046;-43,5065;43,3218;2,6298;-0,0005;0,9971;0,3403;-43,5065;43,3218;2,6298;0,1666;0,7423;0,0631;-36,0557;17,3687;-30,4405;0,1800;0,7768;0,1176;-36,0557;17,3687;-30,4405
1234;74,04411;0;0;0;0;0;0;-0,1223;-0,937;1,0493;8,59;-102,2;5,53;-0,0352;0,9416;0,3161;-47,2028;50,4861;-6,7639;0,0029;0,9855;0,3460;-47,2028;50,4861;-6,7639;0,1671;0,7427;0,0630;-32,0491;16,1641;-29,2111;0,1801;0,7732;0,1199;-32,0491;16,1641;-29,2111
1235;74,10038;0;0;0;0;0;0;-0,2097;-1,0007;1,1597;-9,2;8,05;32,37;-0,0353;0,9404;0,3180;-47,5153;50,5444;-6,1174;0,0028;0,9845;0,3476;-47,5153;50,5444;-6,1174;0,1670;0,7448;0,0627;-30,9613;15,1592;-29,1308;0,1791;0,7741;0,1203;-30,9613;15,1592;-29,1308
1236;74,15556;0;0;0;0;0;0;-0,2145;-1,0193;1,1255;-9,98;-5,24;-2,9;-0,0358;0,9409;0,3181;-47,3666;50,3690;-5,6230;0,0023;0,9849;0,3478;-47,3666;50,3690;-5,6230;0,1671;0,7462;0,0624;-29,8794;14,4173;-28,3512;0,1787;0,7744;0,1207;-29,8794;14,4173;-28,3512
1237;74,2113;0;0;0;0;0;0;-0,2011;-1,0081;1,0994;-10,79;10,31;-1,04;-0,0356;0,9417;0,3176;-47,0704;49,8578;-4,5449;0,0024;0,9854;0,3477;-47,0704;49,8578;-4,5449;0,1673;0,7472;0,0624;-27,8222;14,0705;-27,3775;0,1788;0,7732;0,1217;-27,8222;14,0705;-27,3775
1238;74,26664;0;0;0;0;0;0;-0,2023;-0,9875;1,106;-7,31;-6,89;-0,79;-0,0353;0,9420;0,3174;-46,9421;49,3772;-3,9863;0,0026;0,9857;0,3478;-46,9421;49,3772;-3,9863;0,1676;0,7476;0,0618;-26,8181;13,6839;-27,1704;0,1788;0,7725;0,1217;-26,8181;13,6839;-27,1704
1239;74,32267;0;0;0;0;0;0;-0,1865;-0,9795;1,0627;-15,55;57,86;1,15;-0,0350;0,9422;0,3173;-46,9865;49,2574;-3,6322;0,0028;0,9859;0,3477;-46,9865;49,2574;-3,6322;0,1675;0,7481;0,0622;-26,3539;13,6519;-26,9772;0,1787;0,7726;0,1222;-26,3539;13,6519;-26,9772
1240;74,37826;0;0;0;0;0;0;-0,1489;-0,998;1,0081;-6,98;7,98;-3,24;-0,0345;0,9425;0,3172;-47,0527;48,4364;-2,2460;0,0029;0,9863;0,3479;-47,0527;48,4364;-2,2460;0,1681;0,7488;0,0626;-25,0664;12,6846;-25,9007;0,1784;0,7718;0,1234;-25,0664;12,6846;-25,9007
1241;74,43391;0;0;0;0;0;0;-0,2534;-1,0142;0,9841;-4,06;34,09;0,82;-0,0340;0,9426;0,3170;-47,7764;48,4171;-1,1810;0,0030;0,9870;0,3472;-47,7764;48,4171;-1,1810;0,1702;0,7531;0,0649;-21,1373;10,3358;-22,3104;0,1785;0,7718;0,1274;-21,1373;10,3358;-22,3104
1242;74,4894;0;0;0;0;0;0;-0,1884;-1,0071;0,9976;7,97;-18,68;-4,52;-0,0330;0,9422;0,3166;-47,9403;48,2717;-0,8022;0,0039;0,9868;0,3468;-47,9403;48,2717;-0,8022;0,1703;0,7602;0,0677;-23,1874;11,4451;-24,0142;0,1794;0,7814;0,1293;-23,1874;11,4451;-24,0142
1243;74,54542;0;0;0;0;0;0;-0,1835;-1,0159;1,0085;7,19;5,2;-6,27;-0,0277;0,9413;0,3143;-48,0595;48,8541;-1,1343;0,0094;0,9859;0,3441;-48,0595;48,8541;-1,1343;0,1633;0,7724;0,0678;-45,1395;15,5268;-29,9391;0,1729;0,8155;0,1165;-45,1395;15,5268;-29,9391
1244;74,60078;0;0;0;0;0;0;-0,1835;-1,0159;1,0085;7,19;5,2;-6,27;-0,0185;0,9462;0,3011;-48,0077;49,7259;-1,6656;0,0190;0,9908;0,3304;-48,0077;49,7259;-1,6656;0,1581;0,7771;0,0772;-59,6926;8,9368;-23,0078;0,1608;0,8310;0,1147;-59,6926;8,9368;-23,0078
1245;74,65662;0;0;0;0;0;0;-0,1953;-0,9919;1,186;-10,53;18,77;-14,55;-0,0142;0,9480;0,2958;-47,5041;49,4910;-0,7693;0,0235;0,9922;0,3255;-47,5041;49,4910;-0,7693;0,1462;0,7881;0,0906;-59,3635;4,7606;-31,7615;0,1454;0,8421;0,1282;-59,3635;4,7606;-31,7615
1246;74,71258;0;0;0;0;0;0;-0,2597;-0,9976;1,1299;-25,17;30,96;-14,56;-0,0139;0,9483;0,2954;-47,4365;49,6832;-0,6273;0,0241;0,9925;0,3250;-47,4365;49,6832;-0,6273;0,1287;0,8193;0,1092;-58,6127;-2,9663;-40,2575;0,1224;0,8730;0,1468;-58,6127;-2,9663;-40,2575
1247;74,7673;0;0;0;0;0;0;-0,2597;-0,9976;1,1299;-25,17;30,96;-14,56;-0,0142;0,9494;0,2956;-48,1558;49,1090;1,0730;0,0231;0,9942;0,3251;-48,1558;49,1090;1,0730;0,1007;0,8484;0,1165;-48,3660;-2,2082;-46,4339;0,0942;0,8948;0,1628;-48,3660;-2,2082;-46,4339
1248;74,82314;0;0;0;0;0;0;-0,2006;-1,0066;1,0439;-24,44;34,62;-7,98;-0,0163;0,9513;0,2987;-48,2548;46,5397;5,2580;0,0197;0,9963;0,3294;-48,2548;46,5397;5,2580;0,0964;0,8468;0,1224;-45,0367;-3,3800;-44,6721;0,0889;0,8903;0,1711;-45,0367;-3,3800;-44,6721
1249;74,87899;0;0;0;0;0;0;-0,2558;-1,0361;0,9539;-12,09;-11,85;0,24;-0,0194;0,9520;0,3032;-47,6124;44,1176;8,7490;0,0157;0,9966;0,3353;-47,6124;44,1176;8,7490;0,0796;0,8548;0,1412;-46,4507;-4,2637;-46,2310;0,0713;0,8997;0,1886;-46,4507;-4,2637;-46,2310
1250;74,93446;0;0;0;0;0;0;-0,0993;-0,9829;0,9517;-2,05;-61,6;11,23;-0,0237;0,9549;0,3041;-46,8755;43,4854;9,3466;0,0116;0,9989;0,3370;-46,8755;43,4854;9,3466;0,0692;0,8582;0,1496;-50,9100;-5,7094;-44,5186;0,0601;0,9065;0,1932;-50,9100;-5,7094;-44,5186
1251;74,99044;0;0;0;0;0;0;-0,0991;-0,9822;0,9446;-6,4;-23,47;12,6;-0,0277;0,9524;0,3068;-47,7390;44,7274;6,9971;0,0077;0,9971;0,3386;-47,7390;44,7274;6,9971;0,0638;0,8717;0,1550;-57,1179;-8,7223;-39,5194;0,0536;0,9243;0,1931;-57,1179;-8,7223;-39,5194
1252;75,04585;0;0;0;0;0;0;-0,183;-1,0205;0,9929;-13,39;-10,72;5,64;-0,0301;0,9476;0,3101;-48,9943;46,8373;2,3910;0,0056;0,9931;0,3403;-48,9943;46,8373;2,3910;0,0609;0,8828;0,1618;-59,5261;-8,5873;-38,5435;0,0511;0,9371;0,1976;-59,5261;-8,5873;-38,5435
1253;75,10205;0;0;0;0;0;0;-0,1953;-1,03;1,0176;-21,33;21,49;2,37;-0,0303;0,9446;0,3111;-49,0516;47,2279;1,6653;0,0054;0,9902;0,3411;-49,0516;47,2279;1,6653;0,0585;0,8920;0,1638;-59,6110;-8,8368;-37,8186;0,0485;0,9463;0,1993;-59,6110;-8,8368;-37,8186
1254;75,15702;0;0;0;0;0;0;-0,1953;-1,03;1,0176;-21,33;21,49;2,37;-0,0301;0,9432;0,3110;-48,9249;47,1922;1,8163;0,0057;0,9887;0,3410;-48,9249;47,1922;1,8163;0,0569;0,8948;0,1650;-58,6867;-9,9749;-36,7960;0,0461;0,9485;0,2012;-58,6867;-9,9749;-36,7960
1255;75,21316;0;0;0;0;0;0;-0,2148;-1,0237;0,9907;-32,76;55,93;-5,12;-0,0300;0,9425;0,3111;-45,8296;43,5888;9,8197;0,0059;0,9856;0,3444;-45,8296;43,5888;9,8197;0,0565;0,8943;0,1637;-57,0066;-10,9017;-35,0061;0,0449;0,9468;0,2013;-57,0066;-10,9017;-35,0061
1256;75,26855;0;0;0;0;0;0;-0,2253;-1,0413;0,7744;-30,26;86,51;-20,2;-0,0300;0,9448;0,3079;-40,6722;35,5195;22,0126;0,0034;0,9839;0,3480;-40,6722;35,5195;22,0126;0,0566;0,8860;0,1583;-56,7341;-6,7964;-40,1865;0,0474;0,9385;0,1965;-56,7341;-6,7964;-40,1865
1257;75,32432;0;0;0;0;0;0;-0,1415;-1,0774;0,7026;-16,98;58,34;-7,68;-0,0331;0,9537;0,3001;-31,3356;30,1987;33,6962;-0,0001;0,9847;0,3471;-31,3356;30,1987;33,6962;0,0587;0,8575;0,1544;-44,6776;4,9829;-59,9266;0,0572;0,9020;0,2026;-44,6776;4,9829;-59,9266
1258;75,3801;0;0;0;0;0;0;-0,1826;-1,0869;0,686;-9,85;39,24;1,71;-0,0342;0,9568;0,2976;-28,8755;29,7006;38,3927;-0,0010;0,9856;0,3457;-28,8755;29,7006;38,3927;0,0615;0,8378;0,1584;-30,9456;5,1700;-66,7877;0,0608;0,8702;0,2155;-30,9456;5,1700;-66,7877
1259;75,43571;0;0;0;0;0;0;-0,1889;-1,0703;0,6843;-7,06;22,6;3,24;-0,0332;0,9557;0,2979;-30,9378;30,9099;38,3413;0,0005;0,9866;0,3444;-30,9378;30,9099;38,3413;0,0565;0,8367;0,1685;-25,6087;2,5071;-73,6905;0,0531;0,8644;0,2279;-25,6087;2,5071;-73,6905
1260;75,4911;0;0;0;0;0;0;-0,1889;-1,0703;0,6843;-7,06;22,6;3,24;-0,0318;0,9549;0,2980;-31,1006;31,3245;38,2392;0,0022;0,9860;0,3442;-31,1006;31,3245;38,2392;0,0514;0,8391;0,1724;-28,5261;0,3981;-74,2373;0,0458;0,8698;0,2302;-28,5261;0,3981;-74,2373
1261;75,54681;0;0;0;0;0;0;-0,1396;-1,0281;0,7249;-6,34;11,56;-0,69;-0,0299;0,9547;0,2972;-31,1990;31,4392;38,1479;0,0042;0,9858;0,3433;-31,1990;31,4392;38,1479;0,0472;0,8385;0,1809;-36,1199;-0,2412;-73,2469;0,0409;0,8764;0,2342;-36,1199;-0,2412;-73,2469
1262;75,60283;0;0;0;0;0;0;-0,1789;-1,0544;0,7412;-16,85;13,87;-13,51;-0,0286;0,9547;0,2972;-31,2770;31,7100;39,0939;0,0057;0,9860;0,3430;-31,2770;31,7100;39,0939;0,0461;0,8389;0,1879;-38,9182;-0,2658;-68,1614;0,0400;0,8790;0,2396;-38,9182;-0,2658;-68,1614
1263;75,65818;0;0;0;0;0;0;-0,1789;-1,0544;0,7412;-16,85;13,87;-13,51;-0,0266;0,9537;0,2990;-30,4494;31,6790;43,4039;0,0080;0,9845;0,3450;-30,4494;31,6790;43,4039;0,0479;0,8452;0,1860;-37,7779;0,7225;-65,6028;0,0428;0,8840;0,2388;-37,7779;0,7225;-65,6028
1264;75,71389;0;0;0;0;0;0;-0,1982;-1,0037;0,5779;-15,94;52,84;-1,01;-0,0245;0,9526;0,3022;-30,3306;32,2514;48,3748;0,0107;0,9836;0,3476;-30,3306;32,2514;48,3748;0,0484;0,8509;0,1856;-37,7504;1,0307;-65,3023;0,0436;0,8894;0,2387;-37,7504;1,0307;-65,3023
1265;75,76978;0;0;0;0;0;0;-0,1354;-1,0276;0,5613;-16,36;15,4;-14,77;-0,0238;0,9531;0,3030;-30,1307;32,3974;50,8041;0,0115;0,9841;0,3483;-30,1307;32,3974;50,8041;0,0498;0,8531;0,1861;-37,7494;1,0613;-65,9631;0,0450;0,8916;0,2392;-37,7494;1,0613;-65,9631
1266;75,82522;0;0;0;0;0;0;-0,0912;-1,0632;0,5554;-5,45;84,72;18,58;-0,0235;0,9538;0,3028;-29,7949;32,1967;52,0423;0,0118;0,9845;0,3483;-29,7949;32,1967;52,0423;0,0509;0,8534;0,1855;-37,9527;1,3735;-66,2026;0,0464;0,8922;0,2385;-37,9527;1,3735;-66,2026
1267;75,8811;0;0;0;0;0;0;-0,1164;-1,0249;0,5266;-5,99;66,01;10,34;-0,0233;0,9542;0,3025;-29,1236;32,2490;55,4261;0,0122;0,9846;0,3482;-29,1236;32,2490;55,4261;0,0516;0,8531;0,1847;-39,3122;2,0021;-66,1753;0,0477;0,8931;0,2367;-39,3122;2,0021;-66,1753
1268;75,93663;0;0;0;0;0;0;0;-1,0098;0,4771;-10,82;35,51;-7,88;-0,0234;0,9543;0,3027;-28,6261;32,7785;57,1823;0,0127;0,9842;0,3482;-28,6261;32,7785;57,1823;0,0521;0,8525;0,1841;-40,3778;2,1264;-66,4387;0,0482;0,8935;0,2354;-40,3778;2,1264;-66,4387
1269;75,9925;0;0;0;0;0;0;-0,0654;-1,0203;0,4819;-9,14;29,08;-0,31;-0,0230;0,9550;0,3020;-28,3526;33,1268;57,8873;0,0135;0,9847;0,3474;-28,3526;33,1268;57,8873;0,0529;0,8523;0,1835;-40,9483;3,1742;-68,3810;0,0498;0,8939;0,2343;-40,9483;3,1742;-68,3810
1270;76,04857;0;0;0;0;0;0;-0,02;-1,0249;0,4922;-10,18;14,95;1,66;-0,0224;0,9554;0,3014;-28,3005;33,2475;57,7611;0,0142;0,9850;0,3467;-28,3005;33,2475;57,7611;0,0542;0,8528;0,1834;-41,1452;3,0983;-68,4459;0,0511;0,8947;0,2340;-41,1452;3,0983;-68,4459
1271;76,10433;0;0;0;0;0;0;-0,0163;-1,0908;0,4253;-11,1;20,22;0,76;-0,0219;0,9553;0,3011;-28,3512;33,4878;57,2215;0,0149;0,9849;0,3464;-28,3512;33,4878;57,2215;0,0563;0,8520;0,1846;-42,5763;2,6396;-68,7881;0,0527;0,8951;0,2341;-42,5763;2,6396;-68,7881
1272;76,1597;0;0;0;0;0;0;-0,0964;-0,9612;0,4307;-16,76;-46,56;7,28;-0,0207;0,9549;0,3014;-28,3705;34,1082;56,2768;0,0166;0,9844;0,3463;-28,3705;34,1082;56,2768;0,0573;0,8513;0,1860;-44,8843;2,3314;-72,4246;0,0532;0,8967;0,2334;-44,8843;2,3314;-72,4246
1273;76,21523;0;0;0;0;0;0;-0,1284;-0,9998;0,4448;-8,15;-105,87;-12,47;-0,0191;0,9541;0,3016;-28,2430;34,3186;56,2324;0,0183;0,9834;0,3464;-28,2430;34,3186;56,2324;0,0574;0,8506;0,1871;-44,9463;1,1631;-75,1618;0,0523;0,8962;0,2342;-44,9463;1,1631;-75,1618
1274;76,27094;0;0;0;0;0;0;-0,1396;-1,1064;0,4546;-2,48;-112,08;-2,02;-0,0188;0,9530;0,3021;-28,1628;34,5571;56,0939;0,0189;0,9823;0,3469;-28,1628;34,5571;56,0939;0,0572;0,8418;0,1940;-43,9706;0,6336;-77,9775;0,0516;0,8868;0,2416;-43,9706;0,6336;-77,9775
1275;76,32651;0;0;0;0;0;0;-0,1396;-0,9836;0,5708;13,12;-113,17;2,18;-0,0177;0,9511;0,3019;-30,0177;35,1512;51,8640;0,0199;0,9819;0,3458;-30,0177;35,1512;51,8640;0,0644;0,8290;0,1933;-42,1448;1,1099;-92,7557;0,0594;0,8737;0,2412;-42,1448;1,1099;-92,7557
1276;76,38229;0;0;0;0;0;0;-0,0739;-0,9941;0,646;13,85;-94,5;0,17;-0,0164;0,9492;0,2997;-31,9384;36,9737;41,2705;0,0219;0,9810;0,3422;-31,9384;36,9737;41,2705;0,0723;0,8216;0,1873;-42,1025;2,3795;-97,7984;0,0685;0,8667;0,2350;-42,1025;2,3795;-97,7984
1277;76,43792;0;0;0;0;0;0;-0,0844;-0,97;0,646;11,47;-72,95;0,11;-0,0154;0,9476;0,2940;-32,8090;41,0789;33,2382;0,0254;0,9797;0,3339;-32,8090;41,0789;33,2382;0,0838;0,8205;0,1788;-46,5414;12,4894;-89,2687;0,0876;0,8685;0,2236;-46,5414;12,4894;-89,2687
1278;76,49348;0;0;0;0;0;0;-0,1984;-1,0276;0,7305;24,1;-35,51;-14,53;-0,0114;0,9447;0,2846;-37,3367;45,1152;25,4628;0,0300;0,9807;0,3203;-37,3367;45,1152;25,4628;0,0960;0,8231;0,1731;-44,9431;13,8619;-88,9134;0,1011;0,8699;0,2190;-44,9431;13,8619;-88,9134
1279;76,54898;0;0;0;0;0;0;-0,1984;-1,0276;0,7305;24,1;-35,51;-14,53;-0,0061;0,9387;0,2709;-43,7030;52,7203;16,2627;0,0361;0,9801;0,2991;-43,7030;52,7203;16,2627;0,1009;0,8296;0,1664;-22,6238;3,5220;-106,6058;0,0991;0,8570;0,2261;-22,6238;3,5220;-106,6058
1280;76,60461;0;0;0;0;0;0;-0,1984;-1,0276;0,7305;24,1;-35,51;-14,53;0,0017;0,9326;0,2694;-47,5134;61,8752;0,2753;0,0451;0,9768;0,2909;-47,5134;61,8752;0,2753;0,1168;0,8339;0,1551;-11,4007;-10,7820;-122,1558;0,1004;0,8507;0,2165;-11,4007;-10,7820;-122,1558
1281;76,66066;0;0;0;0;0;0;-0,1667;-1,0264;1,0452;21,84;-28,2;-13,21;0,0040;0,9349;0,2593;-46,6150;60,9159;1,3626;0,0476;0,9784;0,2818;-46,6150;60,9159;1,3626;0,1150;0,8298;0,1577;-10,5731;-16,2649;-123,1207;0,0930;0,8458;0,2174;-10,5731;-16,2649;-123,1207
1282;76,71619;0;0;0;0;0;0;-0,1381;-1,0867;1,1633;3,11;-18;2,54;0,0036;0,9362;0,2425;-45,3581;59,1318;2,8164;0,0473;0,9786;0,2666;-45,3581;59,1318;2,8164;0,1102;0,8241;0,1547;-22,2524;-17,2812;-103,0394;0,0872;0,8511;0,2100;-22,2524;-17,2812;-103,0394
1283;76,77206;0;0;0;0;0;0;-0,1887;-1,0757;1,1521;4,23;-44,59;4,08;0,0034;0,9349;0,2437;-41,1285;59,0568;-0,4709;0,0495;0,9735;0,2698;-41,1285;59,0568;-0,4709;0,1125;0,8182;0,1503;-22,2955;-24,0355;-98,4263;0,0831;0,8449;0,2025;-22,2955;-24,0355;-98,4263
1284;76,82752;0;0;0;0;0;0;-0,1887;-1,0757;1,1521;4,23;-44,59;4,08;0,0015;0,9363;0,2432;-36,4178;55,6029;-1,7300;0,0484;0,9704;0,2739;-36,4178;55,6029;-1,7300;0,1171;0,8245;0,1404;-11,0084;-23,0042;-89,3064;0,0867;0,8381;0,1969;-11,0084;-23,0042;-89,3064
1285;76,88354;0;0;0;0;0;0;-0,1542;-1,0691;1,1152;-3,38;-39,41;-3,08;-0,0017;0,9383;0,2428;-35,5357;55,1433;-1,0547;0,0454;0,9715;0,2742;-35,5357;55,1433;-1,0547;0,1165;0,8328;0,1211;-13,6298;-12,0858;-75,5808;0,0972;0,8473;0,1822;-13,6298;-12,0858;-75,5808
1286;76,93937;0;0;0;0;0;0;-0,0529;-1,075;1,1914;-5,24;-42,39;-5,56;-0,0084;0,9320;0,2479;-35,4508;54,9454;-0,9944;0,0386;0,9651;0,2795;-35,4508;54,9454;-0,9944;0,1101;0,8353;0,1144;-15,5101;-4,2483;-74,3990;0,0994;0,8518;0,1772;-15,5101;-4,2483;-74,3990
1287;76,99474;0;0;0;0;0;0;-0,0768;-1,0669;1,2566;-4,73;-46,97;-3,95;-0,0081;0,9178;0,2574;-35,5470;54,5295;-0,7527;0,0387;0,9510;0,2893;-35,5470;54,5295;-0,7527;0,0958;0,8388;0,1157;-35,5996;-0,7238;-63,7033;0,0895;0,8750;0,1703;-35,5996;-0,7238;-63,7033
1288;77,05049;0;0;0;0;0;0;-0,0297;-1,0552;1,2349;-19,11;-12,7;7,65;-0,0021;0,9004;0,2719;-36,3265;52,4091;-0,3691;0,0431;0,9343;0,3053;-36,3265;52,4091;-0,3691;0,0931;0,8275;0,1234;-49,2816;1,3980;-44,8299;0,0894;0,8746;0,1691;-49,2816;1,3980;-44,8299
1289;77,10615;0;0;0;0;0;0;-0,2465;-1,0464;1,167;-28,66;28,29;12,54;0,0026;0,8876;0,2803;-35,8986;48,0217;3,4266;0,0455;0,9213;0,3169;-35,8986;48,0217;3,4266;0,0908;0,8291;0,1238;-55,1479;-0,2072;-38,9364;0,0860;0,8806;0,1642;-55,1479;-0,2072;-38,9364
1290;77,16232;0;0;0;0;0;0;-0,1774;-1,0339;1,1863;-27,87;10,47;10,77;0,0021;0,8851;0,2824;-33,2402;44,0963;10,3252;0,0439;0,9162;0,3224;-33,2402;44,0963;10,3252;0,0810;0,8411;0,1375;-55,7405;-2,8488;-37,4211;0,0743;0,8930;0,1770;-55,7405;-2,8488;-37,4211
1291;77,21774;0;0;0;0;0;0;-0,1198;-1,0222;1,1357;-32,73;32,69;11,86;0,0015;0,8832;0,2850;-31,2891;41,7440;14,3508;0,0425;0,9125;0,3271;-31,2891;41,7440;14,3508;0,0706;0,8521;0,1480;-52,6524;-10,2024;-30,9166;0,0587;0,9015;0,1892;-52,6524;-10,2024;-30,9166
1292;77,27343;0;0;0;0;0;0;-0,2455;-1,0264;1,0059;-40,36;27,79;9,78;-0,0134;0,8707;0,2953;-30,6666;42,6461;14,1140;0,0284;0,8993;0,3370;-30,6666;42,6461;14,1140;0,0695;0,8601;0,1517;-43,9103;-21,2316;-19,7289;0,0480;0,9019;0,1971;-43,9103;-21,2316;-19,7289
1293;77,32908;0;0;0;0;0;0;-0,2939;-1,0286;0,9763;-39,78;31,6;8,68;-0,0224;0,8707;0,3009;-32,0220;45,4088;11,1193;0,0208;0,9007;0,3403;-32,0220;45,4088;11,1193;0,0532;0,8595;0,1600;-47,3231;-21,5159;-17,5265;0,0325;0,9041;0,2031;-47,3231;-21,5159;-17,5265
