Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
217;11,35676;-0,0015;-0,0027;-0,0024;0,15;2,71;1,21;0,1362;-0,0837;-0,4543;19,49;-141,21;-52,49;-0,1614;0,7639;0,1592;2,1485;2,3261;5,5720;-0,1560;0,7614;0,2231;2,1485;2,3261;5,5720;0,0741;0,9383;0,2221;7,4930;4,7800;65,2224;0,0631;0,9466;0,2848;7,4930;4,7800;65,2224
218;11,38423;0,0022;-0,0015;-0,0005;0,02;2,58;1,33;-0,0242;-0,0061;-0,4282;12,06;-127,53;-80,18;-0,1600;0,7634;0,1583;2,9129;1,9930;5,5187;-0,1549;0,7616;0,2223;2,9129;1,9930;5,5187;0,0761;0,9273;0,2232;7,9651;3,5853;57,6680;0,0665;0,9352;0,2862;7,9651;3,5853;57,6680
219;11,41204;-0,0007;-0,0059;0,0017;-0,24;2,71;1,13;-0,0312;-0,0723;-0,3977;18,47;-114,63;-67,15;-0,1599;0,7634;0,1582;3,2877;1,9197;5,7258;-0,1549;0,7621;0,2222;3,2877;1,9197;5,7258;0,0873;0,9008;0,2281;8,9294;7,5690;51,2244;0,0735;0,9087;0,2906;8,9294;7,5690;51,2244
220;11,44017;0,0015;-0,0027;0;-0,03;2,73;1,11;-0,0483;-0,0869;-0,356;18,16;-102,95;-65,51;-0,1597;0,7634;0,1581;3,5714;1,8790;5,7525;-0,1548;0,7624;0,2221;3,5714;1,8790;5,7525;0,1053;0,8789;0,2330;8,4008;10,7384;45,0738;0,0884;0,8855;0,2949;8,4008;10,7384;45,0738
221;11,46767;-0,0015;-0,0042;-0,0022;-0,02;2,63;1,15;-0,0156;-0,1211;-0,3423;18,12;-89,05;-66,4;-0,1598;0,7634;0,1580;3,6452;1,9720;5,8063;-0,1548;0,7625;0,2220;3,6452;1,9720;5,8063;0,1212;0,8636;0,2348;5,7754;9,4125;36,7421;0,1061;0,8666;0,2975;5,7754;9,4125;36,7421
222;11,49561;-0,0017;0,0017;0,0005;0,07;2,65;1,16;-0,0801;-0,147;-0,2756;16,08;-59,18;-68,9;-0,1599;0,7638;0,1583;3,8315;1,9604;6,2244;-0,1549;0,7631;0,2223;3,8315;1,9604;6,2244;0,1235;0,8594;0,2368;1,9374;9,1759;27,2611;0,1092;0,8573;0,2997;1,9374;9,1759;27,2611
223;11,52353;-0,0022;0,0032;0,002;-0,11;2,8;1,25;-0,0713;-0,1675;-0,2266;18,02;-50,77;-67,76;-0,1601;0,7641;0,1585;4,1866;1,9754;6,5893;-0,1550;0,7639;0,2225;4,1866;1,9754;6,5893;0,1268;0,8537;0,2369;0,2661;9,4337;19,9377;0,1127;0,8489;0,2996;0,2661;9,4337;19,9377
224;11,55124;-0,0007;-0,0024;0,0015;-0,21;2,7;1,21;-0,1484;-0,2339;-0,1992;17,4;-47,3;-69,55;-0,1601;0,7639;0,1587;4,5396;2,0969;6,6275;-0,1549;0,7640;0,2227;4,5396;2,0969;6,6275;0,1257;0,8492;0,2320;6,5286;8,8724;13,0100;0,1127;0,8372;0,2938;6,5286;8,8724;13,0100
225;11,5792;-0,0032;-0,0039;-0,0002;-0,03;2,73;1,11;-0,1824;-0,2947;-0,2119;16,1;-45,06;-62,21;-0,1604;0,7637;0,1591;4,7399;2,1559;6,8474;-0,1551;0,7641;0,2231;4,7399;2,1559;6,8474;0,1254;0,8472;0,2271;10,2944;8,8658;8,1158;0,1129;0,8310;0,2880;10,2944;8,8658;8,1158
226;11,60704;-0,0042;0,002;-0,001;-0,19;2,75;1,21;-0,1897;-0,3547;-0,1921;13,9;-20,92;-45,63;-0,1608;0,7637;0,1596;5,0450;2,1786;7,1917;-0,1555;0,7645;0,2236;5,0450;2,1786;7,1917;0,1281;0,8428;0,2220;12,9693;9,5207;3,8035;0,1153;0,8236;0,2819;12,9693;9,5207;3,8035
227;11,63469;-0,0024;-0,0002;0,0042;0,05;2,59;1,4;-0,1704;-0,3997;-0,1875;14,4;2,48;-36,64;-0,1610;0,7640;0,1598;4,8437;2,3766;7,5246;-0,1554;0,7645;0,2238;4,8437;2,3766;7,5246;0,1301;0,8344;0,2162;14,2491;9,3675;3,2068;0,1177;0,8138;0,2757;14,2491;9,3675;3,2068
228;11,66246;0,0005;-0,0027;-0,0002;-0,06;2,72;0,73;-0,1714;-0,3823;-0,146;14,6;25,69;-30,48;-0,1610;0,7653;0,1596;3,9506;2,6316;7,5636;-0,1551;0,7648;0,2235;3,9506;2,6316;7,5636;0,1340;0,8246;0,2171;14,2829;9,3721;3,3721;0,1217;0,8038;0,2767;14,2829;9,3721;3,3721
229;11,69027;-0,0007;-0,0029;-0,001;-0,05;2,79;1,18;-0,1946;-0,4055;-0,1274;16,84;36,7;-25,37;-0,1612;0,7663;0,1594;2,8567;2,8376;7,6463;-0,1551;0,7646;0,2234;2,8567;2,8376;7,6463;0,1361;0,8178;0,2169;14,1705;9,4169;3,6768;0,1238;0,7970;0,2765;14,1705;9,4169;3,6768
230;11,71852;0,0027;0,001;-0,0015;0,08;2,8;1,27;-0,1975;-0,418;-0,1492;16,08;21,11;-21,08;-0,1615;0,7667;0,1595;2,3133;2,8951;7,6212;-0,1553;0,7643;0,2234;2,3133;2,8951;7,6212;0,1385;0,8103;0,2173;13,8393;9,1649;4,5766;0,1263;0,7899;0,2771;13,8393;9,1649;4,5766
231;11,74616;0;-0,0024;0,0007;-0,1;2,66;1,21;-0,2061;-0,3958;-0,1689;12,17;1,69;-34,05;-0,1616;0,7668;0,1597;2,1284;2,8685;7,6435;-0,1555;0,7642;0,2236;2,1284;2,8685;7,6435;0,1416;0,8058;0,2160;13,6576;8,7291;5,0104;0,1299;0,7856;0,2760;13,6576;8,7291;5,0104
232;11,77442;-0,0007;0,0024;0,002;-0,06;2,81;0,98;-0,2126;-0,4431;-0,157;9,82;-0,67;-35,74;-0,1616;0,7665;0,1598;2,1303;2,8473;7,5968;-0,1555;0,7639;0,2237;2,1303;2,8473;7,5968;0,1418;0,7981;0,2125;13,3116;8,5467;4,7655;0,1303;0,7783;0,2727;13,3116;8,5467;4,7655
233;11,80173;-0,0027;-0,0029;-0,0017;-0,23;2,89;1,11;-0,2307;-0,4753;-0,1853;9,24;-0,34;-29,09;-0,1618;0,7663;0,1598;2,2252;2,7908;7,3918;-0,1557;0,7638;0,2237;2,2252;2,7908;7,3918;0,1427;0,7836;0,2118;11,9244;8,3917;4,5390;0,1313;0,7652;0,2724;11,9244;8,3917;4,5390
234;11,82949;-0,0039;-0,0032;-0,0017;-0,07;2,73;1,2;-0,4136;-0,4231;-0,2102;3,1;13,43;-1,75;-0,1618;0,7662;0,1601;2,2763;2,7832;7,2923;-0,1558;0,7638;0,2240;2,2763;2,7832;7,2923;0,1424;0,7750;0,2111;10,1132;8,3778;5,4776;0,1308;0,7587;0,2722;10,1132;8,3778;5,4776
235;11,85748;-0,0007;-0,001;0,0012;0;2,73;1,18;-0,3621;-0,3909;-0,1848;1,41;16,67;12,47;-0,1619;0,7660;0,1602;2,3594;2,8056;7,2734;-0,1558;0,7637;0,2241;2,3594;2,8056;7,2734;0,1442;0,7697;0,2114;7,5241;8,6560;7,9442;0,1320;0,7563;0,2731;7,5241;8,6560;7,9442
236;11,88516;-0,0005;-0,0022;0,001;0,06;2,69;1,28;-0,1128;-0,3726;-0,1658;5,63;41,91;13,44;-0,1620;0,7660;0,1601;2,4467;2,8565;7,4466;-0,1559;0,7638;0,2240;2,4467;2,8565;7,4466;0,1457;0,7669;0,2130;4,4963;8,5033;8,8773;0,1333;0,7570;0,2753;4,4963;8,5033;8,8773
237;11,91384;0,0024;-0,002;-0,0007;-0,17;2,67;1,21;-0,123;-0,3889;-0,1897;3,39;50,36;8,86;-0,1619;0,7659;0,1600;2,6090;3,0398;7,8672;-0,1556;0,7639;0,2239;2,6090;3,0398;7,8672;0,1469;0,7634;0,2137;1,8315;8,4608;9,5688;0,1344;0,7566;0,2763;1,8315;8,4608;9,5688
238;11,94104;0,0005;0,0015;-0,0042;-0,06;2,82;1,21;-0,1797;-0,4241;-0,1895;-0,42;47,21;5,98;-0,1621;0,7661;0,1598;2,5792;3,0607;8,0584;-0,1557;0,7641;0,2238;2,5792;3,0607;8,0584;0,1469;0,7637;0,2138;1,1908;8,5272;9,6443;0,1343;0,7576;0,2764;1,1908;8,5272;9,6443
239;11,96895;0,0015;-0,002;0,0042;0,05;2,75;1,27;-0,2771;-0,4521;-0,2112;-9,31;3,91;-0,55;-0,1623;0,7667;0,1592;2,5857;3,1287;8,0000;-0,1559;0,7646;0,2232;2,5857;3,1287;8,0000;0,1464;0,7662;0,2141;1,2194;8,5592;9,6648;0,1338;0,7601;0,2767;1,2194;8,5592;9,6648
240;11,99676;0,001;-0,0027;0,0005;0,24;2,68;1,31;-0,2466;-0,4626;-0,2344;-10,7;-15,06;0,63;-0,1624;0,7674;0,1590;2,3116;3,1916;7,8624;-0,1559;0,7651;0,2229;2,3116;3,1916;7,8624;0,1454;0,7686;0,2151;1,2637;8,5881;9,6430;0,1327;0,7624;0,2777;1,2637;8,5881;9,6430
241;12,02451;-0,0054;-0,0042;0,0034;-0,18;2,78;1,1;-0,1716;-0,4597;-0,2361;-11,02;-15,47;3,06;-0,1627;0,7683;0,1593;1,4248;3,1350;7,6090;-0,1563;0,7650;0,2231;1,4248;3,1350;7,6090;0,1442;0,7704;0,2161;1,2567;8,6274;9,5768;0,1315;0,7642;0,2788;1,2567;8,6274;9,5768
242;12,05265;0;-0,0024;0,0017;-0,11;2,73;1,05;-0,104;-0,4558;-0,2112;-11;9,67;3,48;-0,1672;0,7734;0,1620;2,7348;4,2928;8,6513;-0,1595;0,7655;0,2253;2,7348;4,2928;8,6513;0,1434;0,7702;0,2171;1,2966;8,5380;9,3517;0,1309;0,7640;0,2797;1,2966;8,5380;9,3517
243;12,07994;0;-0,0024;0,0017;-0,11;2,73;1,05;-0,1304;-0,4709;-0,1992;-9,45;18,56;0,67;-0,1790;0,7840;0,1696;9,7435;8,9227;13,6670;-0,1660;0,7686;0,2306;9,7435;8,9227;13,6670;0,1430;0,7699;0,2178;1,4199;8,2832;8,8306;0,1307;0,7635;0,2805;1,4199;8,2832;8,8306
244;12,1083;0,0015;-0,0015;0,0039;0,02;2,66;1,18;-0,1873;-0,4773;-0,2048;-8,84;4,89;-1,92;-0,1924;0,7941;0,1729;13,2855;12,9963;21,2798;-0,1747;0,7754;0,2318;13,2855;12,9963;21,2798;0,1425;0,7696;0,2179;1,1737;8,0660;8,1763;0,1305;0,7635;0,2807;1,1737;8,0660;8,1763
245;12,13602;0,0007;-0,0017;0,0022;0,04;2,78;1,36;-0,1936;-0,4673;-0,2214;-9,89;-8,66;-3,08;-0,1938;0,8154;0,1692;17,9667;16,5941;22,6461;-0,1728;0,7920;0,2252;17,9667;16,5941;22,6461;0,1417;0,7699;0,2176;0,9899;7,7090;7,9697;0,1301;0,7639;0,2804;0,9899;7,7090;7,9697
246;12,16389;0,0015;0,001;0,0012;-0,2;2,91;1,08;-0,1772;-0,4465;-0,2244;-9,85;-12,79;-2,71;-0,1907;0,8375;0,1642;20,6920;20,3704;23,2192;-0,1664;0,8113;0,2175;20,6920;20,3704;23,2192;0,1412;0,7705;0,2172;0,9696;6,8864;7,2035;0,1306;0,7646;0,2802;0,9696;6,8864;7,2035
247;12,19175;-0,0034;-0,0029;0,0012;-0,15;2,74;1,02;-0,1504;-0,4385;-0,2363;-6,73;-1,18;-0,45;-0,1973;0,8535;0,1618;20,3058;29,1663;24,1137;-0,1650;0,8278;0,2109;20,3058;29,1663;24,1137;0,1402;0,7715;0,2169;0,9356;6,7083;6,4944;0,1298;0,7655;0,2800;0,9356;6,7083;6,4944
248;12,21932;0,0017;-0,0056;-0,0022;0,08;2,62;1,16;-0,1687;-0,4463;-0,2393;-5,38;4,82;1,2;-0,2098;0,8748;0,1555;19,9449;37,9585;32,0550;-0,1698;0,8499;0,1991;19,9449;37,9585;32,0550;0,1394;0,7715;0,2173;0,7445;6,6555;5,8400;0,1291;0,7658;0,2804;0,7445;6,6555;5,8400
249;12,24743;-0,0002;0,0005;-0,0015;-0,05;2,69;1,19;-0,1763;-0,4595;-0,2537;-5,68;6,06;0,75;-0,2158;0,9108;0,1457;20,2934;45,4548;42,9215;-0,1699;0,8864;0,1835;20,2934;45,4548;42,9215;0,1392;0,7712;0,2174;0,8636;6,3157;4,9456;0,1294;0,7652;0,2806;0,8636;6,3157;4,9456
250;12,2752;0,002;-0,0022;0,0027;-0,08;2,85;1,19;-0,166;-0,4568;-0,2437;-6,77;4,07;1,19;-0,2087;0,9292;0,1397;16,7616;52,2847;52,0131;-0,1572;0,9090;0,1726;16,7616;52,2847;52,0131;0,1390;0,7713;0,2175;0,8425;6,2561;4,7103;0,1293;0,7654;0,2807;0,8425;6,2561;4,7103
251;12,30304;-0,0012;0;0;-0,19;2,76;1,1;-0,1497;-0,4592;-0,2402;-8,12;2,12;1,56;-0,2058;0,9400;0,1334;13,5127;52,8028;55,4050;-0,1530;0,9236;0,1664;13,5127;52,8028;55,4050;0,1389;0,7714;0,2173;0,8991;6,2751;4,6859;0,1292;0,7654;0,2805;0,8991;6,2751;4,6859
252;12,33088;-0,0015;-0,0024;0,0027;-0,13;2,7;1,03;-0,1392;-0,4656;-0,2192;-10,09;-1,48;1,31;-0,2051;0,9525;0,1301;11,0256;52,4995;56,6461;-0,1519;0,9388;0,1638;11,0256;52,4995;56,6461;0,1389;0,7715;0,2173;1,0689;6,2744;4,6485;0,1292;0,7653;0,2804;1,0689;6,2744;4,6485
253;12,35874;0;0;0,0007;0,18;2,64;1,04;-0,1531;-0,4558;-0,2275;-10,63;-2,19;-0,27;-0,1971;0,9685;0,1301;0,5856;53,9341;51,2055;-0,1420;0,9658;0,1635;0,5856;53,9341;51,2055;0,1386;0,7719;0,2171;1,0945;6,3000;4,6634;0,1288;0,7657;0,2802;1,0945;6,3000;4,6634
254;12,3867;0,002;-0,0007;-0,001;0,15;2,75;1,07;-0,1614;-0,4463;-0,2183;-9,97;-3,38;-2,35;-0,1991;0,9823;0,1265;12,1634;51,9555;48,3128;-0,1460;0,9935;0,1614;12,1634;51,9555;48,3128;0,1384;0,7719;0,2167;1,0625;6,3116;4,6219;0,1287;0,7657;0,2798;1,0625;6,3116;4,6219
255;12,41437;0,0015;0,0012;-0,0002;-0,02;2,63;1,18;-0,1838;-0,4487;-0,2034;-7,47;-3,82;-2,13;-0,2014;0,9831;0,1291;22,0987;47,7475;50,0680;-0,1531;1,0051;0,1658;22,0987;47,7475;50,0680;0,1382;0,7716;0,2162;1,0218;6,3376;4,5200;0,1285;0,7655;0,2793;1,0218;6,3376;4,5200
256;12,44264;-0,0007;-0,0022;-0,0034;0,18;2,78;1,1;-0,1775;-0,4465;-0,197;-6,14;-3,35;-2,29;-0,2024;0,9883;0,1275;27,5764;43,0077;56,9487;-0,1589;1,0165;0,1661;27,5764;43,0077;56,9487;0,1380;0,7714;0,2155;0,9151;6,3922;4,3895;0,1282;0,7653;0,2787;0,9151;6,3922;4,3895
257;12,47005;-0,0042;-0,0027;-0,0029;0,16;2,76;1,17;-0,1672;-0,4431;-0,2195;-4,08;-0,57;-1,43;-0,2034;0,9925;0,1314;36,2316;34,7510;61,1086;-0,1686;1,0293;0,1716;36,2316;34,7510;61,1086;0,1380;0,7713;0,2146;0,8483;6,3892;4,4144;0,1281;0,7654;0,2777;0,8483;6,3892;4,4144
258;12,49809;-0,0027;-0,0002;0,0007;-0,27;2,71;1,15;-0,1599;-0,447;-0,2256;-3,81;-0,98;-2,27;-0,2068;0,9938;0,1488;41,3853;31,2840;48,8406;-0,1763;1,0343;0,1890;41,3853;31,2840;48,8406;0,1381;0,7721;0,2133;0,8512;6,4179;4,4647;0,1282;0,7661;0,2764;0,8512;6,4179;4,4647
259;12,52599;-0,0017;-0,002;0,0005;-0,16;2,92;0,95;-0,1494;-0,4492;-0,238;-3,63;-2,68;-4,56;-0,2113;0,9985;0,1678;42,7787;29,2266;36,0770;-0,1831;1,0395;0,2092;42,7787;29,2266;36,0770;0,1384;0,7733;0,2125;0,8548;6,5945;4,9399;0,1283;0,7673;0,2756;0,8548;6,5945;4,9399
260;12,5537;-0,0002;-0,0042;0;-0,21;2,8;1,18;-0,1538;-0,4407;-0,2432;-4,43;-1,89;-3,93;-0,2129;1,0037;0,1907;38,9724;21,6953;25,7877;-0,1897;1,0409;0,2379;38,9724;21,6953;25,7877;0,1388;0,7733;0,2124;0,7903;6,6479;4,9500;0,1287;0,7674;0,2755;0,7903;6,6479;4,9500
261;12,58151;-0,0005;0,0005;0,0002;0,21;2,78;1,23;-0,1362;-0,448;-0,239;-4,17;0,5;-2,6;-0,2094;1,0083;0,2056;35,2455;16,6470;17,5533;-0,1902;1,0417;0,2571;35,2455;16,6470;17,5533;0,1401;0,7729;0,2125;0,7064;6,6960;4,9256;0,1299;0,7671;0,2756;0,7064;6,6960;4,9256
262;12,60956;-0,0027;0,0002;0;0,01;2,73;1,19;-0,1396;-0,4585;-0,2656;-3,06;6,36;-1,78;-0,2207;1,0018;0,2350;31,6103;16,9575;4,9983;-0,2013;1,0311;0,2885;31,6103;16,9575;4,9983;0,1412;0,7724;0,2126;0,6490;6,7115;4,9576;0,1309;0,7667;0,2757;0,6490;6,7115;4,9576
263;12,63726;0,0012;0,001;0,0032;-0,06;2,76;1,04;-0,1509;-0,4624;-0,2595;-3;7,08;-2,33;-0,2315;0,9909;0,2564;29,6037;17,3952;3,7047;-0,2120;1,0179;0,3109;29,6037;17,3952;3,7047;0,1420;0,7724;0,2126;0,6115;6,7394;5,0355;0,1317;0,7668;0,2757;0,6115;6,7394;5,0355
264;12,66492;-0,0024;-0,0037;0,0017;-0,27;2,72;1,06;-0,1562;-0,4531;-0,2683;-3,49;6,4;-3,16;-0,2294;0,9871;0,2580;22,7963;14,4471;6,5786;-0,2122;1,0070;0,3163;22,7963;14,4471;6,5786;0,1423;0,7724;0,2125;0,5889;6,7419;5,1040;0,1320;0,7667;0,2756;0,5889;6,7419;5,1040
265;12,69284;0;-0,0024;-0,0024;-0,14;2,78;1,17;-0,1619;-0,45;-0,2502;-5,76;2,58;-3,33;-0,2240;0,9878;0,2646;13,1189;8,9003;3,5249;-0,2119;0,9973;0,3267;13,1189;8,9003;3,5249;0,1427;0,7722;0,2125;0,5652;6,7338;5,1802;0,1324;0,7666;0,2757;0,5652;6,7338;5,1802
266;12,72072;0,0024;0,0022;-0,0024;-0,06;2,66;1,05;-0,1597;-0,4446;-0,2534;-7,16;3,1;-3,04;-0,2205;0,9886;0,2629;7,1948;4,3079;1,7577;-0,2132;0,9916;0,3263;7,1948;4,3079;1,7577;0,1432;0,7715;0,2125;0,5233;6,7611;5,3019;0,1328;0,7660;0,2756;0,5233;6,7611;5,3019
267;12,74854;-0,0012;-0,0022;0,0017;-0,08;2,66;1,03;-0,1772;-0,438;-0,252;-9,66;10,53;-2,34;-0,2169;0,9888;0,2629;3,8074;1,4667;2,5321;-0,2129;0,9880;0,3267;3,8074;1,4667;2,5321;0,1440;0,7702;0,2125;0,4827;6,7868;5,4136;0,1336;0,7647;0,2756;0,4827;6,7868;5,4136
268;12,77654;0;-0,0049;-0,001;-0,12;2,72;1,08;-0,1743;-0,4478;-0,2485;-9,97;12,78;-2,4;-0,2134;0,9831;0,2702;3,1591;0,6697;3,8550;-0,2103;0,9815;0,3340;3,1591;0,6697;3,8550;0,1447;0,7691;0,2129;0,3757;6,6672;5,7104;0,1344;0,7638;0,2760;0,3757;6,6672;5,7104
269;12,80415;0;-0,0049;-0,001;-0,12;2,72;1,08;-0,1565;-0,4514;-0,2488;-9,99;11,79;-3,31;-0,2135;0,9776;0,2736;2,5180;0,6642;5,0052;-0,2105;0,9753;0,3373;2,5180;0,6642;5,0052;0,1448;0,7688;0,2129;0,2719;6,5906;6,3004;0,1346;0,7636;0,2761;0,2719;6,5906;6,3004
270;12,83253;-0,0024;-0,001;0,0029;-0,05;2,76;0,98;-0,1604;-0,4585;-0,2612;-9,9;-3,01;-5,81;-0,2141;0,9736;0,2783;0,7165;0,1646;6,7258;-0,2117;0,9694;0,3418;0,7165;0,1646;6,7258;0,1450;0,7690;0,2130;0,1339;6,5446;6,9755;0,1348;0,7639;0,2761;0,1339;6,5446;6,9755
271;12,86;-0,0034;0,0015;0,0029;-0,09;2,62;1,16;-0,1477;-0,4622;-0,269;-9,5;-10,18;-5,92;-0,2131;0,9738;0,2791;0,1491;0,1970;7,8525;-0,2105;0,9687;0,3424;0,1491;0,1970;7,8525;0,1453;0,7689;0,2130;0,2599;6,6276;7,2676;0,1349;0,7638;0,2761;0,2599;6,6276;7,2676
272;12,88779;-0,0005;-0,0034;-0,0007;-0,11;2,63;1,09;-0,155;-0,4597;-0,272;-9,31;-13,53;-5,69;-0,2116;0,9753;0,2736;0,0096;1,0539;6,4672;-0,2079;0,9704;0,3368;0,0096;1,0539;6,4672;0,1454;0,7691;0,2130;0,3170;6,6996;7,3740;0,1349;0,7639;0,2761;0,3170;6,6996;7,3740
273;12,91574;0,0012;-0,001;-0,0017;-0,22;2,73;1,11;-0,134;-0,4507;-0,2844;-8,87;-6,7;-3,65;-0,2127;0,9732;0,2679;0,1736;2,4571;3,8766;-0,2073;0,9686;0,3310;0,1736;2,4571;3,8766;0,1453;0,7690;0,2131;0,4636;6,6785;7,4133;0,1349;0,7636;0,2762;0,4636;6,6785;7,4133
274;12,94363;-0,0037;-0,001;-0,0005;0,05;2,79;1,15;-0,137;-0,4485;-0,2834;-9,03;-0,63;-2,6;-0,2133;0,9717;0,2658;0,6902;2,8676;3,3205;-0,2074;0,9677;0,3290;0,6902;2,8676;3,3205;0,1454;0,7692;0,2133;0,5060;6,6962;7,4861;0,1350;0,7638;0,2763;0,5060;6,6962;7,4861
275;12,97132;0,0012;-0,0017;0,001;-0,04;2,66;1,03;-0,1509;-0,4631;-0,2654;-9,17;1,31;-0,66;-0,2142;0,9694;0,2643;1,2146;2,8619;3,1071;-0,2084;0,9659;0,3276;1,2146;2,8619;3,1071;0,1456;0,7695;0,2134;0,5412;6,6888;7,4996;0,1351;0,7641;0,2765;0,5412;6,6888;7,4996
276;12,99917;-0,0049;-0,0024;0,0024;-0,05;2,74;1,08;-0,1677;-0,4692;-0,2578;-9,02;-2,87;-0,07;-0,2142;0,9676;0,2639;2,2170;2,7771;3,0529;-0,2084;0,9653;0,3273;2,2170;2,7771;3,0529;0,1456;0,7695;0,2135;0,5260;6,6724;7,4991;0,1351;0,7641;0,2766;0,5260;6,6724;7,4991
277;13,02715;0;-0,0039;-0,0007;-0,18;2,75;1,11;-0,1448;-0,4924;-0,2473;-7,54;-5,15;1,06;-0,2139;0,9666;0,2640;3,0430;2,8267;3,2986;-0,2082;0,9651;0,3274;3,0430;2,8267;3,2986;0,1455;0,7690;0,2139;0,4897;6,7086;7,5060;0,1350;0,7636;0,2769;0,4897;6,7086;7,5060
278;13,05489;-0,0007;-0,0059;0,0007;0,14;2,64;1,07;-0,1404;-0,4951;-0,2603;-6,79;-1,99;1,5;-0,2137;0,9654;0,2645;3,2771;2,8605;3,4046;-0,2079;0,9642;0,3279;3,2771;2,8605;3,4046;0,1456;0,7676;0,2147;0,3567;6,7704;7,5373;0,1351;0,7624;0,2778;0,3567;6,7704;7,5373
279;13,08295;-0,0005;0,0002;-0,0029;0,02;2,78;1,21;-0,136;-0,4883;-0,2444;-6,54;1,5;1,62;-0,2136;0,9647;0,2652;3,2717;2,8695;3,3780;-0,2078;0,9635;0,3287;3,2717;2,8695;3,3780;0,1460;0,7666;0,2153;0,0193;6,9390;7,7087;0,1352;0,7618;0,2784;0,0193;6,9390;7,7087
280;13,1107;-0,0029;-0,0015;0,0039;-0,01;2,72;1,02;-0,1545;-0,4788;-0,2515;-6,5;3,46;1,05;-0,2140;0,9642;0,2667;3,0480;2,7440;3,1768;-0,2083;0,9627;0,3301;3,0480;2,7440;3,1768;0,1460;0,7667;0,2152;0,1185;7,0766;7,7319;0,1350;0,7620;0,2782;0,1185;7,0766;7,7319
281;13,13865;0,0015;-0,0005;0,001;-0,15;2,61;1,14;-0,1643;-0,4685;-0,2493;-6,37;1,88;0,69;-0,2146;0,9640;0,2673;2,9504;2,6654;3,0616;-0,2090;0,9624;0,3308;2,9504;2,6654;3,0616;0,1459;0,7665;0,2152;0,2098;7,1422;7,7709;0,1349;0,7619;0,2782;0,2098;7,1422;7,7709
282;13,16632;-0,0012;0,0012;-0,0029;0,02;2,95;1,2;-0,1631;-0,4412;-0,2415;-7,31;-2,02;-1,07;-0,2152;0,9635;0,2689;2,8394;2,5807;2,9328;-0,2096;0,9618;0,3323;2,8394;2,5807;2,9328;0,1459;0,7664;0,2148;0,2798;7,2290;7,7100;0,1348;0,7619;0,2778;0,2798;7,2290;7,7100
283;13,19419;-0,0007;0,0017;0,0022;0,08;2,7;1,27;-0,1689;-0,4338;-0,2449;-7,64;-2,28;-1,43;-0,2159;0,9631;0,2695;2,8677;2,5485;2,9196;-0,2104;0,9614;0,3330;2,8677;2,5485;2,9196;0,1460;0,7663;0,2145;0,3891;7,2303;7,6670;0,1349;0,7620;0,2776;0,3891;7,2303;7,6670
284;13,22184;0,0002;0,001;0,0002;0,05;2,67;1,31;-0,1672;-0,4309;-0,2473;-7,85;-1,56;-1,73;-0,2161;0,9631;0,2696;2,8975;2,4833;2,8932;-0,2108;0,9614;0,3330;2,8975;2,4833;2,8932;0,1460;0,7666;0,2141;0,4152;7,2675;7,6767;0,1349;0,7622;0,2771;0,4152;7,2675;7,6767
285;13,2497;-0,0007;-0,0024;0,0022;-0,08;2,77;1,11;-0,1619;-0,4453;-0,249;-7,8;-1,64;-2,19;-0,2164;0,9630;0,2696;2,9190;2,3850;2,8607;-0,2112;0,9613;0,3331;2,9190;2,3850;2,8607;0,1460;0,7670;0,2134;0,4505;7,3266;7,7330;0,1348;0,7627;0,2764;0,4505;7,3266;7,7330
286;13,27789;0,0007;-0,0039;0,001;0;2,67;1;-0,1553;-0,4504;-0,2573;-8,28;-1,91;-2,6;-0,2168;0,9631;0,2699;2,9450;2,3535;2,8491;-0,2116;0,9615;0,3334;2,9450;2,3535;2,8491;0,1462;0,7675;0,2131;0,3890;7,2889;7,8763;0,1350;0,7631;0,2761;0,3890;7,2889;7,8763
287;13,30543;-0,0012;-0,0042;0,0005;-0,11;2,88;1,05;-0,1521;-0,4668;-0,2524;-8,31;-2,73;-2,77;-0,2178;0,9639;0,2705;2,8936;2,3337;2,8578;-0,2126;0,9622;0,3340;2,8936;2,3337;2,8578;0,1462;0,7676;0,2133;0,4194;7,2821;7,9221;0,1350;0,7633;0,2763;0,4194;7,2821;7,9221
288;13,3333;-0,0022;-0,0007;0,001;-0,07;2,69;1,17;-0,1426;-0,4783;-0,2551;-8,81;-3,9;-3,09;-0,2186;0,9650;0,2711;2,8359;2,2878;2,8853;-0,2134;0,9633;0,3347;2,8359;2,2878;2,8853;0,1462;0,7677;0,2134;0,4518;7,3018;7,9227;0,1350;0,7634;0,2764;0,4518;7,3018;7,9227
