Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
961;33,31199;0;0;0;0;0;0;0;0;0;0;0;0;-0,0642;0,9781;0,1892;-9,8938;21,5463;-4,4807;-0,0386;0,9840;0,2475;-9,8938;21,5463;-4,4807;0,2170;0,7366;0,0155;22,8954;-22,5107;-8,1519;0,1924;0,7073;0,0671;22,8954;-22,5107;-8,1519
962;33,36726;0;0;0;0;0;0;0;0;0;0;0;0;-0,0636;0,9773;0,1885;-9,5012;21,2161;-4,0919;-0,0383;0,9828;0,2470;-9,5012;21,2161;-4,0919;0,2170;0,7372;0,0150;22,8539;-22,5202;-8,2991;0,1923;0,7079;0,0666;22,8539;-22,5202;-8,2991
963;33,42308;0;0;0;0;0;0;0;0;0;0;0;0;-0,0626;0,9764;0,1883;-9,1720;20,6730;-4,0190;-0,0378;0,9816;0,2470;-9,1720;20,6730;-4,0190;0,2166;0,7373;0,0146;22,7372;-22,6766;-8,4827;0,1917;0,7081;0,0662;22,7372;-22,6766;-8,4827
964;33,47881;0;0;0;0;0;0;0;0;0;0;0;0;-0,0624;0,9758;0,1886;-9,0471;20,5582;-3,8730;-0,0378;0,9809;0,2473;-9,0471;20,5582;-3,8730;0,2166;0,7369;0,0150;22,7978;-22,5987;-8,1778;0,1919;0,7076;0,0666;22,7978;-22,5987;-8,1778
965;33,53444;0;0;0;0;0;0;0;0;0;0;0;0;-0,0622;0,9760;0,1888;-8,9608;20,4413;-3,6805;-0,0376;0,9810;0,2475;-8,9608;20,4413;-3,6805;0,2162;0,7376;0,0151;23,1400;-21,9692;-7,0206;0,1922;0,7079;0,0668;23,1400;-21,9692;-7,0206
966;33,5901;0;0;0;0;0;0;0;0;0;0;0;0;-0,0620;0,9765;0,1888;-9,0774;20,4153;-3,4956;-0,0374;0,9817;0,2475;-9,0774;20,4153;-3,4956;0,2158;0,7395;0,0149;23,2468;-22,0371;-7,2156;0,1917;0,7098;0,0665;23,2468;-22,0371;-7,2156
967;33,64571;0;0;0;0;0;0;0;0;0;0;0;0;-0,0626;0,9771;0,1891;-9,0036;20,4654;-3,5121;-0,0380;0,9822;0,2478;-9,0036;20,4654;-3,5121;0,2158;0,7392;0,0150;23,1359;-22,1295;-7,3681;0,1916;0,7095;0,0666;23,1359;-22,1295;-7,3681
968;33,70116;0;0;0;0;0;0;0;0;0;0;0;0;-0,0628;0,9778;0,1893;-8,8630;20,3358;-3,4513;-0,0383;0,9827;0,2481;-8,8630;20,3358;-3,4513;0,2160;0,7389;0,0156;23,0908;-22,2108;-7,2792;0,1917;0,7093;0,0673;23,0908;-22,2108;-7,2792
969;33,757;0;0;0;0;0;0;0;0;0;0;0;0;-0,0638;0,9778;0,1896;-8,7544;20,1668;-3,2650;-0,0395;0,9826;0,2485;-8,7544;20,1668;-3,2650;0,2158;0,7394;0,0151;22,9904;-22,2319;-7,3948;0,1914;0,7099;0,0667;22,9904;-22,2319;-7,3948
970;33,81293;0;0;0;0;0;0;0;0;0;0;0;0;-0,0642;0,9779;0,1898;-8,6028;19,9713;-3,1094;-0,0400;0,9825;0,2488;-8,6028;19,9713;-3,1094;0,2164;0,7389;0,0148;22,8425;-22,3352;-7,5750;0,1919;0,7095;0,0665;22,8425;-22,3352;-7,5750
971;33,86883;0;0;0;0;0;0;0;0;0;0;0;0;-0,0645;0,9782;0,1898;-8,4474;19,8411;-2,8624;-0,0405;0,9827;0,2487;-8,4474;19,8411;-2,8624;0,2168;0,7388;0,0147;22,7379;-22,3971;-7,6681;0,1923;0,7095;0,0664;22,7379;-22,3971;-7,6681
972;33,92402;0;0;0;0;0;0;0;0;0;0;0;0;-0,0650;0,9780;0,1898;-8,3841;19,7852;-2,7540;-0,0410;0,9824;0,2488;-8,3841;19,7852;-2,7540;0,2170;0,7389;0,0151;22,8333;-22,3966;-7,5614;0,1925;0,7096;0,0667;22,8333;-22,3966;-7,5614
973;33,98023;0;0;0;0;0;0;0;0;0;0;0;0;-0,0653;0,9775;0,1902;-8,3144;19,6907;-2,5433;-0,0414;0,9818;0,2492;-8,3144;19,6907;-2,5433;0,2172;0,7391;0,0154;22,9296;-22,4694;-7,6665;0,1926;0,7096;0,0670;22,9296;-22,4694;-7,6665
974;34,03567;0;0;0;0;0;0;0;0;0;0;0;0;-0,0654;0,9768;0,1908;-8,3027;19,5776;-2,3068;-0,0416;0,9811;0,2499;-8,3027;19,5776;-2,3068;0,2173;0,7387;0,0153;22,8480;-22,5387;-7,8326;0,1926;0,7093;0,0669;22,8480;-22,5387;-7,8326
975;34,09128;0;0;0;0;0;0;0;0;0;0;0;0;-0,0661;0,9768;0,1916;-8,1330;19,6435;-1,9045;-0,0422;0,9810;0,2507;-8,1330;19,6435;-1,9045;0,2171;0,7387;0,0152;22,9086;-22,4764;-7,8421;0,1925;0,7093;0,0668;22,9086;-22,4764;-7,8421
976;34,14825;0;0;0;0;0;0;0;0;0;0;0;0;-0,0664;0,9769;0,1919;-7,9989;19,6817;-1,5515;-0,0425;0,9809;0,2509;-7,9989;19,6817;-1,5515;0,2170;0,7389;0,0152;22,8896;-22,3905;-7,8666;0,1924;0,7095;0,0669;22,8896;-22,3905;-7,8666
977;34,203;0;0;0;0;0;0;0;0;0;0;0;0;-0,0670;0,9772;0,1914;-7,9362;19,7287;-0,6202;-0,0429;0,9812;0,2504;-7,9362;19,7287;-0,6202;0,2177;0,7394;0,0149;22,8784;-22,4594;-7,9793;0,1931;0,7100;0,0665;22,8784;-22,4594;-7,9793
978;34,25824;0;0;0;0;0;0;0;0;0;0;0;0;-0,0670;0,9782;0,1909;-7,9648;19,6727;0,2696;-0,0429;0,9822;0,2499;-7,9648;19,6727;0,2696;0,2182;0,7395;0,0148;22,8397;-22,6139;-8,2581;0,1934;0,7102;0,0663;22,8397;-22,6139;-8,2581
979;34,31431;0;0;0;0;0;0;0;0;0;0;0;0;-0,0675;0,9787;0,1903;-7,8908;19,7357;3,7158;-0,0431;0,9829;0,2492;-7,8908;19,7357;3,7158;0,2183;0,7398;0,0145;22,8562;-22,6702;-8,4562;0,1934;0,7105;0,0661;22,8562;-22,6702;-8,4562
980;34,37003;0;0;0;0;0;0;0;0;0;0;0;0;-0,0677;0,9792;0,1907;-7,8317;19,8564;6,9883;-0,0429;0,9835;0,2493;-7,8317;19,8564;6,9883;0,2178;0,7395;0,0153;22,9738;-22,6043;-8,3872;0,1930;0,7101;0,0668;22,9738;-22,6043;-8,3872
981;34,42573;0;0;0;0;0;0;0;0;0;0;0;0;-0,0681;0,9798;0,1917;-7,7822;19,6841;10,7178;-0,0432;0,9843;0,2503;-7,7822;19,6841;10,7178;0,2186;0,7384;0,0155;22,5289;-22,9555;-8,7974;0,1934;0,7094;0,0670;22,5289;-22,9555;-8,7974
982;34,48126;0;0;0;0;0;0;0;0;0;0;0;0;-0,0697;0,9806;0,1924;-8,5045;20,4109;15,5232;-0,0438;0,9861;0,2505;-8,5045;20,4109;15,5232;0,2206;0,7366;0,0148;21,9383;-23,5173;-9,1990;0,1948;0,7083;0,0664;21,9383;-23,5173;-9,1990
983;34,53707;0;0;0;0;0;0;0;0;0;0;0;0;-0,0731;0,9808;0,1935;-10,4769;21,9512;22,2757;-0,0454;0,9891;0,2504;-10,4769;21,9512;22,2757;0,2211;0,7368;0,0147;21,7938;-23,8700;-9,7008;0,1949;0,7086;0,0661;21,7938;-23,8700;-9,7008
984;34,59243;0;0;0;0;0;0;0;0;0;0;0;0;-0,0775;0,9798;0,1921;-13,1217;23,2229;36,8858;-0,0481;0,9921;0,2475;-13,1217;23,2229;36,8858;0,2219;0,7355;0,0148;21,5868;-24,1268;-9,9037;0,1954;0,7075;0,0662;21,5868;-24,1268;-9,9037
985;34,64812;0;0;0;0;0;0;0;0;0;0;0;0;-0,0781;0,9795;0,1934;-15,3534;22,5810;36,4020;-0,0495;0,9942;0,2487;-15,3534;22,5810;36,4020;0,2228;0,7343;0,0151;21,3730;-24,3414;-10,1686;0,1960;0,7066;0,0665;21,3730;-24,3414;-10,1686
986;34,70396;0;0;0;0;0;0;0;0;0;0;0;0;-0,0791;0,9777;0,1950;-18,3794;21,3952;49,6888;-0,0518;0,9967;0,2497;-18,3794;21,3952;49,6888;0,2229;0,7340;0,0154;21,3036;-24,5385;-10,2673;0,1958;0,7064;0,0668;21,3036;-24,5385;-10,2673
987;34,75966;0;0;0;0;0;0;0;0;0;0;0;0;-0,0794;0,9768;0,1952;-18,7980;16,8774;68,4052;-0,0565;0,9979;0,2512;-18,7980;16,8774;68,4052;0,2237;0,7332;0,0152;20,7661;-24,9993;-11,0186;0,1961;0,7062;0,0665;20,7661;-24,9993;-11,0186
988;34,81582;0;0;0;0;0;0;0;0;0;0;0;0;-0,0802;0,9776;0,1940;-18,8500;14,1071;80,6402;-0,0604;0,9999;0,2507;-18,8500;14,1071;80,6402;0,2239;0,7336;0,0146;20,6465;-25,1712;-11,2434;0,1961;0,7067;0,0659;20,6465;-25,1712;-11,2434
989;34,87155;0;0;0;0;0;0;0;0;0;0;0;0;-0,0856;0,9744;0,1863;-14,8866;15,4292;86,3394;-0,0643;0,9930;0,2438;-14,8866;15,4292;86,3394;0,2245;0,7328;0,0146;20,5007;-25,3265;-11,5219;0,1965;0,7061;0,0659;20,5007;-25,3265;-11,5219
990;34,92668;0;0;0;0;0;0;0;0;0;0;0;0;-0,0865;0,9744;0,1864;-15,3591;15,6384;88,7584;-0,0653;0,9937;0,2436;-15,3591;15,6384;88,7584;0,2251;0,7334;0,0145;20,5369;-25,4694;-11,6920;0,1970;0,7066;0,0657;20,5369;-25,4694;-11,6920
991;34,98284;0;0;0;0;0;0;0;0;0;0;0;0;-0,0875;0,9733;0,1868;-15,9058;15,1695;88,9907;-0,0668;0,9933;0,2440;-15,9058;15,1695;88,9907;0,2257;0,7336;0,0145;20,5004;-25,6415;-11,8886;0,1974;0,7069;0,0656;20,5004;-25,6415;-11,8886
992;35,03828;0;0;0;0;0;0;0;0;0;0;0;0;-0,0894;0,9703;0,1880;-18,5543;13,4533;98,4637;-0,0711;0,9938;0,2447;-18,5543;13,4533;98,4637;0,2261;0,7338;0,0153;20,6478;-25,8281;-11,8666;0,1976;0,7070;0,0662;20,6478;-25,8281;-11,8666
993;35,09383;0;0;0;0;0;0;0;0;0;0;0;0;-0,0920;0,9666;0,1866;-18,5932;11,2137;114,9779;-0,0772;0,9912;0,2439;-18,5932;11,2137;114,9779;0,2266;0,7337;0,0147;20,4180;-25,9817;-11,9865;0,1980;0,7071;0,0656;20,4180;-25,9817;-11,9865
994;35,14967;0;0;0;0;0;0;0;0;0;0;0;0;-0,0917;0,9650;0,1862;-15,9432;6,5463;130,5497;-0,0828;0,9875;0,2455;-15,9432;6,5463;130,5497;0,2262;0,7328;0,0150;20,3312;-26,0527;-11,9266;0,1975;0,7062;0,0660;20,3312;-26,0527;-11,9266
995;35,20532;0;0;0;0;0;0;0;0;0;0;0;0;-0,0921;0,9624;0,1866;-12,9181;3,8573;134,6393;-0,0863;0,9819;0,2474;-12,9181;3,8573;134,6393;0,2256;0,7331;0,0149;20,3646;-26,0089;-11,9013;0,1969;0,7066;0,0659;20,3646;-26,0089;-11,9013
996;35,26115;0;0;0;0;0;0;0;0;0;0;0;0;-0,0947;0,9592;0,1878;-12,2787;4,4035;136,5035;-0,0883;0,9781;0,2487;-12,2787;4,4035;136,5035;0,2264;0,7320;0,0147;20,2596;-26,1116;-12,0508;0,1976;0,7056;0,0657;20,2596;-26,1116;-12,0508
997;35,31676;0;0;0;0;0;0;0;0;0;0;0;0;-0,0958;0,9547;0,1892;-11,4852;3,8353;139,9485;-0,0904;0,9728;0,2505;-11,4852;3,8353;139,9485;0,2266;0,7320;0,0149;20,2630;-26,2161;-12,1558;0,1977;0,7056;0,0658;20,2630;-26,2161;-12,1558
998;35,37238;0;0;0;0;0;0;0;0;0;0;0;0;-0,0962;0,9514;0,1899;-11,0624;3,2905;141,6873;-0,0915;0,9691;0,2514;-11,0624;3,2905;141,6873;0,2268;0,7318;0,0151;20,1743;-26,2570;-12,2055;0,1978;0,7055;0,0660;20,1743;-26,2570;-12,2055
999;35,4279;0;0;0;0;0;0;0;0;0;0;0;0;-0,0973;0,9469;0,1915;-11,1652;2,5664;144,4025;-0,0936;0,9648;0,2530;-11,1652;2,5664;144,4025;0,2265;0,7311;0,0150;20,1966;-26,1043;-12,0073;0,1977;0,7048;0,0660;20,1966;-26,1043;-12,0073
1000;35,48386;0;0;0;0;0;0;0;0;0;0;0;0;-0,0982;0,9437;0,1933;-11,1079;1,5371;148,0589;-0,0959;0,9616;0,2549;-11,1079;1,5371;148,0589;0,2262;0,7311;0,0150;20,1830;-26,0699;-12,0620;0,1974;0,7047;0,0660;20,1830;-26,0699;-12,0620
1001;35,53963;0;0;0;0;0;0;0;0;0;0;0;0;-0,0982;0,9432;0,1935;-10,8211;1,2258;148,6740;-0,0963;0,9607;0,2552;-10,8211;1,2258;148,6740;0,2260;0,7316;0,0147;20,1893;-26,1307;-12,0632;0,1972;0,7053;0,0657;20,1893;-26,1307;-12,0632
1002;35,59487;0;0;0;0;0;0;0;0;0;0;0;0;-0,0982;0,9427;0,1939;-10,7875;1,1923;149,6870;-0,0964;0,9602;0,2557;-10,7875;1,1923;149,6870;0,2262;0,7321;0,0144;20,2386;-26,1932;-12,1867;0,1973;0,7057;0,0654;20,2386;-26,1932;-12,1867
1003;35,65105;0;0;0;0;0;0;0;0;0;0;0;0;-0,0983;0,9422;0,1941;-10,7165;1,1830;149,8516;-0,0966;0,9597;0,2559;-10,7165;1,1830;149,8516;0,2259;0,7332;0,0144;20,3331;-26,2100;-12,2428;0,1971;0,7067;0,0653;20,3331;-26,2100;-12,2428
1004;35,70665;0;0;0;0;0;0;0;0;0;0;0;0;-0,0982;0,9425;0,1940;-10,6309;1,1703;150,0881;-0,0965;0,9599;0,2558;-10,6309;1,1703;150,0881;0,2262;0,7328;0,0144;20,2618;-26,2174;-12,0905;0,1974;0,7064;0,0653;20,2618;-26,2174;-12,0905
1005;35,76208;0;0;0;0;0;0;0;0;0;0;0;0;-0,0985;0,9424;0,1944;-10,5866;1,1011;150,1620;-0,0968;0,9597;0,2563;-10,5866;1,1011;150,1620;0,2260;0,7333;0,0151;20,3956;-26,1769;-11,9501;0,1972;0,7067;0,0660;20,3956;-26,1769;-11,9501
1006;35,81837;0;0;0;0;0;0;0;0;0;0;0;0;-0,0986;0,9425;0,1949;-10,5406;1,0038;150,2049;-0,0971;0,9598;0,2567;-10,5406;1,0038;150,2049;0,2259;0,7332;0,0149;20,3920;-26,1667;-12,0545;0,1970;0,7066;0,0658;20,3920;-26,1667;-12,0545
1007;35,87355;0;0;0;0;0;0;0;0;0;0;0;0;-0,0988;0,9431;0,1947;-10,5376;0,8752;149,4117;-0,0973;0,9604;0,2566;-10,5376;0,8752;149,4117;0,2261;0,7325;0,0150;20,2549;-26,2235;-12,1483;0,1972;0,7060;0,0660;20,2549;-26,2235;-12,1483
1008;35,92958;0;0;0;0;0;0;0;0;0;0;0;0;-0,0992;0,9437;0,1945;-10,4992;0,8860;149,3876;-0,0977;0,9610;0,2564;-10,4992;0,8860;149,3876;0,2260;0,7318;0,0149;20,2729;-26,2077;-12,1274;0,1971;0,7053;0,0658;20,2729;-26,2077;-12,1274
1009;35,98509;0;0;0;0;0;0;0;0;0;0;0;0;-0,0993;0,9440;0,1942;-10,5051;0,7568;149,2823;-0,0979;0,9613;0,2560;-10,5051;0,7568;149,2823;0,2262;0,7326;0,0146;20,2589;-26,3217;-12,1853;0,1972;0,7062;0,0655;20,2589;-26,3217;-12,1853
1010;36,04089;0;0;0;0;0;0;0;0;0;0;0;0;-0,0997;0,9436;0,1942;-10,7463;0,6697;149,0460;-0,0984;0,9611;0,2560;-10,7463;0,6697;149,0460;0,2265;0,7329;0,0139;20,1849;-26,4120;-12,1864;0,1974;0,7066;0,0648;20,1849;-26,4120;-12,1864
1011;36,09618;0;0;0;0;0;0;0;0;0;0;0;0;-0,0996;0,9438;0,1937;-10,9384;0,5975;149,2216;-0,0984;0,9615;0,2554;-10,9384;0,5975;149,2216;0,2260;0,7340;0,0142;20,3953;-26,3857;-12,1859;0,1970;0,7074;0,0650;20,3953;-26,3857;-12,1859
1012;36,15181;0;0;0;0;0;0;0;0;0;0;0;0;-0,0996;0,9442;0,1934;-11,0294;0,3788;149,2412;-0,0986;0,9620;0,2551;-11,0294;0,3788;149,2412;0,2263;0,7339;0,0146;20,3728;-26,3866;-12,2568;0,1972;0,7074;0,0654;20,3728;-26,3866;-12,2568
1013;36,20762;0;0;0;0;0;0;0;0;0;0;0;0;-0,0998;0,9441;0,1935;-11,1515;0,3577;149,1251;-0,0988;0,9621;0,2552;-11,1515;0,3577;149,1251;0,2266;0,7330;0,0147;20,3066;-26,4119;-12,3615;0,1976;0,7065;0,0655;20,3066;-26,4119;-12,3615
1014;36,26343;0;0;0;0;0;0;0;0;0;0;0;0;-0,0997;0,9447;0,1929;-11,2456;0,3136;148,9760;-0,0987;0,9627;0,2546;-11,2456;0,3136;148,9760;0,2265;0,7322;0,0148;20,3196;-26,3717;-12,3239;0,1975;0,7057;0,0656;20,3196;-26,3717;-12,3239
1015;36,31914;0;0;0;0;0;0;0;0;0;0;0;0;-0,0995;0,9448;0,1927;-11,4020;0,2547;148,8096;-0,0986;0,9630;0,2543;-11,4020;0,2547;148,8096;0,2268;0,7317;0,0151;20,2064;-26,4459;-12,4361;0,1977;0,7054;0,0659;20,2064;-26,4459;-12,4361
1016;36,37466;0;0;0;0;0;0;0;0;0;0;0;0;-0,0996;0,9452;0,1922;-11,5591;0,2287;148,6828;-0,0987;0,9636;0,2538;-11,5591;0,2287;148,6828;0,2273;0,7315;0,0150;20,1163;-26,5789;-12,5441;0,1980;0,7053;0,0658;20,1163;-26,5789;-12,5441
1017;36,43015;0;0;0;0;0;0;0;0;0;0;0;0;-0,1003;0,9455;0,1922;-11,7666;0,1669;148,2848;-0,0994;0,9641;0,2537;-11,7666;0,1669;148,2848;0,2276;0,7319;0,0143;19,9337;-26,6360;-12,5547;0,1982;0,7058;0,0651;19,9337;-26,6360;-12,5547
1018;36,48656;0;0;0;0;0;0;0;0;0;0;0;0;-0,1003;0,9461;0,1916;-12,1691;-0,4660;145,7740;-0,0999;0,9651;0,2530;-12,1691;-0,4660;145,7740;0,2270;0,7317;0,0144;20,0121;-26,5619;-12,4685;0,1977;0,7055;0,0653;20,0121;-26,5619;-12,4685
1019;36,54177;0;0;0;0;0;0;0;0;0;0;0;0;-0,0994;0,9470;0,1915;-12,8440;-1,2988;140,7108;-0,0993;0,9666;0,2527;-12,8440;-1,2988;140,7108;0,2269;0,7320;0,0146;20,1060;-26,4910;-12,5338;0,1978;0,7057;0,0655;20,1060;-26,4910;-12,5338
1020;36,59736;0;0;0;0;0;0;0;0;0;0;0;0;-0,0971;0,9487;0,1915;-15,7070;-0,6450;126,6335;-0,0950;0,9708;0,2518;-15,7070;-0,6450;126,6335;0,2268;0,7322;0,0142;20,0752;-26,4020;-12,6105;0,1977;0,7060;0,0651;20,0752;-26,4020;-12,6105
1021;36,65318;0;0;0;0;0;0;0;0;0;0;0;0;-0,0932;0,9529;0,1899;-19,5589;4,1916;110,0328;-0,0848;0,9781;0,2485;-19,5589;4,1916;110,0328;0,2271;0,7313;0,0142;20,0081;-26,3750;-12,6329;0,1980;0,7051;0,0652;20,0081;-26,3750;-12,6329
1022;36,70898;0;0;0;0;0;0;0;0;0;0;0;0;-0,0908;0,9574;0,1917;-21,2470;6,5315;98,0633;-0,0794;0,9835;0,2493;-21,2470;6,5315;98,0633;0,2274;0,7309;0,0147;19,9785;-26,3808;-12,5851;0,1983;0,7048;0,0657;19,9785;-26,3808;-12,5851
1023;36,7649;0;0;0;0;0;0;0;0;0;0;0;0;-0,0891;0,9675;0,1919;-21,9035;12,4570;79,8478;-0,0712;0,9929;0,2480;-21,9035;12,4570;79,8478;0,2277;0,7312;0,0149;19,9442;-26,5017;-12,4796;0,1985;0,7051;0,0658;19,9442;-26,5017;-12,4796
1024;36,82043;0;0;0;0;0;0;0;0;0;0;0;0;-0,0878;0,9861;0,1923;-25,1872;16,7865;64,1613;-0,0657;1,0134;0,2459;-25,1872;16,7865;64,1613;0,2278;0,7311;0,0147;19,9144;-26,5721;-12,4072;0,1985;0,7051;0,0656;19,9144;-26,5721;-12,4072
1025;36,87609;0;0;0;0;0;0;0;0;0;0;0;0;-0,0867;0,9866;0,1923;-24,3768;16,1113;59,6788;-0,0651;1,0126;0,2467;-24,3768;16,1113;59,6788;0,2267;0,7314;0,0147;20,0778;-26,3738;-12,2685;0,1976;0,7051;0,0656;20,0778;-26,3738;-12,2685
1026;36,93186;0;0;0;0;0;0;0;0;0;0;0;0;-0,0852;0,9858;0,1938;-23,8413;16,7893;58,8733;-0,0629;1,0113;0,2482;-23,8413;16,7893;58,8733;0,2260;0,7311;0,0144;19,9456;-26,2112;-12,2551;0,1971;0,7050;0,0654;19,9456;-26,2112;-12,2551
1027;36,98738;0;0;0;0;0;0;0;0;0;0;0;0;-0,0827;0,9845;0,1966;-21,6849;19,1494;54,2680;-0,0578;1,0073;0,2511;-21,6849;19,1494;54,2680;0,2254;0,7318;0,0146;20,0264;-26,1954;-12,1830;0,1965;0,7056;0,0656;20,0264;-26,1954;-12,1830
1028;37,04286;0;0;0;0;0;0;0;0;0;0;0;0;-0,0818;0,9823;0,1968;-23,3343;23,1239;34,8509;-0,0538;1,0051;0,2498;-23,3343;23,1239;34,8509;0,2249;0,7323;0,0143;20,0076;-26,0918;-11,9384;0,1961;0,7061;0,0653;20,0076;-26,0918;-11,9384
1029;37,09893;0;0;0;0;0;0;0;0;0;0;0;0;-0,0803;0,9736;0,2039;-26,1985;25,1415;22,4723;-0,0514;0,9984;0,2554;-26,1985;25,1415;22,4723;0,2243;0,7330;0,0140;20,1322;-25,8251;-11,7306;0,1958;0,7067;0,0652;20,1322;-25,8251;-11,7306
1030;37,15445;0;0;0;0;0;0;0;0;0;0;0;0;-0,0770;0,9679;0,2066;-21,3141;23,3162;10,0776;-0,0497;0,9869;0,2614;-21,3141;23,3162;10,0776;0,2240;0,7330;0,0138;20,0403;-25,6397;-11,6189;0,1956;0,7068;0,0651;20,0403;-25,6397;-11,6189
1031;37,21036;0;0;0;0;0;0;0;0;0;0;0;0;-0,0722;0,9701;0,2016;-17,9738;21,3227;4,0452;-0,0469;0,9852;0,2584;-17,9738;21,3227;4,0452;0,2242;0,7332;0,0129;19,9134;-25,5162;-11,5011;0,1959;0,7071;0,0644;19,9134;-25,5162;-11,5011
1032;37,26597;0;0;0;0;0;0;0;0;0;0;0;0;-0,0714;0,9697;0,2005;-17,8462;21,3569;3,7723;-0,0460;0,9846;0,2574;-17,8462;21,3569;3,7723;0,2234;0,7332;0,0130;19,8653;-25,3532;-11,3980;0,1953;0,7071;0,0646;19,8653;-25,3532;-11,3980
1033;37,3216;0;0;0;0;0;0;0;0;0;0;0;0;-0,0701;0,9694;0,1992;-15,9125;20,4018;5,0645;-0,0454;0,9824;0,2569;-15,9125;20,4018;5,0645;0,2233;0,7330;0,0138;19,9543;-25,3434;-11,1549;0,1952;0,7069;0,0652;19,9543;-25,3434;-11,1549
1034;37,37743;0;0;0;0;0;0;0;0;0;0;0;0;-0,0695;0,9691;0,1970;-15,0959;20,2987;4,7130;-0,0448;0,9812;0,2548;-15,0959;20,2987;4,7130;0,2230;0,7335;0,0139;19,9077;-25,3494;-10,9987;0,1949;0,7073;0,0653;19,9077;-25,3494;-10,9987
1035;37,4326;0;0;0;0;0;0;0;0;0;0;0;0;-0,0683;0,9675;0,1961;-14,2092;19,8861;2,6113;-0,0441;0,9785;0,2544;-14,2092;19,8861;2,6113;0,2225;0,7332;0,0135;19,7733;-25,2710;-11,0541;0,1945;0,7073;0,0651;19,7733;-25,2710;-11,0541
1036;37,48861;0;0;0;0;0;0;0;0;0;0;0;0;-0,0668;0,9672;0,1951;-12,7136;19,6931;0,9862;-0,0428;0,9765;0,2537;-12,7136;19,6931;0,9862;0,2221;0,7334;0,0136;19,8547;-25,1579;-10,8116;0,1941;0,7074;0,0652;19,8547;-25,1579;-10,8116
1037;37,54477;0;0;0;0;0;0;0;0;0;0;0;0;-0,0654;0,9672;0,1943;-12,4633;19,7286;0,7320;-0,0414;0,9762;0,2529;-12,4633;19,7286;0,7320;0,2228;0,7333;0,0136;19,8578;-25,2081;-10,7884;0,1948;0,7073;0,0652;19,8578;-25,2081;-10,7884
1038;37,59976;0;0;0;0;0;0;0;0;0;0;0;0;-0,0646;0,9675;0,1931;-12,3911;19,6850;0,7924;-0,0406;0,9764;0,2517;-12,3911;19,6850;0,7924;0,2233;0,7322;0,0139;19,7525;-25,1628;-10,7562;0,1953;0,7062;0,0655;19,7525;-25,1628;-10,7562
1039;37,65562;0;0;0;0;0;0;0;0;0;0;0;0;-0,0640;0,9680;0,1925;-12,3001;19,6884;0,8469;-0,0401;0,9768;0,2512;-12,3001;19,6884;0,8469;0,2230;0,7316;0,0135;19,5229;-25,0867;-10,6359;0,1951;0,7059;0,0653;19,5229;-25,0867;-10,6359
1040;37,71133;0;0;0;0;0;0;0;0;0;0;0;0;-0,0635;0,9683;0,1921;-12,1584;19,6586;0,9011;-0,0396;0,9770;0,2508;-12,1584;19,6586;0,9011;0,2226;0,7320;0,0139;19,5019;-25,0089;-10,5209;0,1947;0,7063;0,0657;19,5019;-25,0089;-10,5209
1041;37,76727;0;0;0;0;0;0;0;0;0;0;0;0;-0,0632;0,9687;0,1916;-12,0551;19,6682;0,9477;-0,0393;0,9773;0,2504;-12,0551;19,6682;0,9477;0,2227;0,7320;0,0140;19,5047;-24,9257;-10,4992;0,1949;0,7063;0,0659;19,5047;-24,9257;-10,4992
1042;37,82315;0;0;0;0;0;0;0;0;0;0;0;0;-0,0629;0,9689;0,1910;-11,9352;19,5865;1,1377;-0,0390;0,9773;0,2498;-11,9352;19,5865;1,1377;0,2225;0,7325;0,0134;19,4076;-24,8583;-10,4450;0,1948;0,7069;0,0653;19,4076;-24,8583;-10,4450
1043;37,87826;0;0;0;0;0;0;0;0;0;0;0;0;-0,0629;0,9686;0,1911;-11,8972;19,5956;1,2301;-0,0390;0,9770;0,2499;-11,8972;19,5956;1,2301;0,2226;0,7331;0,0134;19,4414;-24,8486;-10,3403;0,1948;0,7075;0,0653;19,4414;-24,8486;-10,3403
1044;37,93394;0;0;0;0;0;0;0;0;0;0;0;0;-0,0632;0,9685;0,1912;-11,8918;19,6742;1,2969;-0,0392;0,9769;0,2500;-11,8918;19,6742;1,2969;0,2221;0,7334;0,0139;19,6160;-24,8244;-10,3030;0,1945;0,7076;0,0658;19,6160;-24,8244;-10,3030
1045;37,99308;0;0;0;0;0;0;0;0;0;0;0;0;-0,0635;0,9687;0,1916;-11,7796;19,7386;1,3251;-0,0394;0,9770;0,2504;-11,7796;19,7386;1,3251;0,2222;0,7328;0,0139;19,6963;-24,7336;-10,2560;0,1946;0,7069;0,0658;19,6963;-24,7336;-10,2560
