Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
214;11,38819;-0,0002;0,0015;-0,0012;-0,19;2,73;1,02;0,3022;-0,0452;0,2432;24,64;250,13;36,47;-0,1349;0,7677;0,1169;6,3576;8,1193;6,5079;-0,1229;0,7554;0,1803;6,3576;8,1193;6,5079;0,0350;0,9782;0,2409;4,7498;0,8762;134,6392;0,0342;0,9891;0,3054;4,7498;0,8762;134,6392
215;11,41631;-0,0078;0,0029;0,0049;-0,13;2,73;1,16;0,3022;-0,0327;0,1746;25,87;250,13;62,82;-0,1351;0,7675;0,1170;6,3492;7,9670;6,6755;-0,1232;0,7552;0,1804;6,3492;7,9670;6,6755;0,0417;0,9726;0,2308;5,6751;1,3269;125,9101;0,0374;0,9841;0,2952;5,6751;1,3269;125,9101
216;11,44399;-0,0007;0,0044;-0,0017;-0,06;2,67;1,11;0,3022;0,0208;0,1084;26,69;250,13;77,93;-0,1355;0,7668;0,1171;5,9018;7,9098;6,8594;-0,1237;0,7550;0,1806;5,9018;7,9098;6,8594;0,0512;0,9612;0,2268;5,8743;3,1094;112,2540;0,0438;0,9722;0,2910;5,8743;3,1094;112,2540
217;11,47153;-0,002;0,002;0,0007;-0,24;2,75;1,11;0,3022;-0,0171;0,043;29,15;250,13;78,77;-0,1359;0,7660;0,1172;5,5684;7,9318;6,9446;-0,1241;0,7546;0,1808;5,5684;7,9318;6,9446;0,0550;0,9548;0,2245;6,0462;3,5474;102,5212;0,0464;0,9652;0,2886;6,0462;3,5474;102,5212
218;11,49956;-0,0056;0,001;-0,001;-0,21;2,82;1,15;0,3022;-0,0725;0,0432;29,86;250,13;74,27;-0,1360;0,7659;0,1173;5,5535;7,9737;6,9793;-0,1241;0,7545;0,1809;5,5535;7,9737;6,9793;0,0550;0,9509;0,2139;6,9780;3,8640;92,7828;0,0455;0,9616;0,2779;6,9780;3,8640;92,7828
219;11,52763;-0,0044;0,0015;-0,0002;-0,01;2,6;1,15;0,3022;-0,1028;0,0623;30,77;250,13;80,92;-0,1359;0,7663;0,1173;5,6002;8,0158;7,1141;-0,1240;0,7549;0,1808;5,6002;8,0158;7,1141;0,0604;0,9378;0,2011;8,6938;6,8964;74,1645;0,0469;0,9486;0,2643;8,6938;6,8964;74,1645
220;11,55528;-0,0056;0,0002;0,0029;-0,15;2,66;1,16;0,2722;-0,0781;0,0747;33,06;233,46;73,2;-0,1359;0,7666;0,1171;5,7230;7,9812;7,4074;-0,1239;0,7551;0,1806;5,7230;7,9812;7,4074;0,0626;0,9240;0,2002;10,9903;9,2804;61,3432;0,0465;0,9361;0,2626;10,9903;9,2804;61,3432
221;11,58329;-0,0024;-0,0051;0,0007;-0,07;2,72;1,07;0,2695;-0,0591;0,0586;36,15;197,03;74,96;-0,1356;0,7668;0,1172;5,7218;7,8902;7,7089;-0,1237;0,7553;0,1807;5,7218;7,8902;7,7089;0,0689;0,8982;0,1923;13,7904;12,7897;49,3001;0,0493;0,9122;0,2532;13,7904;12,7897;49,3001
222;11,61087;-0,0056;0,0007;0,0037;0,06;2,75;0,98;0,0444;-0,1116;0,0249;48,41;119,49;91,6;-0,1352;0,7668;0,1172;5,7318;7,8958;7,6798;-0,1233;0,7553;0,1807;5,7318;7,8958;7,6798;0,0755;0,8708;0,1915;14,8554;16,5044;41,1579;0,0522;0,8851;0,2512;14,8554;16,5044;41,1579
223;11,63878;0,001;0,0007;-0,0005;0,02;2,65;1,05;0,0715;-0,0227;0,0083;49,08;102,53;78,96;-0,1348;0,7671;0,1175;5,7076;7,9287;7,6590;-0,1228;0,7556;0,1810;5,7076;7,9287;7,6590;0,0858;0,8536;0,2019;11,2569;18,7071;29,9703;0,0605;0,8630;0,2618;11,2569;18,7071;29,9703
224;11,66663;-0,0027;-0,0007;0,0017;-0,18;2,57;1,18;0,0154;0,1079;0,0312;47,57;97,73;83,56;-0,1344;0,7679;0,1171;5,6749;7,9731;7,7671;-0,1224;0,7565;0,1806;5,6749;7,9731;7,7671;0,0938;0,8456;0,1967;7,2986;18,5936;18,3454;0,0691;0,8497;0,2574;7,2986;18,5936;18,3454
225;11,69459;-0,0022;-0,0007;0,0017;-0,11;2,72;1,02;-0,1128;0,2332;0,0986;40,41;67,85;82;-0,1344;0,7686;0,1168;5,6937;8,0960;7,8458;-0,1223;0,7571;0,1803;5,6937;8,0960;7,8458;0,0986;0,8368;0,1839;5,1008;18,2879;9,8760;0,0748;0,8379;0,2449;5,1008;18,2879;9,8760
226;11,72226;-0,0061;-0,0005;0,0007;-0,08;2,77;1,21;-0,125;0,2292;0,0601;38,91;44,99;77,55;-0,1342;0,7692;0,1165;5,7596;8,1998;7,9045;-0,1220;0,7577;0,1800;5,7596;8,1998;7,9045;0,1013;0,8272;0,1762;3,4404;18,7903;4,3933;0,0774;0,8262;0,2371;3,4404;18,7903;4,3933
227;11,75049;-0,0042;0,0032;0,0007;-0,27;2,56;1,12;-0,1272;0,2852;-0,0117;35,6;29,36;63,63;-0,1342;0,7697;0,1167;6,0077;8,1957;7,7708;-0,1220;0,7579;0,1801;6,0077;8,1957;7,7708;0,1049;0,8102;0,1768;0,2747;23,0089;1,2692;0,0769;0,8053;0,2358;0,2747;23,0089;1,2692
228;11,77808;-0,0005;-0,0002;0,0015;-0,15;2,71;1,15;-0,1729;0,3115;-0,0022;34,59;14,37;57,63;-0,1340;0,7699;0,1169;6,2678;8,0354;7,5281;-0,1220;0,7578;0,1803;6,2678;8,0354;7,5281;0,1121;0,7915;0,1780;1,7893;26,7997;1,7639;0,0806;0,7841;0,2351;1,7893;26,7997;1,7639
229;11,80599;0,0022;0,0044;-0,0027;0,08;2,62;1,18;-0,1377;0,3699;-0,011;31,58;-4,24;47,03;-0,1336;0,7696;0,1170;6,2305;7,9697;7,6102;-0,1216;0,7575;0,1804;6,2305;7,9697;7,6102;0,1142;0,7798;0,1725;1,5810;27,2106;3,0686;0,0826;0,7726;0,2296;1,5810;27,2106;3,0686
230;11,83379;-0,0037;-0,0044;0,0007;-0,15;2,9;1,18;-0,1392;0,3638;-0,0208;35,12;-22,45;37,08;-0,1334;0,7697;0,1171;6,0603;7,8012;8,1462;-0,1216;0,7578;0,1806;6,0603;7,8012;8,1462;0,1133;0,7771;0,1680;1,5995;27,0513;3,0903;0,0819;0,7698;0,2253;1,5995;27,0513;3,0903
231;11,8615;-0,0032;-0,0002;0,0039;0,08;2,61;1,05;-0,1169;0,3872;0,0088;34,29;-18,48;32,27;-0,1334;0,7697;0,1169;5,7528;7,8183;8,5506;-0,1215;0,7582;0,1804;5,7528;7,8183;8,5506;0,1149;0,7800;0,1625;4,8823;26,1746;2,4434;0,0846;0,7689;0,2198;4,8823;26,1746;2,4434
232;11,88963;-0,0037;0,002;0,0017;0;2,72;1,11;-0,1365;0,3931;0,0325;31,42;-12,76;23,66;-0,1334;0,7696;0,1168;5,6455;7,8643;8,7096;-0,1215;0,7582;0,1803;5,6455;7,8643;8,7096;0,1157;0,7823;0,1600;8,1770;25,5675;2,0617;0,0863;0,7675;0,2169;8,1770;25,5675;2,0617
233;11,91735;0,001;-0,0024;0,0015;-0,15;2,69;1,18;-0,0413;0,4331;-0,0071;24,34;-14,9;11,88;-0,1336;0,7693;0,1169;5,6046;7,9091;8,7180;-0,1217;0,7580;0,1804;5,6046;7,9091;8,7180;0,1161;0,7829;0,1586;10,7046;24,8975;1,8829;0,0877;0,7653;0,2152;10,7046;24,8975;1,8829
234;11,94504;-0,0063;0,0002;0,0034;-0,14;2,84;1,11;-0,0227;0,4426;-0,0398;24,34;-25,98;13,24;-0,1337;0,7693;0,1168;5,6259;7,8960;8,6899;-0,1217;0,7580;0,1804;5,6259;7,8960;8,6899;0,1198;0,7763;0,1569;13,7210;23,2371;0,0927;0,0932;0,7555;0,2133;13,7210;23,2371;0,0927
235;11,97292;-0,0051;0,0005;0,002;-0,1;2,81;1,09;-0,2854;0,5144;0,1975;11,23;-84,06;8,06;-0,1335;0,7697;0,1168;5,7396;7,8737;8,6903;-0,1216;0,7582;0,1803;5,7396;7,8737;8,6903;0,1223;0,7695;0,1576;16,0706;23,5195;0,5038;0,0957;0,7461;0,2131;16,0706;23,5195;0,5038
236;12,00093;-0,0022;0,0005;0,0015;-0,02;2,59;1,21;-0,0574;0,4519;0,1099;0,56;-77,05;-10,05;-0,1333;0,7701;0,1169;5,7706;7,8493;8,7501;-0,1214;0,7586;0,1804;5,7706;7,8493;8,7501;0,1235;0,7671;0,1607;16,2875;23,6222;0,6654;0,0968;0,7435;0,2159;16,2875;23,6222;0,6654
237;12,03047;-0,0068;0;0,0017;-0,08;2,56;1,01;0,0078;0,4226;0,0674;-8,72;-34,78;-20,27;-0,1332;0,7701;0,1170;6,1767;7,7557;8,6885;-0,1214;0,7582;0,1804;6,1767;7,7557;8,6885;0,1272;0,7654;0,1625;15,8193;23,8153;0,6379;0,1002;0,7424;0,2177;15,8193;23,8153;0,6379
238;12,05635;0,0012;0,0012;0,001;-0,22;2,71;1,23;0,1345;0,3933;0,011;-10,18;9,17;-3,37;-0,1330;0,7701;0,1172;6,2764;7,7037;8,5795;-0,1213;0,7580;0,1806;6,2764;7,7037;8,5795;0,1266;0,7662;0,1625;11,9344;24,0319;1,1619;0,0987;0,7475;0,2189;11,9344;24,0319;1,1619
239;12,08443;-0,0037;-0,0015;0,0007;-0,33;2,31;1,29;0,0186;0,4688;0,0232;-5,53;-23,24;-21,43;-0,1326;0,7701;0,1175;6,6761;7,6484;7,4151;-0,1211;0,7575;0,1809;6,6761;7,6484;7,4151;0,1249;0,7686;0,1613;10,2100;22,8871;1,7144;0,0979;0,7518;0,2187;10,2100;22,8871;1,7144
240;12,11214;-0,002;0,001;0,0027;-0,01;2,48;1,37;0,1382;0,4656;-0,01;-6,5;-47,95;-7,25;-0,1313;0,7703;0,1181;7,4091;7,6155;5,6146;-0,1199;0,7568;0,1813;7,4091;7,6155;5,6146;0,1245;0,7698;0,1604;9,5153;21,9311;2,1345;0,0983;0,7538;0,2184;9,5153;21,9311;2,1345
241;12,13988;-0,0024;0,0017;0,0022;-0,03;2,47;1,17;0,0474;0,5112;0,0637;-6,21;-7,4;2,95;-0,1301;0,7707;0,1190;7,4898;7,3228;5,4572;-0,1191;0,7571;0,1823;7,4898;7,3228;5,4572;0,1233;0,7705;0,1604;8,4094;21,8619;3,5345;0,0970;0,7558;0,2188;8,4094;21,8619;3,5345
242;12,16786;-0,0017;0,001;0,0029;-0,13;2,71;1,1;0,0144;0,4907;0,0801;-8,91;-7,31;-1,07;-0,1301;0,7701;0,1193;7,5688;7,3401;6,6213;-0,1190;0,7565;0,1826;7,5688;7,3401;6,6213;0,1234;0,7700;0,1607;7,6853;22,0355;4,5667;0,0967;0,7562;0,2190;7,6853;22,0355;4,5667
243;12,19577;-0,0007;-0,0002;0,0024;-0,21;2,63;1,11;0,0166;0,4634;0,0601;-10,23;-12,04;-4,28;-0,1309;0,7688;0,1199;7,4134;7,4064;9,4641;-0,1194;0,7555;0,1832;7,4134;7,4064;9,4641;0,1231;0,7691;0,1615;7,2369;22,2534;5,9701;0,0961;0,7559;0,2198;7,2369;22,2534;5,9701
244;12,2237;-0,001;-0,0012;0,0002;0,04;2,66;1,19;0,0513;0,4275;0,0105;-6,56;-31,35;-2,13;-0,1313;0,7669;0,1208;7,4217;7,4019;12,1203;-0,1197;0,7538;0,1841;7,4217;7,4019;12,1203;0,1232;0,7670;0,1620;6,5005;22,3105;7,0087;0,0960;0,7547;0,2204;6,5005;22,3105;7,0087
245;12,25157;-0,0034;-0,0005;0,0012;-0,07;2,69;1,21;0,1604;0,5032;0,0415;-4,71;-35,73;-6,24;-0,1328;0,7649;0,1210;7,1776;7,6472;12,7241;-0,1208;0,7520;0,1842;7,1776;7,6472;12,7241;0,1236;0,7641;0,1627;4,9240;22,2611;8,6289;0,0961;0,7536;0,2214;4,9240;22,2611;8,6289
246;12,2792;-0,001;-0,0015;0,0015;-0,16;2,71;1,16;0,1697;0,4927;0,0476;-2,62;-27,25;0,91;-0,1335;0,7637;0,1211;7,0163;7,7524;12,6948;-0,1214;0,7510;0,1843;7,0163;7,7524;12,6948;0,1236;0,7629;0,1631;3,7494;22,3678;10,4098;0,0958;0,7538;0,2219;3,7494;22,3678;10,4098
247;12,3075;0,001;-0,0027;0,0039;-0,12;2,69;1,03;0,1553;0,4861;0,0825;-4,33;-20,18;1;-0,1343;0,7608;0,1208;6,2459;7,8433;12,6129;-0,1221;0,7490;0,1842;6,2459;7,8433;12,6129;0,1244;0,7616;0,1648;3,4830;22,3390;11,7812;0,0966;0,7529;0,2236;3,4830;22,3390;11,7812
248;12,33529;-0,0007;0,002;0,0034;0,22;2,78;1,27;0,1431;0,4697;0,0886;-7,22;-8,44;-0,73;-0,1348;0,7593;0,1205;5,7408;8,2270;12,2556;-0,1222;0,7480;0,1840;5,7408;8,2270;12,2556;0,1261;0,7594;0,1677;3,5978;22,3216;12,6716;0,0983;0,7506;0,2264;3,5978;22,3216;12,6716
249;12,36285;-0,0059;-0,0015;0,0029;-0,2;2,69;1,19;0,0952;0,4697;0,0857;-7,56;-1,51;-3,05;-0,1351;0,7593;0,1207;5,7550;8,6630;12,1573;-0,1220;0,7480;0,1841;5,7550;8,6630;12,1573;0,1272;0,7573;0,1707;3,6974;22,3288;12,7168;0,0994;0,7484;0,2294;3,6974;22,3288;12,7168
250;12,39058;-0,0073;0,0022;-0,0017;-0,11;2,65;1,11;0,0823;0,4634;0,0938;-8,55;3,73;-2,81;-0,1361;0,7600;0,1210;6,3848;9,5282;11,7867;-0,1222;0,7480;0,1840;6,3848;9,5282;11,7867;0,1287;0,7560;0,1715;3,7113;22,3456;12,6570;0,1008;0,7471;0,2302;3,7113;22,3456;12,6570
251;12,41887;-0,0063;-0,0017;0,0005;-0,2;2,73;1,04;0,1208;0,4377;0,0762;-8,35;-2,58;-0,26;-0,1381;0,7615;0,1211;6,9153;10,4335;11,6538;-0,1231;0,7489;0,1838;6,9153;10,4335;11,6538;0,1295;0,7542;0,1710;3,6352;22,3770;12,5694;0,1016;0,7453;0,2297;3,6352;22,3770;12,5694
252;12,4464;-0,0059;0,0005;0,0017;-0,12;2,64;1,18;0,1145;0,4548;0,0779;-7,32;-0,25;0,67;-0,1402;0,7638;0,1221;7,9787;11,4780;12,1579;-0,1241;0,7500;0,1842;7,9787;11,4780;12,1579;0,1300;0,7533;0,1705;3,4355;22,5003;12,5195;0,1019;0,7446;0,2293;3,4355;22,5003;12,5195
253;12,47436;-0,0012;0,0007;0,0029;-0,09;2,6;1,04;0,1243;0,4683;0,0818;-6,49;-0,34;1,83;-0,1429;0,7721;0,1264;12,0599;12,0793;15,4764;-0,1261;0,7540;0,1872;12,0599;12,0793;15,4764;0,1300;0,7531;0,1703;3,1799;22,5438;12,5847;0,1019;0,7448;0,2290;3,1799;22,5438;12,5847
254;12,50523;0,0005;0,002;0,0002;-0,1;2,56;1,26;0,1304;0,4668;0,075;-6,46;0,27;3,28;-0,1475;0,7942;0,1353;15,0274;12,2394;20,0004;-0,1304;0,7732;0,1951;15,0274;12,2394;20,0004;0,1300;0,7532;0,1699;3,0966;22,6634;12,4431;0,1018;0,7449;0,2285;3,0966;22,6634;12,4431
255;12,53859;-0,0037;0,0005;0,0029;-0,16;2,63;1,14;0,1001;0,481;0,0767;-5,6;3,9;2,53;-0,1511;0,8101;0,1416;16,9611;12,6510;23,3828;-0,1336;0,7871;0,2006;16,9611;12,6510;23,3828;0,1300;0,7533;0,1695;2,9251;22,9065;12,1243;0,1016;0,7453;0,2281;2,9251;22,9065;12,1243
256;12,57187;-0,0007;0,001;0,002;0,02;2,6;1,08;0,1196;0,4731;0,0603;-6,58;-3,92;-3,75;-0,1738;0,8599;0,1496;10,8782;22,8753;33,1863;-0,1447;0,8438;0,2066;10,8782;22,8753;33,1863;0,1296;0,7532;0,1693;2,7025;23,0107;11,6309;0,1010;0,7453;0,2278;2,7025;23,0107;11,6309
257;12,59945;-0,0032;0,002;-0,0005;-0,08;2,51;1,15;0,1309;0,4717;0,0481;-7,02;-4,63;-2,68;-0,1843;0,9188;0,1413;9,0088;32,1151;47,9729;-0,1454;0,9060;0,1931;9,0088;32,1151;47,9729;0,1299;0,7500;0,1711;2,7448;23,1426;11,3183;0,1012;0,7421;0,2296;2,7448;23,1426;11,3183
258;12,62744;-0,0063;0,0007;0,0007;0,06;2,6;1,06;0,1311;0,4683;0,0654;-7,3;-4,71;-1,17;-0,1932;0,9669;0,1315;7,5942;36,1127;54,8101;-0,1504;0,9564;0,1806;7,5942;36,1127;54,8101;0,1306;0,7441;0,1744;2,9826;23,0295;11,0561;0,1021;0,7359;0,2330;2,9826;23,0295;11,0561
259;12,65528;-0,0034;-0,0005;0,0032;-0,05;2,78;1,08;0,1384;0,4661;0,0671;-7,63;-4,02;-0,22;-0,1992;1,0062;0,1245;5,7917;42,1753;57,8999;-0,1510;1,0114;0,1691;5,7917;42,1753;57,8999;0,1303;0,7431;0,1758;3,8897;22,1886;11,9917;0,1025;0,7340;0,2344;3,8897;22,1886;11,9917
260;12,68297;0,0015;-0,0002;-0,001;-0,05;2,61;1,01;0,1445;0,4639;0,072;-7,72;-2,21;-0,1;-0,2071;1,0098;0,1149;20,7910;41,3967;61,1158;-0,1619;1,0321;0,1574;20,7910;41,3967;61,1158;0,1298;0,7440;0,1753;5,0951;21,2773;12,8058;0,1029;0,7339;0,2340;5,0951;21,2773;12,8058
261;12,71083;-0,0027;0,001;0,0007;-0,05;2,68;1,15;0,1367;0,4707;0,0686;-8,64;0,71;-0,08;-0,2099;1,0142;0,1105;28,8122;35,6043;65,6517;-0,1714;1,0453;0,1541;28,8122;35,6043;65,6517;0,1283;0,7462;0,1748;6,1428;20,6116;12,6595;0,1021;0,7350;0,2335;6,1428;20,6116;12,6595
262;12,73862;-0,0039;0,0005;-0,0002;0,08;2,73;1,19;0,1204;0,4741;0,0671;-8,57;3,73;1,42;-0,2079;1,0246;0,1061;32,8523;24,9187;70,9572;-0,1792;1,0601;0,1537;32,8523;24,9187;70,9572;0,1266;0,7476;0,1743;6,8638;20,1376;12,0129;0,1010;0,7356;0,2331;6,8638;20,1376;12,0129
263;12,76662;-0,0024;0,0027;0,0024;-0,11;2,78;1;0,1011;0,4785;0,0747;-8,5;4,21;1,95;-0,2033;1,0334;0,1098;34,8014;15,5122;62,9814;-0,1831;1,0701;0,1608;34,8014;15,5122;62,9814;0,1264;0,7485;0,1741;6,9598;20,1319;10,6428;0,1009;0,7364;0,2330;6,9598;20,1319;10,6428
264;12,79443;-0,0024;0,0027;0,0022;0,03;2,87;1,17;0,0964;0,4951;0,0569;-8,09;1,57;1,76;-0,2037;1,0299;0,1374;38,3169;12,6968;45,3371;-0,1868;1,0686;0,1880;38,3169;12,6968;45,3371;0,1260;0,7496;0,1738;6,5578;20,8533;10,0198;0,0998;0,7378;0,2324;6,5578;20,8533;10,0198
265;12,82306;0,0024;0,0034;0,0002;-0,15;2,51;1,12;0,1072;0,5;0,0552;-7,72;-0,46;2,4;-0,2092;1,0160;0,1715;36,6453;11,0007;28,7738;-0,1942;1,0521;0,2242;36,6453;11,0007;28,7738;0,1261;0,7495;0,1742;6,5157;21,1562;9,7945;0,0995;0,7377;0,2326;6,5157;21,1562;9,7945
266;12,85086;-0,0024;-0,001;0,0024;0,05;2,74;1,24;0,1243;0,5093;0,0579;-7,4;-2,11;1,86;-0,2177;1,0087;0,2062;37,0189;13,8710;18,4306;-0,2007;1,0447;0,2581;37,0189;13,8710;18,4306;0,1257;0,7496;0,1741;6,0825;21,3938;9,3366;0,0989;0,7383;0,2325;6,0825;21,3938;9,3366
267;12,87772;-0,0068;-0,0037;-0,0002;0;2,66;1,26;0,1191;0,5046;0,0645;-7,36;-4,27;0,49;-0,2296;0,9991;0,2365;35,3250;15,9204;9,4968;-0,2109;1,0330;0,2892;35,3250;15,9204;9,4968;0,1250;0,7508;0,1723;5,2107;21,3863;8,8833;0,0983;0,7405;0,2309;5,2107;21,3863;8,8833
268;12,90568;0,0005;-0,0027;0,0015;-0,01;2,65;1,22;0,1187;0,4985;0,0625;-7,56;-7,08;-0,69;-0,2320;0,9835;0,2577;30,2782;15,4378;1,4272;-0,2137;1,0120;0,3136;30,2782;15,4378;1,4272;0,1267;0,7518;0,1704;4,7740;21,6379;8,4207;0,0997;0,7419;0,2290;4,7740;21,6379;8,4207
269;12,93346;-0,0071;0,0012;-0,0002;0,02;2,74;1,27;0,1282;0,4856;0,0823;-8,32;-7,63;-3,1;-0,2322;0,9739;0,2726;26,7998;14,3903;3,3084;-0,2148;0,9986;0,3306;26,7998;14,3903;3,3084;0,1283;0,7522;0,1699;4,4078;21,7468;8,3415;0,1011;0,7427;0,2286;4,4078;21,7468;8,3415
270;12,96132;0,002;0,0002;0,0007;-0,01;2,73;1,06;0,1255;0,4707;0,0754;-8,24;-7,16;-3,52;-0,2242;0,9723;0,2730;15,5432;7,2014;1,4746;-0,2135;0,9848;0,3361;15,5432;7,2014;1,4746;0,1284;0,7521;0,1700;4,3277;21,7920;8,3489;0,1012;0,7426;0,2286;4,3277;21,7920;8,3489
271;12,98922;-0,0015;0,0032;0,0012;0,07;2,77;1,31;0,1362;0,457;0,0745;-7,77;-5,81;-2,79;-0,2090;0,9817;0,2580;2,9534;2,8276;0,6095;-0,2029;0,9801;0,3229;2,9534;2,8276;0,6095;0,1289;0,7516;0,1697;4,0310;21,8499;8,9108;0,1016;0,7425;0,2284;4,0310;21,8499;8,9108
272;13,01681;-0,0015;0,0032;0,0012;0,07;2,77;1,31;0,1384;0,4624;0,0657;-6,6;-1,53;-0,14;-0,2057;0,9771;0,2677;2,3744;1,7316;3,3881;-0,2012;0,9693;0,3323;2,3744;1,7316;3,3881;0,1298;0,7498;0,1693;3,9990;21,8840;8,9490;0,1025;0,7407;0,2280;3,9990;21,8840;8,9490
273;13,04477;-0,0002;-0,0005;-0,0002;0,03;2,8;1,11;0,1172;0,4514;0,0769;-6,66;3,27;-0,35;-0,2074;0,9664;0,2816;1,6739;1,3978;6,5749;-0,2035;0,9592;0,3463;1,6739;1,3978;6,5749;0,1305;0,7491;0,1693;3,9181;21,8916;8,9549;0,1031;0,7401;0,2280;3,9181;21,8916;8,9549
274;13,07277;-0,0005;-0,0015;0,0007;-0,14;2,76;1,2;0,1313;0,4609;0,0732;-6,02;-3,76;2;-0,2096;0,9552;0,2840;0,5084;1,9488;9,2492;-0,2053;0,9505;0,3488;0,5084;1,9488;9,2492;0,1306;0,7488;0,1693;3,7992;21,9506;8,8884;0,1032;0,7399;0,2280;3,7992;21,9506;8,8884
275;13,10156;-0,0046;-0,0002;0,0015;-0,05;2,74;1,11;0,1396;0,4731;0,0732;-6,23;-4,28;2,55;-0,2087;0,9543;0,2839;0,2302;1,5948;9,5087;-0,2047;0,9494;0,3486;0,2302;1,5948;9,5087;0,1319;0,7478;0,1696;3,6995;22,0402;8,8330;0,1045;0,7390;0,2282;3,6995;22,0402;8,8330
276;13,12818;-0,0051;0,0017;-0,0005;-0,15;2,82;1,18;0,1482;0,4861;0,0757;-7,12;-2,44;2,78;-0,2082;0,9545;0,2840;0,6383;1,0066;9,5423;-0,2048;0,9486;0,3486;0,6383;1,0066;9,5423;0,1319;0,7478;0,1699;3,6553;22,0709;8,8335;0,1044;0,7391;0,2286;3,6553;22,0709;8,8335
277;13,15607;-0,0017;-0,0007;0,0002;0,06;2,66;1,01;0,1506;0,4868;0,0803;-8,53;0,21;1,89;-0,2084;0,9546;0,2834;0,8472;0,9103;9,3901;-0,2052;0,9485;0,3480;0,8472;0,9103;9,3901;0,1321;0,7483;0,1699;3,6876;22,0973;8,8321;0,1045;0,7395;0,2285;3,6876;22,0973;8,8321
278;13,18397;-0,0039;-0,0007;0;-0,26;2,62;1,13;0,1426;0,4998;0,0723;-9,5;0,63;1,51;-0,2097;0,9559;0,2799;0,6369;1,1209;8,9737;-0,2061;0,9501;0,3445;0,6369;1,1209;8,9737;0,1318;0,7497;0,1695;3,7513;22,1242;8,8336;0,1043;0,7409;0,2281;3,7513;22,1242;8,8336
279;13,21188;-0,0037;0,002;-0,0005;0,12;2,7;1,27;0,1233;0,4949;0,0759;-10,05;2,5;1,79;-0,2112;0,9588;0,2764;0,1624;2,2508;7,1104;-0,2062;0,9539;0,3410;0,1624;2,2508;7,1104;0,1298;0,7513;0,1699;3,7506;22,0606;8,8694;0,1023;0,7425;0,2286;3,7506;22,0606;8,8694
280;13,23965;-0,0044;-0,0002;-0,001;-0,09;2,48;1,16;0,1145;0,4939;0,0742;-10,2;2,71;2,16;-0,2127;0,9629;0,2708;1,7983;3,1486;6,4659;-0,2066;0,9599;0,3355;1,7983;3,1486;6,4659;0,1291;0,7516;0,1696;3,5369;21,9945;8,9055;0,1016;0,7430;0,2283;3,5369;21,9945;8,9055
281;13,26782;-0,001;0,002;0,0012;0,18;2,69;1,22;0,1082;0,4951;0,0691;-10,09;2,21;2,76;-0,2133;0,9637;0,2692;3,1986;3,5350;7,0412;-0,2068;0,9623;0,3339;3,1986;3,5350;7,0412;0,1292;0,7516;0,1694;2,9209;22,2211;8,9559;0,1015;0,7437;0,2281;2,9209;22,2211;8,9559
282;13,30954;-0,0024;0,0015;0,0022;-0,15;2,74;1,08;0,1292;0,5012;0,0623;-8,61;0,82;1,54;-0,2139;0,9654;0,2674;3,8248;2,9853;7,7454;-0,2081;0,9647;0,3321;3,8248;2,9853;7,7454;0,1287;0,7521;0,1691;2,9450;22,2378;9,0470;0,1009;0,7441;0,2277;2,9450;22,2378;9,0470
283;13,33747;-0,0061;-0,0029;0,0017;-0,21;2,69;1,22;0,126;0,5054;0,0569;-8,15;0,01;0,02;-0,2153;0,9668;0,2656;4,3253;2,1916;8,2191;-0,2104;0,9666;0,3304;4,3253;2,1916;8,2191;0,1276;0,7536;0,1683;3,1280;22,1832;9,0990;0,0999;0,7455;0,2270;3,1280;22,1832;9,0990
284;13,36496;-0,0049;0,0022;-0,0015;-0,17;2,66;1,14;0,124;0,5044;0,0505;-7,98;-1,11;-1,79;-0,2163;0,9670;0,2648;4,5779;1,6771;8,3471;-0,2121;0,9671;0,3296;4,5779;1,6771;8,3471;0,1263;0,7558;0,1681;3,5522;22,0322;9,0873;0,0988;0,7472;0,2268;3,5522;22,0322;9,0873
285;13,39322;-0,0032;0,0024;-0,0007;0,05;2,76;1,21;0,1252;0,5063;0,0623;-7,8;-3,12;-4,77;-0,2164;0,9667;0,2649;4,3772;1,3661;8,2460;-0,2125;0,9666;0,3298;4,3772;1,3661;8,2460;0,1261;0,7567;0,1685;3,5996;22,0575;9,0522;0,0986;0,7480;0,2272;3,5996;22,0575;9,0522
286;13,42053;-0,0042;0,0022;-0,0024;0,03;2,6;1,03;0,1301;0,4998;0,0669;-7,95;-3,69;-6,18;-0,2166;0,9665;0,2650;4,0925;1,3385;8,1658;-0,2127;0,9661;0,3298;4,0925;1,3385;8,1658;0,1264;0,7568;0,1689;3,8321;22,1521;8,9991;0,0988;0,7478;0,2275;3,8321;22,1521;8,9991
