Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
220;11,41205;0,002;-0,002;-0,0007;0,01;2,88;1,27;0;0,208;0,6951;-7,51;-3,63;-0,73;-0,2089;0,7613;0,0541;3,0304;13,7980;15,0602;-0,2206;0,7607;0,1187;3,0304;13,7980;15,0602;0,0098;0,9704;0,2732;4,6649;1,9689;175,4784;0,0145;0,9809;0,3379;4,6649;1,9689;175,4784
221;11,43979;0,002;0;0,0022;0,12;2,82;1,1;0;0,197;0,6978;-7,52;-2,66;-1,5;-0,2089;0,7615;0,0540;2,9039;13,7793;15,0344;-0,2206;0,7607;0,1186;2,9039;13,7793;15,0344;0,0097;0,9704;0,2733;4,6432;1,9878;175,4462;0,0144;0,9808;0,3380;4,6432;1,9878;175,4462
222;11,46805;-0,0005;0,002;0,0022;0,08;2,73;1,16;0;0,2017;0,6858;-8,04;-1,4;-0,56;-0,2089;0,7615;0,0542;2,9031;13,7242;14,9642;-0,2206;0,7607;0,1188;2,9031;13,7242;14,9642;0,0098;0,9706;0,2730;4,6532;2,0098;175,4450;0,0145;0,9810;0,3376;4,6532;2,0098;175,4450
223;11,49554;-0,0007;-0,0012;0,0039;-0,04;2,96;1,04;0;0,197;0,6934;-8,05;-6,31;1,16;-0,2091;0,7612;0,0542;2,9046;13,7270;14,9086;-0,2208;0,7605;0,1188;2,9046;13,7270;14,9086;0,0098;0,9704;0,2729;4,6833;2,0159;175,4601;0,0145;0,9809;0,3375;4,6833;2,0159;175,4601
224;11,52332;0,0017;-0,0002;0,0012;-0,2;2,88;1,1;0;0,1941;0,6941;-7,66;-11,73;2,68;-0,2093;0,7610;0,0543;2,8966;13,7074;14,9243;-0,2209;0,7603;0,1189;2,8966;13,7074;14,9243;0,0098;0,9702;0,2728;4,7274;2,0370;175,4370;0,0145;0,9807;0,3374;4,7274;2,0370;175,4370
225;11,55127;-0,0005;-0,0012;0,0034;-0,02;2,6;1,2;0;0,199;0,6897;-7,63;-16,2;3,8;-0,2093;0,7609;0,0542;2,9461;13,7100;14,9017;-0,2209;0,7602;0,1188;2,9461;13,7100;14,9017;0,0098;0,9699;0,2727;4,7900;2,0511;175,3832;0,0146;0,9805;0,3373;4,7900;2,0511;175,3832
226;11,57932;0,001;0,0017;0,0066;0,13;2,73;1,12;0;0,1765;0,7114;-7,48;-28,15;7,13;-0,2095;0,7609;0,0540;3,0345;13,7007;14,7981;-0,2210;0,7603;0,1187;3,0345;13,7007;14,7981;0,0100;0,9697;0,2724;5,0220;2,0707;175,2555;0,0148;0,9806;0,3369;5,0220;2,0707;175,2555
227;11,60685;0,0032;-0,0002;0,0046;-0,09;2,71;1,02;0;0,1643;0,7332;-6,15;-42,14;9,05;-0,2094;0,7610;0,0540;3,1593;13,6526;14,4384;-0,2210;0,7605;0,1186;3,1593;13,6526;14,4384;0,0104;0,9691;0,2716;5,3277;2,0769;175,0893;0,0152;0,9803;0,3361;5,3277;2,0769;175,0893
228;11,63495;0,0017;-0,0071;0,0044;0,01;2,67;1,09;0;0,145;0,7629;2,72;-83,97;14,37;-0,2094;0,7611;0,0541;3,0488;13,6820;14,3635;-0,2210;0,7604;0,1187;3,0488;13,6820;14,3635;0,0106;0,9690;0,2715;5,6289;2,0503;174,1587;0,0152;0,9807;0,3359;5,6289;2,0503;174,1587
229;11,66249;0,0032;-0,0015;0;0,02;2,6;1,18;0;0,136;0,7695;8,49;-111,91;21,73;-0,2091;0,7612;0,0541;3,0487;13,7063;14,4127;-0,2207;0,7606;0,1187;3,0487;13,7063;14,4127;0,0110;0,9689;0,2711;5,6875;1,9027;171,2815;0,0152;0,9807;0,3356;5,6875;1,9027;171,2815
230;11,69053;0,002;-0,0032;0,0015;-0,02;2,85;1,01;0;0,1777;0,7446;12,85;-152,18;31,3;-0,2088;0,7617;0,0538;3,0622;13,7288;14,4888;-0,2204;0,7611;0,1184;3,0622;13,7288;14,4888;0,0116;0,9689;0,2704;6,1211;1,6956;165,9731;0,0150;0,9814;0,3348;6,1211;1,6956;165,9731
231;11,71854;-0,001;-0,0024;0,0046;-0,06;2,92;1,11;0;0,2126;0,6648;25,1;-250,14;65,82;-0,2084;0,7620;0,0538;3,0654;13,7634;14,5219;-0,2201;0,7614;0,1184;3,0654;13,7634;14,5219;0,0136;0,9708;0,2688;5,3052;1,0425;156,7064;0,0149;0,9827;0,3337;5,3052;1,0425;156,7064
232;11,74627;-0,0002;-0,0005;0,0007;-0,01;2,63;1,25;0;0,1777;0,5906;32,2;-250,14;84,18;-0,2083;0,7620;0,0540;3,0450;13,7808;14,5353;-0,2200;0,7613;0,1186;3,0450;13,7808;14,5353;0,0157;0,9726;0,2670;6,2736;2,0739;142,4768;0,0164;0,9855;0,3320;6,2736;2,0739;142,4768
233;11,77408;0,0015;0,0002;0,0044;-0,34;2,62;0,96;0;0,1223;0,4961;46,6;-250,14;99,22;-0,2084;0,7615;0,0545;3,0157;13,8104;14,5148;-0,2202;0,7609;0,1191;3,0157;13,8104;14,5148;0,0151;0,9710;0,2617;10,3248;3,6697;129,4053;0,0162;0,9878;0,3258;10,3248;3,6697;129,4053
234;11,80203;0,001;-0,0024;0,0012;0,03;2,67;1,27;0;0,1345;0,4768;48,35;-250,14;102,32;-0,2086;0,7610;0,0551;2,9668;13,8567;14,4730;-0,2204;0,7603;0,1196;2,9668;13,8567;14,4730;0,0145;0,9632;0,2485;15,5414;4,1958;117,2024;0,0150;0,9850;0,3110;15,5414;4,1958;117,2024
235;11,83275;0,001;0,0012;0,0066;0,04;2,8;1,15;0;0,1074;0,3735;47,76;-250,14;120,51;-0,2083;0,7611;0,0552;2,9495;13,8794;14,3927;-0,2201;0,7603;0,1198;2,9495;13,8794;14,3927;0,0162;0,9554;0,2375;21,9778;1,0287;97,2571;0,0120;0,9826;0,2978;21,9778;1,0287;97,2571
236;11,86477;0,0039;-0,0015;0,0027;-0,27;2,79;1,07;0;0,1304;0,3645;51,51;-215,69;130,47;-0,2080;0,7614;0,0552;2,9445;13,8828;14,2927;-0,2198;0,7606;0,1198;2,9445;13,8828;14,2927;0,0171;0,9515;0,2339;23,0877;3,1649;86,4788;0,0080;0,9789;0,2936;23,0877;3,1649;86,4788
237;11,89932;0,0039;-0,0015;0,0027;-0,27;2,79;1,07;0;0,1089;0,3083;45,98;-184,11;140,63;-0,2077;0,7616;0,0556;2,8212;13,8444;14,0528;-0,2195;0,7607;0,1202;2,8212;13,8444;14,0528;0,0194;0,9387;0,2306;21,3409;9,6373;70,1968;0,0032;0,9626;0,2903;21,3409;9,6373;70,1968
238;11,92735;-0,001;-0,0012;0,0012;0,03;2,79;1,18;0;0,0381;0,2751;17,43;-142,12;153,55;-0,2074;0,7614;0,0562;2,7685;13,9346;13,4943;-0,2194;0,7604;0,1207;2,7685;13,9346;13,4943;0,0220;0,9206;0,2233;17,6654;15,3296;57,2647;-0,0004;0,9392;0,2829;17,6654;15,3296;57,2647
239;11,95524;-0,0022;0,0002;0,0037;0,03;2,76;1,07;0;0,0676;0,1477;21,33;-105,6;123,15;-0,2068;0,7614;0,0566;2,9870;13,9519;13,0596;-0,2188;0,7607;0,1211;2,9870;13,9519;13,0596;0,0196;0,9045;0,2242;18,0605;20,4861;43,6921;-0,0076;0,9224;0,2820;18,0605;20,4861;43,6921
240;11,98318;-0,0007;0,0002;0,0054;-0,19;2,87;1,2;0;0,0645;0,1292;18,05;-103,24;131,89;-0,2060;0,7620;0,0574;3,0334;13,9618;12,8347;-0,2180;0,7612;0,1219;3,0334;13,9618;12,8347;0,0248;0,8811;0,2211;18,6552;24,4189;30,2936;-0,0057;0,8985;0,2773;18,6552;24,4189;30,2936
241;12,01084;0,0039;-0,0017;0,0032;-0,11;2,76;1,07;0;0,1213;0,1353;7,95;-96,18;117,9;-0,2045;0,7631;0,0584;3,0947;13,9655;12,7674;-0,2165;0,7624;0,1229;3,0947;13,9655;12,7674;0,0303;0,8583;0,2088;17,4153;26,9888;20,6481;-0,0023;0,8738;0,2642;17,4153;26,9888;20,6481
242;12,03859;0,0015;-0,001;0,0037;0,02;2,7;1,05;0;0,1416;0,1138;-6,23;-66,09;85;-0,2033;0,7640;0,0588;3,0943;13,9085;12,6901;-0,2153;0,7633;0,1234;3,0943;13,9085;12,6901;0,0369;0,8442;0,2064;14,6889;32,0113;12,9246;-0,0004;0,8563;0,2596;14,6889;32,0113;12,9246
243;12,0665;-0,0012;-0,0012;0,0056;0,04;2,71;1,18;0;0,0898;0,1318;-8,83;-34,95;70,83;-0,2033;0,7640;0,0591;3,0346;13,8303;12,6123;-0,2151;0,7632;0,1237;3,0346;13,8303;12,6123;0,0415;0,8419;0,2058;7,6490;34,0969;7,0354;0,0021;0,8457;0,2586;7,6490;34,0969;7,0354
244;12,09427;-0,0002;-0,0044;0,0024;-0,18;2,73;1,2;0;-0,0273;0,1238;-6,58;15,05;64,94;-0,2033;0,7639;0,0593;2,9511;13,6556;12,4404;-0,2150;0,7631;0,1239;2,9511;13,6556;12,4404;0,0459;0,8361;0,2041;2,5662;35,2137;3,2242;0,0057;0,8338;0,2564;2,5662;35,2137;3,2242
245;12,12224;0,0007;-0,002;-0,0007;-0,08;2,76;0,94;0;-0,0349;0,1387;-9,3;22,1;58,39;-0,2034;0,7641;0,0597;2,7405;13,3701;12,2796;-0,2148;0,7630;0,1243;2,7405;13,3701;12,2796;0,0451;0,8361;0,2022;6,4686;34,1037;8,8448;0,0061;0,8237;0,2541;6,4686;34,1037;8,8448
246;12,1499;-0,0005;-0,0029;0,0042;0,09;2,65;1,29;0;-0,0452;0,136;-9,9;18,14;54,81;-0,2033;0,7649;0,0601;2,6288;13,1634;12,0834;-0,2144;0,7637;0,1248;2,6288;13,1634;12,0834;0,0433;0,8359;0,1998;10,6733;34,4122;9,0837;0,0047;0,8188;0,2506;10,6733;34,4122;9,0837
247;12,1782;0,0012;-0,0007;0,0044;-0,13;2,49;1,11;0;-0,0879;0,0654;-17,49;-10,87;39,64;-0,2032;0,7656;0,0606;2,5497;12,9466;11,7760;-0,2141;0,7643;0,1252;2,5497;12,9466;11,7760;0,0423;0,8331;0,1970;11,8959;35,2578;7,8765;0,0032;0,8146;0,2470;11,8959;35,2578;7,8765
248;12,20576;-0,002;0;0,0032;-0,02;2,59;1,08;0;-0,1301;0,0601;-22,11;-16,02;33,39;-0,2033;0,7657;0,0609;2,3776;12,6969;11,3850;-0,2140;0,7642;0,1256;2,3776;12,6969;11,3850;0,0421;0,8294;0,1931;12,4066;36,1733;6,0755;0,0025;0,8102;0,2424;12,4066;36,1733;6,0755
249;12,23352;0,0022;-0,0029;0,0044;0,01;2,77;1,12;0;-0,1992;0,0588;-23,98;-15,56;33,69;-0,2040;0,7659;0,0623;2,4920;12,4194;11,1887;-0,2143;0,7644;0,1270;2,4920;12,4194;11,1887;0,0417;0,8280;0,1909;12,4412;36,7497;3,9072;0,0017;0,8087;0,2400;12,4412;36,7497;3,9072
250;12,26132;0,0046;-0,0046;0,0027;0,07;2,85;1,02;0;-0,2271;0,0601;-29,04;-9,62;30,11;-0,2047;0,7660;0,0646;2,5387;12,1332;11,0362;-0,2148;0,7646;0,1294;2,5387;12,1332;11,0362;0,0408;0,8272;0,1897;12,7111;36,9421;2,8683;0,0009;0,8074;0,2387;12,7111;36,9421;2,8683
251;12,28918;0,0017;-0,0017;0,0007;0,02;2,79;1,14;0;-0,2922;0,0879;-36,85;0,4;21,67;-0,2055;0,7664;0,0663;2,8746;11,4247;11,1082;-0,2148;0,7654;0,1313;2,8746;11,4247;11,1082;0,0407;0,8262;0,1891;12,7182;36,9136;2,9315;0,0008;0,8064;0,2381;12,7182;36,9136;2,9315
252;12,317;-0,0002;-0,0022;-0,0002;0,27;2,81;1,21;0;-0,3411;0,093;-37,63;-0,64;22,81;-0,2064;0,7662;0,0688;2,6273;10,8330;10,7230;-0,2150;0,7649;0,1338;2,6273;10,8330;10,7230;0,0394;0,8211;0,1886;13,2835;36,7327;4,2587;-0,0002;0,8006;0,2376;13,2835;36,7327;4,2587
253;12,34482;0,0012;-0,0017;0,0017;-0,08;2,85;1,15;0;-0,3232;0,093;-38,73;-2,8;22,89;-0,2078;0,7658;0,0710;2,1531;10,0371;10,2928;-0,2155;0,7639;0,1361;2,1531;10,0371;10,2928;0,0394;0,8131;0,1881;14,1025;36,3517;5,9086;0,0002;0,7918;0,2371;14,1025;36,3517;5,9086
254;12,37277;0,0015;-0,0027;0,0022;-0,18;2,8;0,99;0;-0,323;0,0574;-37,08;0,84;22,76;-0,2089;0,7663;0,0736;1,9837;9,2954;10,4099;-0,2158;0,7642;0,1388;1,9837;9,2954;10,4099;0,0402;0,8082;0,1890;14,5063;36,2589;6,1845;0,0012;0,7864;0,2380;14,5063;36,2589;6,1845
255;12,40064;-0,0007;0,0024;0,0032;0,2;2,63;1,26;0;-0,3325;0,0483;-38,84;14,21;9,51;-0,2098;0,7670;0,0754;1,9503;8,5137;11,0505;-0,2158;0,7649;0,1407;1,9503;8,5137;11,0505;0,0418;0,8048;0,1891;14,8204;36,1912;6,0264;0,0029;0,7827;0,2380;14,8204;36,1912;6,0264
256;12,4285;-0,0017;-0,0024;0,0029;0,05;2,56;1,08;0;-0,4126;0,1448;-23,21;-14,86;-10,68;-0,2107;0,7679;0,0774;2,2292;7,3831;12,2804;-0,2153;0,7663;0,1429;2,2292;7,3831;12,2804;0,0435;0,8025;0,1884;15,4798;35,9408;5,3429;0,0050;0,7796;0,2373;15,4798;35,9408;5,3429
257;12,45647;0,0027;-0,0022;0,0034;-0,07;2,8;1,17;0;-0,3464;0,106;-15,58;-39,86;-15,15;-0,2114;0,7694;0,0794;2,2947;6,4543;12,3137;-0,2150;0,7678;0,1449;2,2947;6,4543;12,3137;0,0468;0,7977;0,1855;14,3678;35,5577;2,1341;0,0087;0,7759;0,2352;14,3678;35,5577;2,1341
258;12,48436;-0,0012;-0,0044;0,001;-0,03;2,76;1,21;0;-0,2871;0,0444;-14,29;-27,21;-17,21;-0,2115;0,7696;0,0797;2,1677;5,9148;11,9766;-0,2145;0,7677;0,1453;2,1677;5,9148;11,9766;0,0493;0,7925;0,1823;10,1393;36,5364;3,7153;0,0099;0,7752;0,2328;10,1393;36,5364;3,7153
259;12,51193;0,0022;-0,0037;0,002;-0,08;2,79;1,25;0;-0,2537;0,011;-20,2;12,44;-14,26;-0,2113;0,7695;0,0799;2,2113;5,3979;11,8014;-0,2138;0,7677;0,1456;2,2113;5,3979;11,8014;0,0513;0,7888;0,1790;7,0775;37,3812;7,2103;0,0110;0,7749;0,2297;7,0775;37,3812;7,2103
260;12,53985;0,0005;0,0027;0,0044;-0,01;2,55;1,21;0;-0,2537;0,011;-20,2;12,44;-14,26;-0,2110;0,7681;0,0797;2,4059;5,2814;11,6503;-0,2133;0,7664;0,1454;2,4059;5,2814;11,6503;0,0520;0,7838;0,1766;4,8821;37,0074;7,3932;0,0117;0,7724;0,2279;4,8821;37,0074;7,3932
261;12,56755;-0,0022;0,0027;0,001;0,16;2,74;1,13;0;-0,2764;0,0645;-20,4;11,15;-5,3;-0,2096;0,7662;0,0782;3,2019;5,1756;11,4402;-0,2118;0,7654;0,1439;3,2019;5,1756;11,4402;0,0519;0,7841;0,1760;4,8134;36,5335;5,6680;0,0118;0,7728;0,2276;4,8134;36,5335;5,6680
262;12,59565;0,0007;-0,0032;0,0015;-0,07;2,58;1,18;0;-0,283;0,0664;-15,78;-10,9;-3,05;-0,2085;0,7646;0,0768;4,3901;4,9287;10,9905;-0,2105;0,7651;0,1426;4,3901;4,9287;10,9905;0,0524;0,7850;0,1752;4,6433;36,3319;4,2144;0,0124;0,7739;0,2268;4,6433;36,3319;4,2144
263;12,62361;0,0044;0,0007;0,0007;-0,02;2,73;1,16;0;-0,2273;-0,0061;-13,37;-10,78;-7,82;-0,2082;0,7641;0,0766;4,6568;4,8252;10,4964;-0,2101;0,7649;0,1423;4,6568;4,8252;10,4964;0,0545;0,7873;0,1736;4,2481;36,6826;4,0997;0,0141;0,7767;0,2251;4,2481;36,6826;4,0997
264;12,65109;0,002;-0,0029;0,0002;-0,11;2,76;1,06;0;-0,186;-0,0449;-17,98;-1,17;-8,14;-0,2087;0,7641;0,0764;5,2580;4,4998;10,1779;-0,2103;0,7656;0,1422;5,2580;4,4998;10,1779;0,0549;0,7882;0,1718;4,1943;36,6852;4,1174;0,0145;0,7776;0,2233;4,1943;36,6852;4,1174
265;12,67903;0,0044;0,0005;0,0034;-0,07;2,61;1,08;0;-0,178;-0,0808;-25,16;11,35;-3,38;-0,2093;0,7642;0,0756;5,7042;4,0233;10,3727;-0,2103;0,7662;0,1413;5,7042;4,0233;10,3727;0,0556;0,7890;0,1708;4,0651;36,5417;3,8331;0,0153;0,7786;0,2223;4,0651;36,5417;3,8331
266;12,70693;-0,0017;-0,0029;0,0022;0,1;2,78;1,21;0;-0,2185;-0,0481;-36,76;7,24;6,07;-0,2096;0,7648;0,0750;5,6809;3,5939;11,0763;-0,2101;0,7669;0,1407;5,6809;3,5939;11,0763;0,0561;0,7911;0,1688;3,6959;35,8914;2,3197;0,0162;0,7812;0,2208;3,6959;35,8914;2,3197
267;12,73503;-0,0002;-0,0002;0,0039;-0,04;2,86;0,98;0;-0,3254;0,1626;-20,46;-18,63;2,85;-0,2101;0,7652;0,0756;4,9989;3,5013;11,9959;-0,2104;0,7665;0,1414;4,9989;3,5013;11,9959;0,0561;0,7917;0,1686;3,5449;35,1425;1,4715;0,0169;0,7820;0,2210;3,5449;35,1425;1,4715
268;12,76243;0,0027;-0,0042;0,0032;-0,06;2,76;1,18;0;-0,3125;0,1655;-17,94;-10,49;-5,31;-0,2112;0,7668;0,0779;3,8734;3,1264;12,6177;-0,2111;0,7668;0,1437;3,8734;3,1264;12,6177;0,0563;0,7915;0,1690;3,4597;34,4105;1,1029;0,0176;0,7819;0,2219;3,4597;34,4105;1,1029
269;12,79055;0,0059;0,0022;0,0024;0,02;2,77;1,42;0;-0,3186;0,0999;-18,31;-2,26;-4,15;-0,2150;0,7710;0,0809;1,8613;2,1140;12,2673;-0,2137;0,7686;0,1467;1,8613;2,1140;12,2673;0,0573;0,7895;0,1721;3,4630;34,3593;1,1747;0,0188;0,7799;0,2251;3,4630;34,3593;1,1747
270;12,81849;-0,001;-0,0032;0,0012;-0,04;2,74;1,15;0;-0,2742;0,0063;-24,06;13,18;-3,72;-0,2171;0,7768;0,0843;2,0544;0,8191;12,0855;-0,2144;0,7700;0,1497;2,0544;0,8191;12,0855;0,0582;0,7881;0,1739;3,3777;34,3236;1,2379;0,0197;0,7786;0,2269;3,3777;34,3236;1,2379
271;12,84586;0,0012;0,0007;0,0024;0,06;2,72;1,26;0;-0,3425;0,0173;-25,1;21,54;-1,15;-0,2180;0,7857;0,0870;4,4316;0,1543;12,5186;-0,2144;0,7762;0,1521;4,4316;0,1543;12,5186;0,0591;0,7884;0,1750;3,1483;34,2434;1,2559;0,0206;0,7792;0,2281;3,1483;34,2434;1,2559
272;12,87391;0,0027;-0,0024;-0,0012;-0,14;2,64;1,08;0;-0,385;0,0964;-10,54;-2,77;8,38;-0,2183;0,7981;0,0892;3,4974;0,3532;13,6147;-0,2142;0,7896;0,1544;3,4974;0,3532;13,6147;0,0598;0,7909;0,1758;3,7256;33,8695;1,0435;0,0217;0,7811;0,2291;3,7256;33,8695;1,0435
273;12,90213;0,002;-0,0007;0,0015;-0,02;2,76;1,18;0;-0,3127;0,0764;-8,68;-2,79;-0,43;-0,2213;0,8093;0,0913;2,4478;3,1719;16,9538;-0,2137;0,8078;0,1569;2,4478;3,1719;16,9538;0,0595;0,7924;0,1766;5,2761;33,0703;0,9787;0,0222;0,7808;0,2301;5,2761;33,0703;0,9787
274;12,92968;0,0002;0,0056;0,0027;0,05;2,57;1,18;0;-0,2712;0,0745;-10,89;3,47;-9,31;-0,2235;0,8212;0,0937;7,0442;7,7084;19,4679;-0,2108;0,8250;0,1584;7,0442;7,7084;19,4679;0,0596;0,7931;0,1770;6,4476;32,6085;1,3118;0,0230;0,7802;0,2306;6,4476;32,6085;1,3118
275;12,95735;0,0007;0,0059;0,0022;-0,03;2,73;1,21;0;-0,2615;0,0481;-13,27;1,42;-9,1;-0,2245;0,8559;0,0856;2,5313;10,5096;27,7825;-0,2080;0,8549;0,1497;2,5313;10,5096;27,7825;0,0599;0,7933;0,1771;6,8863;32,5781;1,9745;0,0234;0,7798;0,2306;6,8863;32,5781;1,9745
276;12,98562;0,002;-0,0022;0,0037;-0,15;2,68;0,89;0;-0,2429;0,0569;-13,24;3,56;-6,54;-0,2215;0,9141;0,0693;7,5547;14,6722;36,3898;-0,2003;0,9021;0,1310;7,5547;14,6722;36,3898;0,0603;0,7933;0,1769;6,9213;32,6248;2,2001;0,0237;0,7798;0,2303;6,9213;32,6248;2,2001
277;13,01336;0,0032;-0,0039;0,0034;-0,15;2,76;0,89;0;-0,2419;0,0835;-18,27;21,68;-7,92;-0,2200;0,9549;0,0602;12,3704;18,7169;40,5673;-0,1947;0,9377;0,1190;12,3704;18,7169;40,5673;0,0606;0,7932;0,1766;6,9215;32,6517;2,2221;0,0240;0,7797;0,2301;6,9215;32,6517;2,2221
278;13,04092;-0,0007;-0,001;0,0029;0,18;2,76;1,27;0;-0,2554;0,0845;-16,13;19,93;-6,66;-0,2238;0,9623;0,0646;11,1510;25,3844;45,8285;-0,1914;0,9469;0,1204;11,1510;25,3844;45,8285;0,0610;0,7922;0,1767;6,9570;32,6019;2,2792;0,0245;0,7787;0,2301;6,9570;32,6019;2,2792
279;13,0688;0,0029;0,0002;-0,0012;-0,05;2,76;1,18;0;-0,228;0,1045;-16,64;17,34;-9,31;-0,2393;0,9694;0,0622;1,2014;32,4706;48,4340;-0,1992;0,9657;0,1149;1,2014;32,4706;48,4340;0,0611;0,7919;0,1764;6,9695;32,5192;2,2913;0,0246;0,7784;0,2299;6,9695;32,5192;2,2913
280;13,09674;0,0042;0;0,0022;-0,16;2,57;0,9;0;-0,2795;0,1055;-11,95;8,07;-4,88;-0,2470;0,9806;0,0622;5,8317;35,6803;50,1446;-0,2040;0,9852;0,1125;5,8317;35,6803;50,1446;0,0611;0,7920;0,1763;6,9879;32,4008;2,2359;0,0247;0,7785;0,2298;6,9879;32,4008;2,2359
281;13,12475;-0,0002;0,0012;0,0049;0,05;2,73;1,02;0;-0,2979;0,1108;-9,75;7,05;-0,86;-0,2507;0,9879;0,0642;13,1836;34,8358;53,5342;-0,2090;1,0012;0,1141;13,1836;34,8358;53,5342;0,0615;0,7922;0,1764;6,8748;32,3760;2,0805;0,0251;0,7788;0,2300;6,8748;32,3760;2,0805
282;13,15232;-0,0015;-0,0002;0,0029;-0,1;2,66;1,21;0;-0,301;0,126;-5,93;4,51;3,87;-0,2460;0,9927;0,0713;20,8376;26,5635;60,1342;-0,2129;1,0149;0,1244;20,8376;26,5635;60,1342;0,0620;0,7923;0,1769;6,5671;32,4143;1,7028;0,0256;0,7792;0,2305;6,5671;32,4143;1,7028
283;13,18029;-0,0015;0,0002;0,0032;0,11;2,63;1,24;0;-0,2966;0,134;-5,63;2,52;3,9;-0,2389;1,0034;0,0775;27,2466;20,7620;63,3537;-0,2123;1,0327;0,1309;27,2466;20,7620;63,3537;0,0626;0,7924;0,1774;6,3493;32,3962;1,4839;0,0261;0,7797;0,2310;6,3493;32,3962;1,4839
284;13,20809;-0,0002;0,001;0,0059;0,01;2,62;0,99;0;-0,3049;0,1206;-4,59;0,9;1,9;-0,2317;1,0089;0,0940;35,6603;14,5039;55,9913;-0,2124;1,0459;0,1457;35,6603;14,5039;55,9913;0,0632;0,7917;0,1777;6,2467;32,4849;1,4219;0,0266;0,7790;0,2313;6,2467;32,4849;1,4219
285;13,23581;-0,0017;-0,002;0,0029;-0,19;2,74;1,02;0;-0,2859;0,1074;-6,06;2,42;-4,26;-0,2275;1,0141;0,1137;38,6061;9,8242;46,6399;-0,2132;1,0532;0,1654;38,6061;9,8242;46,6399;0,0636;0,7908;0,1782;6,2536;32,4790;1,4897;0,0270;0,7782;0,2318;6,2536;32,4790;1,4897
286;13,26375;0,002;-0,0027;-0,0002;-0,14;2,66;1,13;0;-0,2808;0,1077;-7,85;6,95;-4,69;-0,2252;1,0205;0,1384;41,4936;8,5858;35,9214;-0,2127;1,0615;0,1892;41,4936;8,5858;35,9214;0,0635;0,7905;0,1789;6,3080;32,4730;1,7742;0,0269;0,7777;0,2325;6,3080;32,4730;1,7742
287;13,29176;0,002;-0,0027;-0,0002;-0,14;2,66;1,13;0;-0,2817;0,1038;-8,65;7,33;-3,63;-0,2267;1,0137;0,1689;40,8613;6,6104;25,1586;-0,2166;1,0536;0,2210;40,8613;6,6104;25,1586;0,0633;0,7904;0,1790;6,2714;32,4891;1,7459;0,0267;0,7777;0,2326;6,2714;32,4891;1,7459
288;13,31921;-0,0007;-0,001;0,0037;0,07;2,54;1,14;0;-0,28;0,1128;-8,92;-2,39;-1,58;-0,2301;1,0066;0,1990;39,7123;8,8675;15,6447;-0,2184;1,0450;0,2517;39,7123;8,8675;15,6447;0,0634;0,7904;0,1791;6,2946;32,4840;1,6690;0,0268;0,7777;0,2327;6,2946;32,4840;1,6690
289;13,3474;-0,0002;-0,0042;0,0085;0,01;2,79;0,93;0;-0,2903;0,1204;-9,08;-4,24;-0,76;-0,2370;0,9981;0,2317;36,4854;12,3752;6,2746;-0,2222;1,0331;0,2857;36,4854;12,3752;6,2746;0,0635;0,7905;0,1794;6,4655;32,3937;1,4966;0,0270;0,7776;0,2330;6,4655;32,3937;1,4966
290;13,37506;-0,0032;-0,009;0,0017;-0,01;2,58;1,09;0;-0,2971;0,1292;-10,91;-2,41;-0,88;-0,2421;0,9877;0,2554;29,2611;14,6525;0,9919;-0,2245;1,0152;0,3126;29,2611;14,6525;0,9919;0,0643;0,7905;0,1799;6,5066;32,4682;1,3119;0,0278;0,7776;0,2334;6,5066;32,4682;1,3119
291;13,40332;-0,0007;0,001;0,0037;-0,09;2,7;1,18;0;-0,2917;0,1306;-11,43;0,21;-2,35;-0,2307;0,9878;0,2502;20,7311;10,1855;1,3477;-0,2169;1,0062;0,3118;20,7311;10,1855;1,3477;0,0656;0,7901;0,1803;6,3659;32,5998;1,1012;0,0289;0,7774;0,2338;6,3659;32,5998;1,1012
292;13,43096;-0,0005;-0,0012;0,0015;0,12;2,69;1,35;0;-0,2825;0,1423;-11,51;1,6;-0,65;-0,2222;0,9880;0,2505;15,9670;7,2288;2,9455;-0,2115;1,0011;0,3138;15,9670;7,2288;2,9455;0,0663;0,7899;0,1804;6,0951;32,8455;0,6459;0,0292;0,7774;0,2338;6,0951;32,8455;0,6459
293;13,45873;-0,001;0,0002;0,0024;-0,02;2,76;1,21;0;-0,2864;0,1301;-10,95;1,03;-0,33;-0,2129;0,9968;0,2606;8,5070;4,4693;5,6918;-0,2053;1,0014;0,3255;8,5070;4,4693;5,6918;0,0671;0,7894;0,1805;5,9272;32,9010;0,3961;0,0300;0,7771;0,2339;5,9272;32,9010;0,3961
