Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
222;12,11974;0,0002;-0,0015;0,0017;-0,05;2,71;1,11;0;0,2869;1,4832;-7,94;-3,3;-3,38;-0,0773;0,7410;0,1820;3,2121;18,6126;18,3396;-0,0526;0,7334;0,2421;3,2121;18,6126;18,3396;0,0128;0,9674;0,2745;3,6912;1,7009;170,8467;0,0168;0,9768;0,3389;3,6912;1,7009;170,8467
223;12,14728;0;0,0012;0,0024;-0,02;2,73;1,25;0;0,2788;1,4849;-9,31;-0,61;-2,73;-0,0775;0,7406;0,1820;3,0436;18,6687;18,4015;-0,0528;0,7332;0,2421;3,0436;18,6687;18,4015;0,0128;0,9676;0,2745;3,6386;1,7770;170,9152;0,0169;0,9770;0,3389;3,6386;1,7770;170,9152
224;12,17523;0,0066;0,0012;-0,0015;-0,01;2,82;1,23;0;0,2786;1,4912;-8,87;-0,63;-1,03;-0,0778;0,7401;0,1819;2,6561;18,8066;18,5400;-0,0529;0,7331;0,2420;2,6561;18,8066;18,5400;0,0129;0,9678;0,2746;3,4930;1,9471;171,1316;0,0172;0,9770;0,3390;3,4930;1,9471;171,1316
225;12,20307;-0,001;-0,001;0,001;0,03;2,87;1,21;0;0,2822;1,4958;-7,78;-3,32;-1,4;-0,0778;0,7395;0,1818;2,5311;18,7462;18,7165;-0,0530;0,7327;0,2420;2,5311;18,7462;18,7165;0,0131;0,9681;0,2745;3,4023;2,1203;171,4489;0,0176;0,9773;0,3390;3,4023;2,1203;171,4489
226;12,23115;-0,0012;-0,0002;-0,0007;-0,01;2,79;1,09;0;0,2773;1,4963;-7,89;-1,11;-0,89;-0,0777;0,7398;0,1817;2,5633;18,7379;18,8031;-0,0529;0,7329;0,2419;2,5633;18,7379;18,8031;0,0131;0,9683;0,2746;3,3887;2,1776;171,4379;0,0177;0,9775;0,3390;3,3887;2,1776;171,4379
227;12,25892;0,0044;0,0005;-0,0024;-0,12;2,65;1,03;0;0,2771;1,4836;-7,52;-1,49;-1,25;-0,0777;0,7403;0,1819;2,6093;18,7450;18,8619;-0,0529;0,7334;0,2420;2,6093;18,7450;18,8619;0,0132;0,9684;0,2750;3,3736;2,2238;171,3964;0,0178;0,9775;0,3394;3,3736;2,2238;171,3964
228;12,28679;0,0024;0,0017;0,0012;-0,06;2,67;1,27;0;0,2766;1,4851;-8,31;-0,96;-2,17;-0,0776;0,7406;0,1821;2,5907;18,7305;19,0031;-0,0528;0,7337;0,2422;2,5907;18,7305;19,0031;0,0133;0,9683;0,2753;3,4150;2,2798;171,3707;0,0180;0,9775;0,3397;3,4150;2,2798;171,3707
229;12,31474;0,002;0,0017;0;0,01;2,79;0,95;0;0,2712;1,4751;-8,63;-2,66;-3,17;-0,0776;0,7404;0,1820;2,5874;18,7172;18,9202;-0,0528;0,7336;0,2422;2,5874;18,7172;18,9202;0,0133;0,9682;0,2754;3,4622;2,3396;171,3850;0,0180;0,9774;0,3398;3,4622;2,3396;171,3850
230;12,34249;0;-0,002;-0,0029;-0,08;2,58;1,32;0;0,2761;1,4805;-7,83;-4,93;-4,31;-0,0778;0,7399;0,1821;2,6009;18,7309;18,7021;-0,0530;0,7330;0,2423;2,6009;18,7309;18,7021;0,0133;0,9682;0,2756;3,5260;2,3609;171,4331;0,0181;0,9775;0,3400;3,5260;2,3609;171,4331
231;12,37044;0,0032;0,0002;-0,0002;0,02;2,72;1,24;0;0,2769;1,4832;-8,15;-3,92;-4,63;-0,0778;0,7395;0,1822;2,5655;18,7117;18,7225;-0,0530;0,7326;0,2424;2,5655;18,7117;18,7225;0,0134;0,9685;0,2755;3,5715;2,4071;171,5079;0,0183;0,9778;0,3399;3,5715;2,4071;171,5079
232;12,39821;-0,002;-0,0029;-0,0007;-0,05;2,89;1,04;0;0,2817;1,4775;-8,36;-2,27;-3,63;-0,0779;0,7393;0,1822;2,5472;18,6919;18,7550;-0,0531;0,7324;0,2424;2,5472;18,6919;18,7550;0,0135;0,9688;0,2754;3,5849;2,4866;171,5824;0,0184;0,9781;0,3398;3,5849;2,4866;171,5824
233;12,42641;-0,0007;0,0015;-0,0027;-0,01;2,8;1,15;0;0,2925;1,4961;-7,47;-5,6;-2,85;-0,0779;0,7392;0,1821;2,5690;18,6884;18,7112;-0,0532;0,7323;0,2423;2,5690;18,6884;18,7112;0,0134;0,9695;0,2751;3,5985;2,5755;171,6210;0,0185;0,9788;0,3394;3,5985;2,5755;171,6210
234;12,45393;0,0063;-0,0022;-0,001;-0,05;2,69;1,18;0;0,2739;1,4724;-7,59;-2,27;-1,95;-0,0779;0,7392;0,1823;2,5566;18,6959;18,6769;-0,0532;0,7323;0,2425;2,5566;18,6959;18,6769;0,0136;0,9696;0,2754;3,6042;2,6583;171,5386;0,0188;0,9790;0,3397;3,6042;2,6583;171,5386
235;12,48223;0,0017;-0,0012;-0,0034;-0,04;2,75;1,21;0;0,2766;1,4868;-7,37;-0,02;-1,63;-0,0780;0,7390;0,1825;2,3686;18,7429;18,6111;-0,0531;0,7324;0,2427;2,3686;18,7429;18,6111;0,0143;0,9694;0,2758;3,6954;2,7665;171,5022;0,0196;0,9788;0,3401;3,6954;2,7665;171,5022
236;12,50963;-0,0017;-0,0007;0,0024;0,13;2,76;1,27;0;0,2815;1,4939;-6,8;-0,52;-2,43;-0,0782;0,7380;0,1826;2,2899;18,7368;18,6226;-0,0534;0,7314;0,2428;2,2899;18,7368;18,6226;0,0144;0,9695;0,2760;3,8200;2,9862;171,3336;0,0199;0,9791;0,3402;3,8200;2,9862;171,3336
237;12,53728;0,0002;0,0029;0,0024;-0,09;2,64;1,02;0;0,2866;1,5007;-5,97;-0,75;-0,69;-0,0779;0,7372;0,1828;2,2262;18,7546;18,6330;-0,0530;0,7307;0,2430;2,2262;18,7546;18,6330;0,0143;0,9695;0,2763;4,0422;3,2118;171,2447;0,0200;0,9793;0,3405;4,0422;3,2118;171,2447
238;12,5654;0;0,0039;0,0005;-0,08;2,68;1,05;0;0,2883;1,4902;-5,9;-1;-1,16;-0,0779;0,7371;0,1828;2,2297;18,7389;18,6343;-0,0531;0,7306;0,2430;2,2297;18,7389;18,6343;0,0141;0,9697;0,2761;4,1696;3,3489;171,0580;0,0200;0,9797;0,3403;4,1696;3,3489;171,0580
239;12,59307;0,0002;0,0029;-0,0005;-0,07;2,74;1,14;0;0,28;1,4832;-6,84;1,2;-1,48;-0,0778;0,7372;0,1827;2,2326;18,7546;18,6775;-0,0530;0,7307;0,2429;2,2326;18,7546;18,6775;0,0139;0,9700;0,2763;4,1900;3,4419;170,9485;0,0199;0,9800;0,3404;4,1900;3,4419;170,9485
240;12,62089;0,0007;0,0017;0,0015;0,08;2,72;1,07;0;0,2722;1,479;-6,69;0,52;-1,56;-0,0778;0,7373;0,1828;2,2353;18,7784;18,7513;-0,0529;0,7308;0,2429;2,2353;18,7784;18,7513;0,0137;0,9701;0,2762;4,2779;3,5682;170,8837;0,0199;0,9802;0,3403;4,2779;3,5682;170,8837
241;12,64886;-0,0007;0,002;-0,0022;-0,37;2,76;0,92;0;0,2769;1,4788;-5,23;-3,39;-2,15;-0,0778;0,7373;0,1828;2,2361;18,7868;18,7541;-0,0529;0,7308;0,2430;2,2361;18,7868;18,7541;0,0134;0,9713;0,2748;4,2921;3,5886;170,8714;0,0196;0,9814;0,3389;4,2921;3,5886;170,8714
242;12,67682;0,0012;0,0015;-0,0017;-0,05;2,58;1,23;0;0,2793;1,4761;-5,23;-4,01;-1,64;-0,0779;0,7374;0,1828;2,2302;18,7681;18,7575;-0,0530;0,7309;0,2430;2,2302;18,7681;18,7575;0,0135;0,9721;0,2742;4,3259;3,6098;170,8461;0,0197;0,9822;0,3383;4,3259;3,6098;170,8461
243;12,70445;-0,0027;0;-0,0034;0,03;2,69;1,1;0;0,2939;1,4729;-5,44;-2,05;-0,45;-0,0777;0,7374;0,1829;2,2336;18,6982;18,6710;-0,0529;0,7308;0,2431;2,2336;18,6982;18,6710;0,0134;0,9722;0,2737;4,3760;3,6234;170,8296;0,0196;0,9824;0,3378;4,3760;3,6234;170,8296
244;12,73214;0,0002;0,0037;-0,002;-0,02;2,79;1,22;0;0,2952;1,4805;-6,52;-0,81;-0,13;-0,0776;0,7370;0,1831;2,2578;18,6721;18,6450;-0,0529;0,7304;0,2434;2,2578;18,6721;18,6450;0,0132;0,9721;0,2736;4,5952;3,6468;170,8937;0,0194;0,9826;0,3376;4,5952;3,6468;170,8937
245;12,75982;0,0005;0,0027;0,0012;0,05;2,84;1,21;0;0,2913;1,468;-7,6;0,26;-0,18;-0,0776;0,7366;0,1835;2,2630;18,6648;18,6490;-0,0529;0,7301;0,2437;2,2630;18,6648;18,6490;0,0131;0,9721;0,2735;5,0226;3,7212;171,1453;0,0194;0,9830;0,3374;5,0226;3,7212;171,1453
246;12,7878;0,0024;0,0007;0,002;-0,24;2,82;1,14;0;0,2886;1,4707;-8,38;-1,35;0,24;-0,0777;0,7364;0,1836;2,2578;18,6536;18,7304;-0,0529;0,7299;0,2438;2,2578;18,6536;18,7304;0,0128;0,9718;0,2733;5,1356;3,6913;171,3254;0,0191;0,9828;0,3372;5,1356;3,6913;171,3254
247;12,81593;-0,0005;0,001;0,0029;0,01;2,67;1,18;0;0,2881;1,4607;-9,25;-0,4;-0,37;-0,0777;0,7365;0,1836;2,2877;18,6459;18,8030;-0,0529;0,7299;0,2438;2,2877;18,6459;18,8030;0,0126;0,9715;0,2734;5,1559;3,6377;171,3834;0,0188;0,9826;0,3373;5,1559;3,6377;171,3834
248;12,84327;-0,0027;0,0002;-0,0024;-0,04;2,65;1,15;0;0,2859;1,4661;-9,98;2,77;-0,08;-0,0777;0,7367;0,1835;2,3368;18,6407;18,7971;-0,0529;0,7300;0,2437;2,3368;18,6407;18,7971;0,0124;0,9711;0,2737;5,1540;3,5977;171,4448;0,0186;0,9821;0,3377;5,1540;3,5977;171,4448
249;12,87161;0,0002;-0,001;0,002;0,01;2,74;1,04;0;0,2786;1,4758;-10,2;0,63;-0,45;-0,0777;0,7368;0,1836;2,3144;18,6813;18,6253;-0,0530;0,7302;0,2439;2,3144;18,6813;18,6253;0,0125;0,9708;0,2738;5,1282;3,5806;171,4787;0,0187;0,9818;0,3378;5,1282;3,5806;171,4787
250;12,89918;-0,0005;-0,0005;0,0005;-0,13;2,66;1,02;0;0,282;1,4766;-9,85;-1,25;-1,15;-0,0777;0,7368;0,1837;2,2921;18,6947;18,4745;-0,0529;0,7302;0,2439;2,2921;18,6947;18,4745;0,0126;0,9706;0,2738;5,0676;3,5599;171,4446;0,0187;0,9816;0,3377;5,0676;3,5599;171,4446
251;12,92711;0,0027;0,0015;-0,0024;-0,02;2,72;1,06;0;0,2866;1,4917;-9,27;-1,79;-1,91;-0,0775;0,7368;0,1837;2,2978;18,6828;18,5229;-0,0528;0,7302;0,2439;2,2978;18,6828;18,5229;0,0128;0,9706;0,2738;4,9570;3,5286;171,3695;0,0189;0,9814;0,3378;4,9570;3,5286;171,3695
252;12,9558;-0,0039;0,0022;-0,0029;-0,08;2,85;1,3;0;0,3049;1,4844;-9,2;2,27;-3,55;-0,0776;0,7368;0,1836;2,3575;18,6696;18,5242;-0,0528;0,7301;0,2438;2,3575;18,6696;18,5242;0,0128;0,9706;0,2735;4,7178;3,4380;171,1413;0,0188;0,9812;0,3376;4,7178;3,4380;171,1413
253;12,98279;0,0051;-0,0002;0,0007;0,11;2,69;1,07;0;0,3123;1,4778;-9,9;3,28;-4,03;-0,0777;0,7369;0,1837;2,3676;18,6870;18,5025;-0,0530;0,7302;0,2439;2,3676;18,6870;18,5025;0,0129;0,9704;0,2735;4,6907;3,3995;171,1949;0,0188;0,9809;0,3376;4,6907;3,3995;171,1949
254;13,0106;0,0034;0,0061;0,0042;0,01;2,73;1,15;0;0,2981;1,4795;-10,95;3,59;-3,53;-0,0780;0,7369;0,1837;2,3729;18,6987;18,5216;-0,0532;0,7302;0,2439;2,3729;18,6987;18,5216;0,0131;0,9701;0,2734;4,7124;3,3438;171,4741;0,0191;0,9807;0,3375;4,7124;3,3438;171,4741
255;13,03817;0,0022;0,0012;-0,0005;-0,11;2,62;1,08;0;0,2766;1,5037;-9,95;-1,56;-3,29;-0,0780;0,7368;0,1839;2,3918;18,7101;18,5835;-0,0532;0,7301;0,2441;2,3918;18,7101;18,5835;0,0134;0,9701;0,2736;4,5264;3,1995;171,6689;0,0192;0,9804;0,3377;4,5264;3,1995;171,6689
256;13,06626;0,0017;-0,0029;0,0015;-0,08;2,79;0,95;0;0,2742;1,4854;-9,4;-1,5;-2,97;-0,0779;0,7368;0,1839;2,4112;18,7008;18,6501;-0,0531;0,7301;0,2441;2,4112;18,7008;18,6501;0,0139;0,9700;0,2741;4,3601;3,1079;171,9466;0,0197;0,9801;0,3382;4,3601;3,1079;171,9466
257;13,0941;-0,0034;-0,0042;-0,0029;-0,14;2,61;1,29;0;0,2925;1,4807;-9,31;0,18;-0,95;-0,0779;0,7369;0,1837;2,4692;18,6469;18,9013;-0,0532;0,7301;0,2439;2,4692;18,6469;18,9013;0,0143;0,9698;0,2747;4,2049;3,0674;172,2838;0,0200;0,9798;0,3389;4,2049;3,0674;172,2838
258;13,12207;-0,0017;0,0017;0,0002;0;2,74;1,11;0;0,2949;1,4807;-10,28;2,73;-0,7;-0,0779;0,7370;0,1834;2,4949;18,6416;18,9138;-0,0531;0,7302;0,2436;2,4949;18,6416;18,9138;0,0145;0,9697;0,2750;4,1892;3,0590;172,7844;0,0203;0,9796;0,3392;4,1892;3,0590;172,7844
259;13,14961;-0,0015;0,002;-0,0005;-0,22;2,66;1,05;0;0,2991;1,4736;-10,54;1,35;-0,5;-0,0778;0,7371;0,1832;2,5083;18,6076;18,9149;-0,0531;0,7303;0,2435;2,5083;18,6076;18,9149;0,0145;0,9697;0,2750;4,0829;2,9328;173,2116;0,0202;0,9794;0,3392;4,0829;2,9328;173,2116
260;13,17775;0,0002;-0,002;0,0002;-0,05;2,63;1,07;0;0,2686;1,4712;-13,14;0,65;0,06;-0,0777;0,7370;0,1833;2,4927;18,5643;18,9038;-0,0530;0,7302;0,2435;2,4927;18,5643;18,9038;0,0145;0,9698;0,2751;3,8163;2,8553;173,8336;0,0201;0,9792;0,3393;3,8163;2,8553;173,8336
261;13,20543;0,0015;0,0017;-0,002;-0,03;2,71;1,18;0;0,2751;1,4741;-13,61;-2,87;-0,28;-0,0775;0,7369;0,1835;2,4671;18,5422;18,8499;-0,0529;0,7301;0,2437;2,4671;18,5422;18,8499;0,0145;0,9698;0,2750;3,3123;2,6317;174,5462;0,0200;0,9786;0,3393;3,3123;2,6317;174,5462
262;13,23338;-0,0012;-0,0017;0,002;-0,04;2,82;1,05;0;0,2903;1,4978;-13,08;0,65;4,21;-0,0775;0,7370;0,1834;2,4809;18,5317;18,8833;-0,0529;0,7302;0,2437;2,4809;18,5317;18,8833;0,0146;0,9699;0,2748;2,7900;2,0522;175,4931;0,0195;0,9781;0,3393;2,7900;2,0522;175,4931
263;13,26131;0,0012;0,0027;0;-0,09;2,71;1,2;0;0,2192;1,5093;-14,02;14,85;7,41;-0,0775;0,7371;0,1835;2,4926;18,5185;18,9589;-0,0529;0,7303;0,2437;2,4926;18,5185;18,9589;0,0148;0,9700;0,2747;2,2264;1,2467;175,9172;0,0188;0,9776;0,3393;2,2264;1,2467;175,9172
264;13,28903;-0,0024;0,0005;0,0027;-0,02;2,63;1,14;0;0,2354;1,5466;-11,95;7,7;3,66;-0,0774;0,7367;0,1836;2,3031;18,4439;19,3651;-0,0528;0,7302;0,2439;2,3031;18,4439;19,3651;0,0160;0,9705;0,2750;0,8322;0,6957;176,0407;0,0178;0,9765;0,3399;0,8322;0,6957;176,0407
265;13,31671;-0,0015;0,001;0,0005;-0,11;2,73;1,1;0;0,2959;1,5281;-8,34;-12,22;-5,59;-0,0774;0,7364;0,1837;2,0837;18,4246;19,6192;-0,0528;0,7302;0,2441;2,0837;18,4246;19,6192;0,0175;0,9721;0,2764;0,8897;2,3791;176,7848;0,0174;0,9761;0,3415;0,8897;2,3791;176,7848
266;13,34468;0,0007;0,002;0,0005;-0,05;2,69;1,24;0;0,3018;1,5225;-8,05;-4,06;-4,05;-0,0774;0,7362;0,1838;1,9233;18,4490;19,7232;-0,0528;0,7301;0,2442;1,9233;18,4490;19,7232;0,0185;0,9729;0,2779;1,8541;3,2904;177,3422;0,0175;0,9758;0,3430;1,8541;3,2904;177,3422
267;13,37247;0,0005;0,0027;0,0044;-0,08;2,8;1,11;0;0,2712;1,5291;-6,69;11,01;-1,69;-0,0775;0,7360;0,1841;1,8584;18,4394;19,6840;-0,0529;0,7300;0,2444;1,8584;18,4394;19,6840;0,0190;0,9728;0,2785;1,8223;3,2638;177,3502;0,0180;0,9757;0,3436;1,8223;3,2638;177,3502
268;13,4005;0,0032;0,0002;0,0027;0,01;2,83;1,08;0;0,2783;1,5369;-3,68;-0,44;-3,07;-0,0776;0,7357;0,1842;1,7837;18,4332;19,6300;-0,0530;0,7298;0,2445;1,7837;18,4332;19,6300;0,0192;0,9727;0,2783;1,7624;3,1129;177,4924;0,0184;0,9757;0,3434;1,7624;3,1129;177,4924
269;13,42848;0;0,0012;-0,0017;-0,15;2,66;1,16;0;0,282;1,5232;-1,98;-10,08;-3,05;-0,0775;0,7355;0,1844;1,7097;18,4393;19,6228;-0,0529;0,7296;0,2448;1,7097;18,4393;19,6228;0,0193;0,9727;0,2783;1,5835;2,7881;177,7146;0,0189;0,9759;0,3435;1,5835;2,7881;177,7146
270;13,45642;-0,0039;0,0024;0,0017;0,07;2,83;1,16;0;0,302;1,4846;-2,09;-5,46;-2,95;-0,0776;0,7354;0,1845;1,6100;18,4655;19,7069;-0,0530;0,7296;0,2449;1,6100;18,4655;19,7069;0,0194;0,9728;0,2781;1,5069;2,5626;177,5113;0,0192;0,9761;0,3432;1,5069;2,5626;177,5113
271;13,48391;0,0022;0,0054;0,0002;0,08;2,75;1,22;0;0,29;1,4841;-2,88;-2;-2,24;-0,0777;0,7354;0,1843;1,6223;18,4552;19,7357;-0,0531;0,7296;0,2446;1,6223;18,4552;19,7357;0,0193;0,9731;0,2778;1,2269;2,3330;177,2292;0,0193;0,9767;0,3429;1,2269;2,3330;177,2292
272;13,51173;0,0012;-0,0027;0,0015;0,08;2,67;1,05;0;0,2913;1,4739;-3,79;-1,44;-2,39;-0,0776;0,7354;0,1842;1,6185;18,4200;19,7686;-0,0530;0,7296;0,2445;1,6185;18,4200;19,7686;0,0191;0,9733;0,2772;0,9440;2,1841;176,9340;0,0193;0,9773;0,3423;0,9440;2,1841;176,9340
273;13,5398;0,0012;-0,0029;0,002;-0,09;2,77;1,14;0;0,2703;1,4629;-5;-5,74;-3,41;-0,0775;0,7350;0,1841;1,5526;18,3959;19,7646;-0,0529;0,7294;0,2445;1,5526;18,3959;19,7646;0,0192;0,9734;0,2772;0,4321;2,1858;176,3476;0,0193;0,9779;0,3422;0,4321;2,1858;176,3476
274;13,56751;0,0017;0,0007;-0,0032;-0,03;2,65;1,03;0;0,2544;1,4678;-5,18;-6,75;-3,05;-0,0775;0,7347;0,1843;1,2690;18,4552;19,6007;-0,0528;0,7293;0,2447;1,2690;18,4552;19,6007;0,0193;0,9736;0,2770;0,3008;2,1921;176,1480;0,0194;0,9783;0,3420;0,3008;2,1921;176,1480
275;13,59571;0,0015;-0,0007;0,0012;-0,02;2,7;1,06;0;0,2896;1,4736;-5,67;-6,3;-3,69;-0,0776;0,7344;0,1844;1,0906;18,4685;19,4070;-0,0529;0,7293;0,2448;1,0906;18,4685;19,4070;0,0193;0,9739;0,2767;0,2595;2,1459;176,0429;0,0195;0,9787;0,3418;0,2595;2,1459;176,0429
276;13,62389;-0,0012;0,0032;0,0012;-0,02;2,8;1,1;0;0,28;1,4749;-5,93;-4,95;-3,52;-0,0775;0,7347;0,1841;1,1110;18,4434;19,3758;-0,0529;0,7295;0,2445;1,1110;18,4434;19,3758;0,0194;0,9747;0,2761;0,2639;2,0745;176,0379;0,0196;0,9794;0,3411;0,2639;2,0745;176,0379
277;13,65103;0,0017;0;-0,0022;-0,11;2,63;1,03;0;0,2971;1,4802;-5,5;-4,28;-4,42;-0,0774;0,7348;0,1842;1,0902;18,4444;19,4311;-0,0528;0,7297;0,2446;1,0902;18,4444;19,4311;0,0195;0,9750;0,2752;0,2757;1,7628;175,9059;0,0201;0,9797;0,3402;0,2757;1,7628;175,9059
278;13,67887;0;-0,001;0,0012;-0,08;2,69;1,34;0;0,3086;1,4749;-6,85;-1,02;-2,7;-0,0774;0,7348;0,1842;1,0176;18,4525;19,4721;-0,0528;0,7297;0,2446;1,0176;18,4525;19,4721;0,0196;0,9752;0,2747;0,2805;1,3747;175,7085;0,0206;0,9800;0,3397;0,2805;1,3747;175,7085
279;13,70682;0,0012;-0,0015;-0,0022;0,08;2,56;1,27;0;0,3179;1,48;-7,62;-1,57;-2,35;-0,0777;0,7346;0,1842;0,9540;18,4821;19,4721;-0,0530;0,7297;0,2446;0,9540;18,4821;19,4721;0,0195;0,9752;0,2743;0,2015;1,1742;175,6855;0,0207;0,9801;0,3393;0,2015;1,1742;175,6855
280;13,7345;0,0024;0,0017;-0,0007;-0,03;2,81;1,14;0;0,302;1,4927;-6,62;-5,35;-2,99;-0,0778;0,7349;0,1844;0,8943;18,5322;19,4558;-0,0530;0,7300;0,2448;0,8943;18,5322;19,4558;0,0196;0,9752;0,2740;0,1486;1,0635;175,7022;0,0210;0,9801;0,3391;0,1486;1,0635;175,7022
281;13,76271;0,0034;0,0012;0,0022;-0,21;2,77;1,13;0;0,2878;1,4885;-6,19;-3,33;-2,66;-0,0778;0,7350;0,1845;0,8629;18,5695;19,4547;-0,0530;0,7301;0,2448;0,8629;18,5695;19,4547;0,0197;0,9753;0,2739;0,1102;0,9634;175,7472;0,0211;0,9802;0,3389;0,1102;0,9634;175,7472
282;13,80462;-0,0015;0,0034;-0,0022;-0,07;2,72;1,02;0;0,2971;1,4807;-5,89;-1,68;-1,47;-0,0779;0,7353;0,1843;0,7664;18,5641;19,5148;-0,0531;0,7306;0,2447;0,7664;18,5641;19,5148;0,0195;0,9756;0,2734;0,0540;0,8882;175,7384;0,0211;0,9807;0,3384;0,0540;0,8882;175,7384
283;13,83227;0,0022;-0,0002;0,0015;-0,11;2,53;1,06;0;0,2927;1,4612;-6,16;-3,75;-0,56;-0,0780;0,7356;0,1842;0,7074;18,5589;19,5110;-0,0533;0,7309;0,2446;0,7074;18,5589;19,5110;0,0194;0,9760;0,2728;0,0319;0,8477;175,7386;0,0210;0,9811;0,3378;0,0319;0,8477;175,7386
284;13,85951;-0,0012;0,0029;0,0037;-0,01;2,76;1,08;0;0,29;1,4666;-5,71;-4,61;-1,49;-0,0780;0,7357;0,1843;0,7198;18,6128;19,5355;-0,0531;0,7310;0,2446;0,7198;18,6128;19,5355;0,0193;0,9765;0,2723;0,0256;0,7973;175,7179;0,0209;0,9815;0,3373;0,0256;0,7973;175,7179
285;13,88761;-0,002;0,001;-0,001;-0,06;2,73;1,08;0;0,2939;1,4753;-5,89;-2,27;-1,9;-0,0778;0,7353;0,1843;0,6453;18,6062;19,5706;-0,0530;0,7307;0,2446;0,6453;18,6062;19,5706;0,0193;0,9772;0,2715;0,0494;0,7708;175,6478;0,0210;0,9824;0,3365;0,0494;0,7708;175,6478
286;13,91557;0,0037;0,0007;-0,0002;-0,09;2,84;1,11;0;0,2944;1,4558;-7,39;3,13;-1,66;-0,0775;0,7348;0,1844;0,4899;18,5539;19,7055;-0,0528;0,7303;0,2448;0,4899;18,5539;19,7055;0,0190;0,9783;0,2705;0,1189;0,7849;175,5335;0,0207;0,9835;0,3355;0,1189;0,7849;175,5335
287;13,94327;0,001;0,0015;-0,0024;0,04;2,63;1,16;0;0,3059;1,47;-7,72;-1,49;-1,77;-0,0774;0,7343;0,1845;0,3734;18,5226;19,7856;-0,0527;0,7300;0,2449;0,3734;18,5226;19,7856;0,0191;0,9791;0,2693;0,1732;0,7905;175,4182;0,0207;0,9844;0,3343;0,1732;0,7905;175,4182
288;13,97122;0,0027;0,0002;0,0005;0,08;2,72;1,24;0;0,2988;1,4614;-8,13;-5,05;-0,61;-0,0775;0,7343;0,1845;0,3356;18,5643;19,8456;-0,0527;0,7300;0,2449;0,3356;18,5643;19,8456;0,0190;0,9793;0,2690;0,1788;0,7545;175,3876;0,0206;0,9846;0,3340;0,1788;0,7545;175,3876
289;13,99899;0;-0,0005;0,001;-0,23;2,69;1,11;0;0,2822;1,4502;-9,15;-3,13;0,19;-0,0777;0,7343;0,1846;0,2966;18,5943;19,8933;-0,0528;0,7301;0,2450;0,2966;18,5943;19,8933;0,0191;0,9795;0,2687;0,1583;0,7226;175,3477;0,0207;0,9848;0,3337;0,1583;0,7226;175,3477
290;14,02765;0,0073;0,002;0,0005;-0,18;2,82;1,07;0;0,2798;1,4644;-8,12;-5,27;1,04;-0,0776;0,7343;0,1847;0,2186;18,6491;19,8976;-0,0527;0,7302;0,2450;0,2186;18,6491;19,8976;0,0190;0,9801;0,2679;0,1462;0,7258;175,2704;0,0207;0,9854;0,3329;0,1462;0,7258;175,2704
291;14,0547;0;-0,0017;-0,0002;-0,11;2,85;0,98;0;0,2666;1,4436;-8,07;-9,56;-0,21;-0,0777;0,7344;0,1847;0,2291;18,6756;19,8404;-0,0528;0,7303;0,2450;0,2291;18,6756;19,8404;0,0193;0,9801;0,2675;0,1289;0,7192;175,2552;0,0210;0,9854;0,3325;0,1289;0,7192;175,2552
292;14,08259;0,0044;-0,0015;0,001;-0,02;2,71;1,06;0;0,2837;1,4255;-9,01;-13,05;0,3;-0,0777;0,7347;0,1848;0,2733;18,6250;19,8122;-0,0529;0,7305;0,2451;0,2733;18,6250;19,8122;0,0195;0,9797;0,2675;0,1224;0,7423;175,2370;0,0211;0,9849;0,3325;0,1224;0,7423;175,2370
293;14,11036;0,0015;0,002;0;0,06;2,67;1,13;0;0,2798;1,3972;-11,07;-12,4;-0,21;-0,0774;0,7348;0,1849;0,2901;18,5824;19,7950;-0,0526;0,7306;0,2453;0,2901;18,5824;19,7950;0,0197;0,9794;0,2673;0,0746;0,7200;175,2006;0,0214;0,9847;0,3323;0,0746;0,7200;175,2006
294;14,13846;0,0024;-0,0027;-0,0007;-0,08;2,78;1,02;0;0,2805;1,3577;-12,68;-28,1;-0,68;-0,0773;0,7347;0,1849;0,3069;18,5397;19,8003;-0,0526;0,7305;0,2453;0,3069;18,5397;19,8003;0,0211;0,9787;0,2679;0,0111;0,6887;175,1732;0,0228;0,9838;0,3330;0,0111;0,6887;175,1732
295;14,16601;0,0002;0,0005;-0,001;-0,11;2,7;1,18;0;0,2622;1,3628;-12,76;-41,18;-2,4;-0,0776;0,7347;0,1844;0,2573;18,5025;19,8103;-0,0529;0,7305;0,2448;0,2573;18,5025;19,8103;0,0247;0,9755;0,2698;0,0257;0,7416;174,9504;0,0263;0,9806;0,3348;0,0257;0,7416;174,9504
296;14,1938;0,0032;0,0002;-0,0027;0,06;2,75;1,17;0;0,199;1,3423;-9,82;-61,02;1,57;-0,0779;0,7345;0,1838;0,2205;18,4531;19,8228;-0,0533;0,7304;0,2442;0,2205;18,4531;19,8228;0,0315;0,9734;0,2690;0,1157;0,7282;174,6181;0,0331;0,9787;0,3340;0,1157;0,7282;174,6181
