Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
1156;50,39192;0;0;0;0;0;0;0;0;0;0;0;0;-0,1302;0,8946;0,0009;-42,9082;-42,5698;32,2133;-0,1609;0,9356;0,0406;-42,9082;-42,5698;32,2133;0,0848;0,8815;0,2394;-46,8835;-45,8822;-43,4854;0,0480;0,9263;0,2683;-46,8835;-45,8822;-43,4854
1157;50,44779;0;0;0;0;0;0;0;0;0;0;0;0;-0,1307;0,8943;0,0075;-39,0366;-41,8970;29,7007;-0,1625;0,9318;0,0494;-39,0366;-41,8970;29,7007;0,0837;0,8806;0,2402;-46,9839;-47,0506;-40,9607;0,0463;0,9254;0,2685;-46,9839;-47,0506;-40,9607
1158;50,50343;0;0;0;0;0;0;0;0;0;0;0;0;-0,1291;0,8942;0,0088;-32,5728;-40,9087;25,5948;-0,1629;0,9253;0,0541;-32,5728;-40,9087;25,5948;0,0833;0,8800;0,2404;-48,3040;-48,0213;-36,9257;0,0462;0,9256;0,2677;-48,3040;-48,0213;-36,9257
1159;50,56168;0;0;0;0;0;0;0;0;0;0;0;0;-0,1257;0,8916;0,0146;-31,9544;-39,7723;24,0724;-0,1589;0,9221;0,0608;-31,9544;-39,7723;24,0724;0,0823;0,8798;0,2401;-48,8958;-47,8352;-35,6029;0,0457;0,9258;0,2673;-48,8958;-47,8352;-35,6029
1160;50,6208;0;0;0;0;0;0;0;0;0;0;0;0;-0,1265;0,8907;0,0271;-32,5238;-37,9603;21,8813;-0,1582;0,9216;0,0741;-32,5238;-37,9603;21,8813;0,0810;0,8799;0,2394;-48,7871;-47,6550;-35,7864;0,0445;0,9259;0,2666;-48,7871;-47,6550;-35,7864
1161;50,67014;0;0;0;0;0;0;0;0;0;0;0;0;-0,1404;0,8958;0,0538;-34,1057;-36,0382;18,4146;-0,1702;0,9281;0,1009;-34,1057;-36,0382;18,4146;0,0816;0,8797;0,2384;-48,8628;-47,6031;-35,7813;0,0452;0,9258;0,2654;-48,8628;-47,6031;-35,7813
1162;50,72563;0;0;0;0;0;0;0;0;0;0;0;0;-0,1509;0,9110;0,0655;-32,2259;-34,1610;13,6823;-0,1802;0,9412;0,1143;-32,2259;-34,1610;13,6823;0,0855;0,8765;0,2248;-48,2576;-48,7176;-35,1439;0,0482;0,9220;0,2515;-48,2576;-48,7176;-35,1439
1163;50,7815;0;0;0;0;0;0;0;0;0;0;0;0;-0,1664;0,9275;0,0758;-24,5502;-34,5813;9,2410;-0,1985;0,9496;0,1273;-24,5502;-34,5813;9,2410;0,0884;0,8628;0,2077;-44,5470;-53,8738;-31,3544;0,0465;0,9051;0,2331;-44,5470;-53,8738;-31,3544
1164;50,83703;0;0;0;0;0;0;0;0;0;0;0;0;-0,1760;0,9284;0,0754;-26,8090;-31,8325;4,5970;-0,2054;0,9527;0,1274;-26,8090;-31,8325;4,5970;0,0918;0,8399;0,2104;-33,6830;-51,8423;-31,9099;0,0452;0,8723;0,2415;-33,6830;-51,8423;-31,9099
1165;50,89278;0;0;0;0;0;0;0;0;0;0;0;0;-0,1713;0,9388;0,0739;-27,4165;-31,4640;3,5325;-0,2003;0,9637;0,1258;-27,4165;-31,4640;3,5325;0,0950;0,8344;0,2133;-29,3957;-50,3759;-34,3512;0,0475;0,8627;0,2468;-29,3957;-50,3759;-34,3512
1166;50,94822;0;0;0;0;0;0;0;0;0;0;0;0;-0,1673;0,9434;0,0746;-27,4782;-31,4689;3,2967;-0,1962;0,9684;0,1265;-27,4782;-31,4689;3,2967;0,0955;0,8343;0,2156;-29,7625;-50,1135;-34,6015;0,0483;0,8631;0,2491;-29,7625;-50,1135;-34,6015
1167;51,00404;0;0;0;0;0;0;0;0;0;0;0;0;-0,1643;0,9422;0,0739;-27,6803;-31,3727;3,2654;-0,1930;0,9674;0,1257;-27,6803;-31,3727;3,2654;0,0946;0,8385;0,2215;-31,2771;-49,1820;-35,0091;0,0485;0,8688;0,2551;-31,2771;-49,1820;-35,0091
1168;51,05987;0;0;0;0;0;0;0;0;0;0;0;0;-0,1582;0,9380;0,0734;-27,4782;-31,5079;3,0304;-0,1870;0,9630;0,1252;-27,4782;-31,5079;3,0304;0,0948;0,8418;0,2216;-31,6843;-48,9968;-34,9540;0,0490;0,8725;0,2552;-31,6843;-48,9968;-34,9540
1169;51,11572;0;0;0;0;0;0;0;0;0;0;0;0;-0,1544;0,9356;0,0734;-25,8536;-31,9524;2,7205;-0,1840;0,9589;0,1256;-25,8536;-31,9524;2,7205;0,0951;0,8452;0,2209;-31,9151;-48,9699;-35,1081;0,0495;0,8763;0,2544;-31,9151;-48,9699;-35,1081
1170;51,17152;0;0;0;0;0;0;0;0;0;0;0;0;-0,1543;0,9347;0,0736;-24,1802;-32,0127;1,9319;-0,1844;0,9562;0,1263;-24,1802;-32,0127;1,9319;0,0952;0,8461;0,2206;-32,1969;-48,9688;-35,2560;0,0497;0,8774;0,2540;-32,1969;-48,9688;-35,2560
1171;51,22734;0;0;0;0;0;0;0;0;0;0;0;0;-0,1544;0,9343;0,0733;-23,3164;-32,6789;2,2499;-0,1852;0,9549;0,1259;-23,3164;-32,6789;2,2499;0,0956;0,8468;0,2205;-32,3738;-48,9040;-35,4105;0,0502;0,8783;0,2539;-32,3738;-48,9040;-35,4105
1172;51,28255;0;0;0;0;0;0;0;0;0;0;0;0;-0,1552;0,9341;0,0729;-22,3862;-33,5234;4,8964;-0,1868;0,9538;0,1254;-22,3862;-33,5234;4,8964;0,0955;0,8476;0,2200;-32,7436;-48,6468;-35,9297;0,0504;0,8796;0,2534;-32,7436;-48,6468;-35,9297
1173;51,33818;0;0;0;0;0;0;0;0;0;0;0;0;-0,1566;0,9346;0,0728;-21,8119;-34,9285;10,1135;-0,1891;0,9540;0,1248;-21,8119;-34,9285;10,1135;0,0956;0,8483;0,2199;-32,8622;-48,5311;-36,0516;0,0506;0,8804;0,2533;-32,8622;-48,5311;-36,0516
1174;51,39371;0;0;0;0;0;0;0;0;0;0;0;0;-0,1575;0,9364;0,0720;-21,5028;-35,7330;13,3187;-0,1905;0,9557;0,1238;-21,5028;-35,7330;13,3187;0,0956;0,8492;0,2199;-32,9041;-48,4998;-36,2369;0,0507;0,8813;0,2533;-32,9041;-48,4998;-36,2369
1175;51,44974;0;0;0;0;0;0;0;0;0;0;0;0;-0,1577;0,9375;0,0717;-21,8621;-36,5129;17,5334;-0,1910;0,9574;0,1230;-21,8621;-36,5129;17,5334;0,0952;0,8496;0,2202;-33,0650;-48,3451;-36,6405;0,0505;0,8819;0,2536;-33,0650;-48,3451;-36,6405
1176;51,50532;0;0;0;0;0;0;0;0;0;0;0;0;-0,1592;0,9374;0,0716;-23,3411;-36,4579;22,6708;-0,1917;0,9591;0,1226;-23,3411;-36,4579;22,6708;0,0948;0,8497;0,2204;-33,4100;-48,3242;-36,8526;0,0502;0,8823;0,2536;-33,4100;-48,3242;-36,8526
1177;51,56094;0;0;0;0;0;0;0;0;0;0;0;0;-0,1619;0,9371;0,0723;-21,7641;-38,3311;49,1262;-0,1948;0,9593;0,1228;-21,7641;-38,3311;49,1262;0,0949;0,8503;0,2201;-33,5279;-48,2358;-37,0672;0,0504;0,8831;0,2534;-33,5279;-48,2358;-37,0672
1178;51,61633;0;0;0;0;0;0;0;0;0;0;0;0;-0,1621;0,9372;0,0709;-19,9588;-38,9255;68,5230;-0,1954;0,9593;0,1212;-19,9588;-38,9255;68,5230;0,0949;0,8500;0,2207;-33,6051;-48,1429;-37,3051;0,0505;0,8830;0,2540;-33,6051;-48,1429;-37,3051
1179;51,67266;0;0;0;0;0;0;0;0;0;0;0;0;-0,1630;0,9374;0,0686;-17,7720;-38,7215;88,7702;-0,1966;0,9590;0,1189;-17,7720;-38,7215;88,7702;0,0949;0,8499;0,2208;-33,7375;-48,0714;-37,6608;0,0506;0,8830;0,2540;-33,7375;-48,0714;-37,6608
1180;51,72804;0;0;0;0;0;0;0;0;0;0;0;0;-0,1649;0,9363;0,0667;-17,2859;-40,4240;109,4306;-0,2007;0,9591;0,1149;-17,2859;-40,4240;109,4306;0,0950;0,8503;0,2206;-33,8514;-48,0375;-37,9706;0,0508;0,8835;0,2538;-33,8514;-48,0375;-37,9706
1181;51,7834;0;0;0;0;0;0;0;0;0;0;0;0;-0,1643;0,9370;0,0658;-17,1276;-42,0483;121,2466;-0,2020;0,9604;0,1123;-17,1276;-42,0483;121,2466;0,0952;0,8498;0,2207;-33,9117;-48,0076;-38,2034;0,0510;0,8831;0,2538;-33,9117;-48,0076;-38,2034
1182;51,83897;0;0;0;0;0;0;0;0;0;0;0;0;-0,1644;0,9368;0,0656;-14,6365;-42,1717;134,1279;-0,2036;0,9581;0,1118;-14,6365;-42,1717;134,1279;0,0948;0,8495;0,2205;-34,1983;-48,0511;-38,3209;0,0507;0,8831;0,2534;-34,1983;-48,0511;-38,3209
1183;51,89494;0;0;0;0;0;0;0;0;0;0;0;0;-0,1648;0,9359;0,0648;-13,2144;-43,3155;144,1548;-0,2059;0,9560;0,1099;-13,2144;-43,3155;144,1548;0,0951;0,8494;0,2207;-34,3329;-48,0721;-38,4261;0,0510;0,8831;0,2536;-34,3329;-48,0721;-38,4261
1184;51,95071;0;0;0;0;0;0;0;0;0;0;0;0;-0,1647;0,9353;0,0634;-13,1191;-43,8700;153,8689;-0,2069;0,9553;0,1075;-13,1191;-43,8700;153,8689;0,0950;0,8495;0,2207;-34,4225;-48,0436;-38,7037;0,0511;0,8833;0,2536;-34,4225;-48,0436;-38,7037
1185;52,00648;0;0;0;0;0;0;0;0;0;0;0;0;-0,1713;0,9268;0,0652;-12,6148;-45,1845;166,6079;-0,2155;0,9462;0,1075;-12,6148;-45,1845;166,6079;0,0949;0,8497;0,2210;-34,5202;-48,1537;-38,7909;0,0509;0,8837;0,2538;-34,5202;-48,1537;-38,7909
1186;52,06194;0;0;0;0;0;0;0;0;0;0;0;0;-0,1765;0,9194;0,0671;-11,4149;-45,5127;170,8162;-0,2215;0,9375;0,1092;-11,4149;-45,5127;170,8162;0,0950;0,8494;0,2211;-34,6375;-48,1478;-38,9147;0,0510;0,8835;0,2538;-34,6375;-48,1478;-38,9147
1187;52,11755;0;0;0;0;0;0;0;0;0;0;0;0;-0,1766;0,9187;0,0672;-10,9851;-45,6664;170,4167;-0,2219;0,9363;0,1093;-10,9851;-45,6664;170,4167;0,0949;0,8488;0,2213;-34,7686;-48,2647;-38,8091;0,0510;0,8829;0,2539;-34,7686;-48,2647;-38,8091
1188;52,17324;0;0;0;0;0;0;0;0;0;0;0;0;-0,1766;0,9183;0,0667;-10,7747;-45,4695;168,4344;-0,2216;0,9357;0,1091;-10,7747;-45,4695;168,4344;0,0953;0,8492;0,2209;-34,7369;-48,3064;-38,8645;0,0513;0,8833;0,2535;-34,7369;-48,3064;-38,8645
1189;52,22919;0;0;0;0;0;0;0;0;0;0;0;0;-0,1768;0,9184;0,0661;-10,6772;-45,5115;167,1927;-0,2217;0,9357;0,1086;-10,6772;-45,5115;167,1927;0,0953;0,8493;0,2210;-34,6739;-48,2490;-38,9335;0,0513;0,8834;0,2536;-34,6739;-48,2490;-38,9335
1190;52,28493;0;0;0;0;0;0;0;0;0;0;0;0;-0,1767;0,9186;0,0651;-10,5054;-45,6098;166,9858;-0,2217;0,9358;0,1077;-10,5054;-45,6098;166,9858;0,0954;0,8492;0,2212;-34,6098;-48,2381;-38,9662;0,0513;0,8832;0,2539;-34,6098;-48,2381;-38,9662
1191;52,34066;0;0;0;0;0;0;0;0;0;0;0;0;-0,1770;0,9188;0,0646;-10,5277;-45,6747;166,9142;-0,2221;0,9360;0,1071;-10,5277;-45,6747;166,9142;0,0957;0,8494;0,2207;-34,5145;-48,1429;-39,0933;0,0517;0,8833;0,2535;-34,5145;-48,1429;-39,0933
1192;52,39669;0;0;0;0;0;0;0;0;0;0;0;0;-0,1774;0,9190;0,0639;-10,5423;-45,8929;166,4524;-0,2226;0,9362;0,1063;-10,5423;-45,8929;166,4524;0,0957;0,8497;0,2201;-34,4404;-48,1103;-39,2021;0,0517;0,8836;0,2530;-34,4404;-48,1103;-39,2021
1193;52,45217;0;0;0;0;0;0;0;0;0;0;0;0;-0,1775;0,9194;0,0633;-10,4412;-46,3204;165,3635;-0,2229;0,9366;0,1054;-10,4412;-46,3204;165,3635;0,0956;0,8500;0,2194;-34,3335;-48,0564;-39,3225;0,0515;0,8837;0,2524;-34,3335;-48,0564;-39,3225
1194;52,5073;0;0;0;0;0;0;0;0;0;0;0;0;-0,1770;0,9204;0,0623;-10,0722;-46,8567;164,2330;-0,2229;0,9372;0,1042;-10,0722;-46,8567;164,2330;0,0954;0,8499;0,2199;-34,2832;-48,1057;-39,3070;0,0513;0,8836;0,2528;-34,2832;-48,1057;-39,3070
1195;52,563;0;0;0;0;0;0;0;0;0;0;0;0;-0,1766;0,9218;0,0614;-9,8559;-47,3444;163,6081;-0,2228;0,9384;0,1030;-9,8559;-47,3444;163,6081;0,0955;0,8500;0,2195;-34,1547;-48,1261;-39,3900;0,0514;0,8836;0,2525;-34,1547;-48,1261;-39,3900
1196;52,62234;0;0;0;0;0;0;0;0;0;0;0;0;-0,1761;0,9234;0,0598;-9,7293;-48,0911;162,1264;-0,2228;0,9398;0,1008;-9,7293;-48,0911;162,1264;0,0955;0,8503;0,2191;-33,9914;-48,0151;-39,5544;0,0513;0,8837;0,2523;-33,9914;-48,0151;-39,5544
1197;52,67425;0;0;0;0;0;0;0;0;0;0;0;0;-0,1753;0,9253;0,0584;-9,9080;-49,0684;159,0906;-0,2224;0,9420;0,0989;-9,9080;-49,0684;159,0906;0,0954;0,8509;0,2185;-33,9130;-48,0769;-39,5705;0,0512;0,8842;0,2516;-33,9130;-48,0769;-39,5705
1198;52,73011;0;0;0;0;0;0;0;0;0;0;0;0;-0,1750;0,9264;0,0580;-11,1004;-51,1439;152,8420;-0,2229;0,9443;0,0970;-11,1004;-51,1439;152,8420;0,0954;0,8512;0,2182;-33,6941;-48,0438;-39,7678;0,0511;0,8843;0,2514;-33,6941;-48,0438;-39,7678
1199;52,78594;0;0;0;0;0;0;0;0;0;0;0;0;-0,1735;0,9294;0,0575;-13,5336;-54,6922;137,2480;-0,2222;0,9497;0,0943;-13,5336;-54,6922;137,2480;0,0952;0,8509;0,2182;-33,5520;-48,0542;-39,9708;0,0508;0,8839;0,2515;-33,5520;-48,0542;-39,9708
1200;52,8418;0;0;0;0;0;0;0;0;0;0;0;0;-0,1696;0,9345;0,0581;-16,9521;-56,8034;122,9094;-0,2180;0,9578;0,0935;-16,9521;-56,8034;122,9094;0,0951;0,8510;0,2182;-33,3369;-48,1460;-40,0212;0,0505;0,8838;0,2514;-33,3369;-48,1460;-40,0212
1201;52,89735;0;0;0;0;0;0;0;0;0;0;0;0;-0,1651;0,9400;0,0577;-23,0191;-56,8315;106,5044;-0,2108;0,9684;0,0928;-23,0191;-56,8315;106,5044;0,0949;0,8507;0,2183;-33,2507;-48,2180;-40,1172;0,0503;0,8835;0,2515;-33,2507;-48,2180;-40,1172
1202;52,95282;0;0;0;0;0;0;0;0;0;0;0;0;-0,1592;0,9464;0,0588;-26,3411;-53,6620;96,4420;-0,2014;0,9775;0,0959;-26,3411;-53,6620;96,4420;0,0943;0,8504;0,2182;-33,1321;-48,3002;-40,2543;0,0496;0,8830;0,2514;-33,1321;-48,3002;-40,2543
1203;53,00912;0;0;0;0;0;0;0;0;0;0;0;0;-0,1567;0,9473;0,0568;-29,4468;-51,1453;83,8400;-0,1959;0,9804;0,0952;-29,4468;-51,1453;83,8400;0,0941;0,8499;0,2182;-32,8519;-48,2840;-40,2985;0,0493;0,8823;0,2515;-32,8519;-48,2840;-40,2985
1204;53,06429;0;0;0;0;0;0;0;0;0;0;0;0;-0,1542;0,9476;0,0567;-33,8202;-48,2463;71,3298;-0,1897;0,9838;0,0960;-33,8202;-48,2463;71,3298;0,0938;0,8498;0,2183;-32,7582;-48,3603;-40,2326;0,0489;0,8821;0,2515;-32,7582;-48,3603;-40,2326
1205;53,12055;0;0;0;0;0;0;0;0;0;0;0;0;-0,1517;0,9491;0,0570;-33,3200;-45,4839;57,2859;-0,1861;0,9836;0,0987;-33,3200;-45,4839;57,2859;0,0933;0,8497;0,2183;-32,7174;-48,3452;-40,1372;0,0484;0,8819;0,2515;-32,7174;-48,3452;-40,1372
1206;53,1757;0;0;0;0;0;0;0;0;0;0;0;0;-0,1479;0,9512;0,0564;-33,1775;-41,8966;40,8279;-0,1806;0,9843;0,1007;-33,1775;-41,8966;40,8279;0,0928;0,8493;0,2187;-32,6477;-48,3774;-39,9819;0,0479;0,8815;0,2519;-32,6477;-48,3774;-39,9819
1207;53,23138;0;0;0;0;0;0;0;0;0;0;0;0;-0,1500;0,9494;0,0592;-35,7773;-35,2840;20,7783;-0,1779;0,9836;0,1058;-35,7773;-35,2840;20,7783;0,0926;0,8495;0,2182;-32,4714;-48,2599;-39,9266;0,0477;0,8816;0,2515;-32,4714;-48,2599;-39,9266
1208;53,28686;0;0;0;0;0;0;0;0;0;0;0;0;-0,1489;0,9498;0,0592;-30,3332;-32,2510;4,2808;-0,1773;0,9778;0,1095;-30,3332;-32,2510;4,2808;0,0924;0,8497;0,2182;-32,5342;-48,3983;-39,8522;0,0474;0,8818;0,2515;-32,5342;-48,3983;-39,8522
1209;53,34267;0;0;0;0;0;0;0;0;0;0;0;0;-0,1456;0,9526;0,0600;-27,4367;-33,2156;-1,3731;-0,1760;0,9775;0,1107;-27,4367;-33,2156;-1,3731;0,0923;0,8491;0,2190;-33,3700;-49,1093;-38,9247;0,0473;0,8820;0,2514;-33,3700;-49,1093;-38,9247
1210;53,39828;0;0;0;0;0;0;0;0;0;0;0;0;-0,1447;0,9527;0,0612;-27,4982;-33,4412;-3,4869;-0,1754;0,9776;0,1118;-27,4982;-33,4412;-3,4869;0,0920;0,8487;0,2194;-33,9071;-49,7067;-38,1507;0,0469;0,8820;0,2512;-33,9071;-49,7067;-38,1507
1211;53,45408;0;0;0;0;0;0;0;0;0;0;0;0;-0,1450;0,9520;0,0616;-27,5458;-33,4423;-3,2359;-0,1756;0,9769;0,1121;-27,5458;-33,4423;-3,2359;0,0921;0,8488;0,2191;-33,8477;-49,6437;-38,2033;0,0470;0,8821;0,2510;-33,8477;-49,6437;-38,2033
1212;53,50947;0;0;0;0;0;0;0;0;0;0;0;0;-0,1443;0,9516;0,0617;-27,5088;-33,6423;-1,7678;-0,1751;0,9766;0,1122;-27,5088;-33,6423;-1,7678;0,0924;0,8489;0,2188;-33,7437;-49,5694;-38,3494;0,0472;0,8820;0,2508;-33,7437;-49,5694;-38,3494
1213;53,56642;0;0;0;0;0;0;0;0;0;0;0;0;-0,1441;0,9512;0,0617;-27,3908;-33,5728;-1,1801;-0,1747;0,9761;0,1123;-27,3908;-33,5728;-1,1801;0,0926;0,8494;0,2185;-33,4714;-49,5417;-38,2677;0,0474;0,8823;0,2506;-33,4714;-49,5417;-38,2677
1214;53,62358;0;0;0;0;0;0;0;0;0;0;0;0;-0,1447;0,9501;0,0619;-27,5551;-33,3872;-0,7888;-0,1751;0,9751;0,1125;-27,5551;-33,3872;-0,7888;0,0925;0,8493;0,2186;-33,2979;-49,4822;-38,3127;0,0472;0,8821;0,2508;-33,2979;-49,4822;-38,3127
1215;53,67719;0;0;0;0;0;0;0;0;0;0;0;0;-0,1452;0,9497;0,0620;-27,5513;-33,2712;0,1707;-0,1753;0,9748;0,1127;-27,5513;-33,2712;0,1707;0,0926;0,8495;0,2181;-33,1174;-49,5098;-38,3621;0,0472;0,8820;0,2504;-33,1174;-49,5098;-38,3621
1216;53,73271;0;0;0;0;0;0;0;0;0;0;0;0;-0,1454;0,9493;0,0618;-27,5974;-33,3557;1,1017;-0,1755;0,9745;0,1125;-27,5974;-33,3557;1,1017;0,0925;0,8492;0,2179;-32,9081;-49,5087;-38,4038;0,0470;0,8815;0,2503;-32,9081;-49,5087;-38,4038
1217;53,78804;0;0;0;0;0;0;0;0;0;0;0;0;-0,1458;0,9492;0,0618;-27,6810;-33,4054;1,4952;-0,1759;0,9744;0,1124;-27,6810;-33,4054;1,4952;0,0926;0,8493;0,2176;-32,7649;-49,4410;-38,5487;0,0471;0,8815;0,2500;-32,7649;-49,4410;-38,5487
1218;53,84395;0;0;0;0;0;0;0;0;0;0;0;0;-0,1465;0,9490;0,0620;-27,7077;-33,3872;1,9491;-0,1766;0,9743;0,1126;-27,7077;-33,3872;1,9491;0,0929;0,8496;0,2170;-32,5147;-49,3100;-38,6756;0,0474;0,8816;0,2496;-32,5147;-49,3100;-38,6756
1219;53,89948;0;0;0;0;0;0;0;0;0;0;0;0;-0,1471;0,9489;0,0620;-27,6708;-33,4974;3,0820;-0,1772;0,9743;0,1126;-27,6708;-33,4974;3,0820;0,0926;0,8498;0,2168;-32,4597;-49,2856;-38,7486;0,0471;0,8818;0,2494;-32,4597;-49,2856;-38,7486
1220;53,95557;0;0;0;0;0;0;0;0;0;0;0;0;-0,1474;0,9490;0,0616;-27,6341;-33,7713;5,6093;-0,1775;0,9744;0,1121;-27,6341;-33,7713;5,6093;0,0929;0,8499;0,2169;-32,3438;-49,3400;-38,6989;0,0473;0,8817;0,2496;-32,3438;-49,3400;-38,6989
1221;54,01089;0;0;0;0;0;0;0;0;0;0;0;0;-0,1483;0,9493;0,0611;-27,1436;-33,3298;13,0954;-0,1776;0,9746;0,1122;-27,1436;-33,3298;13,0954;0,0932;0,8494;0,2176;-32,2954;-49,5666;-38,5663;0,0474;0,8812;0,2501;-32,2954;-49,5666;-38,5663
1222;54,0667;0;0;0;0;0;0;0;0;0;0;0;0;-0,1499;0,9496;0,0603;-27,8589;-31,6444;19,4452;-0,1770;0,9760;0,1121;-27,8589;-31,6444;19,4452;0,0929;0,8492;0,2179;-32,2523;-49,6064;-38,5547;0,0471;0,8809;0,2504;-32,2523;-49,6064;-38,5547
1223;54,12239;0;0;0;0;0;0;0;0;0;0;0;0;-0,1575;0,9479;0,0608;-29,6807;-34,0511;37,8980;-0,1851;0,9774;0,1107;-29,6807;-34,0511;37,8980;0,0926;0,8485;0,2180;-32,0709;-49,5664;-38,6110;0,0467;0,8801;0,2505;-32,0709;-49,5664;-38,6110
1224;54,17844;0;0;0;0;0;0;0;0;0;0;0;0;-0,1586;0,9476;0,0605;-26,6288;-37,0212;49,2467;-0,1890;0,9749;0,1100;-26,6288;-37,0212;49,2467;0,0922;0,8480;0,2183;-31,9137;-49,6212;-38,5564;0,0463;0,8795;0,2508;-31,9137;-49,6212;-38,5564
1225;54,2337;0;0;0;0;0;0;0;0;0;0;0;0;-0,1583;0,9488;0,0597;-24,1786;-36,3982;62,4133;-0,1884;0,9748;0,1101;-24,1786;-36,3982;62,4133;0,0920;0,8478;0,2179;-31,8553;-49,6117;-38,5546;0,0461;0,8792;0,2504;-31,8553;-49,6117;-38,5546
1226;54,2894;0;0;0;0;0;0;0;0;0;0;0;0;-0,1606;0,9478;0,0574;-24,9323;-38,3992;78,0946;-0,1919;0,9760;0,1058;-24,9323;-38,3992;78,0946;0,0922;0,8486;0,2171;-31,7363;-49,6632;-38,3678;0,0462;0,8799;0,2497;-31,7363;-49,6632;-38,3678
1227;54,34525;0;0;0;0;0;0;0;0;0;0;0;0;-0,1622;0,9471;0,0563;-22,9039;-40,4654;88,0273;-0,1959;0,9741;0,1038;-22,9039;-40,4654;88,0273;0,0922;0,8485;0,2172;-31,6830;-49,6969;-38,3394;0,0462;0,8797;0,2498;-31,6830;-49,6969;-38,3394
1228;54,40081;0;0;0;0;0;0;0;0;0;0;0;0;-0,1615;0,9466;0,0539;-21,9880;-44,0730;102,3500;-0,1986;0,9738;0,0986;-21,9880;-44,0730;102,3500;0,0921;0,8485;0,2176;-31,6557;-49,8543;-38,2973;0,0460;0,8797;0,2500;-31,6557;-49,8543;-38,2973
1229;54,45653;0;0;0;0;0;0;0;0;0;0;0;0;-0,1611;0,9459;0,0532;-20,9526;-46,1859;117,0290;-0,2007;0,9730;0,0959;-20,9526;-46,1859;117,0290;0,0923;0,8491;0,2170;-31,6075;-49,9275;-38,2890;0,0461;0,8802;0,2495;-31,6075;-49,9275;-38,2890
1230;54,51212;0;0;0;0;0;0;0;0;0;0;0;0;-0,1618;0,9446;0,0533;-19,0164;-48,4533;123,7491;-0,2040;0,9701;0,0944;-19,0164;-48,4533;123,7491;0,0924;0,8490;0,2168;-31,5630;-49,9510;-38,3074;0,0461;0,8801;0,2492;-31,5630;-49,9510;-38,3074
1231;54,56805;0;0;0;0;0;0;0;0;0;0;0;0;-0,1643;0,9408;0,0565;-18,8800;-48,3316;123,7020;-0,2064;0,9662;0,0978;-18,8800;-48,3316;123,7020;0,0923;0,8496;0,2162;-31,4859;-50,0032;-38,2090;0,0459;0,8806;0,2486;-31,4859;-50,0032;-38,2090
1232;54,62446;0;0;0;0;0;0;0;0;0;0;0;0;-0,1664;0,9360;0,0590;-18,6770;-45,8728;129,0451;-0,2070;0,9614;0,1017;-18,6770;-45,8728;129,0451;0,0925;0,8497;0,2159;-31,4309;-50,0656;-38,2097;0,0461;0,8806;0,2483;-31,4309;-50,0656;-38,2097
1233;54,67897;0;0;0;0;0;0;0;0;0;0;0;0;-0,1682;0,9316;0,0600;-16,8745;-44,3431;138,3939;-0,2088;0,9554;0,1036;-16,8745;-44,3431;138,3939;0,0922;0,8499;0,2157;-31,5112;-50,0161;-38,2473;0,0459;0,8809;0,2481;-31,5112;-50,0161;-38,2473
1234;54,73531;0;0;0;0;0;0;0;0;0;0;0;0;-0,1707;0,9248;0,0631;-15,8850;-45,0870;147,8091;-0,2127;0,9477;0,1058;-15,8850;-45,0870;147,8091;0,0928;0,8500;0,2158;-31,4358;-50,0053;-38,2185;0,0464;0,8809;0,2483;-31,4358;-50,0053;-38,2185
1235;54,79072;0;0;0;0;0;0;0;0;0;0;0;0;-0,1720;0,9205;0,0642;-16,1356;-45,3829;153,1173;-0,2145;0,9437;0,1062;-16,1356;-45,3829;153,1173;0,0927;0,8504;0,2157;-31,3754;-49,9128;-38,2152;0,0463;0,8812;0,2482;-31,3754;-49,9128;-38,2152
1236;54,84642;0;0;0;0;0;0;0;0;0;0;0;0;-0,1714;0,9199;0,0642;-15,4239;-45,6233;154,5606;-0,2144;0,9424;0,1061;-15,4239;-45,6233;154,5606;0,0929;0,8505;0,2155;-31,3062;-49,8270;-38,1931;0,0465;0,8813;0,2482;-31,3062;-49,8270;-38,1931
1237;54,90163;0;0;0;0;0;0;0;0;0;0;0;0;-0,1711;0,9199;0,0640;-15,2999;-45,7114;154,4657;-0,2143;0,9422;0,1059;-15,2999;-45,7114;154,4657;0,0934;0,8507;0,2154;-31,4524;-49,9089;-38,2798;0,0471;0,8816;0,2479;-31,4524;-49,9089;-38,2798
1238;54,95757;0;0;0;0;0;0;0;0;0;0;0;0;-0,1714;0,9196;0,0636;-15,3858;-45,7790;154,1581;-0,2145;0,9420;0,1055;-15,3858;-45,7790;154,1581;0,0934;0,8504;0,2155;-31,6389;-49,9459;-38,3240;0,0471;0,8814;0,2480;-31,6389;-49,9459;-38,3240
