Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
152;9,074144;0;0;0;0;0;0;0,1506;-0,1333;-0,0969;-11,09;7,21;3,47;-0,3372;0,7668;-0,0059;-27,3934;3,3713;37,6343;-0,3290;0,7935;0,0519;-27,3934;3,3713;37,6343;0,0132;0,9836;0,2752;-3,2866;1,9030;-178,6275;0,0181;0,9920;0,3379;-3,2866;1,9030;-178,6275
153;9,101919;0;0;0;0;0;0;0,1506;-0,1401;-0,0737;-8,18;6,29;1,76;-0,3372;0,7668;-0,0060;-27,3490;3,3993;37,5823;-0,3289;0,7934;0,0518;-27,3490;3,3993;37,5823;0,0132;0,9835;0,2749;-3,2607;1,9039;-178,5430;0,0180;0,9919;0,3376;-3,2607;1,9039;-178,5430
154;9,129684;0;0;0;0;0;0;0,1506;-0,1445;-0,0447;-5,69;3,05;0,5;-0,3371;0,7671;-0,0062;-27,3649;3,4397;37,5049;-0,3287;0,7937;0,0516;-27,3649;3,4397;37,5049;0,0131;0,9834;0,2751;-3,2127;1,8535;-178,3413;0,0179;0,9917;0,3379;-3,2127;1,8535;-178,3413
155;9,15774;0;0;0;0;0;0;0,1506;-0,1162;-0,0425;-1,57;-7,08;-2,58;-0,3370;0,7674;-0,0066;-27,2968;3,4375;37,2166;-0,3287;0,7940;0,0513;-27,2968;3,4375;37,2166;0,0128;0,9824;0,2759;-3,1494;1,8700;-178,3878;0,0176;0,9906;0,3387;-3,1494;1,8700;-178,3878
156;9,185419;0;0;0;0;0;0;0,1506;-0,0913;-0,1367;-7,18;-13,79;-5,22;-0,3365;0,7678;-0,0066;-27,0965;3,5172;36,8778;-0,3281;0,7941;0,0514;-27,0965;3,5172;36,8778;0,0125;0,9820;0,2759;-3,0657;1,8327;-178,3537;0,0172;0,9902;0,3387;-3,0657;1,8327;-178,3537
157;9,213278;0;0;0;0;0;0;0,1506;-0,1194;-0,103;-8,38;0,9;1,16;-0,3364;0,7685;-0,0067;-27,0077;3,5343;36,8875;-0,3280;0,7948;0,0513;-27,0077;3,5343;36,8875;0,0120;0,9815;0,2763;-2,7218;1,8371;-178,4180;0,0168;0,9893;0,3391;-2,7218;1,8371;-178,4180
158;9,241108;0;0;0;0;0;0;0,1506;-0,1243;-0,0969;-7,33;-4,37;-0,59;-0,3365;0,7688;-0,0069;-26,8890;3,6498;36,9050;-0,3279;0,7949;0,0511;-26,8890;3,6498;36,9050;0,0118;0,9815;0,2762;-1,8028;1,5388;-178,0131;0,0162;0,9883;0,3392;-1,8028;1,5388;-178,0131
159;9,268837;0;0;0;0;0;0;0,1506;-0,1008;-0,106;-8,18;-12,24;-5,12;-0,3365;0,7693;-0,0071;-26,7862;3,8054;36,8365;-0,3278;0,7953;0,0509;-26,7862;3,8054;36,8365;0,0118;0,9814;0,2764;-1,4505;1,4447;-178,1272;0,0161;0,9879;0,3394;-1,4505;1,4447;-178,1272
160;9,296625;0;0;0;0;0;0;0,1506;-0,1169;-0,0693;-9,02;-1,28;-3,6;-0,3364;0,7699;-0,0075;-26,6381;3,7624;36,7683;-0,3277;0,7957;0,0507;-26,6381;3,7624;36,7683;0,0115;0,9813;0,2763;-1,3998;1,5525;-178,3291;0,0159;0,9877;0,3394;-1,3998;1,5525;-178,3291
161;9,324902;0;0;0;0;0;0;0,1506;-0,094;-0,0662;-9,45;-4,89;-2,38;-0,3359;0,7708;-0,0078;-26,3240;3,7220;36,8147;-0,3273;0,7964;0,0505;-26,3240;3,7220;36,8147;0,0115;0,9809;0,2764;-1,4415;1,5759;-178,3200;0,0159;0,9873;0,3395;-1,4415;1,5759;-178,3200
162;9,352442;0;0;0;0;0;0;0,1506;-0,0811;-0,0808;-9,18;-5,24;-2,51;-0,3353;0,7720;-0,0083;-25,8633;3,6792;37,0262;-0,3266;0,7971;0,0502;-25,8633;3,6792;37,0262;0,0115;0,9805;0,2765;-1,4999;1,5483;-178,1991;0,0159;0,9870;0,3395;-1,4999;1,5483;-178,1991
163;9,380215;0;0;0;0;0;0;0,1506;-0,1113;-0,0574;-7,83;0,92;-0,32;-0,3352;0,7723;-0,0085;-25,5882;3,5250;37,3826;-0,3267;0,7972;0,0501;-25,5882;3,5250;37,3826;0,0124;0,9798;0,2760;-1,5045;1,5527;-177,9163;0,0168;0,9863;0,3391;-1,5045;1,5527;-177,9163
164;9,408195;0;0;0;0;0;0;0,1506;-0,1045;-0,0693;-7,99;-2,3;0,24;-0,3351;0,7722;-0,0083;-25,5092;3,3991;37,5326;-0,3268;0,7969;0,0503;-25,5092;3,3991;37,5326;0,0130;0,9796;0,2754;-1,5513;1,4998;-177,7045;0,0174;0,9862;0,3384;-1,5513;1,4998;-177,7045
165;9,436008;0;0;0;0;0;0;0,1506;-0,0989;-0,0847;-6,18;-12,36;-3,79;-0,3350;0,7719;-0,0080;-25,5580;3,2922;37,8243;-0,3267;0,7967;0,0506;-25,5580;3,2922;37,8243;0,0140;0,9795;0,2745;-1,6414;1,3860;-177,2763;0,0182;0,9862;0,3376;-1,6414;1,3860;-177,2763
166;9,467039;0;0;0;0;0;0;0,1506;-0,1074;-0,0884;-6,24;-11,53;-3,11;-0,3354;0,7713;-0,0078;-25,5718;3,2712;37,8714;-0,3272;0,7961;0,0508;-25,5718;3,2712;37,8714;0,0143;0,9795;0,2744;-1,6869;1,3277;-177,1659;0,0184;0,9863;0,3374;-1,6869;1,3277;-177,1659
167;9,494986;0;0;0;0;0;0;0,1506;-0,094;-0,1162;-8,52;-4,79;-5,19;-0,3356;0,7712;-0,0078;-25,5442;3,2773;37,9505;-0,3273;0,7960;0,0508;-25,5442;3,2773;37,9505;0,0141;0,9793;0,2740;-1,7106;1,3218;-177,0029;0,0182;0,9861;0,3371;-1,7106;1,3218;-177,0029
168;9,52289;0;0;0;0;0;0;0,1506;-0,0835;-0,0864;-9,18;-1,14;-3,97;-0,3358;0,7712;-0,0079;-25,5320;3,3128;38,1387;-0,3275;0,7960;0,0507;-25,5320;3,3128;38,1387;0,0139;0,9790;0,2739;-1,7412;1,3143;-176,7483;0,0179;0,9858;0,3369;-1,7412;1,3143;-176,7483
169;9,55064;0;0;0;0;0;0;0,1506;-0,0947;-0,0955;-8,66;-2,73;-3,67;-0,3358;0,7713;-0,0079;-25,4364;3,3276;38,2391;-0,3274;0,7960;0,0507;-25,4364;3,3276;38,2391;0,0140;0,9788;0,2733;-2,0229;1,1083;-175,8232;0,0177;0,9860;0,3363;-2,0229;1,1083;-175,8232
170;9,583509;0;0;0;0;0;0;0,1506;-0,1082;-0,0989;-7,82;-5,52;-3,21;-0,3358;0,7710;-0,0078;-25,3518;3,1448;38,5109;-0,3277;0,7957;0,0509;-25,3518;3,1448;38,5109;0,0138;0,9787;0,2723;-2,3313;0,9876;-174,8454;0,0173;0,9863;0,3353;-2,3313;0,9876;-174,8454
171;9,61747;0;0;0;0;0;0;0,1506;-0,0986;-0,0864;-9,17;-1,34;-3,74;-0,3360;0,7699;-0,0074;-25,3148;3,0095;38,6809;-0,3280;0,7946;0,0513;-25,3148;3,0095;38,6809;0,0134;0,9789;0,2712;-2,3231;1,0065;-174,7074;0,0169;0,9864;0,3342;-2,3231;1,0065;-174,7074
172;9,64547;0;0;0;0;0;0;0,1506;-0,0942;-0,0859;-9,4;1,04;-3,05;-0,3367;0,7689;-0,0072;-25,3376;3,0196;38,6804;-0,3287;0,7936;0,0515;-25,3376;3,0196;38,6804;0,0136;0,9792;0,2703;-2,3046;0,9595;-174,4770;0,0170;0,9867;0,3333;-2,3046;0,9595;-174,4770
173;9,672966;0;0;0;0;0;0;0,1506;-0,1282;-0,0989;-7,79;-9,06;-4,03;-0,3368;0,7692;-0,0074;-25,3153;3,0617;38,6080;-0,3287;0,7939;0,0513;-25,3153;3,0617;38,6080;0,0138;0,9796;0,2700;-2,2979;0,9617;-174,3363;0,0172;0,9872;0,3330;-2,2979;0,9617;-174,3363
174;9,700829;0;0;0;0;0;0;0,1506;-0,1316;-0,1072;-7,66;-17,02;-7,28;-0,3367;0,7694;-0,0074;-25,2405;3,0327;38,6143;-0,3287;0,7940;0,0513;-25,2405;3,0327;38,6143;0,0139;0,9808;0,2691;-2,2706;0,9360;-174,2634;0,0173;0,9883;0,3321;-2,2706;0,9360;-174,2634
175;9,728462;0;0;0;0;0;0;0,1506;-0,1301;-0,1484;-8,26;-15,97;-9,34;-0,3364;0,7699;-0,0075;-25,1884;2,9970;38,6311;-0,3284;0,7945;0,0512;-25,1884;2,9970;38,6311;0,0144;0,9818;0,2680;-2,2662;0,9008;-174,1930;0,0177;0,9893;0,3310;-2,2662;0,9008;-174,1930
176;9,756338;0;0;0;0;0;0;0,1506;-0,1602;-0,1348;-7,36;-10,7;-9,61;-0,3361;0,7710;-0,0073;-25,1580;3,0000;38,5932;-0,3281;0,7955;0,0514;-25,1580;3,0000;38,5932;0,0145;0,9820;0,2678;-2,2615;0,8532;-174,1406;0,0178;0,9895;0,3308;-2,2615;0,8532;-174,1406
177;9,784143;0;0;0;0;0;0;0,1506;-0,1899;-0,1638;-5,52;-38,22;-15,93;-0,3362;0,7709;-0,0076;-25,1711;2,9949;38,5528;-0,3282;0,7954;0,0512;-25,1711;2,9949;38,5528;0,0152;0,9824;0,2665;-2,2551;0,7704;-173,9816;0,0184;0,9899;0,3295;-2,2551;0,7704;-173,9816
178;9,81212;0;0;0;0;0;0;0,1506;-0,1711;-0,23;-4,85;-103,42;-33,22;-0,3364;0,7706;-0,0077;-25,1711;2,9225;38,4953;-0,3285;0,7951;0,0510;-25,1711;2,9225;38,4953;0,0173;0,9827;0,2651;-2,3438;0,4906;-172,9093;0,0201;0,9903;0,3281;-2,3438;0,4906;-172,9093
179;9,839884;0;0;0;0;0;0;0,1506;-0,0972;-0,218;-2,79;-124,05;-34,73;-0,3362;0,7704;-0,0078;-25,1586;2,8589;38,4937;-0,3284;0,7949;0,0510;-25,1586;2,8589;38,4937;0,0185;0,9830;0,2644;-2,8139;-0,0987;-168,5212;0,0202;0,9913;0,3273;-2,8139;-0,0987;-168,5212
180;9,867752;0;0;0;0;0;0;0,1506;-0,0864;-0,3027;-4,68;-131,58;-29,6;-0,3360;0,7705;-0,0078;-25,1566;2,8128;38,5369;-0,3282;0,7950;0,0510;-25,1566;2,8128;38,5369;0,0203;0,9869;0,2629;-2,6051;-0,7261;-160,1575;0,0206;0,9951;0,3259;-2,6051;-0,7261;-160,1575
181;9,895777;0;0;0;0;0;0;0,1506;-0,0476;-0,353;-6,14;-166,95;-36,74;-0,3358;0,7706;-0,0078;-25,1522;2,7859;38,6176;-0,3279;0,7951;0,0510;-25,1522;2,7859;38,6176;0,0228;0,9938;0,2553;-5,2196;-0,8398;-150,2684;0,0221;1,0050;0,3178;-5,2196;-0,8398;-150,2684
182;9,923874;0;0;0;0;0;0;0,1506;-0,0676;-0,3999;-1,8;-194,92;-51,77;-0,3357;0,7706;-0,0081;-25,0487;2,7982;38,7442;-0,3279;0,7950;0,0507;-25,0487;2,7982;38,7442;0,0231;0,9945;0,2362;-9,4568;0,9948;-144,0979;0,0237;1,0104;0,2977;-9,4568;0,9948;-144,0979
183;9,951611;0;0;0;0;0;0;0,1506;-0,094;-0,5708;-16,13;-233,47;-83,84;-0,3356;0,7709;-0,0083;-24,9410;2,8602;38,8612;-0,3277;0,7952;0,0505;-24,9410;2,8602;38,8612;0,0256;0,9951;0,2231;-11,2668;2,1022;-136,9723;0,0267;1,0127;0,2841;-11,2668;2,1022;-136,9723
184;9,97901;0;0;0;0;0;0;0,1506;-0,1084;-0,5955;-19,08;-250,14;-97,53;-0,3357;0,7705;-0,0083;-24,8884;2,8135;38,9002;-0,3278;0,7948;0,0506;-24,8884;2,8135;38,9002;0,0258;0,9972;0,2183;-12,3176;1,8664;-120,1747;0,0250;1,0154;0,2792;-12,3176;1,8664;-120,1747
185;10,00687;0;0;0;0;0;0;0,1506;-0,0876;-0,584;-14,85;-250,14;-98,04;-0,3357;0,7702;-0,0083;-24,9400;2,7822;38,8419;-0,3278;0,7945;0,0505;-24,9400;2,7822;38,8419;0,0235;1,0040;0,2166;-13,6779;2,7674;-105,2012;0,0224;1,0228;0,2774;-13,6779;2,7674;-105,2012
186;10,03481;0;0;0;0;0;0;0,1506;-0,0344;-0,5959;-25,86;-250,14;-115,4;-0,3353;0,7702;-0,0086;-25,0487;2,5620;38,5649;-0,3277;0,7946;0,0503;-25,0487;2,5620;38,5649;0,0192;1,0067;0,2069;-17,7288;3,4412;-93,2946;0,0180;1,0287;0,2668;-17,7288;3,4412;-93,2946
187;10,06255;0;0;0;0;0;0;0,1506;-0,0957;-0,5955;-37,05;-250,14;-116,45;-0,3350;0,7702;-0,0087;-25,1476;2,3662;38,5489;-0,3276;0,7948;0,0501;-25,1476;2,3662;38,5489;0,0209;0,9992;0,1918;-23,8476;0,5413;-78,7089;0,0159;1,0261;0,2496;-23,8476;0,5413;-78,7089
188;10,09065;0;0;0;0;0;0;0,1506;-0,0881;-0,5112;-51,79;-170,58;-99,16;-0,3348;0,7704;-0,0088;-25,2141;2,2876;38,6280;-0,3275;0,7950;0,0500;-25,2141;2,2876;38,6280;0,0260;0,9949;0,1840;-28,5613;-2,9153;-66,4259;0,0174;1,0252;0,2399;-28,5613;-2,9153;-66,4259
189;10,11853;0;0;0;0;0;0;0,1506;-0,0908;-0,3254;-43,29;-165,53;-104,23;-0,3346;0,7702;-0,0086;-25,3090;2,1740;38,6373;-0,3274;0,7949;0,0502;-25,3090;2,1740;38,6373;0,0251;0,9897;0,1718;-32,8781;-4,9865;-56,3758;0,0148;1,0232;0,2256;-32,8781;-4,9865;-56,3758
190;10,14621;0;0;0;0;0;0;0,1506;-0,0576;-0,2368;-34,99;-179,55;-122,88;-0,3346;0,7701;-0,0084;-25,4594;2,0598;38,6063;-0,3275;0,7949;0,0503;-25,4594;2,0598;38,6063;0,0211;0,9863;0,1619;-34,5018;-8,8781;-46,9581;0,0076;1,0206;0,2145;-34,5018;-8,8781;-46,9581
191;10,17398;0;0;0;0;0;0;0,1506;-0,158;-0,2188;-29,83;-173,53;-124,02;-0,3346;0,7698;-0,0083;-25,6336;2,0682;38,5169;-0,3275;0,7948;0,0503;-25,6336;2,0682;38,5169;0,0210;0,9815;0,1500;-36,5489;-12,6452;-36,8175;0,0047;1,0169;0,2011;-36,5489;-12,6452;-36,8175
192;10,20191;0;0;0;0;0;0;0,1506;-0,0715;-0,2859;-14,94;-89,57;-86,08;-0,3348;0,7688;-0,0080;-26,1202;2,1389;38,3187;-0,3277;0,7943;0,0504;-26,1202;2,1389;38,3187;0,0247;0,9646;0,1324;-41,6138;-18,3545;-20,9674;0,0052;1,0038;0,1793;-41,6138;-18,3545;-20,9674
193;10,22987;0;0;0;0;0;0;0,1506;0,0652;-0,1887;1,29;-66,76;-76,54;-0,3350;0,7678;-0,0075;-26,4606;2,2477;38,1938;-0,3278;0,7937;0,0508;-26,4606;2,2477;38,1938;0,0269;0,9420;0,1209;-42,9871;-23,3210;-9,2569;0,0044;0,9820;0,1657;-42,9871;-23,3210;-9,2569
194;10,25769;0;0;0;0;0;0;0,115;-0,0166;-0,2014;24,52;-54,15;-78,92;-0,3352;0,7672;-0,0069;-26,9999;2,4618;38,1472;-0,3277;0,7936;0,0511;-26,9999;2,4618;38,1472;0,0268;0,9255;0,1139;-41,9868;-25,8865;-2,1467;0,0024;0,9643;0,1585;-41,9868;-25,8865;-2,1467
195;10,28555;0;0;0;0;0;0;0,0718;-0,0757;-0,2021;32,76;-29,94;-54,36;-0,3354;0,7666;-0,0070;-27,0608;2,4841;38,1931;-0,3280;0,7931;0,0510;-27,0608;2,4841;38,1931;0,0305;0,9148;0,0998;-37,5788;-24,3103;1,3629;0,0063;0,9495;0,1476;-37,5788;-24,3103;1,3629
196;10,31336;0;0;0;0;0;0;0,1506;0,0374;-0,3154;46,15;-7,79;-55,34;-0,3354;0,7668;-0,0073;-27,0426;2,5063;38,1150;-0,3280;0,7932;0,0507;-27,0426;2,5063;38,1150;0,0345;0,9023;0,0970;-36,3705;-23,9565;0,9080;0,0103;0,9359;0,1455;-36,3705;-23,9565;0,9080
197;10,34134;0;0;0;0;0;0;0,1162;-0,085;-0,27;52,21;-10,68;-55,42;-0,3353;0,7677;-0,0079;-26,8553;2,6469;37,6223;-0,3277;0,7939;0,0502;-26,8553;2,6469;37,6223;0,0392;0,8890;0,0955;-34,8966;-24,8346;2,1384;0,0139;0,9212;0,1444;-34,8966;-24,8346;2,1384
198;10,36913;0;0;0;0;0;0;-0,0049;-0,1387;-0,3025;63,04;-17,64;-52,37;-0,3343;0,7695;-0,0087;-26,5535;2,9571;36,7971;-0,3264;0,7953;0,0495;-26,5535;2,9571;36,7971;0,0454;0,8756;0,0930;-33,2741;-26,0658;3,4696;0,0188;0,9062;0,1423;-33,2741;-26,0658;3,4696
199;10,39684;0;0;0;0;0;0;-0,012;-0,0146;-0,3218;67,28;-15,76;-27,1;-0,3340;0,7697;-0,0088;-26,4934;2,9644;36,7662;-0,3262;0,7955;0,0495;-26,4934;2,9644;36,7662;0,0474;0,8639;0,0859;-30,6850;-23,5947;2,3551;0,0223;0,8919;0,1374;-30,6850;-23,5947;2,3551
200;10,42488;0;0;0;0;0;0;-0,0076;-0,0144;-0,3545;66,16;-18,78;-18,07;-0,3340;0,7696;-0,0089;-26,4899;2,8931;36,8315;-0,3262;0,7953;0,0493;-26,4899;2,8931;36,8315;0,0452;0,8553;0,0780;-28,2479;-22,0916;2,7226;0,0211;0,8808;0,1312;-28,2479;-22,0916;2,7226
201;10,4524;0;0;0;0;0;0;0,0154;-0,1882;-0,3689;71,21;-10,07;2,35;-0,3337;0,7694;-0,0091;-26,4697;2,8476;36,9000;-0,3259;0,7951;0,0492;-26,4697;2,8476;36,9000;0,0460;0,8505;0,0786;-26,5245;-21,7755;3,9363;0,0220;0,8743;0,1327;-26,5245;-21,7755;3,9363
202;10,48044;0;0;0;0;0;0;-0,0061;-0,1484;-0,4927;62,44;-0,46;9,1;-0,3336;0,7695;-0,0091;-26,4295;2,7827;36,8643;-0,3259;0,7951;0,0493;-26,4295;2,7827;36,8643;0,0498;0,8365;0,0830;-26,7912;-22,2635;5,0274;0,0255;0,8605;0,1369;-26,7912;-22,2635;5,0274
203;10,50805;0;0;0;0;0;0;-0,0627;-0,0872;-0,5642;51,99;25,49;10,76;-0,3334;0,7696;-0,0091;-26,3472;2,7366;36,8036;-0,3258;0,7952;0,0492;-26,3472;2,7366;36,8036;0,0537;0,8279;0,0818;-24,5253;-20,5987;2,0638;0,0304;0,8497;0,1371;-24,5253;-20,5987;2,0638
204;10,53593;0;0;0;0;0;0;-0,1128;-0,1155;-0,585;27,42;70,65;36,73;-0,3336;0,7697;-0,0091;-26,2970;2,7178;36,8290;-0,3259;0,7952;0,0493;-26,2970;2,7178;36,8290;0,0521;0,8234;0,0850;-21,7250;-17,7102;-3,1528;0,0309;0,8424;0,1421;-21,7250;-17,7102;-3,1528
205;10,56383;0;0;0;0;0;0;-0,1116;-0,2175;-0,4761;27,34;56,36;36,38;-0,3337;0,7698;-0,0091;-26,2296;2,7071;36,8141;-0,3261;0,7952;0,0494;-26,2296;2,7071;36,8141;0,0507;0,8177;0,0885;-19,5406;-15,7568;-4,9535;0,0311;0,8345;0,1469;-19,5406;-15,7568;-4,9535
206;10,59213;0;0;0;0;0;0;-0,0813;-0,2542;-0,3804;24,96;29,72;30,57;-0,3337;0,7697;-0,0092;-26,0132;2,6828;36,7438;-0,3261;0,7949;0,0493;-26,0132;2,6828;36,7438;0,0498;0,8129;0,0932;-16,8467;-12,8834;-8,6781;0,0327;0,8269;0,1530;-16,8467;-12,8834;-8,6781
207;10,61959;0;0;0;0;0;0;0,0283;-0,2153;-0,554;8,87;1,86;27,4;-0,3335;0,7700;-0,0096;-25,8735;2,6934;36,7522;-0,3259;0,7951;0,0490;-25,8735;2,6934;36,7522;0,0505;0,8138;0,0933;-18,1206;-12,3142;-10,3703;0,0340;0,8293;0,1530;-18,1206;-12,3142;-10,3703
208;10,64737;0;0;0;0;0;0;0,1506;-0,1733;-0,6719;2,63;10,95;15,18;-0,3334;0,7703;-0,0096;-25,5589;2,6457;36,7986;-0,3258;0,7951;0,0492;-25,5589;2,6457;36,7986;0,0511;0,8146;0,0936;-19,2990;-12,6837;-10,1246;0,0343;0,8313;0,1529;-19,2990;-12,6837;-10,1246
209;10,67536;0;0;0;0;0;0;0,0491;-0,3169;-0,4763;-1,95;15,97;-4,73;-0,3333;0,7704;-0,0096;-25,2037;2,4422;36,9245;-0,3260;0,7948;0,0493;-25,2037;2,4422;36,9245;0,0523;0,8131;0,0944;-20,1549;-12,7999;-9,9698;0,0355;0,8307;0,1534;-20,1549;-12,7999;-9,9698
210;10,70301;0;0;0;0;0;0;0,0923;-0,3298;-0,4365;2,04;13,99;0,18;-0,3330;0,7704;-0,0096;-25,2211;2,3469;36,9613;-0,3258;0,7949;0,0494;-25,2211;2,3469;36,9613;0,0513;0,8087;0,0976;-20,4691;-13,2438;-9,0905;0,0341;0,8266;0,1565;-20,4691;-13,2438;-9,0905
211;10,73088;0;0;0;0;0;0;0,0908;-0,3188;-0,4595;1,05;12,55;3,45;-0,3329;0,7702;-0,0093;-25,2250;2,3233;36,9124;-0,3256;0,7946;0,0496;-25,2250;2,3233;36,9124;0,0489;0,8074;0,1020;-18,7412;-13,2859;-6,9913;0,0318;0,8233;0,1615;-18,7412;-13,2859;-6,9913
212;10,75885;0;0;0;0;0;0;0,0676;-0,3091;-0,5276;-4,95;4,77;-2,24;-0,3326;0,7699;-0,0091;-25,2336;2,3407;36,8263;-0,3254;0,7943;0,0499;-25,2336;2,3407;36,8263;0,0461;0,8050;0,1074;-16,2165;-12,8716;-4,4451;0,0295;0,8180;0,1678;-16,2165;-12,8716;-4,4451
213;10,78655;0;0;0;0;0;0;0,0605;-0,2939;-0,575;-7,25;-6,74;-5,92;-0,3331;0,7694;-0,0087;-25,2578;2,3339;36,7704;-0,3259;0,7939;0,0502;-25,2578;2,3339;36,7704;0,0454;0,8040;0,1062;-16,1187;-13,1533;-4,3247;0,0285;0,8169;0,1665;-16,1187;-13,1533;-4,3247
214;10,81447;0;0;0;0;0;0;0,0894;-0,3289;-0,5334;-6,03;-1,47;-3,66;-0,3335;0,7691;-0,0085;-25,2340;2,2827;36,8613;-0,3263;0,7935;0,0504;-25,2340;2,2827;36,8613;0,0447;0,8032;0,1053;-16,6114;-13,6895;-4,6871;0,0272;0,8166;0,1653;-16,6114;-13,6895;-4,6871
215;10,84225;0;0;0;0;0;0;0,1077;-0,3408;-0,5535;-6,06;10,08;2,28;-0,3335;0,7690;-0,0084;-25,2004;2,2093;36,9365;-0,3264;0,7934;0,0505;-25,2004;2,2093;36,9365;0,0444;0,8005;0,1050;-17,0033;-14,1569;-5,5303;0,0264;0,8144;0,1648;-17,0033;-14,1569;-5,5303
216;10,87016;0;0;0;0;0;0;0,0356;-0,3059;-0,6218;-9,24;23,57;0,28;-0,3333;0,7687;-0,0083;-25,2060;2,1213;36,9798;-0,3263;0,7931;0,0507;-25,2060;2,1213;36,9798;0,0444;0,7977;0,1048;-16,9110;-14,1989;-6,6266;0,0263;0,8115;0,1646;-16,9110;-14,1989;-6,6266
217;10,8979;0;0;0;0;0;0;-0,0098;-0,2971;-0,6721;-15,93;15,85;4,21;-0,3339;0,7675;-0,0074;-25,2175;2,0975;37,0717;-0,3269;0,7919;0,0516;-25,2175;2,0975;37,0717;0,0440;0,7981;0,1042;-17,0172;-13,8761;-8,5336;0,0261;0,8121;0,1641;-17,0172;-13,8761;-8,5336
218;10,92588;0;0;0;0;0;0;0,0183;-0,3369;-0,6436;-20,01;6,21;10,69;-0,3347;0,7668;-0,0067;-25,2226;2,1152;37,1936;-0,3276;0,7912;0,0522;-25,2226;2,1152;37,1936;0,0433;0,7985;0,1033;-17,5199;-13,3864;-10,0085;0,0260;0,8131;0,1633;-17,5199;-13,3864;-10,0085
219;10,95378;0;0;0;0;0;0;0,1506;-0,3198;-0,5115;-14,95;20,89;17,74;-0,3348;0,7667;-0,0063;-25,1720;2,1588;37,5849;-0,3277;0,7911;0,0526;-25,1720;2,1588;37,5849;0,0432;0,7989;0,1029;-17,9797;-12,5104;-11,1640;0,0267;0,8140;0,1630;-17,9797;-12,5104;-11,1640
220;10,9816;0;0;0;0;0;0;0,1313;-0,2651;-0,5244;-18,25;37,75;17,82;-0,3354;0,7667;-0,0062;-24,9878;2,3788;38,2137;-0,3281;0,7910;0,0528;-24,9878;2,3788;38,2137;0,0429;0,8002;0,1026;-17,7472;-12,3577;-11,7193;0,0265;0,8151;0,1628;-17,7472;-12,3577;-11,7193
221;11,00936;0;0;0;0;0;0;0,075;-0,2759;-0,5337;-18,88;34,31;13,17;-0,3374;0,7667;-0,0055;-24,5871;2,9395;39,3443;-0,3294;0,7907;0,0535;-24,5871;2,9395;39,3443;0,0428;0,8018;0,1025;-17,4330;-12,2359;-12,4558;0,0265;0,8164;0,1628;-17,4330;-12,2359;-12,4558
222;11,03725;0;0;0;0;0;0;0,106;-0,2903;-0,52;-15,17;7,92;13,44;-0,3389;0,7671;-0,0048;-24,6519;3,7809;40,9006;-0,3299;0,7913;0,0540;-24,6519;3,7809;40,9006;0,0431;0,8034;0,1028;-17,5712;-11,4713;-13,6846;0,0275;0,8181;0,1633;-17,5712;-11,4713;-13,6846
223;11,06507;0;0;0;0;0;0;0,1475;-0,2683;-0,5168;-15,7;-4,09;8,8;-0,3400;0,7672;-0,0044;-24,5624;4,1032;41,7099;-0,3306;0,7913;0,0543;-24,5624;4,1032;41,7099;0,0436;0,8047;0,1037;-17,7766;-10,7172;-14,7919;0,0287;0,8198;0,1643;-17,7766;-10,7172;-14,7919
224;11,09288;0;0;0;0;0;0;0,1506;-0,2708;-0,4998;-11,49;12,05;6,67;-0,3405;0,7672;-0,0040;-24,5052;4,0334;42,6100;-0,3312;0,7914;0,0547;-24,5052;4,0334;42,6100;0,0445;0,8059;0,1052;-17,8161;-10,4259;-15,1054;0,0299;0,8211;0,1657;-17,8161;-10,4259;-15,1054
225;11,12078;0;0;0;0;0;0;0,1506;-0,2427;-0,5215;-10,23;15,95;1,33;-0,3406;0,7676;-0,0041;-24,4843;3,3659;43,5999;-0,3319;0,7918;0,0547;-24,4843;3,3659;43,5999;0,0459;0,8070;0,1057;-17,8525;-10,4498;-15,0343;0,0312;0,8223;0,1662;-17,8525;-10,4498;-15,0343
226;11,1488;0;0;0;0;0;0;0,1506;-0,2417;-0,5371;-9,76;13,9;-1,61;-0,3404;0,7690;-0,0052;-23,9840;3,0214;44,1424;-0,3321;0,7927;0,0539;-23,9840;3,0214;44,1424;0,0467;0,8069;0,1060;-17,9583;-10,5800;-14,6987;0,0319;0,8222;0,1664;-17,9583;-10,5800;-14,6987
227;11,17628;0;0;0;0;0;0;0,1506;-0,2588;-0,6023;-12,25;8,11;7,82;-0,3402;0,7711;-0,0065;-23,3017;2,7829;44,6671;-0,3321;0,7942;0,0529;-23,3017;2,7829;44,6671;0,0474;0,8062;0,1066;-17,9554;-10,7018;-14,3720;0,0325;0,8215;0,1670;-17,9554;-10,7018;-14,3720
