Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
569;20,42459;0,1853;-0,6711;0,6562;-9,75;-21,15;7,19;0;0;-0,0295;-8,41;-2,14;-0,87;-0,2452;0,9573;0,2721;-1,6948;-1,6829;133,9763;-0,2450;0,9647;0,3372;-1,6948;-1,6829;133,9763;0,0913;0,9656;0,0497;-41,5389;26,2349;-129,9461;0,1089;1,0128;0,0917;-41,5389;26,2349;-129,9461
570;20,45238;0,168;-0,6653;0,6484;-5,34;-13,63;6,53;0;0;-0,0256;-7,44;-3,7;-1,02;-0,2452;0,9569;0,2730;-0,8194;-2,1718;135,9111;-0,2457;0,9634;0,3382;-0,8194;-2,1718;135,9111;0,0911;0,9657;0,0496;-41,5391;26,2769;-130,0009;0,1088;1,0129;0,0916;-41,5391;26,2769;-130,0009
571;20,48032;0,1667;-0,6709;0,647;-4,98;-17,8;6,16;0;0;-0,0303;-7,44;-4,33;-0,83;-0,2454;0,9562;0,2758;-0,2913;-2,4574;137,9272;-0,2464;0,9621;0,3411;-0,2913;-2,4574;137,9272;0,0913;0,9658;0,0493;-41,4781;26,2374;-129,9560;0,1089;1,0130;0,0914;-41,4781;26,2374;-129,9560
572;20,50804;0,1865;-0,6711;0,6531;-4,18;-18,82;6,89;0;0;-0,0225;-6,55;-2,6;-1,16;-0,2446;0,9561;0,2766;-0,4014;-2,5723;138,5488;-0,2459;0,9621;0,3418;-0,4014;-2,5723;138,5488;0,0913;0,9659;0,0491;-41,4345;26,2823;-129,9655;0,1090;1,0131;0,0913;-41,4345;26,2823;-129,9655
573;20,53607;0,179;-0,6699;0,6431;-3,08;-22,12;8,89;0;0;-0,0237;-6,73;-3,74;-0,57;-0,2443;0,9561;0,2766;-0,4700;-2,6748;138,7704;-0,2457;0,9623;0,3418;-0,4700;-2,6748;138,7704;0,0913;0,9661;0,0491;-41,3908;26,3958;-130,0117;0,1091;1,0132;0,0912;-41,3908;26,3958;-130,0117
574;20,56422;0,1948;-0,6758;0,6504;-4,23;-29,71;10,02;0;0;-0,0347;-7,27;-2,4;-0,2;-0,2437;0,9566;0,2766;-0,4449;-2,7592;138,8107;-0,2452;0,9627;0,3418;-0,4449;-2,7592;138,8107;0,0912;0,9663;0,0490;-41,3525;26,4567;-130,0244;0,1091;1,0133;0,0911;-41,3525;26,4567;-130,0244
575;20,59175;0,2007;-0,6702;0,6489;-4,08;-32,06;10,16;0;0;-0,0325;-7,3;-1,04;-0,19;-0,2432;0,9570;0,2766;-0,3227;-2,9289;139,2261;-0,2450;0,9629;0,3418;-0,3227;-2,9289;139,2261;0,0913;0,9665;0,0487;-41,2519;26,5252;-129,9891;0,1092;1,0135;0,0909;-41,2519;26,5252;-129,9891
576;20,63344;0,262;-0,6831;0,6558;-3,92;-36,49;8,66;0;0;-0,0308;-7,58;-1,71;-0,83;-0,2434;0,9567;0,2770;-0,4247;-3,2139;140,5739;-0,2456;0,9628;0,3421;-0,4247;-3,2139;140,5739;0,0913;0,9669;0,0485;-41,1407;26,6446;-129,7805;0,1094;1,0138;0,0907;-41,1407;26,6446;-129,7805
577;20,6613;0,3022;-0,6877;0,6572;-3,77;-36,68;7,46;0;0;-0,0342;-6,92;-1,98;-1,53;-0,2435;0,9566;0,2773;-0,6361;-3,6429;142,3318;-0,2464;0,9630;0,3424;-0,6361;-3,6429;142,3318;0,0913;0,9670;0,0484;-40,8855;26,9852;-129,5845;0,1097;1,0137;0,0907;-40,8855;26,9852;-129,5845
578;20,68919;0,3291;-0,6787;0,6436;-3,87;-33,85;5,55;0;0;-0,0334;-6,24;-2,74;-3,37;-0,2438;0,9566;0,2773;-0,8553;-4,0605;143,9350;-0,2473;0,9633;0,3424;-0,8553;-4,0605;143,9350;0,0914;0,9669;0,0482;-40,8265;27,1183;-129,5604;0,1099;1,0136;0,0905;-40,8265;27,1183;-129,5604
579;20,71732;0,3372;-0,677;0,6248;-7,7;-34,19;2,99;0;0;-0,0339;-5,92;-2,27;-3,92;-0,2439;0,9567;0,2776;-0,5592;-4,2507;146,1668;-0,2478;0,9631;0,3427;-0,5592;-4,2507;146,1668;0,0914;0,9667;0,0482;-40,8623;27,2116;-129,5651;0,1100;1,0134;0,0905;-40,8623;27,2116;-129,5651
580;20,74531;0,3481;-0,6743;0,6375;-8,04;-32,8;3,6;0;0;-0,0427;-6,73;0;-3,4;-0,2443;0,9568;0,2782;-0,1593;-4,0674;147,8991;-0,2482;0,9627;0,3433;-0,1593;-4,0674;147,8991;0,0914;0,9667;0,0485;-40,8017;27,3795;-129,4522;0,1101;1,0133;0,0907;-40,8017;27,3795;-129,4522
581;20,77277;0,4001;-0,6758;0,6318;-6,34;-25,69;0,24;0;0;-0,051;-7,49;0,43;-3,01;-0,2446;0,9575;0,2785;0,2551;-3,7698;149,6571;-0,2484;0,9630;0,3436;0,2551;-3,7698;149,6571;0,0914;0,9666;0,0486;-40,8218;27,4473;-129,4413;0,1102;1,0132;0,0908;-40,8218;27,4473;-129,4413
582;20,80085;0,4026;-0,6934;0,6489;-5,23;-21,72;0,3;0;0;-0,0498;-8,14;-0,51;-3,31;-0,2449;0,9572;0,2805;0,7710;-3,5632;150,5076;-0,2485;0,9622;0,3457;0,7710;-3,5632;150,5076;0,0913;0,9664;0,0487;-40,8046;27,4733;-129,4188;0,1101;1,0130;0,0909;-40,8046;27,4733;-129,4188
583;20,82845;0,3835;-0,6902;0,6411;-3,67;-22,39;1;0;0;-0,0435;-8,46;-1,95;-2,88;-0,2447;0,9571;0,2815;0,8341;-3,6339;150,9699;-0,2485;0,9619;0,3467;0,8341;-3,6339;150,9699;0,0912;0,9662;0,0488;-40,7574;27,5398;-129,3046;0,1100;1,0128;0,0910;-40,7574;27,5398;-129,3046
584;20,8566;0,4092;-0,6741;0,6218;-6,36;-19,19;2,21;0;0;-0,043;-8,41;-2,21;-2,81;-0,2448;0,9569;0,2815;0,7590;-3,9037;151,9152;-0,2490;0,9618;0,3466;0,7590;-3,9037;151,9152;0,0910;0,9661;0,0488;-40,6729;27,5255;-129,2133;0,1099;1,0126;0,0911;-40,6729;27,5255;-129,2133
585;20,88411;0,3975;-0,6804;0,6306;-6,01;-20,56;1,45;0;0;-0,0295;-7,89;-2,84;-2,8;-0,2447;0,9566;0,2815;0,5630;-4,1131;153,1173;-0,2492;0,9618;0,3466;0,5630;-4,1131;153,1173;0,0908;0,9662;0,0489;-40,5883;27,5288;-129,0118;0,1097;1,0126;0,0913;-40,5883;27,5288;-129,0118
586;20,91182;0,4053;-0,6924;0,6423;-6,83;-25,76;1,73;0;0;-0,0383;-7,6;-2,99;-2,44;-0,2438;0,9561;0,2822;0,4901;-4,2347;154,4213;-0,2486;0,9613;0,3473;0,4901;-4,2347;154,4213;0,0906;0,9663;0,0488;-40,6057;27,5616;-129,0078;0,1095;1,0127;0,0912;-40,6057;27,5616;-129,0078
587;20,93987;0,4539;-0,718;0,6458;-6,14;-30,22;0,69;0;0;-0,0369;-6,27;-3,14;-1,5;-0,2421;0,9555;0,2826;0,1784;-4,2300;155,6351;-0,2470;0,9611;0,3477;0,1784;-4,2300;155,6351;0,0905;0,9661;0,0488;-40,6320;27,5557;-129,0037;0,1094;1,0125;0,0912;-40,6320;27,5557;-129,0037
588;20,96782;0,4739;-0,71;0,6345;-3,79;-23,45;0,42;0;0;-0,0371;-6,21;-3,86;-1,64;-0,2405;0,9555;0,2822;-0,1427;-4,0813;156,6418;-0,2454;0,9615;0,3472;-0,1427;-4,0813;156,6418;0,0903;0,9663;0,0488;-40,6271;27,6410;-129,0106;0,1093;1,0128;0,0911;-40,6271;27,6410;-129,0106
589;20,99551;0,4456;-0,6987;0,6377;-1,66;-11,92;0,57;0;0;-0,0432;-6,65;-3,61;-0,91;-0,2400;0,9553;0,2822;-0,8146;-3,9835;158,2572;-0,2449;0,9620;0,3471;-0,8146;-3,9835;158,2572;0,0901;0,9662;0,0488;-40,6396;27,6855;-129,0225;0,1091;1,0127;0,0911;-40,6396;27,6855;-129,0225
590;21,02335;0,4314;-0,7085;0,6377;-2,11;-16,02;0,98;0;0;-0,05;-7,19;-4;-0,95;-0,2393;0,9553;0,2822;-1,6023;-4,1010;159,7017;-0,2445;0,9629;0,3470;-1,6023;-4,1010;159,7017;0,0900;0,9662;0,0489;-40,6183;27,7494;-129,0449;0,1090;1,0127;0,0912;-40,6183;27,7494;-129,0449
591;21,05121;0,4529;-0,7158;0,6484;-2,84;-21,8;0,94;0;0;-0,0403;-7,6;-2,67;-1,27;-0,2381;0,9549;0,2820;-1,7177;-4,3094;160,1200;-0,2436;0,9626;0,3467;-1,7177;-4,3094;160,1200;0,0901;0,9661;0,0488;-40,6440;27,8051;-129,1138;0,1091;1,0126;0,0911;-40,6440;27,8051;-129,1138
592;21,07902;0,5186;-0,7146;0,6384;0,95;-6,79;-1,6;0;0;-0,0332;-7,92;-2,5;-1,53;-0,2371;0,9546;0,2820;-1,7517;-4,4864;160,4535;-0,2428;0,9624;0,3468;-1,7517;-4,4864;160,4535;0,0903;0,9659;0,0488;-40,6812;27,7601;-129,1492;0,1093;1,0124;0,0911;-40,6812;27,7601;-129,1492
593;21,1069;0,4773;-0,6987;0,6277;3,31;5,23;-2,04;0;0;-0,0356;-8;-2,29;-2,43;-0,2361;0,9544;0,2826;-1,8068;-4,5935;160,6554;-0,2419;0,9622;0,3473;-1,8068;-4,5935;160,6554;0,0905;0,9658;0,0486;-40,7952;27,7353;-129,2344;0,1095;1,0125;0,0908;-40,7952;27,7353;-129,2344
594;21,13485;0,4529;-0,7021;0,6299;1,16;-0,7;-1,09;0;0;-0,0271;-7,79;-0,66;-2,62;-0,2359;0,9542;0,2828;-1,7670;-4,6836;160,8145;-0,2419;0,9620;0,3475;-1,7670;-4,6836;160,8145;0,0906;0,9659;0,0488;-40,8156;27,7917;-129,2548;0,1096;1,0125;0,0909;-40,8156;27,7917;-129,2548
595;21,16245;0,4724;-0,6941;0,6196;0,6;-3,45;-1,9;0;0;-0,0332;-7,96;0,26;-2,87;-0,2358;0,9539;0,2831;-1,7954;-4,7863;160,9779;-0,2418;0,9617;0,3478;-1,7954;-4,7863;160,9779;0,0907;0,9657;0,0489;-40,8220;27,7849;-129,2741;0,1097;1,0124;0,0910;-40,8220;27,7849;-129,2741
596;21,19052;0,4775;-0,6953;0,6294;0,72;-3,98;-0,25;0;0;-0,0413;-7,99;0,06;-3,2;-0,2353;0,9538;0,2836;-1,7571;-4,8183;161,0010;-0,2414;0,9615;0,3483;-1,7571;-4,8183;161,0010;0,0909;0,9659;0,0490;-40,8697;27,8221;-129,3411;0,1099;1,0126;0,0911;-40,8697;27,8221;-129,3411
597;21,2324;0,4893;-0,6929;0,6042;-0,89;1,69;-0,41;0;0;-0,0381;-7,95;0,37;-3,44;-0,2351;0,9540;0,2839;-1,6659;-4,8479;161,0357;-0,2412;0,9616;0,3486;-1,6659;-4,8479;161,0357;0,0907;0,9662;0,0493;-41,0399;27,7406;-129,5722;0,1096;1,0130;0,0913;-41,0399;27,7406;-129,5722
598;21,25998;0,4856;-0,6968;0,6228;-0,89;5,92;-0,7;0;0;-0,0459;-7,76;0,44;-3,18;-0,2350;0,9541;0,2839;-1,6346;-4,8321;161,0997;-0,2411;0,9617;0,3486;-1,6346;-4,8321;161,0997;0,0905;0,9664;0,0495;-41,2978;27,4891;-129,8122;0,1091;1,0134;0,0915;-41,2978;27,4891;-129,8122
599;21,28807;0,4856;-0,7056;0,6152;-1,03;5,96;-1,39;0;0;-0,0354;-7,95;0,79;-2,97;-0,2350;0,9540;0,2841;-1,5799;-4,7584;161,3235;-0,2411;0,9615;0,3488;-1,5799;-4,7584;161,3235;0,0904;0,9666;0,0498;-41,4737;27,1875;-130,0406;0,1087;1,0138;0,0917;-41,4737;27,1875;-130,0406
600;21,31897;0,4634;-0,7048;0,6235;-1,5;1,66;0,59;0;0;-0,0469;-7,87;-0,06;-2,06;-0,2352;0,9537;0,2843;-1,6600;-4,5474;161,5863;-0,2411;0,9614;0,3491;-1,6600;-4,5474;161,5863;0,0904;0,9665;0,0501;-41,5115;26,8959;-130,0363;0,1084;1,0138;0,0921;-41,5115;26,8959;-130,0363
601;21,34865;0,481;-0,7056;0,6284;-2,37;-1,89;0,46;0;0;-0,052;-8,08;-0,8;-1,84;-0,2355;0,9533;0,2845;-1,6995;-4,4880;161,5908;-0,2413;0,9610;0,3492;-1,6995;-4,4880;161,5908;0,0904;0,9665;0,0503;-41,6205;26,7978;-130,0320;0,1083;1,0139;0,0923;-41,6205;26,7978;-130,0320
602;21,37137;0,4949;-0,7104;0,6313;-1,36;0,39;0,53;0;0;-0,0435;-8,24;-0,87;-2,14;-0,2358;0,9527;0,2845;-1,6901;-4,4475;161,5731;-0,2415;0,9604;0,3492;-1,6901;-4,4475;161,5731;0,0903;0,9665;0,0505;-41,6680;26,6977;-130,0829;0,1082;1,0139;0,0925;-41,6680;26,6977;-130,0829
603;21,39968;0,4863;-0,7017;0,6245;-0,81;3,25;-0,56;0;0;-0,0483;-8,37;-1,08;-2,15;-0,2362;0,9521;0,2846;-1,6591;-4,3788;161,5903;-0,2418;0,9598;0,3493;-1,6591;-4,3788;161,5903;0,0902;0,9666;0,0508;-41,8072;26,6311;-130,3315;0,1079;1,0141;0,0927;-41,8072;26,6311;-130,3315
604;21,42702;0,4756;-0,7051;0,6216;-1,27;2,28;-0,2;0;0;-0,0471;-8,89;-1,03;-1,78;-0,2364;0,9519;0,2846;-1,6010;-4,3159;161,6326;-0,2420;0,9595;0,3494;-1,6010;-4,3159;161,6326;0,0901;0,9666;0,0511;-41,8625;26,5811;-130,3531;0,1078;1,0142;0,0930;-41,8625;26,5811;-130,3531
605;21,45488;0,4968;-0,707;0,6357;-1,37;0,31;0,26;0;0;-0,0408;-9,08;-0,86;-1,9;-0,2367;0,9517;0,2848;-1,5102;-4,2804;161,6969;-0,2423;0,9592;0,3496;-1,5102;-4,2804;161,6969;0,0901;0,9666;0,0513;-41,8817;26,5130;-130,3321;0,1077;1,0141;0,0932;-41,8817;26,5130;-130,3321
606;21,48296;0,4958;-0,7124;0,6296;0,1;1,22;0,37;0;0;-0,0542;-9,05;-1,04;-2,18;-0,2369;0,9516;0,2852;-1,2916;-4,2393;161,8169;-0,2424;0,9589;0,3500;-1,2916;-4,2393;161,8169;0,0901;0,9664;0,0514;-41,8719;26,3271;-130,2223;0,1076;1,0140;0,0934;-41,8719;26,3271;-130,2223
607;21,51084;0,4785;-0,6975;0,6289;-0,6;-0,44;0,27;0;0;-0,0352;-8,69;-0,6;-2,47;-0,2369;0,9517;0,2852;-1,1440;-4,2232;162,0345;-0,2424;0,9587;0,3500;-1,1440;-4,2232;162,0345;0,0903;0,9665;0,0514;-41,9102;26,1274;-130,0435;0,1076;1,0140;0,0934;-41,9102;26,1274;-130,0435
608;21,5387;0,4951;-0,7017;0,6294;-0,2;-0,5;0,28;0;0;-0,0408;-8,75;-0,38;-2,53;-0,2368;0,9517;0,2852;-1,1102;-4,2333;162,0783;-0,2424;0,9587;0,3500;-1,1102;-4,2333;162,0783;0,0903;0,9667;0,0515;-41,9417;25,9456;-129,9207;0,1075;1,0142;0,0936;-41,9417;25,9456;-129,9207
609;21,56648;0,5015;-0,6953;0,6274;-0,28;-0,7;-0,85;0;0;-0,0461;-9,19;-0,52;-2,21;-0,2369;0,9517;0,2849;-1,0914;-4,2348;162,1904;-0,2425;0,9587;0,3498;-1,0914;-4,2348;162,1904;0,0903;0,9666;0,0516;-41,9646;25,8400;-129,9344;0,1073;1,0142;0,0937;-41,9646;25,8400;-129,9344
610;21,59427;0,4893;-0,7012;0,6235;-0,34;-0,74;-1,04;0;0;-0,0498;-9,22;-1,4;-1,31;-0,2371;0,9516;0,2847;-1,0724;-4,2060;162,2305;-0,2426;0,9586;0,3496;-1,0724;-4,2060;162,2305;0,0902;0,9665;0,0516;-41,9590;25,7135;-129,9262;0,1072;1,0141;0,0938;-41,9590;25,7135;-129,9262
611;21,62247;0,4971;-0,7087;0,6243;0,13;1,09;-0,95;0;0;-0,0503;-9,2;-1,28;-0,82;-0,2373;0,9514;0,2847;-1,0594;-4,1659;162,2435;-0,2427;0,9584;0,3495;-1,0594;-4,1659;162,2435;0,0903;0,9664;0,0516;-41,9605;25,5791;-129,9354;0,1071;1,0140;0,0938;-41,9605;25,5791;-129,9354
612;21,64994;0,4944;-0,7039;0,6274;0,46;1,69;-1,86;0;0;-0,0408;-9,27;-0,76;-0,22;-0,2372;0,9514;0,2849;-1,0532;-4,1743;162,2219;-0,2427;0,9584;0,3498;-1,0532;-4,1743;162,2219;0,0904;0,9664;0,0516;-41,9891;25,5235;-129,8844;0,1071;1,0140;0,0938;-41,9891;25,5235;-129,8844
613;21,67779;0,4863;-0,7009;0,6267;0,19;2,34;-1,31;0;0;-0,0483;-9,76;-0,31;0,28;-0,2371;0,9514;0,2850;-1,0366;-4,1892;162,1738;-0,2426;0,9584;0,3498;-1,0366;-4,1892;162,1738;0,0903;0,9665;0,0516;-42,0215;25,4557;-129,8583;0,1070;1,0141;0,0938;-42,0215;25,4557;-129,8583
614;21,7056;0,4756;-0,6875;0,6213;0,34;2,83;-1,68;0;0;-0,0354;-9,73;-1,39;-0,31;-0,2369;0,9514;0,2850;-1,0244;-4,1989;162,1131;-0,2424;0,9584;0,3499;-1,0244;-4,1989;162,1131;0,0903;0,9664;0,0516;-42,0548;25,3973;-129,8536;0,1070;1,0141;0,0937;-42,0548;25,3973;-129,8536
615;21,73339;0,4783;-0,7058;0,6255;-0,37;-1,69;-1,11;0;0;-0,0356;-9,95;-2,21;-0,62;-0,2368;0,9513;0,2852;-1,0547;-4,1967;162,0744;-0,2423;0,9583;0,3501;-1,0547;-4,1967;162,0744;0,0904;0,9663;0,0515;-42,1029;25,2315;-129,8005;0,1069;1,0140;0,0936;-42,1029;25,2315;-129,8005
616;21,76133;0,4968;-0,707;0,6191;-0,92;-2,69;-1,58;0;0;-0,0344;-9,8;-1,78;-1,04;-0,2366;0,9514;0,2852;-1,0444;-4,2356;162,0307;-0,2421;0,9583;0,3501;-1,0444;-4,2356;162,0307;0,0906;0,9663;0,0514;-42,2130;25,1293;-129,7615;0,1070;1,0141;0,0936;-42,2130;25,1293;-129,7615
617;21,78908;0,5005;-0,7041;0,6147;-0,01;0,4;-2,11;0;0;-0,0383;-9,38;0,06;-0,89;-0,2365;0,9518;0,2853;-1,0019;-4,1882;161,9103;-0,2419;0,9587;0,3502;-1,0019;-4,1882;161,9103;0,0908;0,9663;0,0514;-42,2630;25,1430;-129,7943;0,1072;1,0141;0,0935;-42,2630;25,1430;-129,7943
618;21,81701;0,488;-0,7122;0,614;0,49;0,1;-3,96;0;0;-0,0366;-9,14;-0,69;-1,58;-0,2361;0,9521;0,2854;-0,9885;-4,1869;161,9398;-0,2416;0,9590;0,3503;-0,9885;-4,1869;161,9398;0,0908;0,9664;0,0514;-42,2966;25,1252;-129,8117;0,1071;1,0142;0,0935;-42,2966;25,1252;-129,8117
619;21,84475;0,4929;-0,7141;0,6206;0,63;0,14;-3,2;0;0;-0,0278;-9,16;-1,53;-2,14;-0,2358;0,9522;0,2854;-1,0254;-4,1971;161,9811;-0,2412;0,9591;0,3503;-1,0254;-4,1971;161,9811;0,0908;0,9665;0,0514;-42,3046;25,0475;-129,7811;0,1071;1,0143;0,0935;-42,3046;25,0475;-129,7811
620;21,87259;0,4963;-0,7117;0,6113;1,73;1,22;-3,37;0;0;-0,0317;-8,71;-0,34;-1,42;-0,2354;0,9523;0,2857;-1,0580;-4,2013;161,9793;-0,2408;0,9593;0,3505;-1,0580;-4,2013;161,9793;0,0908;0,9664;0,0513;-42,2961;25,0390;-129,8553;0,1071;1,0143;0,0934;-42,2961;25,0390;-129,8553
621;21,90069;0,4731;-0,7;0,6252;1,36;2,6;-3,05;0;0;-0,0461;-8,62;0,34;-1,7;-0,2350;0,9524;0,2857;-1,0764;-4,1757;162,0235;-0,2404;0,9594;0,3506;-1,0764;-4,1757;162,0235;0,0907;0,9662;0,0513;-42,2023;24,9970;-130,0261;0,1070;1,0140;0,0934;-42,2023;24,9970;-130,0261
622;21,92864;0,478;-0,6921;0,6189;-0,24;0,81;-3,36;0;0;-0,0283;-8,53;0,4;-1,99;-0,2347;0,9526;0,2859;-1,0928;-4,0698;162,1887;-0,2400;0,9596;0,3508;-1,0928;-4,0698;162,1887;0,0906;0,9660;0,0514;-42,1921;24,9374;-129,9904;0,1069;1,0137;0,0935;-42,1921;24,9374;-129,9904
623;21,95625;0,4929;-0,6821;0,624;-1,31;2,5;-2,44;0;0;-0,0386;-8,83;1,04;-1,85;-0,2343;0,9527;0,2858;-1,1859;-4,0362;162,2424;-0,2397;0,9598;0,3506;-1,1859;-4,0362;162,2424;0,0906;0,9658;0,0514;-42,2585;24,9237;-129,9881;0,1069;1,0136;0,0935;-42,2585;24,9237;-129,9881
624;21,98413;0,4753;-0,6882;0,6292;-1,28;2,98;-1,7;0;0;-0,04;-9,03;2,02;-1,15;-0,2336;0,9523;0,2856;-1,2500;-4,0061;162,2092;-0,2389;0,9595;0,3504;-1,2500;-4,0061;162,2092;0,0907;0,9657;0,0513;-42,3279;24,8793;-129,9759;0,1069;1,0136;0,0934;-42,3279;24,8793;-129,9759
625;22,0118;0,4753;-0,6909;0,6265;-1,66;1,68;-1,55;0;0;-0,0435;-8,56;-1,15;-0,95;-0,2328;0,9520;0,2856;-1,3318;-3,9922;162,2657;-0,2381;0,9593;0,3505;-1,3318;-3,9922;162,2657;0,0908;0,9655;0,0511;-42,4047;24,8930;-129,9961;0,1070;1,0135;0,0931;-42,4047;24,8930;-129,9961
626;22,03996;0,4753;-0,7019;0,6282;-1,92;2,13;-1,73;0;0;-0,0508;-8,11;-1,57;-1,53;-0,2325;0,9522;0,2858;-1,3765;-3,9008;162,3242;-0,2376;0,9595;0,3507;-1,3765;-3,9008;162,3242;0,0907;0,9656;0,0512;-42,5952;24,8812;-129,9332;0,1068;1,0136;0,0930;-42,5952;24,8812;-129,9332
627;22,06789;0,4773;-0,7083;0,624;-1,91;1,83;-1,77;0;0;-0,0396;-8,54;1,33;-1,41;-0,2320;0,9525;0,2857;-1,3593;-3,8573;162,3385;-0,2371;0,9598;0,3506;-1,3593;-3,8573;162,3385;0,0908;0,9656;0,0512;-42,8619;24,8365;-129,9546;0,1068;1,0139;0,0929;-42,8619;24,8365;-129,9546
628;22,09553;0,4866;-0,7065;0,6248;-1,42;3,07;-2,14;0;0;-0,0374;-8,55;1,67;-1,53;-0,2317;0,9530;0,2855;-1,3590;-3,7961;162,3417;-0,2368;0,9603;0,3504;-1,3590;-3,7961;162,3417;0,0908;0,9655;0,0512;-43,0464;24,7740;-130,0179;0,1066;1,0140;0,0928;-43,0464;24,7740;-130,0179
629;22,12317;0,4719;-0,7043;0,6248;-0,89;4,21;-1,97;0;0;-0,0315;-8,53;-1,05;-1,41;-0,2315;0,9534;0,2856;-1,3539;-3,7075;162,3394;-0,2365;0,9607;0,3504;-1,3539;-3,7075;162,3394;0,0907;0,9653;0,0512;-43,2968;24,7180;-130,1362;0,1065;1,0140;0,0926;-43,2968;24,7180;-130,1362
630;22,15115;0,4709;-0,7151;0,624;-0,26;3,81;-1,85;0;0;-0,0396;-8,07;-2,08;-0,89;-0,2313;0,9533;0,2860;-1,3222;-3,6667;162,3493;-0,2363;0,9606;0,3508;-1,3222;-3,6667;162,3493;0,0906;0,9652;0,0513;-43,5860;25,0410;-130,6768;0,1065;1,0141;0,0923;-43,5860;25,0410;-130,6768
631;22,17902;0,4641;-0,7173;0,6226;-0,53;-0,33;-1,08;0;0;-0,0339;-7,99;0,77;-0,74;-0,2311;0,9533;0,2860;-1,1843;-3,6219;162,3464;-0,2360;0,9604;0,3509;-1,1843;-3,6219;162,3464;0,0903;0,9652;0,0515;-43,7920;25,4467;-131,0352;0,1065;1,0142;0,0923;-43,7920;25,4467;-131,0352
632;22,20708;0,4749;-0,7209;0,6199;-0,82;-1,18;-1,09;0;0;-0,0447;-8,14;2,16;-0,98;-0,2307;0,9534;0,2861;-0,9715;-3,5850;162,3322;-0,2355;0,9603;0,3510;-0,9715;-3,5850;162,3322;0,0900;0,9652;0,0517;-43,8856;25,7945;-131,2428;0,1064;1,0143;0,0922;-43,8856;25,7945;-131,2428
633;22,23488;0,4758;-0,6973;0,6289;-0,82;1,37;-1,08;0;0;-0,0371;-8,41;-0,11;-1,66;-0,2304;0,9533;0,2861;-0,9168;-3,5342;162,3798;-0,2352;0,9601;0,3511;-0,9168;-3,5342;162,3798;0,0897;0,9652;0,0515;-43,8401;25,8900;-131,2395;0,1062;1,0143;0,0921;-43,8401;25,8900;-131,2395
634;22,26253;0,4805;-0,7058;0,6265;-1,78;0,75;-1,12;0;0;-0,0408;-8,44;-1,55;-2,46;-0,2301;0,9531;0,2862;-0,8824;-3,4990;162,4380;-0,2348;0,9599;0,3512;-0,8824;-3,4990;162,4380;0,0895;0,9653;0,0514;-43,8083;25,9696;-131,2805;0,1061;1,0144;0,0919;-43,8083;25,9696;-131,2805
635;22,29059;0,4751;-0,7019;0,6289;-2,56;-2,05;-1,82;0;0;-0,0337;-8,63;-0,09;-3,02;-0,2301;0,9529;0,2862;-0,7660;-3,4391;162,6215;-0,2348;0,9596;0,3511;-0,7660;-3,4391;162,6215;0,0893;0,9654;0,0512;-43,7589;25,9855;-131,2954;0,1058;1,0144;0,0918;-43,7589;25,9855;-131,2954
636;22,31813;0,5063;-0,6965;0,6133;-3,37;-4,43;-1,6;0;0;-0,0449;-9;1,48;-2,75;-0,2301;0,9527;0,2864;-0,6936;-3,2793;162,8431;-0,2346;0,9593;0,3514;-0,6936;-3,2793;162,8431;0,0891;0,9655;0,0511;-43,7165;25,9252;-131,3204;0,1056;1,0145;0,0917;-43,7165;25,9252;-131,3204
637;22,34601;0,51;-0,6931;0,6248;-1,61;0,37;-1,35;0;0;-0,0344;-9,08;2,15;-2,29;-0,2299;0,9524;0,2866;-0,3458;-3,0861;163,0919;-0,2342;0,9585;0,3517;-0,3458;-3,0861;163,0919;0,0890;0,9655;0,0509;-43,6729;25,7544;-131,3520;0,1054;1,0145;0,0916;-43,6729;25,7544;-131,3520
638;22,37376;0,4854;-0,7031;0,635;0,08;2,59;-1,29;0;0;-0,0386;-8,66;-0,69;-2,54;-0,2296;0,9523;0,2866;0,0055;-3,0444;163,3290;-0,2339;0,9581;0,3517;0,0055;-3,0444;163,3290;0,0891;0,9655;0,0508;-43,5971;25,3451;-131,5007;0,1052;1,0144;0,0917;-43,5971;25,3451;-131,5007
639;22,40175;0,4744;-0,7051;0,6301;-0,69;-1,14;-1,3;0;0;-0,0383;-8,85;-2,48;-2,45;-0,2292;0,9521;0,2868;0,1707;-3,0644;163,5575;-0,2336;0,9577;0,3519;0,1707;-3,0644;163,5575;0,0890;0,9655;0,0507;-43,7532;25,1054;-131,6508;0,1049;1,0146;0,0916;-43,7532;25,1054;-131,6508
640;22,42944;0,4951;-0,696;0,6284;-0,89;-1,66;-2,31;0;0;-0,0381;-8,11;0,55;-1,98;-0,2290;0,9520;0,2869;0,2781;-3,0729;163,7133;-0,2333;0,9574;0,3520;0,2781;-3,0729;163,7133;0,0890;0,9655;0,0507;-43,9824;24,7920;-131,7516;0,1047;1,0147;0,0915;-43,9824;24,7920;-131,7516
